"No.","Time","Source","Destination","Protocol","Length","Info"
"19","20:33:47.580639","2a02:26f0:7700::1723:68e2","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  55153 [ACK] Seq=1 Ack=1769 Win=69632 Len=0 TSval=857543757 TSecr=317633893"
"20","20:33:47.583653","2a02:26f0:7700::1723:68e2","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","1494","Server Hello, Change Cipher Spec, Application Data"
"21","20:33:47.583654","2a02:26f0:7700::1723:68e2","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","1494","443  >  55153 [PSH, ACK] Seq=1409 Ack=1769 Win=69632 Len=1408 TSval=857543758 TSecr=317633893 [TCP PDU reassembled in 25]"
"22","20:33:47.583655","2a02:26f0:7700::1723:68e2","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","1366","443  >  55153 [PSH, ACK] Seq=2817 Ack=1769 Win=69632 Len=1280 TSval=857543758 TSecr=317633893 [TCP PDU reassembled in 25]"
"23","20:33:47.583732","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a02:26f0:7700::1723:68e2","TCP","86","55153  >  443 [ACK] Seq=1769 Ack=4097 Win=127808 Len=0 TSval=317633969 TSecr=857543758"
"24","20:33:47.583804","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a02:26f0:7700::1723:68e2","TCP","86","[TCP Window Update] 55153  >  443 [ACK] Seq=1769 Ack=4097 Win=131072 Len=0 TSval=317633969 TSecr=857543758"
"25","20:33:47.599576","2a02:26f0:7700::1723:68e2","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","1156","Application Data, Application Data, Application Data"
"26","20:33:47.599680","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a02:26f0:7700::1723:68e2","TCP","86","55153  >  443 [ACK] Seq=1769 Ack=5167 Win=130048 Len=0 TSval=317633984 TSecr=857543777"
"27","20:33:47.607025","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a02:26f0:7700::1723:68e2","TLSv1.3","166","Change Cipher Spec, Application Data"
"28","20:33:47.607222","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a02:26f0:7700::1723:68e2","TLSv1.3","178","Application Data"
"29","20:33:47.607369","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a02:26f0:7700::1723:68e2","TLSv1.3","495","Application Data"
"30","20:33:47.673431","2a02:26f0:7700::1723:68e2","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","389","Application Data"
"31","20:33:47.673433","2a02:26f0:7700::1723:68e2","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","389","Application Data"
"32","20:33:47.673544","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a02:26f0:7700::1723:68e2","TCP","86","55153  >  443 [ACK] Seq=2350 Ack=5470 Win=130816 Len=0 TSval=317634058 TSecr=857543852"
"33","20:33:47.673581","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a02:26f0:7700::1723:68e2","TCP","86","55153  >  443 [ACK] Seq=2350 Ack=5773 Win=130560 Len=0 TSval=317634058 TSecr=857543852"
"34","20:33:47.674872","2a02:26f0:7700::1723:68e2","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","147","Application Data"
"35","20:33:47.674873","2a02:26f0:7700::1723:68e2","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","117","Application Data"
"36","20:33:47.674874","2a02:26f0:7700::1723:68e2","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","288","Application Data"
"37","20:33:47.674875","2a02:26f0:7700::1723:68e2","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","124","Application Data"
"38","20:33:47.674902","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a02:26f0:7700::1723:68e2","TCP","86","55153  >  443 [ACK] Seq=2350 Ack=6105 Win=130752 Len=0 TSval=317634060 TSecr=857543854"
"39","20:33:47.675371","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a02:26f0:7700::1723:68e2","TLSv1.3","117","Application Data"
"40","20:33:47.675395","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a02:26f0:7700::1723:68e2","TLSv1.3","121","Application Data"
"41","20:33:47.675544","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a02:26f0:7700::1723:68e2","TLSv1.3","259","Application Data"
"42","20:33:47.675626","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a02:26f0:7700::1723:68e2","TCP","1418","55153  >  443 [ACK] Seq=2589 Ack=6105 Win=131072 Len=1332 TSval=317634060 TSecr=857543854 [TCP PDU reassembled in 43]"
"43","20:33:47.675635","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a02:26f0:7700::1723:68e2","TLSv1.3","652","Application Data"
"44","20:33:47.742598","2a02:26f0:7700::1723:68e2","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  55153 [ACK] Seq=6105 Ack=4487 Win=72192 Len=0 TSval=857543921 TSecr=317634060"
"45","20:33:47.940480","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 55152  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1193223648 TSecr=0 SACK_PERM"
"46","20:33:47.940534","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 55151  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=520055227 TSecr=0 SACK_PERM"
"47","20:33:47.973470","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"48","20:33:47.973606","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=1 Ack=537 Win=9872 Len=0 TSval=2984630792 TSecr=3379975097"
"49","20:33:47.974069","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"50","20:33:48.054645","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=537 Ack=537 Win=1043 Len=0 TSval=3379975179 TSecr=2984630793"
"51","20:33:48.054795","192.168.0.74","192.87.28.82","TLSv1.2","1116","Application Data"
"52","20:33:48.106702","192.87.28.82","192.168.0.74","TLSv1.2","1116","Application Data"
"53","20:33:48.106855","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=1587 Ack=1587 Win=9864 Len=0 TSval=2984630926 TSecr=3379975229"
"54","20:33:48.571716","2a02:26f0:7700::1723:68e2","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","342","Application Data"
"55","20:33:48.571719","2a02:26f0:7700::1723:68e2","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","117","Application Data"
"56","20:33:48.571934","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a02:26f0:7700::1723:68e2","TCP","86","55153  >  443 [ACK] Seq=4487 Ack=6392 Win=130816 Len=0 TSval=317634957 TSecr=857544639"
"57","20:33:48.572645","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a02:26f0:7700::1723:68e2","TLSv1.3","121","Application Data"
"58","20:33:48.599719","2a02:26f0:7700::1723:68e2","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","117","[TCP Spurious Retransmission] 443  >  55153 [PSH, ACK] Seq=6361 Ack=4487 Win=74496 Len=31 TSval=857544779 TSecr=317634060"
"59","20:33:48.599853","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a02:26f0:7700::1723:68e2","TCP","98","[TCP Dup ACK 56#1] 55153  >  443 [ACK] Seq=4522 Ack=6392 Win=131072 Len=0 TSval=317634985 TSecr=857544779 SLE=6361 SRE=6392"
"60","20:33:48.675539","2a02:26f0:7700::1723:68e2","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  55153 [ACK] Seq=6392 Ack=4522 Win=74496 Len=0 TSval=857544855 TSecr=317634958"
"61","20:33:48.735625","192.168.0.74","192.87.28.82","TLSv1.2","1116","Application Data"
"62","20:33:48.762235","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","UDP","66","3722  >  3722 Len=4"
"63","20:33:48.811688","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=1587 Ack=2637 Win=1043 Len=0 TSval=3379975935 TSecr=2984631554"
"64","20:33:48.833357","149.154.167.41","192.168.0.74","SSL","171","Continuation Data"
"65","20:33:48.833455","192.168.0.74","149.154.167.41","TCP","66","55046  >  443 [ACK] Seq=1 Ack=106 Win=65530 Len=0 TSval=433352144 TSecr=3357388432"
"66","20:33:48.925358","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"67","20:33:48.925509","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=2637 Ack=2123 Win=9872 Len=0 TSval=2984631744 TSecr=3379976051"
"68","20:33:48.940815","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 55152  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1193224649 TSecr=0 SACK_PERM"
"69","20:33:48.940873","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 55151  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=520056228 TSecr=0 SACK_PERM"
"70","20:33:49.004454","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"71","20:33:49.078508","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=2123 Ack=3173 Win=1043 Len=0 TSval=3379976205 TSecr=2984631823"
"72","20:33:49.078617","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"73","20:33:49.118683","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=2123 Ack=3709 Win=1043 Len=1408 TSval=3379976245 TSecr=2984631897 [TCP PDU reassembled in 75]"
"74","20:33:49.118685","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=3531 Ack=3709 Win=1043 Len=1408 TSval=3379976245 TSecr=2984631897 [TCP PDU reassembled in 75]"
"75","20:33:49.118686","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"76","20:33:49.118687","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=6193 Ack=3709 Win=1043 Len=1408 TSval=3379976245 TSecr=2984631897 [TCP PDU reassembled in 78]"
"77","20:33:49.118688","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=7601 Ack=3709 Win=1043 Len=1408 TSval=3379976245 TSecr=2984631897 [TCP PDU reassembled in 78]"
"78","20:33:49.118689","192.87.28.82","192.168.0.74","TLSv1.2","934","Application Data"
"79","20:33:49.118798","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"80","20:33:49.118954","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=4245 Ack=9877 Win=9880 Len=0 TSval=2984631938 TSecr=3379976245"
"81","20:33:49.120775","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=9877 Ack=3709 Win=1043 Len=1408 TSval=3379976248 TSecr=2984631897 [TCP PDU reassembled in 82]"
"82","20:33:49.120777","192.87.28.82","192.168.0.74","TLSv1.2","1250","Application Data"
"83","20:33:49.120870","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"84","20:33:49.127032","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=12469 Ack=3709 Win=1043 Len=1408 TSval=3379976254 TSecr=2984631897 [TCP PDU reassembled in 86]"
"85","20:33:49.127034","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=13877 Ack=3709 Win=1043 Len=1408 TSval=3379976254 TSecr=2984631897 [TCP PDU reassembled in 86]"
"86","20:33:49.127036","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"87","20:33:49.127139","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=4781 Ack=16089 Win=9824 Len=0 TSval=2984631946 TSecr=3379976254"
"88","20:33:49.128453","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=4781 Ack=16089 Win=9880 Len=0 TSval=2984631947 TSecr=3379976254"
"89","20:33:49.154260","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=16089 Ack=4245 Win=1035 Len=1408 TSval=3379976280 TSecr=2984631938 [TCP PDU reassembled in 91]"
"90","20:33:49.154262","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=17497 Ack=4245 Win=1035 Len=1408 TSval=3379976280 TSecr=2984631938 [TCP PDU reassembled in 91]"
"91","20:33:49.154263","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"92","20:33:49.154264","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=20313 Ack=4245 Win=1035 Len=1408 TSval=3379976280 TSecr=2984631938 [TCP PDU reassembled in 96]"
"93","20:33:49.154266","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=21721 Ack=4245 Win=1035 Len=1408 TSval=3379976280 TSecr=2984631938 [TCP PDU reassembled in 96]"
"94","20:33:49.154371","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=4781 Ack=23129 Win=9770 Len=0 TSval=2984631973 TSecr=3379976280"
"95","20:33:49.154503","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=4781 Ack=23129 Win=9880 Len=0 TSval=2984631973 TSecr=3379976280"
"96","20:33:49.155481","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"97","20:33:49.155482","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=24537 Ack=4245 Win=1035 Len=1408 TSval=3379976280 TSecr=2984631938 [TCP PDU reassembled in 99]"
"98","20:33:49.155483","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=25945 Ack=4245 Win=1035 Len=1408 TSval=3379976280 TSecr=2984631938 [TCP PDU reassembled in 99]"
"99","20:33:49.155484","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"100","20:33:49.155484","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"101","20:33:49.155485","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=30169 Ack=4781 Win=1027 Len=1408 TSval=3379976280 TSecr=2984631940 [TCP PDU reassembled in 107]"
"102","20:33:49.155531","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=4781 Ack=27353 Win=9814 Len=0 TSval=2984631974 TSecr=3379976280"
"103","20:33:49.155557","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=4781 Ack=31577 Win=9748 Len=0 TSval=2984631974 TSecr=3379976280"
"104","20:33:49.155610","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=4781 Ack=31577 Win=9880 Len=0 TSval=2984631975 TSecr=3379976280"
"105","20:33:49.155690","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"106","20:33:49.160132","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=31577 Ack=4781 Win=1043 Len=1408 TSval=3379976286 TSecr=2984631946 [TCP PDU reassembled in 107]"
"107","20:33:49.160134","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"108","20:33:49.160135","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=34393 Ack=4781 Win=1043 Len=1408 TSval=3379976286 TSecr=2984631946 [TCP PDU reassembled in 109]"
"109","20:33:49.160136","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"110","20:33:49.160137","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=37209 Ack=4781 Win=1043 Len=1408 TSval=3379976286 TSecr=2984631946 [TCP PDU reassembled in 116]"
"111","20:33:49.160237","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=5317 Ack=38617 Win=9770 Len=0 TSval=2984631979 TSecr=3379976286"
"112","20:33:49.160376","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=5317 Ack=38617 Win=9880 Len=0 TSval=2984631979 TSecr=3379976286"
"113","20:33:49.162742","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=38617 Ack=4781 Win=1043 Len=1408 TSval=3379976291 TSecr=2984631947 [TCP PDU reassembled in 116]"
"114","20:33:49.162832","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=5317 Ack=40025 Win=9858 Len=0 TSval=2984631982 TSecr=3379976291"
"115","20:33:49.178472","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","ICMPv6","114","Destination Unreachable (Port unreachable)"
"116","20:33:49.186442","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"117","20:33:49.186443","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=41433 Ack=4781 Win=1043 Len=1408 TSval=3379976313 TSecr=2984631973 [TCP PDU reassembled in 118]"
"118","20:33:49.186444","192.87.28.82","192.168.0.74","TLSv1.2","240","Application Data"
"119","20:33:49.186538","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=5317 Ack=43015 Win=9834 Len=0 TSval=2984632005 TSecr=3379976313"
"120","20:33:49.186685","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=5317 Ack=43015 Win=9880 Len=0 TSval=2984632006 TSecr=3379976313"
"121","20:33:49.195729","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=43015 Ack=5317 Win=1043 Len=1408 TSval=3379976322 TSecr=2984631975 [TCP PDU reassembled in 123]"
"122","20:33:49.195731","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=44423 Ack=5317 Win=1043 Len=1408 TSval=3379976322 TSecr=2984631975 [TCP PDU reassembled in 123]"
"123","20:33:49.195732","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"124","20:33:49.195847","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"125","20:33:49.195960","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=5853 Ack=46635 Win=9880 Len=0 TSval=2984632015 TSecr=3379976322"
"126","20:33:49.209517","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"127","20:33:49.209632","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=1 Ack=537 Win=6528 Len=0 TSval=38892172 TSecr=2626130401"
"128","20:33:49.243905","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"129","20:33:49.244010","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=5853 Ack=47171 Win=9872 Len=0 TSval=2984632063 TSecr=3379976355"
"130","20:33:49.317394","192.87.28.82","192.168.0.74","TLSv1.2","1116","Application Data"
"131","20:33:49.317520","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=5853 Ack=48221 Win=9864 Len=0 TSval=2984632136 TSecr=3379976444"
"132","20:33:49.334869","87.228.47.204","192.168.0.74","TCP","66","443  >  59571 [ACK] Seq=1 Ack=1 Win=507 Len=0 TSval=75438465 TSecr=2112388187"
"133","20:33:49.335004","192.168.0.74","87.228.47.204","TCP","66","[TCP ACKed unseen segment] 59571  >  443 [ACK] Seq=1 Ack=2 Win=2048 Len=0 TSval=2112403255 TSecr=75423458"
"134","20:33:49.403411","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"135","20:33:49.447517","192.168.0.74","192.87.28.82","TLSv1.2","1474","Application Data, Application Data"
"136","20:33:49.447538","192.168.0.74","192.87.28.82","TLSv1.2","266","Application Data"
"137","20:33:49.453390","192.168.0.74","192.87.28.82","TLSv1.2","1474","Application Data, Application Data"
"138","20:33:49.453410","192.168.0.74","192.87.28.82","TLSv1.2","266","Application Data"
"139","20:33:49.477723","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=48221 Ack=6389 Win=1043 Len=0 TSval=3379976605 TSecr=2984632222"
"140","20:33:49.480652","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=48221 Ack=7997 Win=1018 Len=0 TSval=3379976607 TSecr=2984632266"
"141","20:33:49.481525","192.168.0.74","192.87.28.82","TLSv1.2","1474","Application Data, Application Data"
"142","20:33:49.481546","192.168.0.74","192.87.28.82","TLSv1.2","266","Application Data"
"143","20:33:49.483359","192.168.0.74","192.87.28.82","TCP","1474","53922  >  9001 [ACK] Seq=11213 Ack=48221 Win=9880 Len=1408 TSval=2984632302 TSecr=3379976607 [TCP PDU reassembled in 145]"
"144","20:33:49.483360","192.168.0.74","192.87.28.82","TCP","1474","53922  >  9001 [ACK] Seq=12621 Ack=48221 Win=9880 Len=1408 TSval=2984632302 TSecr=3379976607 [TCP PDU reassembled in 145]"
"145","20:33:49.483373","192.168.0.74","192.87.28.82","TLSv1.2","356","Application Data"
"146","20:33:49.484791","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=48221 Ack=9605 Win=1018 Len=0 TSval=3379976613 TSecr=2984632272"
"147","20:33:49.490904","192.168.0.74","192.87.28.82","TLSv1.2","1474","Application Data, Application Data"
"148","20:33:49.490924","192.168.0.74","192.87.28.82","TLSv1.2","266","Application Data"
"149","20:33:49.492353","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"150","20:33:49.518218","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=48221 Ack=11213 Win=1018 Len=0 TSval=3379976645 TSecr=2984632300"
"151","20:33:49.518219","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=48221 Ack=14029 Win=974 Len=0 TSval=3379976646 TSecr=2984632302"
"152","20:33:49.524266","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=48221 Ack=15727 Win=1021 Len=0 TSval=3379976651 TSecr=2984632302"
"153","20:33:49.538598","64.65.63.120","192.168.0.74","TCP","66","443  >  53923 [ACK] Seq=537 Ack=537 Win=1942 Len=0 TSval=2626130729 TSecr=38892455"
"154","20:33:49.563836","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"155","20:33:49.563941","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=15927 Ack=48757 Win=9872 Len=0 TSval=2984632383 TSecr=3379976689"
"156","20:33:49.643069","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=48757 Ack=15927 Win=1043 Len=1408 TSval=3379976769 TSecr=2984632383 [TCP PDU reassembled in 158]"
"157","20:33:49.643071","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=50165 Ack=15927 Win=1043 Len=1408 TSval=3379976769 TSecr=2984632383 [TCP PDU reassembled in 158]"
"158","20:33:49.643073","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"159","20:33:49.643181","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=15927 Ack=52377 Win=9824 Len=0 TSval=2984632462 TSecr=3379976769"
"160","20:33:49.643336","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=15927 Ack=52377 Win=9880 Len=0 TSval=2984632462 TSecr=3379976769"
"161","20:33:49.667071","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=52377 Ack=15927 Win=1043 Len=1408 TSval=3379976793 TSecr=2984632383 [TCP PDU reassembled in 163]"
"162","20:33:49.667073","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=53785 Ack=15927 Win=1043 Len=1408 TSval=3379976793 TSecr=2984632383 [TCP PDU reassembled in 163]"
"163","20:33:49.667074","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
