"No.","Time","Source","Destination","Protocol","Length","Info"
"15","11:51:58.115411","2a00:1450:400d:80f::200a","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","[TCP Keep-Alive ACK] 443  >  51272 [ACK] Seq=40 Ack=40 Win=602 Len=0 TSval=243338631 TSecr=3319737472"
"16","11:51:58.537319","192.168.0.227","5.28.195.2","TCP","78","[TCP Retransmission] 61528  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=969755678 TSecr=0 SACK_PERM"
"17","11:51:58.537401","192.168.0.227","5.28.195.2","TCP","78","[TCP Retransmission] 61530  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=987412769 TSecr=0 SACK_PERM"
"18","11:51:58.946829","192.168.0.164","224.0.0.251","MDNS","103","Standard query 0x0003 PTR _googlecast._tcp.local, ""QM"" question PTR _CC1AD845._sub._googlecast._tcp.local, ""QM"" question"
"19","11:51:58.946831","fe80::88b1:ebff:fea3:db79","ff02::fb","MDNS","123","Standard query 0x0003 PTR _googlecast._tcp.local, ""QM"" question PTR _CC1AD845._sub._googlecast._tcp.local, ""QM"" question"
"20","11:51:59.254164","149.154.167.41","192.168.0.227","SSL","171","Continuation Data"
"21","11:51:59.254424","192.168.0.227","149.154.167.41","TCP","66","61498  >  443 [ACK] Seq=1 Ack=211 Win=65530 Len=0 TSval=61575010 TSecr=2057349293"
"22","11:51:59.538569","192.168.0.227","5.28.195.2","TCP","78","[TCP Retransmission] 61528  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=969756679 TSecr=0 SACK_PERM"
"23","11:51:59.538646","192.168.0.227","5.28.195.2","TCP","78","[TCP Retransmission] 61530  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=987413770 TSecr=0 SACK_PERM"
"24","11:51:59.779378","192.168.0.227","149.154.167.41","TCP","54","[TCP Keep-Alive] 61498  >  443 [ACK] Seq=0 Ack=211 Win=65535 Len=0"
"25","11:51:59.816226","149.154.167.41","192.168.0.227","TCP","66","[TCP Keep-Alive ACK] 443  >  61498 [ACK] Seq=211 Ack=1 Win=2283 Len=0 TSval=2057349980 TSecr=61575010"
"26","11:52:00.155300","192.168.0.227","192.87.28.82","TLSv1.2","602","Application Data"
"27","11:52:00.238537","192.87.28.82","192.168.0.227","TCP","66","9001  >  55094 [ACK] Seq=1 Ack=1073 Win=1043 Len=0 TSval=2015694389 TSecr=4103045315"
"28","11:52:00.238565","192.87.28.82","192.168.0.227","TLSv1.2","602","Application Data"
"29","11:52:00.238711","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=1073 Ack=537 Win=7012 Len=0 TSval=4103045399 TSecr=2015694390"
"30","11:52:00.275594","192.87.28.82","192.168.0.227","TLSv1.2","602","Application Data"
"31","11:52:00.275758","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=1073 Ack=1073 Win=7012 Len=0 TSval=4103045436 TSecr=2015694425"
"32","11:52:00.276739","192.168.0.227","192.87.28.82","TCP","1474","55094  >  9001 [ACK] Seq=1073 Ack=1073 Win=7020 Len=1408 TSval=4103045437 TSecr=2015694425 [TCP PDU reassembled in 33]"
"33","11:52:00.276756","192.168.0.227","192.87.28.82","TLSv1.2","736","Application Data"
"34","11:52:00.316723","192.87.28.82","192.168.0.227","TCP","66","9001  >  55094 [ACK] Seq=1073 Ack=3151 Win=1011 Len=0 TSval=2015694467 TSecr=4103045437"
"35","11:52:00.392957","192.87.28.82","192.168.0.227","TCP","1474","9001  >  55094 [ACK] Seq=1073 Ack=3151 Win=1043 Len=1408 TSval=2015694545 TSecr=4103045437 [TCP PDU reassembled in 37]"
"36","11:52:00.392961","192.87.28.82","192.168.0.227","TCP","1474","9001  >  55094 [ACK] Seq=2481 Ack=3151 Win=1043 Len=1408 TSval=2015694545 TSecr=4103045437 [TCP PDU reassembled in 37]"
"37","11:52:00.392965","192.87.28.82","192.168.0.227","TLSv1.2","870","Application Data"
"38","11:52:00.393216","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=3151 Ack=4693 Win=6964 Len=0 TSval=4103045553 TSecr=2015694545"
"39","11:52:00.393420","192.168.0.227","192.87.28.82","TCP","66","[TCP Window Update] 55094  >  9001 [ACK] Seq=3151 Ack=4693 Win=7020 Len=0 TSval=4103045554 TSecr=2015694545"
"40","11:52:00.443599","192.87.28.82","192.168.0.227","TCP","1474","9001  >  55094 [ACK] Seq=4693 Ack=3151 Win=1043 Len=1408 TSval=2015694595 TSecr=4103045554 [TCP PDU reassembled in 42]"
"41","11:52:00.443604","192.87.28.82","192.168.0.227","TCP","1474","9001  >  55094 [ACK] Seq=6101 Ack=3151 Win=1043 Len=1408 TSval=2015694595 TSecr=4103045554 [TCP PDU reassembled in 42]"
"42","11:52:00.443607","192.87.28.82","192.168.0.227","TLSv1.2","870","Application Data"
"43","11:52:00.443870","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=3151 Ack=8313 Win=6964 Len=0 TSval=4103045604 TSecr=2015694595"
"44","11:52:00.444066","192.168.0.227","192.87.28.82","TCP","66","[TCP Window Update] 55094  >  9001 [ACK] Seq=3151 Ack=8313 Win=7020 Len=0 TSval=4103045604 TSecr=2015694595"
"45","11:52:00.490087","192.87.28.82","192.168.0.227","TLSv1.2","1116","Application Data"
"46","11:52:00.490329","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=3151 Ack=9363 Win=7004 Len=0 TSval=4103045650 TSecr=2015694639"
"47","11:52:00.493456","192.168.0.227","192.87.28.82","TLSv1.2","602","Application Data"
"48","11:52:00.495498","192.168.0.227","192.87.28.82","TCP","1474","55094  >  9001 [ACK] Seq=3687 Ack=9363 Win=7020 Len=1408 TSval=4103045656 TSecr=2015694639 [TCP PDU reassembled in 49]"
"49","11:52:00.495524","192.168.0.227","192.87.28.82","TLSv1.2","736","Application Data"
"50","11:52:00.532165","192.87.28.82","192.168.0.227","TCP","66","9001  >  55094 [ACK] Seq=9363 Ack=5095 Win=1021 Len=0 TSval=2015694684 TSecr=4103045654"
"51","11:52:00.534583","192.168.0.227","64.65.63.120","TLSv1.2","602","Application Data"
"52","11:52:00.572282","192.87.28.82","192.168.0.227","TCP","66","9001  >  55094 [ACK] Seq=9363 Ack=5765 Win=1043 Len=0 TSval=2015694724 TSecr=4103045656"
"53","11:52:00.572498","192.168.0.227","192.87.28.82","TLSv1.2","602","Application Data"
"54","11:52:00.575169","64.65.63.120","192.168.0.227","TCP","66","443  >  55087 [ACK] Seq=1 Ack=537 Win=1857 Len=0 TSval=2578836197 TSecr=1561017897"
"55","11:52:00.577519","64.65.63.120","192.168.0.227","TLSv1.2","602","Application Data"
"56","11:52:00.577573","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=537 Ack=537 Win=10312 Len=0 TSval=1561017940 TSecr=2578836201"
"57","11:52:00.578288","192.168.0.227","64.65.63.120","TLSv1.2","602","Application Data"
"58","11:52:00.603893","192.87.28.82","192.168.0.227","TCP","1474","9001  >  55094 [ACK] Seq=9363 Ack=5765 Win=1043 Len=1408 TSval=2015694756 TSecr=4103045656 [TCP PDU reassembled in 59]"
"59","11:52:00.603897","192.87.28.82","192.168.0.227","TLSv1.2","222","Application Data"
"60","11:52:00.604096","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=6301 Ack=10927 Win=6996 Len=0 TSval=4103045764 TSecr=2015694756"
"61","11:52:00.608533","192.168.0.227","5.28.195.2","TCP","78","61532  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3803319930 TSecr=0 SACK_PERM"
"62","11:52:00.630463","64.65.63.120","192.168.0.227","TLSv1.2","602","Application Data"
"63","11:52:00.630604","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=1073 Ack=1073 Win=10312 Len=0 TSval=1561017993 TSecr=2578836254"
"64","11:52:00.631120","192.168.0.227","64.65.63.120","TLSv1.2","602","Application Data"
"65","11:52:00.634010","192.87.28.82","192.168.0.227","TLSv1.2","602","Application Data"
"66","11:52:00.634143","192.168.0.227","192.87.28.82","TLSv1.2","602","Application Data"
"67","11:52:00.644753","5.28.195.2","192.168.0.227","TCP","74","443  >  61532 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=1861309285 TSecr=3803319930 WS=1024"
"68","11:52:00.644966","192.168.0.227","5.28.195.2","TCP","66","61532  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=3803319967 TSecr=1861309285"
"69","11:52:00.645359","192.168.0.227","5.28.195.2","TLSv1","583","Client Hello"
"70","11:52:00.685358","5.28.195.2","192.168.0.227","TCP","66","443  >  61532 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=1861309326 TSecr=3803319967"
"71","11:52:00.685360","5.28.195.2","192.168.0.227","TCP","66","443  >  61532 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=1861309326 TSecr=3803319967"
"72","11:52:00.685524","192.168.0.227","5.28.195.2","TCP","66","61532  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=3803320008 TSecr=1861309326"
"73","11:52:00.685723","192.168.0.227","5.28.195.2","TCP","66","61532  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=3803320008 TSecr=1861309326"
"74","11:52:00.687270","64.65.63.120","192.168.0.227","TLSv1.2","602","Application Data"
"75","11:52:00.687348","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=1609 Ack=1609 Win=10312 Len=0 TSval=1561018049 TSecr=2578836314"
"76","11:52:00.687858","192.168.0.227","64.65.63.120","TLSv1.2","602","Application Data"
"77","11:52:00.709196","192.87.28.82","192.168.0.227","TCP","66","9001  >  55094 [ACK] Seq=11463 Ack=6837 Win=1043 Len=0 TSval=2015694860 TSecr=4103045794"
"78","11:52:00.709391","192.168.0.227","192.87.28.82","TLSv1.2","1138","Application Data, Application Data"
"79","11:52:00.725405","5.28.195.2","192.168.0.227","TCP","56","443  >  61532 [RST] Seq=2 Win=0 Len=0"
"80","11:52:00.740741","64.65.63.120","192.168.0.227","TLSv1.2","602","Application Data"
"81","11:52:00.740968","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=2145 Ack=2145 Win=10312 Len=0 TSval=1561018103 TSecr=2578836367"
"82","11:52:00.741195","192.168.0.227","64.65.63.120","TLSv1.2","602","Application Data"
"83","11:52:00.759186","192.87.28.82","192.168.0.227","TLSv1.2","602","Application Data"
"84","11:52:00.759426","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=7909 Ack=11999 Win=7012 Len=0 TSval=4103045919 TSecr=2015694911"
"85","11:52:00.760008","192.168.0.227","192.87.28.82","TLSv1.2","602","Application Data"
"86","11:52:00.791402","192.87.28.82","192.168.0.227","TLSv1.2","602","Application Data"
"87","11:52:00.791563","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=8445 Ack=12535 Win=7012 Len=0 TSval=4103045952 TSecr=2015694944"
"88","11:52:00.793234","192.168.0.227","192.87.28.82","TCP","1474","55094  >  9001 [ACK] Seq=8445 Ack=12535 Win=7020 Len=1408 TSval=4103045953 TSecr=2015694944 [TCP PDU reassembled in 89]"
"89","11:52:00.793264","192.168.0.227","192.87.28.82","TLSv1.2","736","Application Data"
"90","11:52:00.824172","192.87.28.82","192.168.0.227","TLSv1.2","602","Application Data"
"91","11:52:00.824390","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=10523 Ack=13071 Win=7012 Len=0 TSval=4103045984 TSecr=2015694976"
"92","11:52:00.828073","192.87.28.82","192.168.0.227","TCP","66","9001  >  55094 [ACK] Seq=13071 Ack=10523 Win=1011 Len=0 TSval=2015694981 TSecr=4103045953"
"93","11:52:00.828139","192.168.0.227","192.87.28.82","TLSv1.2","602","Application Data"
"94","11:52:00.835294","64.65.63.120","192.168.0.227","TCP","66","443  >  55087 [ACK] Seq=2145 Ack=2681 Win=1841 Len=0 TSval=2578836460 TSecr=1561018103"
"95","11:52:00.890140","192.87.28.82","192.168.0.227","TLSv1.2","602","Application Data"
"96","11:52:00.890293","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=11059 Ack=13607 Win=7012 Len=0 TSval=4103046050 TSecr=2015695042"
"97","11:52:00.890583","192.168.0.227","192.87.28.82","TLSv1.2","602","Application Data"
"98","11:52:00.901446","192.87.28.82","192.168.0.227","TCP","1474","9001  >  55094 [ACK] Seq=13607 Ack=11059 Win=1043 Len=1408 TSval=2015695053 TSecr=4103045988 [TCP PDU reassembled in 102]"
"99","11:52:00.901448","192.87.28.82","192.168.0.227","TCP","1474","9001  >  55094 [ACK] Seq=15015 Ack=11059 Win=1043 Len=1408 TSval=2015695053 TSecr=4103045988 [TCP PDU reassembled in 102]"
"100","11:52:00.901573","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=11595 Ack=16423 Win=6976 Len=0 TSval=4103046062 TSecr=2015695053"
"101","11:52:00.901692","192.168.0.227","192.87.28.82","TCP","66","[TCP Window Update] 55094  >  9001 [ACK] Seq=11595 Ack=16423 Win=7020 Len=0 TSval=4103046062 TSecr=2015695053"
"102","11:52:00.932240","192.87.28.82","192.168.0.227","TLSv1.2","870","Application Data"
"103","11:52:00.932460","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=11595 Ack=17227 Win=7008 Len=0 TSval=4103046092 TSecr=2015695085"
"104","11:52:00.959403","192.87.28.82","192.168.0.227","TCP","1474","9001  >  55094 [ACK] Seq=17227 Ack=11595 Win=1043 Len=1408 TSval=2015695112 TSecr=4103046062 [TCP PDU reassembled in 108]"
"105","11:52:00.959407","192.87.28.82","192.168.0.227","TCP","1474","9001  >  55094 [ACK] Seq=18635 Ack=11595 Win=1043 Len=1408 TSval=2015695112 TSecr=4103046062 [TCP PDU reassembled in 108]"
"106","11:52:00.959655","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=11595 Ack=20043 Win=6976 Len=0 TSval=4103046120 TSecr=2015695112"
"107","11:52:00.959866","192.168.0.227","192.87.28.82","TCP","66","[TCP Window Update] 55094  >  9001 [ACK] Seq=11595 Ack=20043 Win=7020 Len=0 TSval=4103046120 TSecr=2015695112"
"108","11:52:00.995106","192.87.28.82","192.168.0.227","TLSv1.2","870","Application Data"
"109","11:52:00.995378","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=11595 Ack=20847 Win=7008 Len=0 TSval=4103046155 TSecr=2015695147"
"110","11:52:00.995957","192.168.0.227","192.87.28.82","TLSv1.2","602","Application Data"
"111","11:52:01.027377","192.87.28.82","192.168.0.227","TLSv1.2","1116","Application Data"
"112","11:52:01.027633","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=12131 Ack=21897 Win=7004 Len=0 TSval=4103046188 TSecr=2015695179"
"113","11:52:01.032268","192.168.0.227","192.87.28.82","TLSv1.2","1474","Application Data"
"114","11:52:01.032308","192.168.0.227","192.87.28.82","TLSv1.2","1272","Application Data"
"115","11:52:01.053302","192.168.0.227","149.154.167.41","SSL","283","Continuation Data"
"116","11:52:01.067011","192.87.28.82","192.168.0.227","TCP","66","9001  >  55094 [ACK] Seq=21897 Ack=13539 Win=1021 Len=0 TSval=2015695218 TSecr=4103046156"
"117","11:52:01.090870","149.154.167.41","192.168.0.227","TCP","66","443  >  61498 [ACK] Seq=211 Ack=218 Win=2316 Len=0 TSval=2057351254 TSecr=61576809"
"118","11:52:01.090873","149.154.167.41","192.168.0.227","TCP","70","443  >  61498 [PSH, ACK] Seq=211 Ack=218 Win=2316 Len=4 TSval=2057351255 TSecr=61576809 [TCP PDU reassembled in 144]"
"119","11:52:01.091100","192.168.0.227","149.154.167.41","TCP","66","61498  >  443 [ACK] Seq=218 Ack=215 Win=65535 Len=0 TSval=61576847 TSecr=2057351255"
"120","11:52:01.106351","192.87.28.82","192.168.0.227","TCP","66","9001  >  55094 [ACK] Seq=21897 Ack=14745 Win=1043 Len=0 TSval=2015695258 TSecr=4103046192"
"121","11:52:01.107815","64.65.63.120","192.168.0.227","TLSv1.2","1116","Application Data"
"122","11:52:01.107961","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=2681 Ack=3195 Win=10304 Len=0 TSval=1561018470 TSecr=2578836733"
"123","11:52:01.108739","192.168.0.227","192.87.28.82","TLSv1.2","602","Application Data"
"124","11:52:01.125631","64.65.63.120","192.168.0.227","TCP","1474","443  >  55087 [ACK] Seq=3195 Ack=2681 Win=1841 Len=1408 TSval=2578836751 TSecr=1561018103 [TCP PDU reassembled in 128]"
"125","11:52:01.125635","64.65.63.120","192.168.0.227","TCP","1474","443  >  55087 [PSH, ACK] Seq=4603 Ack=2681 Win=1841 Len=1408 TSval=2578836751 TSecr=1561018103 [TCP PDU reassembled in 128]"
"126","11:52:01.125888","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=2681 Ack=6011 Win=10276 Len=0 TSval=1561018488 TSecr=2578836751"
"127","11:52:01.126102","192.168.0.227","64.65.63.120","TCP","66","[TCP Window Update] 55087  >  443 [ACK] Seq=2681 Ack=6011 Win=10320 Len=0 TSval=1561018488 TSecr=2578836751"
"128","11:52:01.142218","64.65.63.120","192.168.0.227","TLSv1.2","870","Application Data"
"129","11:52:01.142442","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=2681 Ack=6815 Win=10308 Len=0 TSval=1561018504 TSecr=2578836768"
"130","11:52:01.145663","64.65.63.120","192.168.0.227","TCP","1474","443  >  55087 [ACK] Seq=6815 Ack=2681 Win=1841 Len=1408 TSval=2578836772 TSecr=1561018470 [TCP PDU reassembled in 139]"
"131","11:52:01.145667","64.65.63.120","192.168.0.227","TCP","1474","443  >  55087 [PSH, ACK] Seq=8223 Ack=2681 Win=1841 Len=1408 TSval=2578836772 TSecr=1561018470 [TCP PDU reassembled in 139]"
"132","11:52:01.145822","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=2681 Ack=9631 Win=10276 Len=0 TSval=1561018508 TSecr=2578836772"
"133","11:52:01.146334","192.168.0.227","64.65.63.120","TCP","66","[TCP Window Update] 55087  >  443 [ACK] Seq=2681 Ack=9631 Win=10320 Len=0 TSval=1561018508 TSecr=2578836772"
"134","11:52:01.155820","192.87.28.82","192.168.0.227","TCP","1474","9001  >  55094 [ACK] Seq=21897 Ack=15281 Win=1043 Len=1408 TSval=2015695307 TSecr=4103046269 [TCP PDU reassembled in 136]"
"135","11:52:01.155823","192.87.28.82","192.168.0.227","TCP","1474","9001  >  55094 [ACK] Seq=23305 Ack=15281 Win=1043 Len=1408 TSval=2015695307 TSecr=4103046269 [TCP PDU reassembled in 136]"
"136","11:52:01.155825","192.87.28.82","192.168.0.227","TLSv1.2","870","Application Data"
"137","11:52:01.155977","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=15281 Ack=25517 Win=6964 Len=0 TSval=4103046316 TSecr=2015695307"
"138","11:52:01.156118","192.168.0.227","192.87.28.82","TCP","66","[TCP Window Update] 55094  >  9001 [ACK] Seq=15281 Ack=25517 Win=7020 Len=0 TSval=4103046316 TSecr=2015695307"
"139","11:52:01.157334","64.65.63.120","192.168.0.227","TLSv1.2","1474","Application Data, Application Data"
"140","11:52:01.157337","64.65.63.120","192.168.0.227","TCP","1474","443  >  55087 [PSH, ACK] Seq=11039 Ack=2681 Win=1841 Len=1408 TSval=2578836784 TSecr=1561018470 [TCP PDU reassembled in 147]"
"141","11:52:01.157338","64.65.63.120","192.168.0.227","TCP","1474","443  >  55087 [ACK] Seq=12447 Ack=2681 Win=1841 Len=1408 TSval=2578836784 TSecr=1561018470 [TCP PDU reassembled in 147]"
"142","11:52:01.157438","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=2681 Ack=13855 Win=10254 Len=0 TSval=1561018520 TSecr=2578836784"
"143","11:52:01.159081","192.168.0.227","64.65.63.120","TCP","66","[TCP Window Update] 55087  >  443 [ACK] Seq=2681 Ack=13855 Win=10320 Len=0 TSval=1561018521 TSecr=2578836784"
"144","11:52:01.160765","149.154.167.41","192.168.0.227","SSL","219","Continuation Data"
"145","11:52:01.160879","192.168.0.227","149.154.167.41","TCP","66","61498  >  443 [ACK] Seq=218 Ack=368 Win=65527 Len=0 TSval=61576917 TSecr=2057351327"
"146","11:52:01.175373","192.168.0.227","149.154.167.41","SSL","283","Continuation Data"
"147","11:52:01.176525","64.65.63.120","192.168.0.227","TLSv1.2","1338","Application Data, Application Data"
"148","11:52:01.176636","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=2681 Ack=15127 Win=10301 Len=0 TSval=1561018539 TSecr=2578836802"
"149","11:52:01.187256","64.65.63.120","192.168.0.227","TCP","1474","443  >  55087 [ACK] Seq=15127 Ack=2681 Win=1841 Len=1408 TSval=2578836813 TSecr=1561018508 [TCP PDU reassembled in 151]"
"150","11:52:01.187258","64.65.63.120","192.168.0.227","TCP","1474","443  >  55087 [PSH, ACK] Seq=16535 Ack=2681 Win=1841 Len=1408 TSval=2578836813 TSecr=1561018508 [TCP PDU reassembled in 151]"
"151","11:52:01.187259","64.65.63.120","192.168.0.227","TLSv1.2","1474","Application Data"
"152","11:52:01.187260","64.65.63.120","192.168.0.227","TCP","1474","443  >  55087 [PSH, ACK] Seq=19351 Ack=2681 Win=1841 Len=1408 TSval=2578836813 TSecr=1561018508 [TCP PDU reassembled in 156]"
"153","11:52:01.187358","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=2681 Ack=20759 Win=10232 Len=0 TSval=1561018549 TSecr=2578836813"
"154","11:52:01.187465","192.168.0.227","64.65.63.120","TCP","66","[TCP Window Update] 55087  >  443 [ACK] Seq=2681 Ack=20759 Win=10320 Len=0 TSval=1561018550 TSecr=2578836813"
"155","11:52:01.187566","192.168.0.227","64.65.63.120","TLSv1.2","602","Application Data"
"156","11:52:01.201552","64.65.63.120","192.168.0.227","TLSv1.2","1474","Application Data"
"157","11:52:01.201555","64.65.63.120","192.168.0.227","TCP","1474","443  >  55087 [PSH, ACK] Seq=22167 Ack=2681 Win=1841 Len=1408 TSval=2578836827 TSecr=1561018521 [TCP PDU reassembled in 164]"
"158","11:52:01.201668","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=3217 Ack=23575 Win=10276 Len=0 TSval=1561018564 TSecr=2578836827"
"159","11:52:01.201781","192.168.0.227","64.65.63.120","TCP","66","[TCP Window Update] 55087  >  443 [ACK] Seq=3217 Ack=23575 Win=10320 Len=0 TSval=1561018564 TSecr=2578836827"
"160","11:52:01.207678","192.87.28.82","192.168.0.227","TCP","1474","9001  >  55094 [ACK] Seq=25517 Ack=15281 Win=1043 Len=1408 TSval=2015695361 TSecr=4103046316 [TCP PDU reassembled in 162]"
"161","11:52:01.207680","192.87.28.82","192.168.0.227","TCP","1474","9001  >  55094 [ACK] Seq=26925 Ack=15281 Win=1043 Len=1408 TSval=2015695361 TSecr=4103046316 [TCP PDU reassembled in 162]"
"162","11:52:01.207681","192.87.28.82","192.168.0.227","TLSv1.2","870","Application Data"
"163","11:52:01.207808","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=15281 Ack=29137 Win=7020 Len=0 TSval=4103046368 TSecr=2015695361"
"164","11:52:01.212013","64.65.63.120","192.168.0.227","TLSv1.2","936","Application Data"
"165","11:52:01.212015","149.154.167.41","192.168.0.227","TCP","70","443  >  61498 [PSH, ACK] Seq=368 Ack=435 Win=2350 Len=4 TSval=2057351380 TSecr=61576931 [TCP PDU reassembled in 210]"
"166","11:52:01.212085","192.168.0.227","149.154.167.41","TCP","66","61498  >  443 [ACK] Seq=435 Ack=372 Win=65535 Len=0 TSval=61576968 TSecr=2057351380"
"167","11:52:01.212117","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=3217 Ack=24445 Win=10307 Len=0 TSval=1561018574 TSecr=2578836839"
"168","11:52:01.212529","192.168.0.227","192.87.28.82","TLSv1.2","602","Application Data"
"169","11:52:01.221467","192.168.0.227","192.87.28.82","TLSv1.2","1474","Application Data"
"170","11:52:01.221468","192.168.0.227","192.87.28.82","TCP","1474","55094  >  9001 [ACK] Seq=17225 Ack=29137 Win=7020 Len=1408 TSval=4103046382 TSecr=2015695361 [TCP PDU reassembled in 172]"
"171","11:52:01.221468","192.168.0.227","192.87.28.82","TCP","1474","55094  >  9001 [ACK] Seq=18633 Ack=29137 Win=7020 Len=1408 TSval=4103046382 TSecr=2015695361 [TCP PDU reassembled in 172]"
"172","11:52:01.221485","192.168.0.227","192.87.28.82","TLSv1.2","512","Application Data"
