"No.","Time","Source","Destination","Protocol","Length","Info"
"85","11:41:22.103749","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=4693 Win=9186 Len=0 TSval=3163290632 TSecr=2680583293"
"86","11:41:22.123608","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"87","11:41:22.123767","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=4223 Ack=1073 Win=6814 Len=0 TSval=3832159607 TSecr=2692632588"
"88","11:41:22.124548","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"89","11:41:22.138048","64.65.63.120","192.168.0.74","TLSv1.2","1138","Application Data, Application Data"
"90","11:41:22.138143","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=5765 Win=9182 Len=0 TSval=3163290666 TSecr=2680583329"
"91","11:41:22.138872","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"92","11:41:22.160402","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=1073 Ack=4759 Win=2347 Len=0 TSval=2692632630 TSecr=3832159607"
"93","11:41:22.160613","192.168.0.74","192.87.28.82","TLSv1.2","1138","Application Data, Application Data"
"94","11:41:22.189679","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"95","11:41:22.189850","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=5831 Ack=1609 Win=6814 Len=0 TSval=3832159673 TSecr=2692632659"
"96","11:41:22.191728","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:4025:c01::6d","TCP","98","62786  >  993 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1440 WS=64 TSval=2518589086 TSecr=0 SACK_PERM"
"97","11:41:22.221119","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=5765 Ack=1609 Win=3112 Len=0 TSval=2680583407 TSecr=3163290667"
"98","11:41:22.221121","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"99","11:41:22.221291","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1609 Ack=6301 Win=9190 Len=0 TSval=3163290749 TSecr=2680583412"
"100","11:41:22.222163","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"101","11:41:22.232779","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=1609 Ack=5831 Win=2347 Len=0 TSval=2692632703 TSecr=3832159643"
"102","11:41:22.232872","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"103","11:41:22.240518","2a00:1450:4025:c01::6d","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","94","993  >  62786 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1420 SACK_PERM TSval=3339983938 TSecr=2518589086 WS=256"
"104","11:41:22.240659","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:4025:c01::6d","TCP","86","62786  >  993 [ACK] Seq=1 Ack=1 Win=2816 Len=0 TSval=2518589135 TSecr=3339983938"
"105","11:41:22.241724","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:4025:c01::6d","TLSv1.2","292","Client Hello (SNI=imap.gmail.com)"
"106","11:41:22.255619","64.65.63.120","192.168.0.74","TLSv1.2","1138","Application Data, Application Data"
"107","11:41:22.255838","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2145 Ack=7373 Win=9182 Len=0 TSval=3163290784 TSecr=2680583446"
"108","11:41:22.260567","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=7373 Ack=2145 Win=3108 Len=0 TSval=2680583450 TSecr=3163290750"
"109","11:41:22.264758","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=7373 Ack=2145 Win=3108 Len=1408 TSval=2680583455 TSecr=3163290750 [TCP PDU reassembled in 111]"
"110","11:41:22.264760","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=8781 Ack=2145 Win=3108 Len=1408 TSval=2680583455 TSecr=3163290750 [TCP PDU reassembled in 111]"
"111","11:41:22.264761","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"112","11:41:22.264761","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=11597 Ack=2145 Win=3108 Len=1408 TSval=2680583455 TSecr=3163290750 [TCP PDU reassembled in 115]"
"113","11:41:22.264832","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2145 Ack=13005 Win=9110 Len=0 TSval=3163290793 TSecr=2680583455"
"114","11:41:22.264913","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=2145 Ack=13005 Win=9198 Len=0 TSval=3163290793 TSecr=2680583455"
"115","11:41:22.265937","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"116","11:41:22.265939","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=14413 Ack=2145 Win=3108 Len=1408 TSval=2680583456 TSecr=3163290750 [TCP PDU reassembled in 122]"
"117","11:41:22.265940","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=15821 Ack=2145 Win=3108 Len=1408 TSval=2680583456 TSecr=3163290750 [TCP PDU reassembled in 122]"
"118","11:41:22.265969","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2145 Ack=17229 Win=9132 Len=0 TSval=3163290794 TSecr=2680583456"
"119","11:41:22.266045","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=2145 Ack=17229 Win=9198 Len=0 TSval=3163290794 TSecr=2680583456"
"120","11:41:22.287798","2a00:1450:4025:c01::6d","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","993  >  62786 [ACK] Seq=1 Ack=207 Win=269824 Len=0 TSval=3339983989 TSecr=2518589137"
"121","11:41:22.290638","2a00:1450:4025:c01::6d","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.2","1294","Server Hello"
"122","11:41:22.290639","64.65.63.120","192.168.0.74","TLSv1.2","578","Application Data, Application Data"
"123","11:41:22.290640","2a00:1450:4025:c01::6d","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","1294","993  >  62786 [PSH, ACK] Seq=1209 Ack=207 Win=269824 Len=1208 TSval=3339983989 TSecr=2518589137 [TCP PDU reassembled in 142]"
"124","11:41:22.290746","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:4025:c01::6d","TCP","86","62786  >  993 [ACK] Seq=207 Ack=2417 Win=2816 Len=0 TSval=2518589186 TSecr=3339983989"
"125","11:41:22.290802","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2145 Ack=17741 Win=9190 Len=0 TSval=3163290819 TSecr=2680583481"
"126","11:41:22.310158","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=1609 Ack=6367 Win=2347 Len=0 TSval=2692632779 TSecr=3832159716"
"127","11:41:22.310264","192.168.0.74","192.87.28.82","TLSv1.2","1138","Application Data, Application Data"
"128","11:41:22.313260","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=17741 Ack=2145 Win=3108 Len=1408 TSval=2680583503 TSecr=3163290794 [TCP PDU reassembled in 130]"
"129","11:41:22.313262","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=19149 Ack=2145 Win=3108 Len=1408 TSval=2680583503 TSecr=3163290794 [TCP PDU reassembled in 130]"
"130","11:41:22.313263","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"131","11:41:22.313264","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=21965 Ack=2145 Win=3108 Len=1408 TSval=2680583503 TSecr=3163290794 [TCP PDU reassembled in 135]"
"132","11:41:22.313369","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2145 Ack=23373 Win=9110 Len=0 TSval=3163290841 TSecr=2680583503"
"133","11:41:22.313505","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=2145 Ack=23373 Win=9198 Len=0 TSval=3163290841 TSecr=2680583503"
"134","11:41:22.313609","192.168.0.74","64.65.63.120","TLSv1.2","1116","Application Data"
"135","11:41:22.314975","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"136","11:41:22.315026","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3195 Ack=24781 Win=9176 Len=0 TSval=3163290843 TSecr=2680583505"
"137","11:41:22.324740","64.65.63.120","192.168.0.74","TLSv1.2","802","Application Data"
"138","11:41:22.324741","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"139","11:41:22.324838","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=7439 Ack=2145 Win=6814 Len=0 TSval=3832159808 TSecr=2692632794"
"140","11:41:22.324873","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3195 Ack=25517 Win=9187 Len=0 TSval=3163290853 TSecr=2680583515"
"141","11:41:22.331619","2a00:1450:4025:c01::6d","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","1294","993  >  62786 [ACK] Seq=2417 Ack=207 Win=269824 Len=1208 TSval=3339984033 TSecr=2518589186 [TCP PDU reassembled in 142]"
"142","11:41:22.331621","2a00:1450:4025:c01::6d","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.2","532","Certificate, Server Key Exchange, Server Hello Done"
"143","11:41:22.331739","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:4025:c01::6d","TCP","86","62786  >  993 [ACK] Seq=207 Ack=4071 Win=4224 Len=0 TSval=2518589227 TSecr=3339984033"
"144","11:41:22.341821","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:4025:c01::6d","TLSv1.2","161","Client Key Exchange"
"145","11:41:22.385993","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"146","11:41:22.385995","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=2145 Ack=7439 Win=2347 Len=0 TSval=2692632853 TSecr=3832159793"
"147","11:41:22.385996","2a00:1450:4025:c01::6d","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","993  >  62786 [ACK] Seq=4071 Ack=282 Win=269824 Len=0 TSval=3339984089 TSecr=2518589237"
"148","11:41:22.386121","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"149","11:41:22.386173","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3195 Ack=26053 Win=9190 Len=0 TSval=3163290914 TSecr=2680583566"
"150","11:41:22.386217","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:4025:c01::6d","TLSv1.2","137","Change Cipher Spec, Encrypted Handshake Message"
"151","11:41:22.387150","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=7975 Ack=2145 Win=6822 Len=1408 TSval=3832159870 TSecr=2692632853 [TCP PDU reassembled in 152]"
"152","11:41:22.387170","192.168.0.74","192.87.28.82","TLSv1.2","736","Application Data"
"153","11:41:22.421739","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=2145 Ack=9383 Win=2317 Len=0 TSval=2692632891 TSecr=3832159869"
"154","11:41:22.429222","2a00:1450:4025:c01::6d","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","993  >  62786 [ACK] Seq=4071 Ack=333 Win=269824 Len=0 TSval=3339984132 TSecr=2518589281"
"155","11:41:22.429223","2a00:1450:4025:c01::6d","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.2","137","Change Cipher Spec, Encrypted Handshake Message"
"156","11:41:22.429224","2a00:1450:4025:c01::6d","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.2","228","Application Data"
"157","11:41:22.429315","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:4025:c01::6d","TCP","86","62786  >  993 [ACK] Seq=333 Ack=4264 Win=4224 Len=0 TSval=2518589324 TSecr=3339984133"
"158","11:41:22.430029","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:4025:c01::6d","TLSv1.2","134","Application Data"
"159","11:41:22.458139","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=26053 Ack=3195 Win=3100 Len=1408 TSval=2680583648 TSecr=3163290914 [TCP PDU reassembled in 161]"
"160","11:41:22.458141","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=27461 Ack=3195 Win=3100 Len=1408 TSval=2680583648 TSecr=3163290914 [TCP PDU reassembled in 161]"
"161","11:41:22.458143","64.65.63.120","192.168.0.74","TLSv1.2","870","Application Data"
"162","11:41:22.458251","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3195 Ack=29673 Win=9142 Len=0 TSval=3163290986 TSecr=2680583648"
"163","11:41:22.459432","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"164","11:41:22.459489","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=3731 Ack=29673 Win=9198 Len=0 TSval=3163290987 TSecr=2680583648"
"165","11:41:22.461083","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=2145 Ack=10053 Win=2347 Len=0 TSval=2692632931 TSecr=3832159870"
"166","11:41:22.461168","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"167","11:41:22.469903","2a00:1450:4025:c01::6d","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.2","348","Application Data"
"168","11:41:22.469986","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:4025:c01::6d","TCP","86","62786  >  993 [ACK] Seq=381 Ack=4526 Win=4224 Len=0 TSval=2518589365 TSecr=3339984173"
"169","11:41:22.470077","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:4025:c01::6d","TCP","86","[TCP Window Update] 62786  >  993 [ACK] Seq=381 Ack=4526 Win=131072 Len=0 TSval=2518589365 TSecr=3339984173"
"170","11:41:22.470771","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:4025:c01::6d","TLSv1.2","248","Application Data"
"171","11:41:22.493010","192.168.0.74","192.87.28.82","TLSv1.2","1474","Application Data"
"172","11:41:22.493012","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=11997 Ack=2145 Win=6822 Len=1408 TSval=3832159976 TSecr=2692632931 [TCP PDU reassembled in 173]"
"173","11:41:22.493032","192.168.0.74","192.87.28.82","TLSv1.2","1406","Application Data"
"174","11:41:22.493294","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"175","11:41:22.493365","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3731 Ack=30209 Win=9190 Len=0 TSval=3163291021 TSecr=2680583684"
"176","11:41:22.511957","2a00:1450:4025:c01::6d","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.2","382","Application Data"
"177","11:41:22.512080","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:4025:c01::6d","TCP","86","62786  >  993 [ACK] Seq=543 Ack=4822 Win=130816 Len=0 TSval=2518589407 TSecr=3339984214"
"178","11:41:22.513404","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:4025:c01::6d","TLSv1.2","130","Application Data"
"179","11:41:22.514099","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:4025:c01::6d","TCP","86","62786  >  993 [FIN, ACK] Seq=587 Ack=4822 Win=131072 Len=0 TSval=2518589409 TSecr=3339984214"
"180","11:41:22.515600","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:4025:c01::6d","TCP","98","62797  >  993 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1440 WS=64 TSval=3198103747 TSecr=0 SACK_PERM"
