"No.","Time","Source","Destination","Protocol","Length","Info"
"17","12:38:40.168782","fe80::14be:fdbe:3459:69b2","ff02::fb","MDNS","396","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QU"" question PTR _airport._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR _pdl-datastream._tcp.local, ""QU"" question PTR _uscan._tcp.local, ""QU"" question PTR _ptp._tcp.local, ""QU"" question PTR _scanner._tcp.local, ""QU"" question PTR _printer._tcp.local, ""QU"" question PTR _ipp._tcp.local, ""QU"" question PTR _ippusb._tcp.local, ""QU"" question PTR _ipps._tcp.local, ""QU"" question PTR _uscans._tcp.local, ""QU"" question PTR _afpovertcp._tcp.local, ""QU"" question PTR _smb._tcp.local, ""QU"" question PTR _rfb._tcp.local, ""QU"" question PTR _adisk._tcp.local, ""QU"" question PTR MAHMOOD._smb._tcp.local PTR BLASIUS7._smb._tcp.local PTR Kotrocz\303\263 MacBook Air._rfb._tcp.local"
"18","12:38:40.168784","152.66.157.164","224.0.0.251","MDNS","614","Standard query response 0x0000 PTR, cache flush Android_KLNT3W32.local AAAA, cache flush fe80::f47f:5fff:fe19:d8c5 PTR, cache flush Android_KLNT3W32.local A, cache flush 152.66.157.164 PTR, cache flush Android_KLNT3W32.local AAAA, cache flush 2001:738:2001:407f:f47f:5fff:fe19:d8c5 PTR I0UxTDb8n14AAA._FC9F5ED42C8A._tcp.local SRV, cache flush 0 0 53601 Android_KLNT3W32.local TXT, cache flush PTR _FC9F5ED42C8A._tcp.local NSEC, cache flush 5.C.8.D.9.1.E.F.F.F.F.5.F.7.4.F.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android_KLNT3W32.local NSEC, cache flush 164.157.66.152.in-addr.arpa NSEC, cache flush 5.C.8.D.9.1.E.F.F.F.F.5.F.7.4.F.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush I0UxTDb8n14AAA._FC9F5ED42C8A._tcp.local"
"19","12:38:40.168786","fe80::f47f:5fff:fe19:d8c5","ff02::fb","MDNS","634","Standard query response 0x0000 PTR, cache flush Android_KLNT3W32.local AAAA, cache flush fe80::f47f:5fff:fe19:d8c5 PTR, cache flush Android_KLNT3W32.local A, cache flush 152.66.157.164 PTR, cache flush Android_KLNT3W32.local AAAA, cache flush 2001:738:2001:407f:f47f:5fff:fe19:d8c5 PTR I0UxTDb8n14AAA._FC9F5ED42C8A._tcp.local SRV, cache flush 0 0 53601 Android_KLNT3W32.local TXT, cache flush PTR _FC9F5ED42C8A._tcp.local NSEC, cache flush 5.C.8.D.9.1.E.F.F.F.F.5.F.7.4.F.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android_KLNT3W32.local NSEC, cache flush 164.157.66.152.in-addr.arpa NSEC, cache flush 5.C.8.D.9.1.E.F.F.F.F.5.F.7.4.F.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush I0UxTDb8n14AAA._FC9F5ED42C8A._tcp.local"
"20","12:38:40.193919","5.28.195.2","152.66.156.191","TCP","74","443  >  64287 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=363648580 TSecr=1436255259 WS=1024"
"21","12:38:40.194232","152.66.156.191","5.28.195.2","TCP","66","64287  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=1436255316 TSecr=363648580"
"22","12:38:40.194582","152.66.156.191","5.28.195.2","TLSv1","583","Client Hello"
"23","12:38:40.244931","5.28.195.2","152.66.156.191","TCP","66","443  >  64287 [ACK] Seq=1 Ack=518 Win=65536 Len=0 TSval=363648667 TSecr=1436255316"
"24","12:38:40.302574","152.66.156.191","95.216.22.22","TLSv1.2","602","Application Data"
"25","12:38:40.349979","95.216.22.22","152.66.156.191","TCP","66","8443  >  64160 [ACK] Seq=1 Ack=537 Win=501 Len=0 TSval=3250523426 TSecr=2780238084"
"26","12:38:40.372758","152.66.158.148","224.0.0.251","MDNS","87","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"27","12:38:40.372762","fe80::f4eb:52ff:fea1:fa53","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"28","12:38:40.372765","fe80::148e:b23f:d58a:429f","ff02::fb","ICMPv6","86","Multicast Listener Report"
"29","12:38:40.373855","152.66.159.188","255.255.255.255","DHCP","342","DHCP Inform   - Transaction ID 0x8e7d119d"
"30","12:38:40.373857","152.66.157.118","152.66.159.255","UDP","305","54915  >  54915 Len=263"
"31","12:38:40.375198","152.66.159.244","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=abc6) [Reassembled in #33]"
"32","12:38:40.375200","152.66.159.244","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=1480, ID=abc6) [Reassembled in #33]"
"33","12:38:40.375203","152.66.159.244","224.0.0.251","MDNS","720","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question PTR _airplay._tcp.local, ""QM"" question PTR _acestreamcast._tcp.local, ""QM"" question PTR CODYâ\200\231s MacBook Air._airplay._tcp.local PTR MacBook Air (8)._airplay._tcp.local PTR David's MacBook Pro._airplay._tcp.local PTR Buz\303\241si MacBook Air._airplay._tcp.local PTR Nikolâ\200\231s MacBook Air._airplay._tcp.local PTR Farimahâ\200\231s MacBook Pro._airplay._tcp.local PTR Waqasâ\200\231s MacBook Air._airplay._tcp.local PTR lynnâ\200\231s MacBook Pro._airplay._tcp.local PTR \347\214\252\347\214\252\351\262\266\351\261\274\345\244\247\351\245\274\351\245\274\360\237\215\252._airplay._tcp.local PTR L\303\241szl\303\263â\200\231s MacBook Pro (2)._airplay._tcp.local PTR pro MacBook Pro._airplay._tcp.local PTR MacBook Air c\341\273\247a apple (2)._airplay._tcp.local PTR MacBook Air c\341\273\247a Luu (3)._airplay._tcp.local PTR Shreks MacBook._airplay._tcp.local PTR Symbatâ\200\231s MacBook Pro._airplay._tcp.local PTR Kholoudâ\200\231s MacBook Air._airplay._tcp.local PTR Pankaâ\200\231s MacBook Air._airplay._tcp.local PTR L\303\263g\303\263 MacBook Air._airplay._tcp.local PTR MacBook Air\302\240â\200\224 \320\221\320\260\320\271\320\264\320\260\321\203\320\273\320\265\321\202._airplay._tcp.local PTR Antal MacBook Air._airplay._tcp.local PTR MacBook Air von Jerome._airplay._tcp.local PTR Veress MacBook Air._airplay._tcp.local PTR Kelemen MacBook Pro (2)._airplay._tcp.local PTR Nicolasâ\200\231s MacBook Air._airplay._tcp.local PTR Bet\303\274lâ\200\231s MacBook Pro._airplay._tcp.local PTR MacBook Pro (7)._airplay._tcp.local PTR MacBook Pro._airplay._tcp.local PTR Jan\303\263 MacBook Air._airplay._tcp.local PTR phobos._airplay._tcp.local PTR Domonkos MacM2._airplay._tcp.local PTR Karoline sin MacBook Air._airplay._tcp.local PTR Vu MacBook Pro._airplay._tcp.local PTR Ali MacBook Air._airplay._tcp.local PTR Gerg\305\221 mekb\303\272k \303\251rje._airplay._tcp.local PTR Pichou's MacBook Air._airplay._tcp.local PTR Atti's MacBook Air._airplay._tcp.local PTR Gal\303\241ntaiâ\200\231s MacBook Air._airplay._tcp.local PTR pro\347\232\204MacBook Pro._airplay._tcp.local PTR \351\231\210\345\230\211\350\243\225\347\232\204MacBook Air._airplay._tcp.local PTR Samsung QN85BA 85._airplay._tcp.local PTR Norman MacBook Pro._airplay._tcp.local PTR Otgonbayarâ\200\231s MacBook Air._airplay._tcp.local PTR Barczaâ\200\231s MacBook Pro._airplay._tcp.local PTR Nagy MacBook Air._airplay._tcp.local PTR Diegoâ\200\231s MacBook Pro._airplay._tcp.local PTR MacBook Air 2022._airplay._tcp.local PTR M\303\241rtonâ\200\231s MacBook Air (2)._airplay._tcp.local PTR DIMITRIJAâ\200\231s MacBook Pro._airplay._tcp.local PTR Gerencs\303\251r MacBook Air._airplay._tcp.local PTR P\303\251terâ\200\231s MacBook Air (2)._airplay._tcp.local PTR Osgy\303\241n MacBook Pro._airplay._tcp.local PTR Your Mum's MacBook._airplay._tcp.local PTR mnbm._airplay._tcp.local PTR Far\303\241di MacBook Air._airplay._tcp.local PTR Daniel's MacBook Pro._airplay._tcp.local PTR \303\201belâ\200\231s MacBook Air._airplay._tcp.local PTR MacBook Air di Marcello._airplay._tcp.local PTR Lucian's MacBook Pro._airplay._tcp.local PTR Kotrocz\303\263 MacBook Air._airplay._tcp.local PTR Appleâ\200\231s MacBook Air._airplay._tcp.local PTR Shuâ\200\231s MacBook Air._airplay._tcp.local PTR Khaiâ\200\231s MacBook Pro._airplay._tcp.local PTR Naduâ\200\231s MacBook Pro._airplay._tcp.local PTR gvancusi._airplay._tcp.local PTR NK MacBook Air._airplay._tcp.local PTR Sz\303\241nt\303\263 MacBook Air._airplay._tcp.local"
"34","12:38:40.375205","152.66.158.248","224.0.0.251","MDNS","340","Standard query 0x0000 ANY Kotrocz\303\263 MacBook Air._rfb._tcp.local, ""QU"" question ANY Kotrocz\303\263 MacBook Air._airplay._tcp.local, ""QU"" question ANY 4A937C1164C8@Kotrocz\303\263 MacBook Air._raop._tcp.local, ""QU"" question ANY Kotroczo-MacBook-Air.local, ""QU"" question SRV 0 0 5900 Kotroczo-MacBook-Air.local SRV 0 0 7000 Kotroczo-MacBook-Air.local SRV 0 0 7000 Kotroczo-MacBook-Air.local AAAA 2001:738:2001:407f:4b3:a4:2242:445 AAAA fe80::14be:fdbe:3459:69b2 A 152.66.158.248"
"35","12:38:40.376530","fe80::14be:fdbe:3459:69b2","ff02::fb","MDNS","360","Standard query 0x0000 ANY Kotrocz\303\263 MacBook Air._rfb._tcp.local, ""QU"" question ANY Kotrocz\303\263 MacBook Air._airplay._tcp.local, ""QU"" question ANY 4A937C1164C8@Kotrocz\303\263 MacBook Air._raop._tcp.local, ""QU"" question ANY Kotroczo-MacBook-Air.local, ""QU"" question SRV 0 0 5900 Kotroczo-MacBook-Air.local SRV 0 0 7000 Kotroczo-MacBook-Air.local SRV 0 0 7000 Kotroczo-MacBook-Air.local AAAA 2001:738:2001:407f:4b3:a4:2242:445 AAAA fe80::14be:fdbe:3459:69b2 A 152.66.158.248"
"36","12:38:40.376532","0.0.0.0","255.255.255.255","DHCP","342","DHCP Inform   - Transaction ID 0xbcecf514"
"37","12:38:40.475888","152.66.159.28","224.0.0.251","MDNS","284","Standard query 0x0000 ANY {""nm"":""Redmi Note 10S"",""as"":""[8194]"",""ip"":""28""}._mi-connect._udp.local, ""QU"" question ANY Android-2.local, ""QU"" question ANY Android-2.local, ""QU"" question ANY Android-2.local, ""QU"" question ANY Android-2.local, ""QU"" question SRV 0 0 56666 Android-2.local A 152.66.159.28 AAAA 2001:738:2001:407f:d9ab:6ce0:1866:3c90 AAAA 2001:738:2001:407f:412:50ff:feb5:5c2 AAAA fe80::412:50ff:feb5:5c2"
"38","12:38:40.475890","fe80::412:50ff:feb5:5c2","ff02::fb","MDNS","304","Standard query 0x0000 ANY {""nm"":""Redmi Note 10S"",""as"":""[8194]"",""ip"":""28""}._mi-connect._udp.local, ""QU"" question ANY Android-2.local, ""QU"" question ANY Android-2.local, ""QU"" question ANY Android-2.local, ""QU"" question ANY Android-2.local, ""QU"" question SRV 0 0 56666 Android-2.local A 152.66.159.28 AAAA 2001:738:2001:407f:d9ab:6ce0:1866:3c90 AAAA 2001:738:2001:407f:412:50ff:feb5:5c2 AAAA fe80::412:50ff:feb5:5c2"
"39","12:38:40.475891","fe80::a41f:f839:8d4:778","ff02::fb","MDNS","313","Standard query response 0x0000 PTR, cache flush Android-10.local PTR, cache flush Android-10.local A, cache flush 152.66.157.150 AAAA, cache flush fe80::a41f:f839:8d4:778 NSEC, cache flush 150.157.66.152.in-addr.arpa NSEC, cache flush 8.7.7.0.4.D.8.0.9.3.8.F.F.1.4.A.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android-10.local"
"40","12:38:40.579569","152.66.158.248","224.0.0.251","MDNS","266","Standard query 0x0000 PTR _smb._tcp.local, ""QM"" question PTR _rfb._tcp.local, ""QM"" question PTR MAHMOOD._smb._tcp.local PTR BLASIUS7._smb._tcp.local PTR MacBook Air di Marcello._smb._tcp.local PTR M\303\241rtonâ\200\231s MacBook Air (2)._smb._tcp.local PTR mnbm._smb._tcp.local PTR Kotrocz\303\263 MacBook Air._rfb._tcp.local"
"41","12:38:40.579572","fe80::14be:fdbe:3459:69b2","ff02::fb","MDNS","286","Standard query 0x0000 PTR _smb._tcp.local, ""QM"" question PTR _rfb._tcp.local, ""QM"" question PTR MAHMOOD._smb._tcp.local PTR BLASIUS7._smb._tcp.local PTR MacBook Air di Marcello._smb._tcp.local PTR M\303\241rtonâ\200\231s MacBook Air (2)._smb._tcp.local PTR mnbm._smb._tcp.local PTR Kotrocz\303\263 MacBook Air._rfb._tcp.local"
"42","12:38:40.579573","0.0.0.0","255.255.255.255","DHCP","342","DHCP Discover - Transaction ID 0x3a9fd1ea"
"43","12:38:40.579575","152.66.156.202","224.0.0.251","MDNS","87","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"44","12:38:40.579576","fe80::90c2:fe0b:fcef:2222","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"45","12:38:40.579578","fe80::90c2:fe0b:fcef:2222","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"46","12:38:40.583275","fe80::90c2:fe0b:fcef:2222","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"47","12:38:40.583278","152.66.159.136","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"48","12:38:40.583280","fe80::a02b:7424:b40a:3e5c","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"49","12:38:40.583281","152.66.158.248","224.0.0.251","MDNS","340","Standard query 0x0000 ANY Kotrocz\303\263 MacBook Air._rfb._tcp.local, ""QM"" question ANY Kotrocz\303\263 MacBook Air._airplay._tcp.local, ""QM"" question ANY 4A937C1164C8@Kotrocz\303\263 MacBook Air._raop._tcp.local, ""QM"" question ANY Kotroczo-MacBook-Air.local, ""QM"" question SRV 0 0 5900 Kotroczo-MacBook-Air.local SRV 0 0 7000 Kotroczo-MacBook-Air.local SRV 0 0 7000 Kotroczo-MacBook-Air.local AAAA 2001:738:2001:407f:4b3:a4:2242:445 AAAA fe80::14be:fdbe:3459:69b2 A 152.66.158.248"
"50","12:38:40.583286","fe80::14be:fdbe:3459:69b2","ff02::fb","MDNS","360","Standard query 0x0000 ANY Kotrocz\303\263 MacBook Air._rfb._tcp.local, ""QM"" question ANY Kotrocz\303\263 MacBook Air._airplay._tcp.local, ""QM"" question ANY 4A937C1164C8@Kotrocz\303\263 MacBook Air._raop._tcp.local, ""QM"" question ANY Kotroczo-MacBook-Air.local, ""QM"" question SRV 0 0 5900 Kotroczo-MacBook-Air.local SRV 0 0 7000 Kotroczo-MacBook-Air.local SRV 0 0 7000 Kotroczo-MacBook-Air.local AAAA 2001:738:2001:407f:4b3:a4:2242:445 AAAA fe80::14be:fdbe:3459:69b2 A 152.66.158.248"
"51","12:38:40.583289","152.66.159.136","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"52","12:38:40.583291","fe80::a02b:7424:b40a:3e5c","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"53","12:38:40.681941","fe80::84b:978:b4b7:6225","ff02::fb","MDNS","188","Standard query response 0x0000 PTR, cache flush Enes.local NSEC, cache flush 5.2.2.6.7.B.4.B.8.7.9.0.B.4.8.0.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa"
"54","12:38:40.681944","fe80::1410:f825:5faf:4478","ff02::fb","ICMPv6","86","Multicast Listener Report"
"55","12:38:40.681945","152.66.159.46","224.0.0.251","MDNS","100","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question"
"56","12:38:40.681946","fe80::1410:f825:5faf:4478","ff02::fb","MDNS","120","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question"
"57","12:38:40.681948","152.66.157.157","152.66.159.255","NBNS","92","Name query NB BRWD89C67BFC5D6<00>"
"58","12:38:40.681949","fe80::101f:28fe:c5b5:5c64","ff02::fb","ICMPv6","86","Multicast Listener Report"
"59","12:38:40.682205","20.166.40.65","152.66.156.191","TCP","54","443  >  53432 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"60","12:38:40.718335","152.66.156.191","152.66.159.46","MDNS","436","Standard query response 0x0000 PTR NK MacBook Air._companion-link._tcp.local SRV, cache flush 0 0 63963 NK-MacBook-Air.local TXT, cache flush TXT AAAA, cache flush fe80::1cac:196b:adde:149e AAAA, cache flush 2001:738:2001:407f:1cec:c5ac:8c8e:eec A, cache flush 152.66.156.191"
"61","12:38:40.782416","152.66.159.148","224.0.0.251","MDNS","87","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"62","12:38:40.782418","fe80::e0a1:1cff:fe23:c2ce","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"63","12:38:40.782419","152.66.156.71","224.0.0.251","MDNS","260","Standard query response 0x0000 PTR 6c79499539f53443483ebc7f2121064fdfacc81f._spotify-connect._tcp.local TXT, cache flush SRV, cache flush 0 0 41603 samsung.local A, cache flush 152.66.156.71 NSEC, cache flush 6c79499539f53443483ebc7f2121064fdfacc81f._spotify-connect._tcp.local NSEC, cache flush samsung.local OPT"
"64","12:38:40.784639","152.66.159.28","224.0.0.251","MDNS","284","Standard query 0x0000 ANY {""nm"":""Redmi Note 10S"",""as"":""[8194]"",""ip"":""28""}._mi-connect._udp.local, ""QM"" question ANY Android-2.local, ""QM"" question ANY Android-2.local, ""QM"" question ANY Android-2.local, ""QM"" question ANY Android-2.local, ""QM"" question SRV 0 0 56666 Android-2.local A 152.66.159.28 AAAA 2001:738:2001:407f:d9ab:6ce0:1866:3c90 AAAA 2001:738:2001:407f:412:50ff:feb5:5c2 AAAA fe80::412:50ff:feb5:5c2"
"65","12:38:40.784641","fe80::412:50ff:feb5:5c2","ff02::fb","MDNS","304","Standard query 0x0000 ANY {""nm"":""Redmi Note 10S"",""as"":""[8194]"",""ip"":""28""}._mi-connect._udp.local, ""QM"" question ANY Android-2.local, ""QM"" question ANY Android-2.local, ""QM"" question ANY Android-2.local, ""QM"" question ANY Android-2.local, ""QM"" question SRV 0 0 56666 Android-2.local A 152.66.159.28 AAAA 2001:738:2001:407f:d9ab:6ce0:1866:3c90 AAAA 2001:738:2001:407f:412:50ff:feb5:5c2 AAAA fe80::412:50ff:feb5:5c2"
"66","12:38:40.784643","fe80::84b:978:b4b7:6225","ff02::fb","MDNS","147","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR _airplay._tcp.local, ""QU"" question PTR _raop._tcp.local, ""QU"" question"
"67","12:38:40.784644","152.66.156.206","224.0.0.251","MDNS","87","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"68","12:38:40.784645","fe80::35:501d:392c:f647","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"69","12:38:40.885247","152.66.157.105","152.66.159.255","NBNS","92","Name query NB BRNB422006DB02D<00>"
"70","12:38:40.885250","152.66.157.229","224.0.0.251","MDNS","202","Standard query response 0x0000 TXT PTR MacBook Air di Marcello._companion-link._tcp.local"
"71","12:38:40.885252","fe80::cff:cf5c:eabd:fc99","ff02::fb","MDNS","222","Standard query response 0x0000 TXT PTR MacBook Air di Marcello._companion-link._tcp.local"
"72","12:38:40.885253","152.66.157.69","224.0.0.251","MDNS","188","Standard query response 0x0000 PTR MacBook ._companion-link._tcp.local TXT"
"73","12:38:40.885255","fe80::1470:dab1:d23b:e396","ff02::fb","MDNS","208","Standard query response 0x0000 PTR MacBook ._companion-link._tcp.local TXT"
"74","12:38:40.885257","152.66.159.185","224.0.0.251","MDNS","158","Standard query response 0x0000 PTR Bal\303\241zs ipad._companion-link._tcp.local TXT"
"75","12:38:40.885258","fe80::cf3:5bba:3d81:e433","ff02::fb","MDNS","178","Standard query response 0x0000 PTR Bal\303\241zs ipad._companion-link._tcp.local TXT"
"76","12:38:40.886437","152.66.156.4","224.0.0.251","MDNS","152","Standard query response 0x0000 PTR iPad (21)._companion-link._tcp.local TXT"
"77","12:38:40.886439","fe80::480:f44:ace3:b9f6","ff02::fb","MDNS","172","Standard query response 0x0000 PTR iPad (21)._companion-link._tcp.local TXT"
"78","12:38:40.886441","fe80::1","ff02::1","ICMPv6","118","Router Advertisement from dc:8c:37:6a:ae:9f"
"79","12:38:40.886442","152.66.158.248","224.0.0.251","MDNS","340","Standard query 0x0000 ANY Kotrocz\303\263 MacBook Air._rfb._tcp.local, ""QM"" question ANY Kotrocz\303\263 MacBook Air._airplay._tcp.local, ""QM"" question ANY 4A937C1164C8@Kotrocz\303\263 MacBook Air._raop._tcp.local, ""QM"" question ANY Kotroczo-MacBook-Air.local, ""QM"" question SRV 0 0 5900 Kotroczo-MacBook-Air.local SRV 0 0 7000 Kotroczo-MacBook-Air.local SRV 0 0 7000 Kotroczo-MacBook-Air.local AAAA 2001:738:2001:407f:4b3:a4:2242:445 AAAA fe80::14be:fdbe:3459:69b2 A 152.66.158.248"
"80","12:38:40.886444","fe80::14be:fdbe:3459:69b2","ff02::fb","MDNS","360","Standard query 0x0000 ANY Kotrocz\303\263 MacBook Air._rfb._tcp.local, ""QM"" question ANY Kotrocz\303\263 MacBook Air._airplay._tcp.local, ""QM"" question ANY 4A937C1164C8@Kotrocz\303\263 MacBook Air._raop._tcp.local, ""QM"" question ANY Kotroczo-MacBook-Air.local, ""QM"" question SRV 0 0 5900 Kotroczo-MacBook-Air.local SRV 0 0 7000 Kotroczo-MacBook-Air.local SRV 0 0 7000 Kotroczo-MacBook-Air.local AAAA 2001:738:2001:407f:4b3:a4:2242:445 AAAA fe80::14be:fdbe:3459:69b2 A 152.66.158.248"
"81","12:38:40.886445","152.66.158.248","224.0.0.251","MDNS","408","Standard query response 0x0000 TXT PTR, cache flush Kotroczo-MacBook-Air.local PTR, cache flush Kotroczo-MacBook-Air.local PTR, cache flush Kotroczo-MacBook-Air.local NSEC, cache flush 2.B.9.6.9.5.4.3.E.B.D.F.E.B.4.1.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 5.4.4.0.2.4.2.2.4.A.0.0.3.B.4.0.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush 248.158.66.152.in-addr.arpa"
