"No.","Time","Source","Destination","Protocol","Length","Info"
"51","20:21:01.381682","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"52","20:21:01.381685","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=10235 Ack=8357 Win=1043 Len=1408 TSval=3379208506 TSecr=2983863910 [TCP PDU reassembled in 54]"
"53","20:21:01.381686","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=11643 Ack=8357 Win=1043 Len=1408 TSval=3379208506 TSecr=2983863910 [TCP PDU reassembled in 54]"
"54","20:21:01.381688","192.87.28.82","192.168.0.74","TLSv1.2","512","Application Data"
"55","20:21:01.381835","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=11485 Ack=13497 Win=3956 Len=0 TSval=2983864172 TSecr=3379208506"
"56","20:21:01.381993","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=11485 Ack=13497 Win=4028 Len=0 TSval=2983864172 TSecr=3379208506"
"57","20:21:01.385101","192.168.0.74","192.87.28.82","TLSv1.2","1474","Application Data"
"58","20:21:01.385103","192.168.0.74","192.87.28.82","TCP","1474","53922  >  9001 [ACK] Seq=12893 Ack=13497 Win=4028 Len=1408 TSval=2983864175 TSecr=3379208506 [TCP PDU reassembled in 59]"
"59","20:21:01.385127","192.168.0.74","192.87.28.82","TLSv1.2","378","Application Data"
"60","20:21:01.391619","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=13497 Ack=8357 Win=1043 Len=1408 TSval=3379208519 TSecr=2983863910 [TCP PDU reassembled in 61]"
"61","20:21:01.391622","192.87.28.82","192.168.0.74","TLSv1.2","736","Application Data"
"62","20:21:01.391733","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=14613 Ack=15575 Win=3996 Len=0 TSval=2983864181 TSecr=3379208519"
"63","20:21:01.394520","192.168.0.74","192.87.28.82","TLSv1.2","1474","Application Data, Application Data"
"64","20:21:01.394522","192.168.0.74","192.87.28.82","TCP","1474","53922  >  9001 [ACK] Seq=16021 Ack=15575 Win=4028 Len=1408 TSval=2983864184 TSecr=3379208519 [TCP PDU reassembled in 65]"
"65","20:21:01.394545","192.168.0.74","192.87.28.82","TLSv1.2","914","Application Data"
"66","20:21:01.398792","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=15575 Ack=10301 Win=1021 Len=0 TSval=3379208528 TSecr=2983864151"
"67","20:21:01.419302","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=15575 Ack=12893 Win=1021 Len=0 TSval=3379208550 TSecr=2983864152"
"68","20:21:01.419304","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=15575 Ack=14613 Win=995 Len=0 TSval=3379208550 TSecr=2983864175"
"69","20:21:01.429405","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=15575 Ack=17429 Win=999 Len=0 TSval=3379208559 TSecr=2983864184"
"70","20:21:01.471341","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=15575 Ack=18277 Win=1043 Len=0 TSval=3379208599 TSecr=2983864184"
"71","20:21:01.493733","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"72","20:21:01.493854","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=18277 Ack=16111 Win=4020 Len=0 TSval=2983864284 TSecr=3379208619"
"73","20:21:01.531869","192.87.28.82","192.168.0.74","TLSv1.2","1116","Application Data"
"74","20:21:01.532000","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=18277 Ack=17161 Win=4012 Len=0 TSval=2983864322 TSecr=3379208656"
"75","20:21:01.539835","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"76","20:21:01.539837","192.87.28.82","192.168.0.74","TLSv1.2","758","Application Data"
"77","20:21:01.539975","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=18277 Ack=19261 Win=3996 Len=0 TSval=2983864330 TSecr=3379208664"
"78","20:21:01.562797","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=19261 Ack=18277 Win=1043 Len=1408 TSval=3379208688 TSecr=2983864284 [TCP PDU reassembled in 79]"
"79","20:21:01.562799","192.87.28.82","192.168.0.74","TLSv1.2","736","Application Data"
"80","20:21:01.562942","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=18277 Ack=21339 Win=3996 Len=0 TSval=2983864353 TSecr=3379208688"
"81","20:21:01.586449","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=21339 Ack=18277 Win=1043 Len=1408 TSval=3379208711 TSecr=2983864330 [TCP PDU reassembled in 83]"
"82","20:21:01.586451","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=22747 Ack=18277 Win=1043 Len=1408 TSval=3379208711 TSecr=2983864330 [TCP PDU reassembled in 83]"
"83","20:21:01.586453","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"84","20:21:01.586592","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=18277 Ack=24959 Win=3972 Len=0 TSval=2983864376 TSecr=3379208711"
"85","20:21:01.586816","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=18277 Ack=24959 Win=4028 Len=0 TSval=2983864377 TSecr=3379208711"
"86","20:21:01.642083","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"87","20:21:01.642272","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=18277 Ack=25495 Win=4020 Len=0 TSval=2983864432 TSecr=3379208766"
"88","20:21:01.663298","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=25495 Ack=18277 Win=1043 Len=1408 TSval=3379208793 TSecr=2983864377 [TCP PDU reassembled in 89]"
"89","20:21:01.663301","192.87.28.82","192.168.0.74","TLSv1.2","736","Application Data"
"90","20:21:01.663486","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=18277 Ack=27573 Win=3996 Len=0 TSval=2983864453 TSecr=3379208793"
"91","20:21:01.719337","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 54218  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3232929351 TSecr=0 SACK_PERM"
"92","20:21:01.719392","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 54217  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=909010631 TSecr=0 SACK_PERM"
"93","20:21:01.983687","192.168.0.74","224.0.0.251","MDNS","98","Standard query 0x0000 PTR _sleep-proxy._udp.local, ""QM"" question PTR _meshcop._udp.local, ""QM"" question"
"94","20:21:01.983980","fe80::49c:fb07:3c9a:aa62","ff02::fb","MDNS","118","Standard query 0x0000 PTR _sleep-proxy._udp.local, ""QM"" question PTR _meshcop._udp.local, ""QM"" question"
"95","20:21:03.114290","149.154.167.41","192.168.0.74","TCP","66","443  >  54148 [FIN, ACK] Seq=1 Ack=1 Win=2048 Len=0 TSval=2860610081 TSecr=1671394462"
"96","20:21:03.114508","192.168.0.74","149.154.167.41","TCP","66","54148  >  443 [ACK] Seq=1 Ack=2 Win=65535 Len=0 TSval=1671486303 TSecr=2860610081"
"97","20:21:03.114920","192.168.0.74","149.154.167.41","TCP","66","54148  >  443 [FIN, ACK] Seq=1 Ack=2 Win=65535 Len=0 TSval=1671486304 TSecr=2860610081"
"98","20:21:03.117578","192.168.0.74","149.154.167.41","TCP","78","54223  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=901217298 TSecr=0 SACK_PERM"
"99","20:21:03.156646","149.154.167.41","192.168.0.74","TCP","56","443  >  54148 [RST] Seq=2 Win=0 Len=0"
"100","20:21:03.156648","149.154.167.41","192.168.0.74","TCP","74","443  >  54223 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=1914060782 TSecr=901217298 WS=32"
"101","20:21:03.156912","192.168.0.74","149.154.167.41","TCP","66","54223  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=901217338 TSecr=1914060782"
"102","20:21:03.157455","192.168.0.74","149.154.167.41","SSL","251","Continuation Data"
"103","20:21:03.211337","149.154.167.41","192.168.0.74","SSL","155","Continuation Data"
"104","20:21:03.211481","192.168.0.74","149.154.167.41","TCP","66","54223  >  443 [ACK] Seq=186 Ack=90 Win=1048560 Len=0 TSval=901217392 TSecr=1914060835"
"105","20:21:03.720954","192.168.0.74","5.28.195.2","TCP","78","54224  >  80 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2612034500 TSecr=0 SACK_PERM"
"106","20:21:03.720960","192.168.0.74","5.28.195.2","TCP","78","54225  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=61214312 TSecr=0 SACK_PERM"
"107","20:21:03.720995","192.168.0.74","5.28.195.2","TCP","78","54226  >  5222 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2904128453 TSecr=0 SACK_PERM"
"108","20:21:03.762787","5.28.195.2","192.168.0.74","TCP","74","443  >  54225 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=2935024757 TSecr=61214312 WS=1024"
"109","20:21:03.762973","192.168.0.74","5.28.195.2","TCP","66","54225  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=61214354 TSecr=2935024757"
"110","20:21:03.763203","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"111","20:21:03.805208","5.28.195.2","192.168.0.74","TCP","66","443  >  54225 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=2935024852 TSecr=61214354"
"112","20:21:03.806642","5.28.195.2","192.168.0.74","TCP","66","443  >  54225 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=2935024853 TSecr=61214354"
"113","20:21:03.806755","192.168.0.74","5.28.195.2","TCP","66","54225  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=61214398 TSecr=2935024853"
"114","20:21:03.806952","192.168.0.74","5.28.195.2","TCP","66","54225  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=61214398 TSecr=2935024853"
"115","20:21:03.845654","5.28.195.2","192.168.0.74","TCP","56","443  >  54225 [RST] Seq=2 Win=0 Len=0"
"116","20:21:03.891073","87.228.47.204","192.168.0.74","TCP","66","443  >  59567 [ACK] Seq=1 Ack=1 Win=623 Len=0 TSval=74673025 TSecr=900331931"
"117","20:21:03.891263","192.168.0.74","87.228.47.204","TCP","66","[TCP ACKed unseen segment] 59567  >  443 [ACK] Seq=1 Ack=2 Win=2048 Len=0 TSval=900347147 TSecr=74488520"
"118","20:21:04.562576","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"119","20:21:04.637766","64.65.63.120","192.168.0.74","TCP","66","443  >  53923 [ACK] Seq=537 Ack=537 Win=1097 Len=0 TSval=2625365810 TSecr=38127496"
"120","20:21:04.722309","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 54226  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2904129454 TSecr=0 SACK_PERM"
"121","20:21:04.722351","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 54224  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2612035501 TSecr=0 SACK_PERM"
"122","20:21:05.317372","192.168.0.74","31.192.108.181","TLSv1.2","577","Application Data"
"123","20:21:05.376893","31.192.108.181","192.168.0.74","TCP","66","443  >  59625 [ACK] Seq=1 Ack=512 Win=51 Len=0 TSval=2480318936 TSecr=1134299735"
"124","20:21:05.376896","31.192.108.181","192.168.0.74","TLSv1.2","343","Application Data"
"125","20:21:05.376897","31.192.108.181","192.168.0.74","TLSv1.2","343","Application Data"
"126","20:21:05.377198","192.168.0.74","31.192.108.181","TCP","66","59625  >  443 [ACK] Seq=512 Ack=555 Win=2040 Len=0 TSval=1134299795 TSecr=2480318938"
"127","20:21:05.379284","192.168.0.74","31.192.108.181","TLSv1.2","416","Application Data"
"128","20:21:05.408072","31.192.108.181","192.168.0.74","TLSv1.2","287","Application Data"
"129","20:21:05.408295","192.168.0.74","31.192.108.181","TCP","66","59625  >  443 [ACK] Seq=862 Ack=776 Win=2045 Len=0 TSval=1134299826 TSecr=2480318967"
"130","20:21:05.431014","31.192.108.181","192.168.0.74","TLSv1.2","296","Application Data"
"131","20:21:05.431411","192.168.0.74","31.192.108.181","TCP","66","59625  >  443 [ACK] Seq=862 Ack=1006 Win=2045 Len=0 TSval=1134299849 TSecr=2480318995"
"132","20:21:05.432289","31.192.108.181","192.168.0.74","TCP","66","443  >  59625 [ACK] Seq=776 Ack=862 Win=51 Len=0 TSval=2480318994 TSecr=1134299797"
"133","20:21:05.461779","31.192.108.181","192.168.0.74","TLSv1.2","296","Application Data"
"134","20:21:05.462099","192.168.0.74","31.192.108.181","TCP","66","59625  >  443 [ACK] Seq=862 Ack=1236 Win=2045 Len=0 TSval=1134299880 TSecr=2480319025"
"135","20:21:05.466768","192.168.0.164","224.0.0.251","MDNS","103","Standard query 0x0001 PTR _googlecast._tcp.local, ""QU"" question PTR _CC1AD845._sub._googlecast._tcp.local, ""QU"" question"
"136","20:21:05.466771","fe80::88b1:ebff:fea3:db79","ff02::fb","MDNS","123","Standard query 0x0001 PTR _googlecast._tcp.local, ""QU"" question PTR _CC1AD845._sub._googlecast._tcp.local, ""QU"" question"
"137","20:21:05.466772","192.168.0.164","224.0.0.251","MDNS","103","Standard query 0x0001 PTR _googlecast._tcp.local, ""QU"" question PTR _CC1AD845._sub._googlecast._tcp.local, ""QU"" question"
"138","20:21:05.466773","fe80::88b1:ebff:fea3:db79","ff02::fb","MDNS","123","Standard query 0x0001 PTR _googlecast._tcp.local, ""QU"" question PTR _CC1AD845._sub._googlecast._tcp.local, ""QU"" question"
"139","20:21:05.467035","192.168.0.74","13.69.239.68","TCP","78","59626  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1045525257 TSecr=0 SACK_PERM"
"140","20:21:05.475820","192.168.0.74","5.28.195.2","TCP","78","54227  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1217279300 TSecr=0 SACK_PERM"
"141","20:21:05.509991","5.28.195.2","192.168.0.74","TCP","74","443  >  54227 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3291068863 TSecr=1217279300 WS=1024"
"142","20:21:05.510153","192.168.0.74","5.28.195.2","TCP","66","54227  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=1217279334 TSecr=3291068863"
"143","20:21:05.510361","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"144","20:21:05.522008","13.69.239.68","192.168.0.74","TCP","74","443  >  59626 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1420 WS=256 SACK_PERM TSval=54283297 TSecr=1045525257"
"145","20:21:05.523229","192.168.0.74","13.69.239.68","TCP","66","59626  >  443 [ACK] Seq=1 Ack=1 Win=132352 Len=0 TSval=1045525312 TSecr=54283297"
"146","20:21:05.523388","192.168.0.74","13.69.239.68","TCP","1474","59626  >  443 [ACK] Seq=1 Ack=1 Win=132352 Len=1408 TSval=1045525313 TSecr=54283297 [TCP PDU reassembled in 147]"
"147","20:21:05.523397","192.168.0.74","13.69.239.68","TLSv1.3","201","Client Hello (SNI=eu-teams.events.data.microsoft.com)"
"148","20:21:05.551882","5.28.195.2","192.168.0.74","TCP","66","443  >  54227 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3291068932 TSecr=1217279334"
"149","20:21:05.551885","5.28.195.2","192.168.0.74","TCP","66","443  >  54227 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3291068932 TSecr=1217279334"
"150","20:21:05.552102","192.168.0.74","5.28.195.2","TCP","66","54227  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=1217279376 TSecr=3291068932"
"151","20:21:05.552328","192.168.0.74","5.28.195.2","TCP","66","54227  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=1217279376 TSecr=3291068932"
"152","20:21:05.589889","13.69.239.68","192.168.0.74","TCP","66","443  >  59626 [ACK] Seq=1 Ack=1544 Win=4194304 Len=0 TSval=54283366 TSecr=1045525313"
"153","20:21:05.589895","13.69.239.68","192.168.0.74","TLSv1.3","165","Hello Retry Request, Change Cipher Spec"
"154","20:21:05.591753","192.168.0.74","13.69.239.68","TCP","66","59626  >  443 [ACK] Seq=1544 Ack=100 Win=132288 Len=0 TSval=1045525380 TSecr=54283366"
"155","20:21:05.591758","192.168.0.74","13.69.239.68","TLSv1.3","455","Change Cipher Spec, Client Hello (SNI=eu-teams.events.data.microsoft.com)"
"156","20:21:05.593065","5.28.195.2","192.168.0.74","TCP","56","443  >  54227 [RST] Seq=2 Win=0 Len=0"
"157","20:21:05.652415","13.69.239.68","192.168.0.74","TLSv1.3","1474","Server Hello"
"158","20:21:05.652421","13.69.239.68","192.168.0.74","TCP","1474","443  >  59626 [ACK] Seq=1508 Ack=1933 Win=4193792 Len=1408 TSval=54283424 TSecr=1045525382 [TCP PDU reassembled in 161]"
"159","20:21:05.652424","13.69.239.68","192.168.0.74","TCP","1474","443  >  59626 [ACK] Seq=2916 Ack=1933 Win=4193792 Len=1408 TSval=54283424 TSecr=1045525382 [TCP PDU reassembled in 161]"
"160","20:21:05.652426","13.69.239.68","192.168.0.74","TCP","1474","443  >  59626 [ACK] Seq=4324 Ack=1933 Win=4193792 Len=1408 TSval=54283424 TSecr=1045525382 [TCP PDU reassembled in 161]"
"161","20:21:05.652427","13.69.239.68","192.168.0.74","TLSv1.3","799","Application Data"
"162","20:21:05.654653","192.168.0.74","13.69.239.68","TCP","66","59626  >  443 [ACK] Seq=1933 Ack=6465 Win=125952 Len=0 TSval=1045525443 TSecr=54283424"
"163","20:21:05.654659","192.168.0.74","13.69.239.68","TCP","66","[TCP Window Update] 59626  >  443 [ACK] Seq=1933 Ack=6465 Win=131072 Len=0 TSval=1045525443 TSecr=54283424"
"164","20:21:05.672719","192.168.0.74","13.69.239.68","TLSv1.3","140","Application Data"
"165","20:21:05.674026","192.168.0.74","13.69.239.68","TLSv1.3","489","Application Data"
"166","20:21:05.674382","192.168.0.74","13.69.239.68","TCP","1474","59626  >  443 [ACK] Seq=2430 Ack=6465 Win=131072 Len=1408 TSval=1045525464 TSecr=54283424 [TCP PDU reassembled in 168]"
"167","20:21:05.674383","192.168.0.74","13.69.239.68","TCP","1474","59626  >  443 [ACK] Seq=3838 Ack=6465 Win=131072 Len=1408 TSval=1045525464 TSecr=54283424 [TCP PDU reassembled in 168]"
"168","20:21:05.674395","192.168.0.74","13.69.239.68","TLSv1.3","819","Application Data"
