"No.","Time","Source","Destination","Protocol","Length","Info"
"42","12:47:40.582183","152.66.156.164","224.0.0.251","MDNS","614","Standard query response 0x0000 PTR, cache flush Android_6Z473DQ6.local AAAA, cache flush fe80::281e:40ff:feb4:4f41 PTR, cache flush Android_6Z473DQ6.local AAAA, cache flush 2001:738:2001:407f:281e:40ff:feb4:4f41 PTR, cache flush Android_6Z473DQ6.local A, cache flush 152.66.156.164 PTR IzZHRFD8n14AAA._FC9F5ED42C8A._tcp.local SRV, cache flush 0 0 53601 Android_6Z473DQ6.local TXT, cache flush PTR _FC9F5ED42C8A._tcp.local NSEC, cache flush 1.4.F.4.4.B.E.F.F.F.0.4.E.1.8.2.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android_6Z473DQ6.local NSEC, cache flush 1.4.F.4.4.B.E.F.F.F.0.4.E.1.8.2.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush 164.156.66.152.in-addr.arpa NSEC, cache flush IzZHRFD8n14AAA._FC9F5ED42C8A._tcp.local"
"43","12:47:40.582185","fe80::281e:40ff:feb4:4f41","ff02::fb","MDNS","634","Standard query response 0x0000 PTR, cache flush Android_6Z473DQ6.local AAAA, cache flush fe80::281e:40ff:feb4:4f41 PTR, cache flush Android_6Z473DQ6.local AAAA, cache flush 2001:738:2001:407f:281e:40ff:feb4:4f41 PTR, cache flush Android_6Z473DQ6.local A, cache flush 152.66.156.164 PTR IzZHRFD8n14AAA._FC9F5ED42C8A._tcp.local SRV, cache flush 0 0 53601 Android_6Z473DQ6.local TXT, cache flush PTR _FC9F5ED42C8A._tcp.local NSEC, cache flush 1.4.F.4.4.B.E.F.F.F.0.4.E.1.8.2.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android_6Z473DQ6.local NSEC, cache flush 1.4.F.4.4.B.E.F.F.F.0.4.E.1.8.2.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush 164.156.66.152.in-addr.arpa NSEC, cache flush IzZHRFD8n14AAA._FC9F5ED42C8A._tcp.local"
"44","12:47:40.582187","152.66.158.165","224.0.0.251","MDNS","252","Standard query response 0x0000 TXT, cache flush NSEC, cache flush NagPad mini._companion-link._tcp.local"
"45","12:47:40.582663","fe80::1cac:196b:adde:149e","fe80::8d1:501e:a23d:d998","ICMPv6","86","Neighbor Advertisement fe80::1cac:196b:adde:149e (sol, ovr) is at 5a:65:46:08:74:f4"
"46","12:47:40.583275","fe80::54:f713:82dd:152","ff02::fb","MDNS","272","Standard query response 0x0000 TXT, cache flush NSEC, cache flush NagPad mini._companion-link._tcp.local"
"47","12:47:40.586175","149.154.167.41","152.66.156.191","SSL","171","Continuation Data"
"48","12:47:40.586333","152.66.156.191","149.154.167.41","TCP","66","64336  >  443 [ACK] Seq=1 Ack=211 Win=65530 Len=0 TSval=2581808824 TSecr=2471909759"
"49","12:47:40.589817","fe80::8d1:501e:a23d:d998","fe80::1cac:196b:adde:149e","MDNS","121","Standard query 0x0000 TXT NK MacBook Air._companion-link._tcp.local, ""QU"" question"
"50","12:47:40.603196","152.66.156.209","224.0.0.251","MDNS","263","Standard query response 0x0000 TXT, cache flush NSEC, cache flush Barczaâ\200\231s MacBook Pro._companion-link._tcp.local"
"51","12:47:40.603199","fe80::1c12:522a:3e55:8986","ff02::fb","MDNS","283","Standard query response 0x0000 TXT, cache flush NSEC, cache flush Barczaâ\200\231s MacBook Pro._companion-link._tcp.local"
"52","12:47:40.604402","f6:84:a6:c1:a9:43","Broadcast","ARP","56","Who has 152.66.156.238? (ARP Probe)"
"53","12:47:40.604405","fe80::d61e:61f0:7597:94e2","ff02::1","ICMPv6","86","Neighbor Advertisement fe80::d61e:61f0:7597:94e2 (ovr) is at f6:84:a6:c1:a9:43"
"54","12:47:40.604406","2001:738:2001:407f:dd66:1c23:f08b:caf9","ff02::1","ICMPv6","86","Neighbor Advertisement 2001:738:2001:407f:dd66:1c23:f08b:caf9 (ovr) is at f6:84:a6:c1:a9:43"
"55","12:47:40.605584","2001:738:2001:407f:9866:fcda:6e5d:4624","ff02::1","ICMPv6","86","Neighbor Advertisement 2001:738:2001:407f:9866:fcda:6e5d:4624 (ovr) is at f6:84:a6:c1:a9:43"
"56","12:47:40.612659","152.66.157.204","224.0.0.251","MDNS","213","Standard query response 0x0000 TXT, cache flush NSEC, cache flush gvancusi._companion-link._tcp.local"
"57","12:47:40.612663","fe80::807:e682:48fc:c50d","ff02::fb","MDNS","233","Standard query response 0x0000 TXT, cache flush NSEC, cache flush gvancusi._companion-link._tcp.local"
"58","12:47:40.619406","152.66.156.201","224.0.0.251","MDNS","1187","Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question TXT NagPad mini._companion-link._tcp.local, ""QU"" question TXT M\303\241rtonâ\200\231s MacBook Air (2)._companion-link._tcp.local, ""QU"" question TXT MacBook ._companion-link._tcp.local, ""QU"" question PTR NagPad mini._companion-link._tcp.local PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local PTR Lucian's MacBook Pro._companion-link._tcp.local PTR mnbm._companion-link._tcp.local PTR iPad (48)._companion-link._tcp.local PTR iPad (24)._companion-link._tcp.local PTR P\303\251terâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR Gerencs\303\251r MacBook Air._companion-link._tcp.local PTR Simon iPadje._companion-link._tcp.local PTR Osgy\303\241n MacBook Pro._companion-link._tcp.local PTR Otgonbayarâ\200\231s MacBook Air._companion-link._tcp.local PTR Benedek iPadje._companion-link._tcp.local PTR Ataâ\200\231s ipad._companion-link._tcp.local PTR lamberia._companion-link._tcp.local PTR Roland iPad -je._companion-link._tcp.local PTR Barczaâ\200\231s MacBook Pro._companion-link._tcp.local PTR Gergely Csaba iPadje._companion-link._tcp.local PTR NK MacBook Air._companion-link._tcp.local PTR gvancusi._companion-link._tcp.local PTR Bal\303\241zs ipad._companion-link._tcp.local PTR iPad (37)._companion-link._tcp.local PTR Andrasâ\200\231s iPad._companion-link._tcp.local PTR Khaiâ\200\231s MacBook Pro._companion-link._tcp.local PTR D\303\241vidâ\200\231s iPad._companion-link._tcp.local PTR \351\231\210\345\230\211\350\243\225\347\232\204MacBook Air._companion-link._tcp.local PTR iPad (21)._companion-link._tcp.local PTR iPad ._companion-link._tcp.local PTR M\303\241rtonâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR MacBook Air di Marcello._companion-link._tcp.local PTR iPad (20)._companion-link._tcp.local PTR Munkhshurâ\200\231s iPad._companion-link._tcp.local PTR MacBook ._companion-link._tcp.local PTR Ibrahim Mâ\200\231s iPad._companion-link._tcp.local PTR iPad (156)._companion-link._tcp.local PTR Hanna iPadje._companion-link._tcp.local PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local"
"59","12:47:40.619409","fe80::1c5d:3426:7566:f554","ff02::fb","MDNS","1207","Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question TXT NagPad mini._companion-link._tcp.local, ""QU"" question TXT M\303\241rtonâ\200\231s MacBook Air (2)._companion-link._tcp.local, ""QU"" question TXT MacBook ._companion-link._tcp.local, ""QU"" question PTR NagPad mini._companion-link._tcp.local PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local PTR Lucian's MacBook Pro._companion-link._tcp.local PTR mnbm._companion-link._tcp.local PTR iPad (48)._companion-link._tcp.local PTR iPad (24)._companion-link._tcp.local PTR P\303\251terâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR Gerencs\303\251r MacBook Air._companion-link._tcp.local PTR Simon iPadje._companion-link._tcp.local PTR Osgy\303\241n MacBook Pro._companion-link._tcp.local PTR Otgonbayarâ\200\231s MacBook Air._companion-link._tcp.local PTR Benedek iPadje._companion-link._tcp.local PTR Ataâ\200\231s ipad._companion-link._tcp.local PTR lamberia._companion-link._tcp.local PTR Roland iPad -je._companion-link._tcp.local PTR Barczaâ\200\231s MacBook Pro._companion-link._tcp.local PTR Gergely Csaba iPadje._companion-link._tcp.local PTR NK MacBook Air._companion-link._tcp.local PTR gvancusi._companion-link._tcp.local PTR Bal\303\241zs ipad._companion-link._tcp.local PTR iPad (37)._companion-link._tcp.local PTR Andrasâ\200\231s iPad._companion-link._tcp.local PTR Khaiâ\200\231s MacBook Pro._companion-link._tcp.local PTR D\303\241vidâ\200\231s iPad._companion-link._tcp.local PTR \351\231\210\345\230\211\350\243\225\347\232\204MacBook Air._companion-link._tcp.local PTR iPad (21)._companion-link._tcp.local PTR iPad ._companion-link._tcp.local PTR M\303\241rtonâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR MacBook Air di Marcello._companion-link._tcp.local PTR iPad (20)._companion-link._tcp.local PTR Munkhshurâ\200\231s iPad._companion-link._tcp.local PTR MacBook ._companion-link._tcp.local PTR Ibrahim Mâ\200\231s iPad._companion-link._tcp.local PTR iPad (156)._companion-link._tcp.local PTR Hanna iPadje._companion-link._tcp.local PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local"
"60","12:47:40.628520","152.66.157.60","224.0.0.251","MDNS","418","Standard query response 0x0000 TXT, cache flush PTR _remotepairing._tcp.local PTR 06CB4845-78CA-4707-A65A-7B87E3C21A59._remotepairing._tcp.local SRV, cache flush 0 0 49152 Roland-iPhone-ja.local AAAA, cache flush fe80::109c:f90:5047:b315 A, cache flush 152.66.157.60 AAAA, cache flush 2001:738:2001:407f:80f:b55f:1697:348e NSEC, cache flush Roland-iPhone-ja.local NSEC, cache flush 06CB4845-78CA-4707-A65A-7B87E3C21A59._remotepairing._tcp.local"
"61","12:47:40.628523","fe80::109c:f90:5047:b315","ff02::fb","MDNS","438","Standard query response 0x0000 TXT, cache flush PTR _remotepairing._tcp.local PTR 06CB4845-78CA-4707-A65A-7B87E3C21A59._remotepairing._tcp.local SRV, cache flush 0 0 49152 Roland-iPhone-ja.local AAAA, cache flush fe80::109c:f90:5047:b315 A, cache flush 152.66.157.60 AAAA, cache flush 2001:738:2001:407f:80f:b55f:1697:348e NSEC, cache flush Roland-iPhone-ja.local NSEC, cache flush 06CB4845-78CA-4707-A65A-7B87E3C21A59._remotepairing._tcp.local"
"62","12:47:40.634607","152.66.159.65","224.0.0.251","MDNS","508","Standard query response 0x0000 PTR, cache flush Android-81.local PTR, cache flush Android-81.local PTR, cache flush Android-81.local PTR, cache flush Android-81.local A, cache flush 152.66.159.65 AAAA, cache flush 2001:738:2001:407f:5d50:89c7:2c8f:1099 AAAA, cache flush 2001:738:2001:407f:bfee:674c:1dfb:928b AAAA, cache flush fe80::c635:aba6:fb8b:c280 NSEC, cache flush 65.159.66.152.in-addr.arpa NSEC, cache flush 9.9.0.1.F.8.C.2.7.C.9.8.0.5.D.5.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush B.8.2.9.B.F.D.1.C.4.7.6.E.E.F.B.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush 0.8.2.C.B.8.B.F.6.A.B.A.5.3.6.C.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android-81.local"
"63","12:47:40.634609","fe80::c635:aba6:fb8b:c280","ff02::fb","MDNS","528","Standard query response 0x0000 PTR, cache flush Android-81.local PTR, cache flush Android-81.local PTR, cache flush Android-81.local PTR, cache flush Android-81.local A, cache flush 152.66.159.65 AAAA, cache flush 2001:738:2001:407f:5d50:89c7:2c8f:1099 AAAA, cache flush 2001:738:2001:407f:bfee:674c:1dfb:928b AAAA, cache flush fe80::c635:aba6:fb8b:c280 NSEC, cache flush 65.159.66.152.in-addr.arpa NSEC, cache flush 9.9.0.1.F.8.C.2.7.C.9.8.0.5.D.5.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush B.8.2.9.B.F.D.1.C.4.7.6.E.E.F.B.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush 0.8.2.C.B.8.B.F.6.A.B.A.5.3.6.C.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android-81.local"
"64","12:47:40.645648","fe80::148e:b23f:d58a:429f","ff02::fb","ICMPv6","86","Multicast Listener Report"
"65","12:47:40.659359","152.66.156.52","224.0.0.251","MDNS","164","Standard query response 0x0000 PTR D\303\263riâ\200\231s iPad ._companion-link._tcp.local TXT"
"66","12:47:40.659362","fe80::465:62fa:24eb:71ff","ff02::fb","MDNS","184","Standard query response 0x0000 PTR D\303\263riâ\200\231s iPad ._companion-link._tcp.local TXT"
"67","12:47:40.717860","152.66.156.235","224.0.0.251","MDNS","446","Standard query response 0x0000 PTR Acsâ\200\231s iPhone._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 58116 Acss-iPhone.local AAAA, cache flush fe80::42a:e34b:8050:2f18 A, cache flush 152.66.156.235 AAAA, cache flush 2001:738:2001:407f:1863:ab94:18f:5c23 NSEC, cache flush Acsâ\200\231s iPhone._companion-link._tcp.local NSEC, cache flush Acss-iPhone.local"
"68","12:47:40.717864","fe80::42a:e34b:8050:2f18","ff02::fb","MDNS","466","Standard query response 0x0000 PTR Acsâ\200\231s iPhone._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 58116 Acss-iPhone.local AAAA, cache flush fe80::42a:e34b:8050:2f18 A, cache flush 152.66.156.235 AAAA, cache flush 2001:738:2001:407f:1863:ab94:18f:5c23 NSEC, cache flush Acsâ\200\231s iPhone._companion-link._tcp.local NSEC, cache flush Acss-iPhone.local"
"69","12:47:40.727473","152.66.156.191","224.0.0.251","MDNS","255","Standard query response 0x0000 TXT, cache flush NSEC, cache flush NK MacBook Air._companion-link._tcp.local"
"70","12:47:40.727660","fe80::1cac:196b:adde:149e","ff02::fb","MDNS","275","Standard query response 0x0000 TXT, cache flush NSEC, cache flush NK MacBook Air._companion-link._tcp.local"
"71","12:47:40.759073","152.66.157.64","224.0.0.251","MDNS","256","Standard query response 0x0000 TXT, cache flush NSEC, cache flush Roland iPad -je._companion-link._tcp.local"
"72","12:47:40.759076","fe80::105b:30aa:f10c:cf84","ff02::fb","MDNS","276","Standard query response 0x0000 TXT, cache flush NSEC, cache flush Roland iPad -je._companion-link._tcp.local"
"73","12:47:40.781109","152.66.159.65","224.0.0.251","MDNS","135","Standard query response 0x0000 PTR {""nm"":""Redmi"",""as"":""[8193, 8194]"",""ip"":""65""}._mi-connect._udp.local"
"74","12:47:40.781113","fe80::c635:aba6:fb8b:c280","ff02::fb","MDNS","155","Standard query response 0x0000 PTR {""nm"":""Redmi"",""as"":""[8193, 8194]"",""ip"":""65""}._mi-connect._udp.local"
"75","12:47:40.790333","152.66.158.179","224.0.0.251","MDNS","250","Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPad (20)._companion-link._tcp.local"
"76","12:47:40.790337","fe80::408:e370:eea3:6c64","ff02::fb","MDNS","270","Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPad (20)._companion-link._tcp.local"
"77","12:47:40.815639","152.66.157.69","224.0.0.251","MDNS","249","Standard query response 0x0000 TXT, cache flush NSEC, cache flush MacBook ._companion-link._tcp.local"
"78","12:47:40.815642","fe80::1470:dab1:d23b:e396","ff02::fb","MDNS","269","Standard query response 0x0000 TXT, cache flush NSEC, cache flush MacBook ._companion-link._tcp.local"
"79","12:47:40.831174","fe80::f262:ad77:eb1a:9aba","ff02::fb","ICMPv6","86","Multicast Listener Report"
"80","12:47:40.838485","152.66.159.246","224.0.0.251","MDNS","446","Standard query response 0x0000 PTR Diegoâ\200\231s MacBook Pro._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 62915 diegogomesdg.local AAAA, cache flush fe80::10f0:dcf9:c4c3:387f A, cache flush 152.66.159.246 AAAA, cache flush 2001:738:2001:407f:4e2:900e:3c58:eae8 NSEC, cache flush Diegoâ\200\231s MacBook Pro._companion-link._tcp.local NSEC, cache flush diegogomesdg.local"
"81","12:47:40.838488","fe80::10f0:dcf9:c4c3:387f","ff02::fb","MDNS","466","Standard query response 0x0000 PTR Diegoâ\200\231s MacBook Pro._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 62915 diegogomesdg.local AAAA, cache flush fe80::10f0:dcf9:c4c3:387f A, cache flush 152.66.159.246 AAAA, cache flush 2001:738:2001:407f:4e2:900e:3c58:eae8 NSEC, cache flush Diegoâ\200\231s MacBook Pro._companion-link._tcp.local NSEC, cache flush diegogomesdg.local"
"82","12:47:40.846030","152.66.157.60","224.0.0.251","MDNS","130","Standard query response 0x0000 PTR 7E634728-3F42-449B-9712-E257D254B7B9._remotepairing._tcp.local"
"83","12:47:40.846034","fe80::109c:f90:5047:b315","ff02::fb","MDNS","150","Standard query response 0x0000 PTR 7E634728-3F42-449B-9712-E257D254B7B9._remotepairing._tcp.local"
"84","12:47:40.863189","fe80::bb:d5ff:fe32:f041","ff02::fb","ICMPv6","86","Multicast Listener Report"
"85","12:47:40.877933","152.66.156.52","224.0.0.251","MDNS","256","Standard query response 0x0000 TXT, cache flush NSEC, cache flush D\303\263riâ\200\231s iPad ._companion-link._tcp.local"
"86","12:47:40.879851","fe80::465:62fa:24eb:71ff","ff02::fb","MDNS","276","Standard query response 0x0000 TXT, cache flush NSEC, cache flush D\303\263riâ\200\231s iPad ._companion-link._tcp.local"
