"No.","Time","Source","Destination","Protocol","Length","Info"
"37","11:45:35.771855","17.8.136.172","192.168.0.74","TCP","66","443  >  60165 [FIN, ACK] Seq=25 Ack=1 Win=70 Len=0 TSval=1855580130 TSecr=1527517502"
"38","11:45:35.772198","192.168.0.74","17.8.136.172","TCP","66","60165  >  443 [ACK] Seq=1 Ack=26 Win=66 Len=0 TSval=1527547510 TSecr=1855580130"
"39","11:45:35.772689","192.168.0.74","17.8.136.172","TLSv1.2","90","Application Data"
"40","11:45:35.773118","192.168.0.74","17.8.136.172","TCP","66","60165  >  443 [FIN, ACK] Seq=25 Ack=26 Win=66 Len=0 TSval=1527547511 TSecr=1855580130"
"41","11:45:35.798768","17.8.136.172","192.168.0.74","TCP","56","443  >  60164 [RST] Seq=26 Win=0 Len=0"
"42","11:45:35.811558","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"43","11:45:35.818227","17.8.136.172","192.168.0.74","TCP","56","443  >  60165 [RST] Seq=26 Win=0 Len=0"
"44","11:45:35.858740","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"45","11:45:35.858989","192.168.0.74","64.65.63.120","TCP","78","59487  >  443 [ACK] Seq=1 Ack=4294966761 Win=9198 Len=0 TSval=3163544396 TSecr=2680836431 SLE=1 SRE=537"
"46","11:45:35.902899","64.65.63.120","192.168.0.74","TCP","602","[TCP Retransmission] 443  >  59487 [PSH, ACK] Seq=4294966761 Ack=1 Win=3103 Len=536 TSval=2680837084 TSecr=3163544396"
"47","11:45:35.903089","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1 Ack=537 Win=9182 Len=0 TSval=3163544441 TSecr=2680837084"
"48","11:45:36.165041","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"49","11:45:36.207306","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=537 Ack=537 Win=3099 Len=0 TSval=2680837397 TSecr=3163544703"
"50","11:45:36.240984","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","UDP","66","3722  >  3722 Len=4"
"51","11:45:36.429041","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","ICMPv6","114","Destination Unreachable (Port unreachable)"
"52","11:45:36.474886","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"53","11:45:36.474987","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=537 Ack=1073 Win=9190 Len=0 TSval=3163545013 TSecr=2680837664"
"54","11:45:36.486607","192.168.0.74","5.28.195.2","TCP","78","63183  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=4146110802 TSecr=0 SACK_PERM"
"55","11:45:36.486640","192.168.0.74","5.28.195.2","TCP","78","63182  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3426730239 TSecr=0 SACK_PERM"
"56","11:45:36.635229","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"57","11:45:36.635330","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=537 Ack=1609 Win=9190 Len=0 TSval=3163545173 TSecr=2680837825"
"58","11:45:36.771416","2a01:b740:a10:3000::271","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","UDP","167","443  >  55878 Len=105"
"59","11:45:36.771418","2a01:b740:a10:3000::271","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","UDP","97","443  >  55878 Len=35"
"60","11:45:36.771509","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a01:b740:a10:3000::271","ICMPv6","215","Destination Unreachable (Port unreachable)"
"61","11:45:36.835523","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"62","11:45:37.047459","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"63","11:45:37.169888","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"64","11:45:37.169930","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"65","11:45:37.213000","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1609 Ack=1073 Win=3095 Len=0 TSval=2680838403 TSecr=3163545707"
"66","11:45:37.256550","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=537 Ack=537 Win=3520 Len=0 TSval=2692887723 TSecr=3832414663"
"67","11:45:37.401781","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"68","11:45:37.436543","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1609 Ack=1609 Win=3091 Len=0 TSval=2680838626 TSecr=3163545939"
"69","11:45:37.445965","192.168.0.74","64.65.63.120","TLSv1.2","1116","Application Data"
"70","11:45:37.446001","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=537 Ack=537 Win=6822 Len=1408 TSval=3832414939 TSecr=2692887723 [TCP PDU reassembled in 71]"
"71","11:45:37.446004","192.168.0.74","192.87.28.82","TLSv1.2","222","Application Data"
"72","11:45:37.481695","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1609 Ack=2659 Win=3083 Len=0 TSval=2680838671 TSecr=3163545984"
"73","11:45:37.483518","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"74","11:45:37.483660","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2659 Ack=2145 Win=9190 Len=0 TSval=3163546021 TSecr=2680838673"
"75","11:45:37.483995","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"76","11:45:37.487052","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 63183  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=4146111803 TSecr=0 SACK_PERM"
"77","11:45:37.487078","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 63182  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3426731240 TSecr=0 SACK_PERM"
"78","11:45:37.487866","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=537 Ack=2101 Win=3496 Len=0 TSval=2692887953 TSecr=3832414939"
"79","11:45:37.491751","192.87.28.82","192.168.0.74","TLSv1.2","1116","Application Data"
"80","11:45:37.491833","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=2101 Ack=1587 Win=6806 Len=0 TSval=3832414984 TSecr=2692887954"
"81","11:45:37.492338","192.168.0.74","192.87.28.82","TLSv1.2","1116","Application Data"
"82","11:45:37.519956","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"83","11:45:37.520051","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3195 Ack=2681 Win=9190 Len=0 TSval=3163546058 TSecr=2680838709"
"84","11:45:37.520874","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=3195 Ack=2681 Win=9198 Len=1408 TSval=3163546059 TSecr=2680838709 [TCP PDU reassembled in 85]"
"85","11:45:37.520888","192.168.0.74","64.65.63.120","TLSv1.2","736","Application Data"
"86","11:45:37.553748","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"87","11:45:37.553750","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"88","11:45:37.553865","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=3151 Ack=2123 Win=6814 Len=0 TSval=3832415046 TSecr=2692888020"
"89","11:45:37.553903","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=5273 Ack=3217 Win=9190 Len=0 TSval=3163546092 TSecr=2680838744"
"90","11:45:37.554264","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"91","11:45:37.558159","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=3217 Ack=5273 Win=3063 Len=0 TSval=2680838749 TSecr=3163546059"
"92","11:45:37.558246","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"93","11:45:37.607583","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=3217 Ack=5809 Win=3059 Len=1408 TSval=2680838797 TSecr=3163546096 [TCP PDU reassembled in 94]"
"94","11:45:37.607585","64.65.63.120","192.168.0.74","TLSv1.2","1250","Application Data"
"95","11:45:37.607683","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=5809 Ack=5809 Win=9158 Len=0 TSval=3163546145 TSecr=2680838797"
"96","11:45:37.610897","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"97","11:45:37.627934","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"98","11:45:37.628056","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=3687 Ack=2659 Win=6814 Len=0 TSval=3832415121 TSecr=2692888096"
"99","11:45:37.628514","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"100","11:45:37.649727","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"101","11:45:37.649828","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"102","11:45:37.685272","64.65.63.120","192.168.0.74","TLSv1.2","1116","Application Data"
"103","11:45:37.685372","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"104","11:45:37.706433","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=2659 Ack=4223 Win=3520 Len=0 TSval=2692888175 TSecr=3832415121"
"105","11:45:37.735411","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=7395 Ack=7417 Win=3047 Len=1408 TSval=2680838924 TSecr=3163546223 [TCP PDU reassembled in 107]"
"106","11:45:37.735414","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=8803 Ack=7417 Win=3047 Len=1408 TSval=2680838924 TSecr=3163546223 [TCP PDU reassembled in 107]"
"107","11:45:37.735416","64.65.63.120","192.168.0.74","TLSv1.2","870","Application Data"
"108","11:45:37.735417","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"109","11:45:37.735560","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=4223 Ack=3195 Win=6814 Len=0 TSval=3832415228 TSecr=2692888204"
"110","11:45:37.735635","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"111","11:45:37.736183","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=7953 Ack=11015 Win=9198 Len=0 TSval=3163546274 TSecr=2680838924"
"112","11:45:37.759828","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=11015 Ack=7417 Win=3047 Len=1408 TSval=2680838949 TSecr=3163546223 [TCP PDU reassembled in 116]"
"113","11:45:37.759830","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=12423 Ack=7417 Win=3047 Len=1408 TSval=2680838949 TSecr=3163546223 [TCP PDU reassembled in 116]"
"114","11:45:37.759933","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=7953 Ack=13831 Win=9154 Len=0 TSval=3163546298 TSecr=2680838949"
"115","11:45:37.760060","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=7953 Ack=13831 Win=9198 Len=0 TSval=3163546298 TSecr=2680838949"
"116","11:45:37.773193","64.65.63.120","192.168.0.74","TLSv1.2","1406","Application Data, Application Data"
"117","11:45:37.773265","192.168.0.74","64.65.63.120","TLSv1.2","1138","Application Data, Application Data"
"118","11:45:37.782389","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"119","11:45:37.782391","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=16579 Ack=7953 Win=3043 Len=1408 TSval=2680838972 TSecr=3163546274 [TCP PDU reassembled in 122]"
"120","11:45:37.782494","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=9025 Ack=17987 Win=9154 Len=0 TSval=3163546320 TSecr=2680838972"
"121","11:45:37.782664","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=9025 Ack=17987 Win=9198 Len=0 TSval=3163546320 TSecr=2680838972"
"122","11:45:37.784530","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"123","11:45:37.784532","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=19395 Ack=7953 Win=3043 Len=1408 TSval=2680838975 TSecr=3163546274 [TCP PDU reassembled in 128]"
"124","11:45:37.784620","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"125","11:45:37.784733","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=9561 Ack=20803 Win=9198 Len=0 TSval=3163546322 TSecr=2680838975"
"126","11:45:37.802487","192.168.0.74","64.65.63.120","TLSv1.2","1474","Application Data"
"127","11:45:37.802505","192.168.0.74","64.65.63.120","TLSv1.2","758","Application Data"
"128","11:45:37.808233","64.65.63.120","192.168.0.74","TLSv1.2","154","Application Data"
"129","11:45:37.808235","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=20891 Ack=9025 Win=3035 Len=1408 TSval=2680838998 TSecr=3163546311 [TCP PDU reassembled in 133]"
"130","11:45:37.808238","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=22299 Ack=9025 Win=3035 Len=1408 TSval=2680838998 TSecr=3163546311 [TCP PDU reassembled in 133]"
"131","11:45:37.808396","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=11661 Ack=23707 Win=9153 Len=0 TSval=3163546346 TSecr=2680838998"
"132","11:45:37.808463","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=11661 Ack=23707 Win=9198 Len=0 TSval=3163546346 TSecr=2680838998"
"133","11:45:37.817443","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"134","11:45:37.817446","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=25115 Ack=9025 Win=3035 Len=1408 TSval=2680839007 TSecr=3163546320 [TCP PDU reassembled in 137]"
"135","11:45:37.817534","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"136","11:45:37.817628","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=12197 Ack=26523 Win=9198 Len=0 TSval=3163546355 TSecr=2680839007"
"137","11:45:37.831880","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"138","11:45:37.831882","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=27931 Ack=9561 Win=3031 Len=1408 TSval=2680839021 TSecr=3163546322 [TCP PDU reassembled in 145]"
"139","11:45:37.831970","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=12197 Ack=29339 Win=9154 Len=0 TSval=3163546370 TSecr=2680839021"
"140","11:45:37.832070","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=12197 Ack=29339 Win=9198 Len=0 TSval=3163546370 TSecr=2680839021"
"141","11:45:37.837050","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=29339 Ack=11661 Win=3015 Len=0 TSval=2680839028 TSecr=3163546340"
"142","11:45:37.837144","192.168.0.74","64.65.63.120","TLSv1.2","1474","Application Data"
"143","11:45:37.837146","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=13605 Ack=29339 Win=9198 Len=1408 TSval=3163546375 TSecr=2680839028 [TCP PDU reassembled in 144]"
"144","11:45:37.837160","192.168.0.74","64.65.63.120","TLSv1.2","1406","Application Data"
"145","11:45:37.842611","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"146","11:45:37.842613","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=30747 Ack=11661 Win=3015 Len=1408 TSval=2680839032 TSecr=3163546346 [TCP PDU reassembled in 148]"
"147","11:45:37.842616","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=32155 Ack=11661 Win=3015 Len=1408 TSval=2680839032 TSecr=3163546346 [TCP PDU reassembled in 148]"
"148","11:45:37.842617","64.65.63.120","192.168.0.74","TLSv1.2","332","Application Data"
"149","11:45:37.842685","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=16353 Ack=33829 Win=9128 Len=0 TSval=3163546380 TSecr=2680839032"
"150","11:45:37.842763","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=16353 Ack=33829 Win=9198 Len=0 TSval=3163546380 TSecr=2680839032"
"151","11:45:37.849358","192.168.0.74","64.65.63.120","TLSv1.2","1474","Application Data"
"152","11:45:37.849375","192.168.0.74","64.65.63.120","TLSv1.2","758","Application Data"
"153","11:45:37.859785","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"154","11:45:37.887948","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=33829 Ack=16353 Win=2979 Len=0 TSval=2680839067 TSecr=3163546355"
"155","11:45:37.887950","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"156","11:45:37.887951","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=34365 Ack=18453 Win=2963 Len=0 TSval=2680839074 TSecr=3163546387"
"157","11:45:37.888076","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=18453 Ack=34365 Win=9190 Len=0 TSval=3163546426 TSecr=2680839073"
"158","11:45:37.888837","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=18453 Ack=34365 Win=9198 Len=1408 TSval=3163546426 TSecr=2680839074 [TCP PDU reassembled in 159]"
"159","11:45:37.888848","192.168.0.74","64.65.63.120","TLSv1.2","736","Application Data"
"160","11:45:37.900234","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=34365 Ack=18453 Win=2963 Len=1408 TSval=2680839089 TSecr=3163546387 [TCP PDU reassembled in 164]"
"161","11:45:37.900236","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=35773 Ack=18453 Win=2963 Len=1408 TSval=2680839089 TSecr=3163546387 [TCP PDU reassembled in 164]"
"162","11:45:37.900385","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=20531 Ack=37181 Win=9154 Len=0 TSval=3163546438 TSecr=2680839089"
"163","11:45:37.900462","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=20531 Ack=37181 Win=9198 Len=0 TSval=3163546438 TSecr=2680839089"
"164","11:45:37.920374","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"165","11:45:37.920377","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=38589 Ack=18453 Win=2963 Len=1408 TSval=2680839108 TSecr=3163546387 [TCP PDU reassembled in 174]"
"166","11:45:37.920380","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=39997 Ack=18453 Win=2963 Len=1408 TSval=2680839108 TSecr=3163546387 [TCP PDU reassembled in 174]"
"167","11:45:37.920387","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=3195 Ack=4223 Win=3520 Len=1408 TSval=2692888388 TSecr=3832415228 [TCP PDU reassembled in 169]"
"168","11:45:37.920390","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=4603 Ack=4223 Win=3520 Len=1408 TSval=2692888388 TSecr=3832415228 [TCP PDU reassembled in 169]"
"169","11:45:37.920392","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"170","11:45:37.920545","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=4223 Ack=6815 Win=6766 Len=0 TSval=3832415413 TSecr=2692888388"
"171","11:45:37.920576","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=20531 Ack=41405 Win=9132 Len=0 TSval=3163546458 TSecr=2680839108"
"172","11:45:37.920632","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=4223 Ack=6815 Win=6822 Len=0 TSval=3832415413 TSecr=2692888388"
"173","11:45:37.920713","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=20531 Ack=41405 Win=9198 Len=0 TSval=3163546458 TSecr=2680839108"
"174","11:45:37.928572","64.65.63.120","192.168.0.74","TLSv1.2","802","Application Data, Application Data"
"175","11:45:37.928574","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=42141 Ack=20531 Win=2947 Len=1408 TSval=2680839119 TSecr=3163546426 [TCP PDU reassembled in 185]"
"176","11:45:37.928576","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=43549 Ack=20531 Win=2947 Len=1408 TSval=2680839119 TSecr=3163546426 [TCP PDU reassembled in 185]"
"177","11:45:37.928682","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"178","11:45:37.928732","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=21067 Ack=44957 Win=9143 Len=0 TSval=3163546466 TSecr=2680839119"
"179","11:45:37.928770","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=21067 Ack=44957 Win=9198 Len=0 TSval=3163546466 TSecr=2680839119"
"180","11:45:37.938895","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=6815 Ack=4223 Win=3520 Len=1408 TSval=2692888407 TSecr=3832415228 [TCP PDU reassembled in 182]"
"181","11:45:37.938898","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=8223 Ack=4223 Win=3520 Len=1408 TSval=2692888407 TSecr=3832415228 [TCP PDU reassembled in 182]"
"182","11:45:37.938900","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"183","11:45:37.939049","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=4223 Ack=10885 Win=6759 Len=0 TSval=3832415432 TSecr=2692888407"
