"No.","Time","Source","Destination","Protocol","Length","Info"
"20","11:44:09.037808","2a00:ab00:533:6::100","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  57688 [ACK] Seq=25 Ack=25 Win=505 Len=0 TSval=3076183381 TSecr=3388558364"
"21","11:44:09.037811","2a00:ab00:533:6::100","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  57688 [ACK] Seq=25 Ack=51 Win=505 Len=0 TSval=3076183381 TSecr=3388558364"
"22","11:44:09.077370","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"23","11:44:09.476132","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 63077  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2039746482 TSecr=0 SACK_PERM"
"24","11:44:09.476170","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 63075  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1877512191 TSecr=0 SACK_PERM"
"25","11:44:09.494695","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"26","11:44:09.527426","192.168.0.74","5.28.195.2","TCP","78","63078  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=4226047469 TSecr=0 SACK_PERM"
"27","11:44:09.548034","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=3665 Win=3290 Len=0 TSval=2680750738 TSecr=3163458029"
"28","11:44:09.565702","5.28.195.2","192.168.0.74","TCP","74","443  >  63078 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3096762763 TSecr=4226047469 WS=1024"
"29","11:44:09.565879","192.168.0.74","5.28.195.2","TCP","66","63078  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=4226047507 TSecr=3096762763"
"30","11:44:09.566045","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"31","11:44:09.595468","192.168.0.74","5.28.195.2","TCP","78","63079  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2174289803 TSecr=0 SACK_PERM"
"32","11:44:09.619141","5.28.195.2","192.168.0.74","TCP","66","443  >  63078 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3096762819 TSecr=4226047507"
"33","11:44:09.619147","5.28.195.2","192.168.0.74","TCP","66","443  >  63078 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3096762819 TSecr=4226047507"
"34","11:44:09.619328","192.168.0.74","5.28.195.2","TCP","66","63078  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=4226047561 TSecr=3096762819"
"35","11:44:09.619562","192.168.0.74","5.28.195.2","TCP","66","63078  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=4226047561 TSecr=3096762819"
"36","11:44:09.632193","5.28.195.2","192.168.0.74","TCP","74","443  >  63079 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3097658136 TSecr=2174289803 WS=1024"
"37","11:44:09.632296","192.168.0.74","5.28.195.2","TCP","66","63079  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=2174289840 TSecr=3097658136"
"38","11:44:09.632631","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"39","11:44:09.660612","5.28.195.2","192.168.0.74","TCP","56","443  >  63078 [RST] Seq=2 Win=0 Len=0"
"40","11:44:09.674953","5.28.195.2","192.168.0.74","TCP","66","443  >  63079 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3097658231 TSecr=2174289840"
"41","11:44:09.676746","5.28.195.2","192.168.0.74","TCP","66","443  >  63079 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3097658231 TSecr=2174289840"
"42","11:44:09.676874","192.168.0.74","5.28.195.2","TCP","66","63079  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=2174289884 TSecr=3097658231"
"43","11:44:09.677097","192.168.0.74","5.28.195.2","TCP","66","63079  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=2174289884 TSecr=3097658231"
"44","11:44:09.715528","5.28.195.2","192.168.0.74","TCP","56","443  >  63079 [RST] Seq=2 Win=0 Len=0"
"45","11:44:09.794634","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"46","11:44:09.827692","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"47","11:44:09.862345","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=4201 Win=3298 Len=0 TSval=2680751052 TSecr=3163458362"
"48","11:44:09.999025","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"49","11:44:10.309413","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"50","11:44:10.309416","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"51","11:44:10.309419","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=1945 Ack=4201 Win=3298 Len=1408 TSval=2680751406 TSecr=3163458362 [TCP PDU reassembled in 52]"
"52","11:44:10.309421","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"53","11:44:10.309424","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=4761 Ack=4201 Win=3298 Len=1408 TSval=2680751409 TSecr=3163458362 [TCP PDU reassembled in 55]"
"54","11:44:10.309427","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=6169 Ack=4201 Win=3298 Len=1408 TSval=2680751409 TSecr=3163458362 [TCP PDU reassembled in 55]"
"55","11:44:10.309428","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"56","11:44:10.309431","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=8985 Ack=4201 Win=3298 Len=1408 TSval=2680751409 TSecr=3163458362 [TCP PDU reassembled in 57]"
"57","11:44:10.309433","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"58","11:44:10.309436","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"59","11:44:10.309649","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=4201 Ack=1945 Win=9168 Len=0 TSval=3163458844 TSecr=2680751406"
"60","11:44:10.309697","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=4201 Ack=13209 Win=8992 Len=0 TSval=3163458844 TSecr=2680751414"
"61","11:44:10.309944","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=4201 Ack=13209 Win=9198 Len=0 TSval=3163458844 TSecr=2680751414"
"62","11:44:10.310327","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"63","11:44:10.346074","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=13209 Ack=4737 Win=3307 Len=1408 TSval=2680751535 TSecr=3163458845 [TCP PDU reassembled in 65]"
"64","11:44:10.346076","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=14617 Ack=4737 Win=3307 Len=1408 TSval=2680751535 TSecr=3163458845 [TCP PDU reassembled in 65]"
"65","11:44:10.346078","64.65.63.120","192.168.0.74","TLSv1.2","666","Application Data, Application Data"
"66","11:44:10.346183","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"67","11:44:10.346308","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=5273 Ack=16625 Win=9198 Len=0 TSval=3163458881 TSecr=2680751535"
"68","11:44:10.349176","64.65.63.120","192.168.0.74","TCP","66","[TCP Dup ACK 63#1] 443  >  59487 [ACK] Seq=16625 Ack=4737 Win=3307 Len=0 TSval=2680751539 TSecr=3163458845"
"69","11:44:10.393296","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"70","11:44:10.393405","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=5273 Ack=17161 Win=9190 Len=0 TSval=3163458928 TSecr=2680751583"
"71","11:44:10.602696","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"72","11:44:10.625939","192.168.0.74","64.65.63.120","TLSv1.2","1474","Application Data"
"73","11:44:10.625960","192.168.0.74","64.65.63.120","TLSv1.2","1272","Application Data"
"74","11:44:10.663719","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=17161 Ack=7217 Win=3346 Len=0 TSval=2680751854 TSecr=3163459137"
"75","11:44:10.709471","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=17161 Ack=8423 Win=3368 Len=0 TSval=2680751899 TSecr=3163459160"
"76","11:44:10.709625","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"77","11:44:10.738583","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=17161 Ack=8423 Win=3368 Len=1408 TSval=2680751928 TSecr=3163459160 [TCP PDU reassembled in 79]"
"78","11:44:10.738585","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=18569 Ack=8423 Win=3368 Len=1408 TSval=2680751928 TSecr=3163459160 [TCP PDU reassembled in 79]"
"79","11:44:10.738587","64.65.63.120","192.168.0.74","TLSv1.2","1320","Application Data"
"80","11:44:10.738589","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=21231 Ack=8423 Win=3368 Len=1408 TSval=2680751928 TSecr=3163459160 [TCP PDU reassembled in 84]"
"81","11:44:10.738590","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=22639 Ack=8423 Win=3368 Len=1408 TSval=2680751928 TSecr=3163459160 [TCP PDU reassembled in 84]"
"82","11:44:10.738729","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=8959 Ack=24047 Win=9091 Len=0 TSval=3163459273 TSecr=2680751928"
"83","11:44:10.738921","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=8959 Ack=24047 Win=9198 Len=0 TSval=3163459273 TSecr=2680751928"
"84","11:44:10.745218","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"85","11:44:10.745220","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=25455 Ack=8423 Win=3368 Len=1408 TSval=2680751934 TSecr=3163459160 [TCP PDU reassembled in 90]"
"86","11:44:10.745222","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=26863 Ack=8423 Win=3368 Len=1408 TSval=2680751934 TSecr=3163459160 [TCP PDU reassembled in 90]"
"87","11:44:10.745224","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=28271 Ack=8959 Win=3390 Len=0 TSval=2680751935 TSecr=3163459244"
"88","11:44:10.745331","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"89","11:44:10.745973","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=9495 Ack=28271 Win=9198 Len=0 TSval=3163459280 TSecr=2680751935"
"90","11:44:10.752740","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"91","11:44:10.752743","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=29679 Ack=8959 Win=3390 Len=1408 TSval=2680751942 TSecr=3163459244 [TCP PDU reassembled in 93]"
"92","11:44:10.752745","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=31087 Ack=8959 Win=3390 Len=1408 TSval=2680751942 TSecr=3163459244 [TCP PDU reassembled in 93]"
"93","11:44:10.752747","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"94","11:44:10.752748","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=33903 Ack=8959 Win=3390 Len=1408 TSval=2680751942 TSecr=3163459244 [TCP PDU reassembled in 95]"
"95","11:44:10.752749","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"96","11:44:10.752751","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=36719 Ack=8959 Win=3390 Len=1408 TSval=2680751942 TSecr=3163459244 [TCP PDU reassembled in 100]"
"97","11:44:10.752753","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=38127 Ack=8959 Win=3390 Len=1408 TSval=2680751942 TSecr=3163459244 [TCP PDU reassembled in 100]"
"98","11:44:10.752860","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=9495 Ack=39535 Win=9022 Len=0 TSval=3163459287 TSecr=2680751942"
"99","11:44:10.753062","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=9495 Ack=39535 Win=9198 Len=0 TSval=3163459287 TSecr=2680751942"
"100","11:44:10.754011","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"101","11:44:10.754013","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=40943 Ack=8959 Win=3390 Len=1408 TSval=2680751942 TSecr=3163459244 [TCP PDU reassembled in 103]"
"102","11:44:10.754015","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=42351 Ack=8959 Win=3390 Len=1408 TSval=2680751942 TSecr=3163459244 [TCP PDU reassembled in 103]"
"103","11:44:10.754016","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"104","11:44:10.754080","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"105","11:44:10.754215","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=10031 Ack=45167 Win=9198 Len=0 TSval=3163459289 TSecr=2680751942"
"106","11:44:10.774112","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=45167 Ack=8959 Win=3390 Len=1408 TSval=2680751964 TSecr=3163459273 [TCP PDU reassembled in 108]"
"107","11:44:10.774115","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=46575 Ack=8959 Win=3390 Len=1408 TSval=2680751964 TSecr=3163459273 [TCP PDU reassembled in 108]"
"108","11:44:10.774116","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"109","11:44:10.774117","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"110","11:44:10.774119","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=50799 Ack=8959 Win=3390 Len=1408 TSval=2680751964 TSecr=3163459273 [TCP PDU reassembled in 111]"
"111","11:44:10.774120","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"112","11:44:10.774121","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=53615 Ack=8959 Win=3390 Len=1408 TSval=2680751964 TSecr=3163459273 [TCP PDU reassembled in 117]"
"113","11:44:10.774215","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=10031 Ack=55023 Win=9044 Len=0 TSval=3163459308 TSecr=2680751964"
"114","11:44:10.774366","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=10031 Ack=55023 Win=9198 Len=0 TSval=3163459309 TSecr=2680751964"
"115","11:44:10.775148","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=55023 Ack=8959 Win=3390 Len=1408 TSval=2680751964 TSecr=3163459273 [TCP PDU reassembled in 117]"
"116","11:44:10.775170","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"117","11:44:10.782372","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"118","11:44:10.782374","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=57839 Ack=9495 Win=3399 Len=1408 TSval=2680751971 TSecr=3163459280 [TCP PDU reassembled in 122]"
"119","11:44:10.782376","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=59247 Ack=9495 Win=3399 Len=1408 TSval=2680751971 TSecr=3163459280 [TCP PDU reassembled in 122]"
"120","11:44:10.782490","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=10567 Ack=60655 Win=9132 Len=0 TSval=3163459317 TSecr=2680751971"
"121","11:44:10.782584","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=10567 Ack=60655 Win=9198 Len=0 TSval=3163459317 TSecr=2680751971"
"122","11:44:10.787265","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"123","11:44:10.787267","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=62063 Ack=9495 Win=3399 Len=1408 TSval=2680751977 TSecr=3163459287 [TCP PDU reassembled in 125]"
"124","11:44:10.787269","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=63471 Ack=9495 Win=3399 Len=1408 TSval=2680751977 TSecr=3163459287 [TCP PDU reassembled in 125]"
"125","11:44:10.787271","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"126","11:44:10.787273","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=66287 Ack=9495 Win=3399 Len=1408 TSval=2680751977 TSecr=3163459287 [TCP PDU reassembled in 127]"
"127","11:44:10.787275","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"128","11:44:10.787277","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=69103 Ack=9495 Win=3399 Len=1408 TSval=2680751977 TSecr=3163459287 [TCP PDU reassembled in 132]"
"129","11:44:10.787394","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=10567 Ack=70511 Win=9044 Len=0 TSval=3163459322 TSecr=2680751977"
"130","11:44:10.787539","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=10567 Ack=70511 Win=9198 Len=0 TSval=3163459322 TSecr=2680751977"
"131","11:44:10.788809","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=70511 Ack=9495 Win=3399 Len=1408 TSval=2680751977 TSecr=3163459287 [TCP PDU reassembled in 132]"
"132","11:44:10.788811","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"133","11:44:10.788812","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=73327 Ack=9495 Win=3399 Len=1408 TSval=2680751977 TSecr=3163459287 [TCP PDU reassembled in 137]"
"134","11:44:10.788839","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"135","11:44:10.788914","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=11103 Ack=74735 Win=9198 Len=0 TSval=3163459323 TSecr=2680751977"
"136","11:44:10.790717","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=74735 Ack=10031 Win=3407 Len=1408 TSval=2680751981 TSecr=3163459288 [TCP PDU reassembled in 137]"
"137","11:44:10.790718","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"138","11:44:10.790720","64.65.63.120","192.168.0.74","TLSv1.2","254","Application Data"
"139","11:44:10.790752","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=11103 Ack=77739 Win=9152 Len=0 TSval=3163459325 TSecr=2680751981"
"140","11:44:10.790815","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=11103 Ack=77739 Win=9198 Len=0 TSval=3163459325 TSecr=2680751981"
"141","11:44:10.825497","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=77739 Ack=11103 Win=3424 Len=0 TSval=2680752015 TSecr=3163459309"
"142","11:44:10.825592","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"143","11:44:10.849884","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=11639 Ack=77739 Win=9198 Len=1408 TSval=3163459384 TSecr=2680752015 [TCP PDU reassembled in 145]"
"144","11:44:10.849885","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=13047 Ack=77739 Win=9198 Len=1408 TSval=3163459384 TSecr=2680752015 [TCP PDU reassembled in 145]"
"145","11:44:10.849907","192.168.0.74","64.65.63.120","TLSv1.2","870","Application Data"
"146","11:44:10.896103","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=77739 Ack=14455 Win=3476 Len=0 TSval=2680752076 TSecr=3163459360"
"147","11:44:10.934591","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=77739 Ack=15259 Win=3498 Len=0 TSval=2680752123 TSecr=3163459384"
"148","11:44:10.991623","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"149","11:44:10.991714","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=15259 Ack=78275 Win=9190 Len=0 TSval=3163459526 TSecr=2680752181"
"150","11:44:10.992662","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=15259 Ack=78275 Win=9198 Len=1408 TSval=3163459527 TSecr=2680752181 [TCP PDU reassembled in 151]"
"151","11:44:10.992677","192.168.0.74","64.65.63.120","TLSv1.2","736","Application Data"
"152","11:44:11.022871","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"153","11:44:11.027563","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=78275 Ack=17337 Win=3531 Len=0 TSval=2680752217 TSecr=3163459527"
"154","11:44:11.041392","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"155","11:44:11.041483","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=17337 Ack=78811 Win=9190 Len=0 TSval=3163459576 TSecr=2680752231"
"156","11:44:11.043479","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"157","11:44:11.123840","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=537 Ack=537 Win=2347 Len=0 TSval=2692801587 TSecr=3832328533"
"158","11:44:11.215613","64.65.63.120","192.168.0.74","TLSv1.2","1116","Application Data"
"159","11:44:11.215707","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=17337 Ack=79861 Win=9182 Len=0 TSval=3163459750 TSecr=2680752405"
"160","11:44:11.215918","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"161","11:44:11.250280","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"162","11:44:11.250438","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=17873 Ack=80397 Win=9198 Len=0 TSval=3163459785 TSecr=2680752440"
"163","11:44:11.295025","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=80397 Ack=17873 Win=3553 Len=0 TSval=2680752485 TSecr=3163459750"
"164","11:44:11.295134","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"165","11:44:11.305580","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=80397 Ack=17873 Win=3553 Len=1408 TSval=2680752495 TSecr=3163459750 [TCP PDU reassembled in 166]"
"166","11:44:11.305582","64.65.63.120","192.168.0.74","TLSv1.2","222","Application Data"
"167","11:44:11.305740","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=18409 Ack=81961 Win=9198 Len=0 TSval=3163459840 TSecr=2680752495"
"168","11:44:11.328066","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"169","11:44:11.328161","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=537 Ack=1073 Win=6814 Len=0 TSval=3832328817 TSecr=2692801794"
"170","11:44:11.329014","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=537 Ack=1073 Win=6822 Len=1408 TSval=3832328818 TSecr=2692801794 [TCP PDU reassembled in 171]"
"171","11:44:11.329029","192.168.0.74","192.87.28.82","TLSv1.2","736","Application Data"
"172","11:44:11.330080","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=81961 Ack=18409 Win=3561 Len=0 TSval=2680752519 TSecr=3163459829"
"173","11:44:11.330117","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
