"No.","Time","Source","Destination","Protocol","Length","Info"
"28","11:00:06.029450","64.65.63.120","192.168.0.74","TLSv1.2","1320","Application Data"
"29","11:00:06.029452","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=4607 Ack=537 Win=476 Len=1408 TSval=2678107222 TSecr=3160814249 [TCP PDU reassembled in 34]"
"30","11:00:06.029454","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=6015 Ack=537 Win=476 Len=1408 TSval=2678107222 TSecr=3160814249 [TCP PDU reassembled in 34]"
"31","11:00:06.029492","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=537 Ack=7423 Win=9135 Len=0 TSval=3160814460 TSecr=2678107222"
"32","11:00:06.029604","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=537 Ack=7423 Win=9198 Len=0 TSval=3160814461 TSecr=2678107222"
"33","11:00:06.029855","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"34","11:00:06.042401","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"35","11:00:06.042404","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=8831 Ack=537 Win=476 Len=1408 TSval=2678107237 TSecr=3160814249 [TCP PDU reassembled in 40]"
"36","11:00:06.042406","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=10239 Ack=537 Win=476 Len=1408 TSval=2678107237 TSecr=3160814249 [TCP PDU reassembled in 40]"
"37","11:00:06.042539","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=8831 Win=9176 Len=0 TSval=3160814473 TSecr=2678107237"
"38","11:00:06.042576","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=11647 Win=9132 Len=0 TSval=3160814474 TSecr=2678107237"
"39","11:00:06.042684","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=1073 Ack=11647 Win=9198 Len=0 TSval=3160814474 TSecr=2678107237"
"40","11:00:06.069813","64.65.63.120","192.168.0.74","TLSv1.2","866","Application Data, Application Data"
"41","11:00:06.069916","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=12447 Win=9186 Len=0 TSval=3160814501 TSecr=2678107265"
"42","11:00:06.075453","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=12447 Ack=1073 Win=472 Len=0 TSval=2678107270 TSecr=3160814461"
"43","11:00:06.105557","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"44","11:00:06.116906","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=12447 Ack=1073 Win=476 Len=1408 TSval=2678107313 TSecr=3160814501 [TCP PDU reassembled in 46]"
"45","11:00:06.116907","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=13855 Ack=1073 Win=476 Len=1408 TSval=2678107313 TSecr=3160814501 [TCP PDU reassembled in 46]"
"46","11:00:06.116909","64.65.63.120","192.168.0.74","TLSv1.2","870","Application Data"
"47","11:00:06.117022","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=16067 Win=9142 Len=0 TSval=3160814548 TSecr=2678107313"
"48","11:00:06.117178","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=1073 Ack=16067 Win=9198 Len=0 TSval=3160814548 TSecr=2678107313"
"49","11:00:06.119626","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=16067 Ack=1073 Win=476 Len=1408 TSval=2678107316 TSecr=3160814501 [TCP PDU reassembled in 51]"
"50","11:00:06.119629","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=17475 Ack=1073 Win=476 Len=1408 TSval=2678107316 TSecr=3160814501 [TCP PDU reassembled in 51]"
"51","11:00:06.119630","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"52","11:00:06.119730","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=20291 Win=9132 Len=0 TSval=3160814551 TSecr=2678107316"
"53","11:00:06.120065","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=20291 Ack=1073 Win=476 Len=1408 TSval=2678107316 TSecr=3160814501 [TCP PDU reassembled in 55]"
"54","11:00:06.120067","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=21699 Ack=1073 Win=476 Len=1408 TSval=2678107316 TSecr=3160814501 [TCP PDU reassembled in 55]"
"55","11:00:06.120068","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"56","11:00:06.120069","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=24515 Ack=1073 Win=476 Len=1408 TSval=2678107316 TSecr=3160814501 [TCP PDU reassembled in 58]"
"57","11:00:06.120070","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=25923 Ack=1073 Win=476 Len=1408 TSval=2678107316 TSecr=3160814501 [TCP PDU reassembled in 58]"
"58","11:00:06.120071","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"59","11:00:06.120072","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=28739 Ack=1073 Win=476 Len=1408 TSval=2678107316 TSecr=3160814501 [TCP PDU reassembled in 60]"
"60","11:00:06.120073","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"61","11:00:06.120074","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=31555 Ack=1073 Win=476 Len=1408 TSval=2678107316 TSecr=3160814501 [TCP PDU reassembled in 68]"
"62","11:00:06.120075","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=32963 Ack=1073 Win=476 Len=1408 TSval=2678107316 TSecr=3160814501 [TCP PDU reassembled in 68]"
"63","11:00:06.120145","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=34371 Win=8912 Len=0 TSval=3160814551 TSecr=2678107316"
"64","11:00:06.120407","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=1073 Ack=34371 Win=9198 Len=0 TSval=3160814551 TSecr=2678107316"
"65","11:00:06.120676","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"66","11:00:06.146813","192.168.0.74","64.65.63.120","TLSv1.2","1474","Application Data"
"67","11:00:06.146832","192.168.0.74","64.65.63.120","TLSv1.2","244","Application Data"
"68","11:00:06.156883","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"69","11:00:06.156885","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=35779 Ack=1073 Win=476 Len=1408 TSval=2678107352 TSecr=3160814548 [TCP PDU reassembled in 70]"
"70","11:00:06.156886","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"71","11:00:06.156888","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=38595 Ack=1073 Win=476 Len=1408 TSval=2678107352 TSecr=3160814548 [TCP PDU reassembled in 73]"
"72","11:00:06.156889","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=40003 Ack=1609 Win=472 Len=0 TSval=2678107352 TSecr=3160814552"
"73","11:00:06.156890","64.65.63.120","192.168.0.74","TLSv1.2","956","Application Data"
"74","11:00:06.156990","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3195 Ack=40003 Win=9110 Len=0 TSval=3160814588 TSecr=2678107352"
"75","11:00:06.157034","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3195 Ack=40893 Win=9097 Len=0 TSval=3160814588 TSecr=2678107352"
"76","11:00:06.157103","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=3195 Ack=40893 Win=9198 Len=0 TSval=3160814588 TSecr=2678107352"
"77","11:00:06.182525","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=40893 Ack=3195 Win=460 Len=0 TSval=2678107379 TSecr=3160814578"
"78","11:00:06.182633","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"79","11:00:06.212187","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=40893 Ack=3195 Win=460 Len=1408 TSval=2678107408 TSecr=3160814588 [TCP PDU reassembled in 81]"
"80","11:00:06.212189","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=42301 Ack=3195 Win=460 Len=1408 TSval=2678107408 TSecr=3160814588 [TCP PDU reassembled in 81]"
"81","11:00:06.212191","64.65.63.120","192.168.0.74","TLSv1.2","870","Application Data"
"82","11:00:06.212303","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3731 Ack=44513 Win=9142 Len=0 TSval=3160814643 TSecr=2678107408"
"83","11:00:06.213079","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=3731 Ack=44513 Win=9198 Len=0 TSval=3160814644 TSecr=2678107408"
"84","11:00:06.215025","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=44513 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 86]"
"85","11:00:06.215027","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=45921 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 86]"
"86","11:00:06.215029","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"87","11:00:06.215030","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=48737 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 89]"
"88","11:00:06.215032","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=50145 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 89]"
"89","11:00:06.215033","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"90","11:00:06.215034","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=52961 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 92]"
"91","11:00:06.215035","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=54369 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 92]"
"92","11:00:06.215037","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"93","11:00:06.215038","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=57185 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 95]"
"94","11:00:06.215039","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=58593 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 95]"
"95","11:00:06.215040","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"96","11:00:06.215041","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=61409 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 98]"
"97","11:00:06.215042","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=62817 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 98]"
"98","11:00:06.215044","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"99","11:00:06.215045","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=65633 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 101]"
"100","11:00:06.215046","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=67041 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 101]"
"101","11:00:06.215048","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"102","11:00:06.215050","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=69857 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 104]"
"103","11:00:06.215051","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=71265 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 104]"
"104","11:00:06.215052","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"105","11:00:06.215053","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=74081 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 110]"
"106","11:00:06.215189","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3731 Ack=60001 Win=8956 Len=0 TSval=3160814646 TSecr=2678107411"
"107","11:00:06.215229","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3731 Ack=75489 Win=8714 Len=0 TSval=3160814646 TSecr=2678107411"
"108","11:00:06.215891","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"109","11:00:06.216095","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=75489 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 110]"
"110","11:00:06.216096","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"111","11:00:06.216128","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=4267 Ack=78305 Win=9154 Len=0 TSval=3160814647 TSecr=2678107411"
"112","11:00:06.216926","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=78305 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 114]"
"113","11:00:06.216928","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=79713 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 114]"
"114","11:00:06.216929","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"115","11:00:06.216931","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=82529 Ack=3195 Win=460 Len=1408 TSval=2678107411 TSecr=3160814588 [TCP PDU reassembled in 116]"
"116","11:00:06.216932","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"117","11:00:06.216980","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=4267 Ack=85345 Win=9044 Len=0 TSval=3160814648 TSecr=2678107412"
"118","11:00:06.217287","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=4267 Ack=85345 Win=9198 Len=0 TSval=3160814648 TSecr=2678107412"
"119","11:00:06.248688","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=85345 Ack=3731 Win=456 Len=1408 TSval=2678107443 TSecr=3160814614 [TCP PDU reassembled in 121]"
"120","11:00:06.248690","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=86753 Ack=3731 Win=456 Len=1408 TSval=2678107443 TSecr=3160814614 [TCP PDU reassembled in 121]"
"121","11:00:06.248692","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"122","11:00:06.248694","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=89569 Ack=3731 Win=456 Len=1408 TSval=2678107443 TSecr=3160814614 [TCP PDU reassembled in 124]"
"123","11:00:06.248695","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=90977 Ack=3731 Win=456 Len=1408 TSval=2678107443 TSecr=3160814614 [TCP PDU reassembled in 124]"
"124","11:00:06.248696","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"125","11:00:06.248811","192.168.0.74","64.65.63.120","TLSv1.2","1116","Application Data"
"126","11:00:06.248923","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=5317 Ack=93793 Win=9198 Len=0 TSval=3160814680 TSecr=2678107443"
"127","11:00:06.252691","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"128","11:00:06.252693","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=95201 Ack=3731 Win=456 Len=1408 TSval=2678107448 TSecr=3160814644 [TCP PDU reassembled in 130]"
"129","11:00:06.252694","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=96609 Ack=3731 Win=456 Len=1408 TSval=2678107448 TSecr=3160814644 [TCP PDU reassembled in 130]"
"130","11:00:06.252695","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"131","11:00:06.252697","64.65.63.120","192.168.0.74","TLSv1.2","1084","Application Data, Application Data"
"132","11:00:06.252859","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=5317 Ack=100443 Win=9198 Len=0 TSval=3160814684 TSecr=2678107448"
"133","11:00:06.284109","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=100443 Ack=5317 Win=456 Len=0 TSval=2678107480 TSecr=3160814644"
"134","11:00:06.284216","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"135","11:00:06.287613","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"136","11:00:06.287755","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=5853 Ack=100979 Win=9198 Len=0 TSval=3160814719 TSecr=2678107484"
"137","11:00:06.305800","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=100979 Ack=5317 Win=456 Len=1408 TSval=2678107502 TSecr=3160814684 [TCP PDU reassembled in 139]"
"138","11:00:06.305802","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=102387 Ack=5317 Win=456 Len=1408 TSval=2678107502 TSecr=3160814684 [TCP PDU reassembled in 139]"
"139","11:00:06.311033","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"140","11:00:06.311035","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=105203 Ack=5317 Win=456 Len=1408 TSval=2678107505 TSecr=3160814684 [TCP PDU reassembled in 142]"
"141","11:00:06.311036","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=106611 Ack=5317 Win=456 Len=1408 TSval=2678107505 TSecr=3160814684 [TCP PDU reassembled in 142]"
"142","11:00:06.311038","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"143","11:00:06.311039","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=109427 Ack=5317 Win=456 Len=1408 TSval=2678107505 TSecr=3160814684 [TCP PDU reassembled in 145]"
"144","11:00:06.311041","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=110835 Ack=5317 Win=456 Len=1408 TSval=2678107505 TSecr=3160814684 [TCP PDU reassembled in 145]"
"145","11:00:06.311042","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"146","11:00:06.311043","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=113651 Ack=5317 Win=456 Len=1408 TSval=2678107505 TSecr=3160814684 [TCP PDU reassembled in 148]"
"147","11:00:06.311045","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=115059 Ack=5317 Win=456 Len=1408 TSval=2678107505 TSecr=3160814684 [TCP PDU reassembled in 148]"
"148","11:00:06.311046","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"149","11:00:06.311048","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=117875 Ack=5317 Win=456 Len=1408 TSval=2678107505 TSecr=3160814684 [TCP PDU reassembled in 151]"
"150","11:00:06.311049","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=119283 Ack=5317 Win=456 Len=1408 TSval=2678107505 TSecr=3160814684 [TCP PDU reassembled in 151]"
"151","11:00:06.311050","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"152","11:00:06.312974","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"153","11:00:06.312977","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=123507 Ack=5317 Win=456 Len=1408 TSval=2678107508 TSecr=3160814684 [TCP PDU reassembled in 155]"
"154","11:00:06.312978","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=124915 Ack=5317 Win=456 Len=1408 TSval=2678107508 TSecr=3160814684 [TCP PDU reassembled in 155]"
"155","11:00:06.312980","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"156","11:00:06.312981","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"157","11:00:06.312983","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=129139 Ack=5317 Win=456 Len=1408 TSval=2678107508 TSecr=3160814684 [TCP PDU reassembled in 159]"
"158","11:00:06.312984","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=130547 Ack=5317 Win=456 Len=1408 TSval=2678107508 TSecr=3160814684 [TCP PDU reassembled in 159]"
"159","11:00:06.312986","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"160","11:00:06.312987","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=133363 Ack=5317 Win=456 Len=1408 TSval=2678107508 TSecr=3160814684 [TCP PDU reassembled in 162]"
"161","11:00:06.312988","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=134771 Ack=5317 Win=456 Len=1408 TSval=2678107508 TSecr=3160814684 [TCP PDU reassembled in 162]"
"162","11:00:06.312989","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"163","11:00:06.312990","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=137587 Ack=5317 Win=456 Len=1408 TSval=2678107508 TSecr=3160814684 [TCP PDU reassembled in 165]"
"164","11:00:06.312991","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=138995 Ack=5317 Win=456 Len=1408 TSval=2678107508 TSecr=3160814684 [TCP PDU reassembled in 165]"
"165","11:00:06.312992","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
