"No.","Time","Source","Destination","Protocol","Length","Info"
"4604","20:38:32.163094","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=3499149 Ack=115851 Win=1608 Len=1408 TSval=2626413337 TSecr=39175061 [TCP PDU reassembled in 4611]"
"4605","20:38:32.163096","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=1704615 Ack=56149 Win=1043 Len=1408 TSval=3380259287 TSecr=2984914938 [TCP PDU reassembled in 4607]"
"4606","20:38:32.163098","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=1706023 Ack=56149 Win=1043 Len=1408 TSval=3380259287 TSecr=2984914938 [TCP PDU reassembled in 4607]"
"4607","20:38:32.163099","192.87.28.82","192.168.0.74","TLSv1.2","356","Application Data"
"4608","20:38:32.163416","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"4609","20:38:32.163595","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"4610","20:38:32.163986","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3500557 Ack=116387 Win=1608 Len=1408 TSval=2626413341 TSecr=39175061 [TCP PDU reassembled in 4611]"
"4611","20:38:32.163988","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"4612","20:38:32.164052","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=120139 Ack=3503373 Win=8252 Len=0 TSval=39175139 TSecr=2626413341"
"4613","20:38:32.164208","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 53923  >  443 [ACK] Seq=120139 Ack=3503373 Win=8296 Len=0 TSval=39175139 TSecr=2626413341"
"4614","20:38:32.165205","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3503373 Ack=116387 Win=1608 Len=1408 TSval=2626413341 TSecr=39175061 [TCP PDU reassembled in 4616]"
"4615","20:38:32.165207","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3504781 Ack=116387 Win=1608 Len=1408 TSval=2626413341 TSecr=39175061 [TCP PDU reassembled in 4616]"
"4616","20:38:32.165209","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"4617","20:38:32.165338","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=120139 Ack=3507597 Win=8296 Len=0 TSval=39175140 TSecr=2626413341"
"4618","20:38:32.165964","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3507597 Ack=116923 Win=1608 Len=1408 TSval=2626413348 TSecr=39175061 [TCP PDU reassembled in 4619]"
"4619","20:38:32.165966","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"4620","20:38:32.166014","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=120139 Ack=3510413 Win=8252 Len=0 TSval=39175141 TSecr=2626413348"
"4621","20:38:32.166119","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 53923  >  443 [ACK] Seq=120139 Ack=3510413 Win=8296 Len=0 TSval=39175141 TSecr=2626413348"
"4622","20:38:32.167635","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3510413 Ack=116923 Win=1608 Len=1408 TSval=2626413348 TSecr=39175061 [TCP PDU reassembled in 4624]"
"4623","20:38:32.167637","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3511821 Ack=116923 Win=1608 Len=1408 TSval=2626413348 TSecr=39175061 [TCP PDU reassembled in 4624]"
"4624","20:38:32.167638","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"4625","20:38:32.167640","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=3514637 Ack=116923 Win=1608 Len=1408 TSval=2626413348 TSecr=39175061 [TCP PDU reassembled in 4627]"
"4626","20:38:32.167642","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3516045 Ack=116923 Win=1608 Len=1408 TSval=2626413355 TSecr=39175091 [TCP PDU reassembled in 4627]"
