"No.","Time","Source","Destination","Protocol","Length","Info"
"28","11:46:07.511504","2a00:1450:400d:808::200e","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","443  >  51190 [ACK] Seq=1 Ack=2566 Win=335 Len=0 TSval=872609602 TSecr=4055115267"
"29","11:46:07.511507","2a00:1450:400d:808::200e","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","443  >  51190 [ACK] Seq=1 Ack=3974 Win=332 Len=0 TSval=872609602 TSecr=4055115268"
"30","11:46:07.511509","2a00:1450:400d:808::200e","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","443  >  51190 [ACK] Seq=1 Ack=5382 Win=330 Len=0 TSval=872609602 TSecr=4055115268"
"31","11:46:07.511510","2a00:1450:400d:808::200e","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","443  >  51190 [ACK] Seq=1 Ack=6790 Win=327 Len=0 TSval=872609602 TSecr=4055115268"
"32","11:46:07.511511","2a00:1450:400d:808::200e","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","443  >  51190 [ACK] Seq=1 Ack=7865 Win=335 Len=0 TSval=872609604 TSecr=4055115268"
"33","11:46:07.516162","2a00:1450:400d:809::200e","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","[TCP ACKed unseen segment] 443  >  51403 [ACK] Seq=1 Ack=2 Win=690 Len=0 TSval=2982027611 TSecr=3481442704"
"34","11:46:07.541228","5.28.195.2","192.168.0.227","TCP","56","443  >  61157 [RST] Seq=2 Win=0 Len=0"
"35","11:46:07.556348","2a00:1450:400d:808::200e","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.2","623","Application Data"
"36","11:46:07.556351","2a00:1450:400d:808::200e","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.2","323","Application Data"
"37","11:46:07.556353","2a00:1450:400d:808::200e","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.2","117","Application Data"
"38","11:46:07.556355","2a00:1450:400d:808::200e","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.2","125","Application Data"
"39","11:46:07.560067","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a00:1450:400d:808::200e","TCP","86","51190  >  443 [ACK] Seq=7865 Ack=845 Win=2035 Len=0 TSval=4055115339 TSecr=872609654"
"40","11:46:07.560482","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a00:1450:400d:808::200e","TLSv1.2","125","Application Data"
"41","11:46:07.580817","2a00:1450:400d:808::200e","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","443  >  51190 [ACK] Seq=845 Ack=7904 Win=338 Len=0 TSval=872609679 TSecr=4055115343"
"42","11:46:08.292441","192.168.0.227","31.192.108.181","TLSv1.2","412","Application Data"
"43","11:46:08.293516","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TCP","98","51440  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1440 WS=64 TSval=1158378040 TSecr=0 SACK_PERM"
"44","11:46:08.335491","192.87.28.82","192.168.0.227","TLSv1.2","602","Application Data"
"45","11:46:08.335673","192.168.0.227","192.87.28.82","TCP","66","55094  >  9001 [ACK] Seq=1 Ack=537 Win=7012 Len=0 TSval=4102693482 TSecr=2015342486"
"46","11:46:08.346842","2a03:2880:f32e:122:face:b00c:0:167","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","94","443  >  51440 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM TSval=775685976 TSecr=1158378040 WS=256"
"47","11:46:08.348299","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TCP","86","51440  >  443 [ACK] Seq=1 Ack=1 Win=131136 Len=0 TSval=1158378094 TSecr=775685976"
"48","11:46:08.348348","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TCP","1466","51440  >  443 [ACK] Seq=1 Ack=1 Win=131136 Len=1380 TSval=1158378095 TSecr=775685976 [TCP PDU reassembled in 49]"
"49","11:46:08.348352","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TLSv1.3","247","Client Hello (SNI=graph.whatsapp.net)"
"50","11:46:08.348689","31.192.108.181","192.168.0.227","TCP","66","443  >  62197 [ACK] Seq=1 Ack=347 Win=51 Len=0 TSval=3193095694 TSecr=544556593"
"51","11:46:08.348691","31.192.108.181","192.168.0.227","TLSv1.2","228","Application Data"
"52","11:46:08.348692","31.192.108.181","192.168.0.227","TLSv1.2","216","Application Data"
"53","11:46:08.348956","192.168.0.227","31.192.108.181","TCP","66","62197  >  443 [ACK] Seq=347 Ack=313 Win=2044 Len=0 TSval=544556650 TSecr=3193095694"
"54","11:46:08.380941","192.168.0.227","13.89.179.11","TCP","54","61057  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"55","11:46:08.391558","2a03:2880:f32e:122:face:b00c:0:167","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","443  >  51440 [ACK] Seq=1 Ack=1542 Win=68864 Len=0 TSval=775686025 TSecr=1158378095"
"56","11:46:08.391560","2a03:2880:f32e:122:face:b00c:0:167","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.3","1466","Server Hello, Change Cipher Spec"
"57","11:46:08.391562","2a03:2880:f32e:122:face:b00c:0:167","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.3","1466","Application Data"
"58","11:46:08.392430","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TCP","86","51440  >  443 [ACK] Seq=1542 Ack=2761 Win=128384 Len=0 TSval=1158378139 TSecr=775686026"
"59","11:46:08.394207","2a03:2880:f32e:122:face:b00c:0:167","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.3","825","Application Data"
"60","11:46:08.394887","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TCP","86","51440  >  443 [ACK] Seq=1542 Ack=3500 Win=130368 Len=0 TSval=1158378141 TSecr=775686026"
"61","11:46:08.412166","192.168.0.227","5.28.195.2","TCP","78","[TCP Retransmission] 61156  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3786478190 TSecr=0 SACK_PERM"
"62","11:46:08.412232","192.168.0.227","5.28.195.2","TCP","78","[TCP Retransmission] 61155  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1512656166 TSecr=0 SACK_PERM"
"63","11:46:08.416010","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TLSv1.3","150","Change Cipher Spec, Application Data"
"64","11:46:08.417374","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TLSv1.3","480","Application Data"
"65","11:46:08.417543","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TLSv1.3","347","Application Data"
"66","11:46:08.458112","2a03:2880:f32e:122:face:b00c:0:167","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","443  >  51440 [ACK] Seq=3500 Ack=2261 Win=74240 Len=0 TSval=775686091 TSecr=1158378163"
"67","11:46:08.458114","2a03:2880:f32e:122:face:b00c:0:167","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.3","265","Application Data"
"68","11:46:08.458116","2a03:2880:f32e:122:face:b00c:0:167","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.3","160","Application Data"
"69","11:46:08.458117","2a03:2880:f32e:122:face:b00c:0:167","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.3","130","Application Data"
"70","11:46:08.458775","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TCP","86","51440  >  443 [ACK] Seq=2261 Ack=3797 Win=130816 Len=0 TSval=1158378205 TSecr=775686092"
"71","11:46:08.458922","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TLSv1.3","117","Application Data"
"72","11:46:08.497646","2a03:2880:f32e:122:face:b00c:0:167","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.3","566","Application Data"
"73","11:46:08.498072","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TCP","86","51440  >  443 [ACK] Seq=2292 Ack=4277 Win=130624 Len=0 TSval=1158378245 TSecr=775686134"
"74","11:46:08.503084","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TLSv1.3","125","Application Data"
"75","11:46:08.503399","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TLSv1.3","110","Application Data"
"76","11:46:08.503698","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TCP","86","51440  >  443 [FIN, ACK] Seq=2355 Ack=4277 Win=131072 Len=0 TSval=1158378251 TSecr=775686134"
"77","11:46:08.527112","13.89.179.11","192.168.0.227","TCP","66","[TCP ACKed unseen segment] 443  >  61057 [ACK] Seq=1 Ack=2 Win=16384 Len=0 TSval=379748403 TSecr=2951814761"
"78","11:46:08.529377","192.168.0.227","192.87.28.82","TCP","54","[TCP Keep-Alive] 55094  >  9001 [ACK] Seq=0 Ack=537 Win=7020 Len=0"
"79","11:46:08.539036","2a03:2880:f32e:122:face:b00c:0:167","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","443  >  51440 [ACK] Seq=4277 Ack=2355 Win=74240 Len=0 TSval=775686175 TSecr=1158378250"
"80","11:46:08.539037","2a03:2880:f32e:122:face:b00c:0:167","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.3","110","Application Data"
"81","11:46:08.539038","2a03:2880:f32e:122:face:b00c:0:167","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","443  >  51440 [FIN, ACK] Seq=4301 Ack=2355 Win=74240 Len=0 TSval=775686175 TSecr=1158378250"
"82","11:46:08.539302","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TCP","74","51440  >  443 [RST] Seq=2355 Win=0 Len=0"
"83","11:46:08.539306","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TCP","74","51440  >  443 [RST] Seq=2355 Win=0 Len=0"
"84","11:46:08.544389","2a03:2880:f32e:122:face:b00c:0:167","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","443  >  51440 [ACK] Seq=4302 Ack=2356 Win=74240 Len=0 TSval=775686178 TSecr=1158378251"
"85","11:46:08.544567","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a03:2880:f32e:122:face:b00c:0:167","TCP","74","51440  >  443 [RST] Seq=2356 Win=0 Len=0"
"86","11:46:08.565803","192.87.28.82","192.168.0.227","TCP","66","[TCP Keep-Alive ACK] 9001  >  55094 [ACK] Seq=537 Ack=1 Win=1043 Len=0 TSval=2015342715 TSecr=4102693482"
"87","11:46:09.008147","192.168.0.227","31.192.108.181","TCP","54","[TCP Keep-Alive] 62197  >  443 [ACK] Seq=346 Ack=313 Win=2048 Len=0"
"88","11:46:09.079493","31.192.108.181","192.168.0.227","TCP","66","[TCP Keep-Alive ACK] 443  >  62197 [ACK] Seq=313 Ack=347 Win=51 Len=0 TSval=3193096407 TSecr=544556650"
"89","11:46:09.099102","2a06:98c1:3122:8000::1","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.2","110","Application Data"
"90","11:46:09.099622","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a06:98c1:3122:8000::1","TCP","86","51389  >  443 [ACK] Seq=1 Ack=25 Win=2048 Len=0 TSval=1933980374 TSecr=161226753"
"91","11:46:09.099629","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a06:98c1:3122:8000::1","TLSv1.2","110","Application Data"
"92","11:46:09.099630","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a06:98c1:3122:8000::1","TLSv1.2","112","Application Data"
"93","11:46:09.122190","2a06:98c1:3122:8000::1","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","443  >  51389 [ACK] Seq=25 Ack=51 Win=16 Len=0 TSval=161226777 TSecr=1933980375"
"94","11:46:09.413415","192.168.0.227","5.28.195.2","TCP","78","[TCP Retransmission] 61156  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3786479191 TSecr=0 SACK_PERM"
"95","11:46:09.413467","192.168.0.227","5.28.195.2","TCP","78","[TCP Retransmission] 61155  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1512657167 TSecr=0 SACK_PERM"
"96","11:46:09.715801","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a00:1450:4025:401::5e","TLSv1.2","170","Application Data"
"97","11:46:09.716053","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a00:1450:400d:80f::200a","TLSv1.2","125","Application Data"
"98","11:46:09.736358","2a00:1450:400d:80f::200a","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","443  >  51272 [ACK] Seq=1 Ack=40 Win=622 Len=0 TSval=242990250 TSecr=3319389193"
"99","11:46:09.736360","2a00:1450:400d:80f::200a","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.2","125","Application Data"
"100","11:46:09.736622","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a00:1450:400d:80f::200a","TCP","86","51272  >  443 [ACK] Seq=40 Ack=40 Win=2048 Len=0 TSval=3319389214 TSecr=242990250"
"101","11:46:09.752068","2a00:1450:4025:401::5e","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","443  >  51283 [ACK] Seq=1 Ack=85 Win=1047 Len=0 TSval=284116268 TSecr=3610211817"
"102","11:46:09.756341","2a00:1450:4025:401::5e","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.2","158","Application Data"
"103","11:46:09.756342","2a00:1450:4025:401::5e","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.2","160","Application Data"
"104","11:46:09.756343","2a00:1450:4025:401::5e","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.2","117","Application Data"
"105","11:46:09.756344","2a00:1450:4025:401::5e","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.2","125","Application Data"
"106","11:46:09.757093","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a00:1450:4025:401::5e","TCP","86","51283  >  443 [ACK] Seq=85 Ack=217 Win=2045 Len=0 TSval=3610211858 TSecr=284116272"
"107","11:46:09.757424","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a00:1450:4025:401::5e","TLSv1.2","125","Application Data"
"108","11:46:09.797420","2a00:1450:4025:401::5e","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","443  >  51283 [ACK] Seq=217 Ack=124 Win=1047 Len=0 TSval=284116315 TSecr=3610211858"
"109","11:46:09.797641","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2a00:1450:400d:80f::200a","TCP","74","[TCP Keep-Alive] 51272  >  443 [ACK] Seq=39 Ack=40 Win=2048 Len=0"
"110","11:46:09.811617","2a00:1450:400d:80f::200a","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TCP","86","[TCP Keep-Alive ACK] 443  >  51272 [ACK] Seq=40 Ack=40 Win=622 Len=0 TSval=242990326 TSecr=3319389214"
"111","11:46:10.414460","192.168.0.227","5.28.195.2","TCP","78","[TCP Retransmission] 61156  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3786480192 TSecr=0 SACK_PERM"
"112","11:46:10.414504","192.168.0.227","5.28.195.2","TCP","78","[TCP Retransmission] 61155  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1512658168 TSecr=0 SACK_PERM"
"113","11:46:10.434595","17.57.146.139","192.168.0.227","TLSv1.2","785","Application Data"
"114","11:46:10.434926","192.168.0.227","17.57.146.139","TCP","66","60877  >  5223 [ACK] Seq=1 Ack=720 Win=2037 Len=0 TSval=447261272 TSecr=166258023"
"115","11:46:10.438803","192.168.0.227","17.57.146.139","TLSv1.2","98","Application Data"
"116","11:46:10.599605","192.168.0.227","17.57.146.139","TCP","54","60877  >  5223 [ACK] Seq=0 Ack=720 Win=2048 Len=0"
"117","11:46:10.617310","17.57.146.139","192.168.0.227","TCP","66","5223  >  60877 [ACK] Seq=720 Ack=33 Win=3989 Len=0 TSval=166258082 TSecr=447261276"
"118","11:46:10.696159","17.57.146.139","192.168.0.227","TCP","66","[TCP Dup ACK 117#1] 5223  >  60877 [ACK] Seq=720 Ack=33 Win=3989 Len=0 TSval=166258261 TSecr=447261276"
"119","11:46:10.858207","192.168.0.227","64.65.63.120","TLSv1.2","602","Application Data"
"120","11:46:10.897123","64.65.63.120","192.168.0.227","TCP","66","443  >  55087 [ACK] Seq=1 Ack=537 Win=1769 Len=0 TSval=2578486521 TSecr=1560668206"
"121","11:46:10.963710","64.65.63.120","192.168.0.227","TLSv1.2","602","Application Data"
"122","11:46:10.963824","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=537 Ack=537 Win=10312 Len=0 TSval=1560668312 TSecr=2578486588"
"123","11:46:10.964837","192.168.0.227","64.65.63.120","TCP","1474","55087  >  443 [ACK] Seq=537 Ack=537 Win=10320 Len=1408 TSval=1560668313 TSecr=2578486588 [TCP PDU reassembled in 124]"
"124","11:46:10.964859","192.168.0.227","64.65.63.120","TLSv1.2","736","Application Data"
"125","11:46:11.005176","64.65.63.120","192.168.0.227","TCP","66","443  >  55087 [ACK] Seq=537 Ack=1945 Win=1792 Len=0 TSval=2578486630 TSecr=1560668313"
"126","11:46:11.005179","64.65.63.120","192.168.0.227","TCP","66","443  >  55087 [ACK] Seq=537 Ack=2615 Win=1814 Len=0 TSval=2578486630 TSecr=1560668313"
"127","11:46:11.057603","64.65.63.120","192.168.0.227","TCP","1474","443  >  55087 [ACK] Seq=537 Ack=2615 Win=1814 Len=1408 TSval=2578486680 TSecr=1560668313 [TCP PDU reassembled in 129]"
"128","11:46:11.057606","64.65.63.120","192.168.0.227","TCP","1474","443  >  55087 [PSH, ACK] Seq=1945 Ack=2615 Win=1814 Len=1408 TSval=2578486680 TSecr=1560668313 [TCP PDU reassembled in 129]"
"129","11:46:11.057607","64.65.63.120","192.168.0.227","TLSv1.2","870","Application Data"
"130","11:46:11.057753","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=2615 Ack=1945 Win=10298 Len=0 TSval=1560668406 TSecr=2578486680"
"131","11:46:11.057803","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=2615 Ack=4157 Win=10264 Len=0 TSval=1560668406 TSecr=2578486680"
"132","11:46:11.057913","192.168.0.227","64.65.63.120","TCP","66","[TCP Window Update] 55087  >  443 [ACK] Seq=2615 Ack=4157 Win=10320 Len=0 TSval=1560668406 TSecr=2578486680"
"133","11:46:11.068938","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2603:1063:12::2fd","TLSv1.2","143","Application Data"
"134","11:46:11.072443","64.65.63.120","192.168.0.227","TCP","1474","443  >  55087 [ACK] Seq=4157 Ack=2615 Win=1814 Len=1408 TSval=2578486698 TSecr=1560668313 [TCP PDU reassembled in 138]"
"135","11:46:11.072446","64.65.63.120","192.168.0.227","TCP","1474","443  >  55087 [PSH, ACK] Seq=5565 Ack=2615 Win=1814 Len=1408 TSval=2578486698 TSecr=1560668313 [TCP PDU reassembled in 138]"
"136","11:46:11.072597","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=2615 Ack=6973 Win=10276 Len=0 TSval=1560668421 TSecr=2578486698"
"137","11:46:11.072735","192.168.0.227","64.65.63.120","TCP","66","[TCP Window Update] 55087  >  443 [ACK] Seq=2615 Ack=6973 Win=10320 Len=0 TSval=1560668421 TSecr=2578486698"
"138","11:46:11.081496","64.65.63.120","192.168.0.227","TLSv1.2","1474","Application Data"
"139","11:46:11.081619","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=2615 Ack=8381 Win=10298 Len=0 TSval=1560668430 TSecr=2578486708"
"140","11:46:11.094235","64.65.63.120","192.168.0.227","TLSv1.2","512","Application Data"
"141","11:46:11.094345","192.168.0.227","64.65.63.120","TCP","66","55087  >  443 [ACK] Seq=2615 Ack=8827 Win=10314 Len=0 TSval=1560668442 TSecr=2578486720"
"142","11:46:11.095652","192.168.0.227","64.65.63.120","TLSv1.2","602","Application Data"
"143","11:46:11.097118","192.168.0.227","64.65.63.120","TCP","1474","55087  >  443 [ACK] Seq=3151 Ack=8827 Win=10320 Len=1408 TSval=1560668445 TSecr=2578486720 [TCP PDU reassembled in 144]"
"144","11:46:11.097134","192.168.0.227","64.65.63.120","TLSv1.2","736","Application Data"
"145","11:46:11.109308","2603:1063:12::2fd","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","TLSv1.2","132","Application Data"
"146","11:46:11.109489","2a02:ab88:b:4100:4977:d98a:d5e5:5d47","2603:1063:12::2fd","TCP","86","59052  >  443 [ACK] Seq=58 Ack=47 Win=2048 Len=0 TSval=392704182 TSecr=739133453"
"147","11:46:11.132946","64.65.63.120","192.168.0.227","TCP","66","443  >  55087 [ACK] Seq=8827 Ack=3151 Win=1836 Len=0 TSval=2578486760 TSecr=1560668444"
"148","11:46:11.132949","64.65.63.120","192.168.0.227","TCP","66","443  >  55087 [ACK] Seq=8827 Ack=5229 Win=1869 Len=0 TSval=2578486760 TSecr=1560668445"
"149","11:46:11.189480","64.65.63.120","192.168.0.227","TCP","1474","443  >  55087 [ACK] Seq=8827 Ack=5229 Win=1869 Len=1408 TSval=2578486815 TSecr=1560668445 [TCP PDU reassembled in 150]"
"150","11:46:11.189483","64.65.63.120","192.168.0.227","TLSv1.2","222","Application Data"
