"No.","Time","Source","Destination","Protocol","Length","Info"
"18","11:31:01.517398","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"19","11:31:01.822443","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"20","11:31:02.087676","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"21","11:31:02.163269","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=1 Ack=537 Win=2347 Len=1408 TSval=2692012631 TSecr=3831539546 [TCP PDU reassembled in 25]"
"22","11:31:02.163388","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=537 Ack=1409 Win=5920 Len=0 TSval=3831539622 TSecr=2692012631"
"23","11:31:02.166351","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=1409 Ack=537 Win=2347 Len=1408 TSval=2692012631 TSecr=3831539546 [TCP PDU reassembled in 25]"
"24","11:31:02.166384","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=537 Ack=2817 Win=5920 Len=0 TSval=3831539625 TSecr=2692012631"
"25","11:31:02.168010","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"26","11:31:02.168033","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=537 Ack=3621 Win=5930 Len=0 TSval=3831539627 TSecr=2692012631"
"27","11:31:02.175694","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=3621 Ack=537 Win=2347 Len=1408 TSval=2692012635 TSecr=3831539546 [TCP PDU reassembled in 29]"
"28","11:31:02.175696","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=5029 Ack=537 Win=2347 Len=1408 TSval=2692012635 TSecr=3831539546 [TCP PDU reassembled in 29]"
"29","11:31:02.175697","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"30","11:31:02.175699","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=7241 Ack=537 Win=2347 Len=1408 TSval=2692012640 TSecr=3831539546 [TCP PDU reassembled in 31]"
"31","11:31:02.175700","192.87.28.82","192.168.0.74","TLSv1.2","1250","Application Data"
"32","11:31:02.175702","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=9833 Ack=537 Win=2347 Len=1408 TSval=2692012644 TSecr=3831539546 [TCP PDU reassembled in 34]"
"33","11:31:02.175703","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=11241 Ack=537 Win=2347 Len=1408 TSval=2692012644 TSecr=3831539546 [TCP PDU reassembled in 34]"
"34","11:31:02.175704","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"35","11:31:02.175819","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=537 Ack=5029 Win=5920 Len=0 TSval=3831539635 TSecr=2692012635"
"36","11:31:02.175849","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=537 Ack=13903 Win=5782 Len=0 TSval=3831539635 TSecr=2692012644"
"37","11:31:02.175938","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=537 Ack=13903 Win=5942 Len=0 TSval=3831539635 TSecr=2692012644"
"38","11:31:02.176058","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"39","11:31:02.206980","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=13903 Ack=537 Win=2347 Len=1408 TSval=2692012676 TSecr=3831539622 [TCP PDU reassembled in 43]"
"40","11:31:02.206981","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=15311 Ack=537 Win=2347 Len=1408 TSval=2692012676 TSecr=3831539622 [TCP PDU reassembled in 43]"
"41","11:31:02.207074","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1073 Ack=16719 Win=5898 Len=0 TSval=3831539666 TSecr=2692012676"
"42","11:31:02.207215","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=1073 Ack=16719 Win=5942 Len=0 TSval=3831539666 TSecr=2692012676"
"43","11:31:02.211161","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"44","11:31:02.211163","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=18127 Ack=537 Win=2347 Len=1408 TSval=2692012681 TSecr=3831539625 [TCP PDU reassembled in 46]"
"45","11:31:02.211164","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=19535 Ack=537 Win=2347 Len=1408 TSval=2692012681 TSecr=3831539627 [TCP PDU reassembled in 46]"
"46","11:31:02.211166","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"47","11:31:02.211167","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"48","11:31:02.211169","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=23759 Ack=537 Win=2347 Len=1408 TSval=2692012681 TSecr=3831539635 [TCP PDU reassembled in 50]"
"49","11:31:02.211171","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=25167 Ack=537 Win=2347 Len=1408 TSval=2692012681 TSecr=3831539635 [TCP PDU reassembled in 50]"
"50","11:31:02.211172","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"51","11:31:02.211173","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=27983 Ack=537 Win=2347 Len=1408 TSval=2692012681 TSecr=3831539635 [TCP PDU reassembled in 53]"
"52","11:31:02.211174","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=29391 Ack=537 Win=2347 Len=1408 TSval=2692012681 TSecr=3831539635 [TCP PDU reassembled in 53]"
"53","11:31:02.211176","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"54","11:31:02.211177","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=32207 Ack=537 Win=2347 Len=1408 TSval=2692012681 TSecr=3831539635 [TCP PDU reassembled in 55]"
"55","11:31:02.211178","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"56","11:31:02.211283","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1073 Ack=32207 Win=5700 Len=0 TSval=3831539670 TSecr=2692012681"
"57","11:31:02.211317","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1073 Ack=35023 Win=5656 Len=0 TSval=3831539670 TSecr=2692012681"
"58","11:31:02.211939","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"59","11:31:02.213179","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=35023 Ack=537 Win=2347 Len=1408 TSval=2692012685 TSecr=3831539635 [TCP PDU reassembled in 67]"
"60","11:31:02.213266","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1609 Ack=36431 Win=5920 Len=0 TSval=3831539672 TSecr=2692012685"
"61","11:31:02.228254","192.168.0.74","192.87.28.82","TLSv1.2","1474","Application Data"
"62","11:31:02.228260","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=3017 Ack=36431 Win=5942 Len=1408 TSval=3831539687 TSecr=2692012685 [TCP PDU reassembled in 64]"
"63","11:31:02.228261","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=4425 Ack=36431 Win=5942 Len=1408 TSval=3831539687 TSecr=2692012685 [TCP PDU reassembled in 64]"
"64","11:31:02.228284","192.168.0.74","192.87.28.82","TLSv1.2","448","Application Data"
"65","11:31:02.238219","192.168.0.74","192.87.28.82","TLSv1.2","1474","Application Data, Application Data"
"66","11:31:02.238244","192.168.0.74","192.87.28.82","TLSv1.2","844","Application Data"
"67","11:31:02.241820","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"68","11:31:02.241822","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=37839 Ack=1073 Win=2347 Len=1408 TSval=2692012711 TSecr=3831539635 [TCP PDU reassembled in 70]"
"69","11:31:02.241824","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=39247 Ack=1073 Win=2347 Len=1408 TSval=2692012711 TSecr=3831539635 [TCP PDU reassembled in 70]"
"70","11:31:02.241826","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"71","11:31:02.241934","192.168.0.74","192.87.28.82","TLSv1.2","1116","Application Data"
"72","11:31:02.242197","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=9451 Ack=42063 Win=5942 Len=0 TSval=3831539701 TSecr=2692012711"
"73","11:31:02.244697","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=42063 Ack=1073 Win=2347 Len=1408 TSval=2692012715 TSecr=3831539670 [TCP PDU reassembled in 75]"
"74","11:31:02.244699","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=43471 Ack=1073 Win=2347 Len=1408 TSval=2692012715 TSecr=3831539670 [TCP PDU reassembled in 75]"
"75","11:31:02.244701","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"76","11:31:02.244703","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=46287 Ack=1073 Win=2347 Len=1408 TSval=2692012715 TSecr=3831539670 [TCP PDU reassembled in 78]"
"77","11:31:02.244704","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=47695 Ack=1073 Win=2347 Len=1408 TSval=2692012715 TSecr=3831539670 [TCP PDU reassembled in 78]"
"78","11:31:02.244706","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"79","11:31:02.244708","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=50511 Ack=1073 Win=2347 Len=1408 TSval=2692012715 TSecr=3831539670 [TCP PDU reassembled in 80]"
"80","11:31:02.244709","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"81","11:31:02.244711","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=53327 Ack=1073 Win=2347 Len=1408 TSval=2692012715 TSecr=3831539670 [TCP PDU reassembled in 82]"
"82","11:31:02.244712","192.87.28.82","192.168.0.74","TLSv1.2","1196","Application Data"
"83","11:31:02.244808","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"84","11:31:02.244948","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=9987 Ack=55865 Win=5942 Len=0 TSval=3831539704 TSecr=2692012715"
"85","11:31:02.245058","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=9987 Ack=55865 Win=5942 Len=1408 TSval=3831539704 TSecr=2692012715 [TCP PDU reassembled in 86]"
"86","11:31:02.245062","192.168.0.74","192.87.28.82","TLSv1.2","736","Application Data"
"87","11:31:02.264603","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 61930  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2819827408 TSecr=0 SACK_PERM"
"88","11:31:02.264640","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 61928  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3004987155 TSecr=0 SACK_PERM"
"89","11:31:02.265809","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=55865 Ack=3017 Win=2325 Len=0 TSval=2692012733 TSecr=3831539671"
"90","11:31:02.268492","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=55865 Ack=5833 Win=2325 Len=0 TSval=2692012733 TSecr=3831539687"
"91","11:31:02.275847","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=55865 Ack=7623 Win=2325 Len=0 TSval=2692012745 TSecr=3831539687"
"92","11:31:02.279280","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=55865 Ack=9451 Win=2330 Len=0 TSval=2692012749 TSecr=3831539697"
"93","11:31:02.279282","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=55865 Ack=11395 Win=2325 Len=0 TSval=2692012750 TSecr=3831539704"
"94","11:31:02.301039","149.154.167.41","192.168.0.74","SSL","171","Continuation Data"
"95","11:31:02.301165","192.168.0.74","149.154.167.41","TCP","66","59400  >  443 [ACK] Seq=1 Ack=211 Win=65530 Len=0 TSval=1844655583 TSecr=324368590"
"96","11:31:02.305010","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=55865 Ack=12065 Win=2347 Len=1408 TSval=2692012775 TSecr=3831539704 [TCP PDU reassembled in 98]"
"97","11:31:02.305012","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=57273 Ack=12065 Win=2347 Len=1408 TSval=2692012775 TSecr=3831539704 [TCP PDU reassembled in 98]"
"98","11:31:02.305014","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"99","11:31:02.305115","192.168.0.74","192.87.28.82","TLSv1.2","1138","Application Data, Application Data"
"100","11:31:02.305255","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=13137 Ack=59485 Win=5942 Len=0 TSval=3831539764 TSecr=2692012775"
"101","11:31:02.314445","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=59485 Ack=12065 Win=2347 Len=1408 TSval=2692012784 TSecr=3831539704 [TCP PDU reassembled in 103]"
"102","11:31:02.314447","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=60893 Ack=12065 Win=2347 Len=1408 TSval=2692012784 TSecr=3831539704 [TCP PDU reassembled in 103]"
"103","11:31:02.314448","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"104","11:31:02.314450","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=63105 Ack=12065 Win=2347 Len=1408 TSval=2692012786 TSecr=3831539704 [TCP PDU reassembled in 105]"
"105","11:31:02.314451","192.87.28.82","192.168.0.74","TLSv1.2","222","Application Data"
"106","11:31:02.314544","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"107","11:31:02.314675","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=13673 Ack=64669 Win=5942 Len=0 TSval=3831539774 TSecr=2692012786"
"108","11:31:02.319563","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=64669 Ack=12065 Win=2347 Len=1408 TSval=2692012790 TSecr=3831539704 [TCP PDU reassembled in 109]"
"109","11:31:02.319565","192.87.28.82","192.168.0.74","TLSv1.2","1250","Application Data"
"110","11:31:02.319653","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=13673 Ack=67261 Win=5902 Len=0 TSval=3831539778 TSecr=2692012790"
"111","11:31:02.329314","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=67261 Ack=12065 Win=2347 Len=1408 TSval=2692012799 TSecr=3831539704 [TCP PDU reassembled in 112]"
"112","11:31:02.329316","192.87.28.82","192.168.0.74","TLSv1.2","736","Application Data"
"113","11:31:02.329406","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=13673 Ack=69339 Win=5910 Len=0 TSval=3831539788 TSecr=2692012799"
"114","11:31:02.333240","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=69339 Ack=12065 Win=2347 Len=1408 TSval=2692012804 TSecr=3831539704 [TCP PDU reassembled in 116]"
"115","11:31:02.333242","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=70747 Ack=12065 Win=2347 Len=1408 TSval=2692012804 TSecr=3831539704 [TCP PDU reassembled in 116]"
"116","11:31:02.333244","192.87.28.82","192.168.0.74","TLSv1.2","356","Application Data"
"117","11:31:02.333348","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=13673 Ack=72445 Win=5894 Len=0 TSval=3831539792 TSecr=2692012804"
"118","11:31:02.333527","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=13673 Ack=72445 Win=5942 Len=0 TSval=3831539792 TSecr=2692012804"
"119","11:31:02.335588","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=72445 Ack=12065 Win=2347 Len=1408 TSval=2692012807 TSecr=3831539704 [TCP PDU reassembled in 121]"
"120","11:31:02.335591","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=73853 Ack=12065 Win=2347 Len=1408 TSval=2692012807 TSecr=3831539704 [TCP PDU reassembled in 121]"
"121","11:31:02.335592","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"122","11:31:02.335696","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=13673 Ack=76065 Win=5886 Len=0 TSval=3831539795 TSecr=2692012807"
"123","11:31:02.335903","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=13673 Ack=76065 Win=5942 Len=0 TSval=3831539795 TSecr=2692012807"
"124","11:31:02.344385","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=76065 Ack=13137 Win=2347 Len=1408 TSval=2692012814 TSecr=3831539764 [TCP PDU reassembled in 126]"
"125","11:31:02.344387","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=77473 Ack=13137 Win=2347 Len=1408 TSval=2692012814 TSecr=3831539764 [TCP PDU reassembled in 126]"
"126","11:31:02.344389","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"127","11:31:02.344496","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"128","11:31:02.344638","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=14209 Ack=79685 Win=5942 Len=0 TSval=3831539803 TSecr=2692012814"
"129","11:31:02.346003","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=79685 Ack=13137 Win=2347 Len=1408 TSval=2692012816 TSecr=3831539764 [TCP PDU reassembled in 130]"
"130","11:31:02.346005","192.87.28.82","192.168.0.74","TLSv1.2","1250","Application Data"
"131","11:31:02.347034","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=14209 Ack=82277 Win=5942 Len=0 TSval=3831539806 TSecr=2692012816"
"132","11:31:02.355900","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=82277 Ack=13673 Win=2347 Len=1408 TSval=2692012826 TSecr=3831539773 [TCP PDU reassembled in 134]"
"133","11:31:02.355902","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=83685 Ack=13673 Win=2347 Len=1408 TSval=2692012826 TSecr=3831539773 [TCP PDU reassembled in 134]"
"134","11:31:02.355903","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"135","11:31:02.356001","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=14209 Ack=85897 Win=5886 Len=0 TSval=3831539815 TSecr=2692012826"
"136","11:31:02.356139","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=14209 Ack=85897 Win=5942 Len=0 TSval=3831539815 TSecr=2692012826"
"137","11:31:02.358695","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=85897 Ack=13673 Win=2347 Len=1408 TSval=2692012829 TSecr=3831539773 [TCP PDU reassembled in 138]"
"138","11:31:02.358697","192.87.28.82","192.168.0.74","TLSv1.2","1250","Application Data"
"139","11:31:02.358806","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=14209 Ack=88489 Win=5942 Len=0 TSval=3831539818 TSecr=2692012829"
"140","11:31:02.363067","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=88489 Ack=13673 Win=2347 Len=1408 TSval=2692012833 TSecr=3831539788 [TCP PDU reassembled in 142]"
"141","11:31:02.363069","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=89897 Ack=13673 Win=2347 Len=1408 TSval=2692012833 TSecr=3831539788 [TCP PDU reassembled in 142]"
"142","11:31:02.363070","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"143","11:31:02.363252","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=14209 Ack=92109 Win=5942 Len=0 TSval=3831539822 TSecr=2692012833"
"144","11:31:02.365093","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=92109 Ack=13673 Win=2347 Len=1408 TSval=2692012836 TSecr=3831539788 [TCP PDU reassembled in 145]"
"145","11:31:02.365095","192.87.28.82","192.168.0.74","TLSv1.2","1250","Application Data"
"146","11:31:02.365207","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"147","11:31:02.367130","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=94701 Ack=13673 Win=2347 Len=1408 TSval=2692012839 TSecr=3831539792 [TCP PDU reassembled in 148]"
"148","11:31:02.367131","192.87.28.82","192.168.0.74","TLSv1.2","1250","Application Data"
"149","11:31:02.367202","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=14745 Ack=97293 Win=5942 Len=0 TSval=3831539826 TSecr=2692012839"
"150","11:31:02.376614","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=97293 Ack=13673 Win=2347 Len=1408 TSval=2692012846 TSecr=3831539795 [TCP PDU reassembled in 152]"
"151","11:31:02.376616","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=98701 Ack=13673 Win=2347 Len=1408 TSval=2692012846 TSecr=3831539795 [TCP PDU reassembled in 152]"
"152","11:31:02.376617","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"153","11:31:02.376619","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=101363 Ack=13673 Win=2347 Len=1408 TSval=2692012846 TSecr=3831539795 [TCP PDU reassembled in 155]"
"154","11:31:02.376620","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=102771 Ack=13673 Win=2347 Len=1408 TSval=2692012846 TSecr=3831539795 [TCP PDU reassembled in 155]"
"155","11:31:02.376622","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"156","11:31:02.376623","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=105433 Ack=13673 Win=2347 Len=1408 TSval=2692012846 TSecr=3831539795 [TCP PDU reassembled in 158]"
"157","11:31:02.376624","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=106841 Ack=13673 Win=2347 Len=1408 TSval=2692012846 TSecr=3831539795 [TCP PDU reassembled in 158]"
"158","11:31:02.376625","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"159","11:31:02.376627","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=109503 Ack=13673 Win=2347 Len=1408 TSval=2692012846 TSecr=3831539795 [TCP PDU reassembled in 161]"
"160","11:31:02.376628","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=110911 Ack=13673 Win=2347 Len=1408 TSval=2692012846 TSecr=3831539795 [TCP PDU reassembled in 161]"
"161","11:31:02.376629","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"162","11:31:02.376630","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"163","11:31:02.376632","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=114981 Ack=13673 Win=2347 Len=1408 TSval=2692012847 TSecr=3831539795 [TCP PDU reassembled in 164]"
"164","11:31:02.376633","192.87.28.82","192.168.0.74","TLSv1.2","1148","Application Data"
"165","11:31:02.376961","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"166","11:31:02.378345","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=117471 Ack=13673 Win=2347 Len=1408 TSval=2692012849 TSecr=3831539795 [TCP PDU reassembled in 168]"
