"No.","Time","Source","Destination","Protocol","Length","Info"
"30","10:58:22.216285","149.154.167.41","192.168.0.74","TCP","74","443  >  59480 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=2006345979 TSecr=831559120 WS=32"
"31","10:58:22.216476","192.168.0.74","149.154.167.41","TCP","66","59480  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=831559164 TSecr=2006345979"
"32","10:58:22.217396","192.168.0.74","149.154.167.41","SSL","235","Continuation Data"
"33","10:58:22.261532","149.154.167.41","192.168.0.74","SSL","155","Continuation Data"
"34","10:58:22.261738","192.168.0.74","149.154.167.41","TCP","66","59480  >  443 [ACK] Seq=170 Ack=90 Win=1048560 Len=0 TSval=831559210 TSecr=2006346026"
"35","10:58:22.714963","192.168.0.74","5.28.195.2","TCP","78","59482  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1212940380 TSecr=0 SACK_PERM"
"36","10:58:22.714967","192.168.0.74","5.28.195.2","TCP","78","59481  >  80 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2220170440 TSecr=0 SACK_PERM"
"37","10:58:22.714998","192.168.0.74","5.28.195.2","TCP","78","59483  >  5222 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1834997534 TSecr=0 SACK_PERM"
"38","10:58:22.764440","5.28.195.2","192.168.0.74","TCP","74","443  >  59482 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=1904330972 TSecr=1212940380 WS=1024"
"39","10:58:22.764663","192.168.0.74","5.28.195.2","TCP","66","59482  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=1212940430 TSecr=1904330972"
"40","10:58:22.764854","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"41","10:58:22.808024","5.28.195.2","192.168.0.74","TCP","66","443  >  59482 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=1904331017 TSecr=1212940430"
"42","10:58:22.808026","5.28.195.2","192.168.0.74","TCP","66","443  >  59482 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=1904331017 TSecr=1212940430"
"43","10:58:22.808204","192.168.0.74","5.28.195.2","TCP","66","59482  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=1212940473 TSecr=1904331017"
"44","10:58:22.808399","192.168.0.74","5.28.195.2","TCP","66","59482  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=1212940473 TSecr=1904331017"
"45","10:58:22.813257","192.168.0.74","5.28.195.2","TCP","78","59484  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3471112979 TSecr=0 SACK_PERM"
"46","10:58:22.848930","5.28.195.2","192.168.0.74","TCP","56","443  >  59482 [RST] Seq=2 Win=0 Len=0"
"47","10:58:22.864563","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2603:1063:27:2::14","TCP","74","59406  >  443 [ACK] Seq=1 Ack=1 Win=4096 Len=0"
"48","10:58:22.866111","5.28.195.2","192.168.0.74","TCP","74","443  >  59484 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3094911384 TSecr=3471112979 WS=1024"
"49","10:58:22.866268","192.168.0.74","5.28.195.2","TCP","66","59484  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=3471113032 TSecr=3094911384"
"50","10:58:22.866617","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"51","10:58:22.884479","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"52","10:58:22.897924","2603:1063:27:2::14","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","74","[TCP ACKed unseen segment] 443  >  59406 [ACK] Seq=1 Ack=2 Win=49156 Len=0"
"53","10:58:22.903654","5.28.195.2","192.168.0.74","TCP","66","443  >  59484 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3094911467 TSecr=3471113033"
"54","10:58:22.903658","5.28.195.2","192.168.0.74","TCP","66","443  >  59484 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3094911467 TSecr=3471113033"
"55","10:58:22.903876","192.168.0.74","5.28.195.2","TCP","66","59484  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=3471113070 TSecr=3094911467"
"56","10:58:22.904095","192.168.0.74","5.28.195.2","TCP","66","59484  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=3471113070 TSecr=3094911467"
"57","10:58:22.942514","5.28.195.2","192.168.0.74","TCP","56","443  >  59484 [RST] Seq=2 Win=0 Len=0"
"58","10:58:22.987059","192.168.0.192","230.0.0.1","UDP","92","59448  >  6666 Len=50"
"59","10:58:23.092492","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"60","10:58:23.129506","2a00:ab00:533:6::100","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  57516 [ACK] Seq=1 Ack=1 Win=506 Len=0 TSval=3073437485 TSecr=3197282003"
"61","10:58:23.129785","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:ab00:533:6::100","TCP","86","[TCP ACKed unseen segment] 57516  >  443 [ACK] Seq=1 Ack=2 Win=2048 Len=0 TSval=3197297363 TSecr=3073345461"
"62","10:58:23.715822","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 59481  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2220171441 TSecr=0 SACK_PERM"
"63","10:58:23.715887","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 59483  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1834998535 TSecr=0 SACK_PERM"
"64","10:58:23.886104","192.168.0.74","5.28.195.2","TCP","78","59485  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=651150849 TSecr=0 SACK_PERM"
"65","10:58:23.908493","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"66","10:58:23.921825","5.28.195.2","192.168.0.74","TCP","74","443  >  59485 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3094017099 TSecr=651150849 WS=1024"
"67","10:58:23.921980","192.168.0.74","5.28.195.2","TCP","66","59485  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=651150885 TSecr=3094017099"
"68","10:58:23.922243","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"69","10:58:23.959460","2a00:ab00:533:6::301","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  59471 [ACK] Seq=1 Ack=1 Win=521 Len=0 TSval=3872391884 TSecr=120602662"
"70","10:58:23.959512","5.28.195.2","192.168.0.74","TCP","66","443  >  59485 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3094017180 TSecr=651150885"
"71","10:58:23.959724","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:ab00:533:6::301","TCP","86","[TCP ACKed unseen segment] 59471  >  443 [ACK] Seq=1 Ack=2 Win=2048 Len=0 TSval=120617726 TSecr=3872376823"
"72","10:58:23.963417","5.28.195.2","192.168.0.74","TCP","66","443  >  59485 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3094017181 TSecr=651150885"
"73","10:58:23.963501","192.168.0.74","5.28.195.2","TCP","66","59485  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=651150927 TSecr=3094017181"
"74","10:58:23.963764","192.168.0.74","5.28.195.2","TCP","66","59485  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=651150927 TSecr=3094017181"
"75","10:58:24.006931","5.28.195.2","192.168.0.74","TCP","56","443  >  59485 [RST] Seq=2 Win=0 Len=0"
"76","10:58:24.010901","192.168.0.192","230.0.0.1","UDP","92","59448  >  6666 Len=50"
"77","10:58:24.113445","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"78","10:58:24.716930","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 59481  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2220172442 TSecr=0 SACK_PERM"
"79","10:58:24.716980","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 59483  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1834999536 TSecr=0 SACK_PERM"
"80","10:58:24.806169","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"81","10:58:25.042260","192.168.0.192","230.0.0.1","UDP","92","59448  >  6666 Len=50"
"82","10:58:25.144784","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"83","10:58:25.717387","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 59481  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2220173443 TSecr=0 SACK_PERM"
"84","10:58:25.717420","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 59483  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1835000537 TSecr=0 SACK_PERM"
"85","10:58:25.854165","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"86","10:58:25.964500","192.168.0.192","230.0.0.1","UDP","92","59448  >  6666 Len=50"
"87","10:58:26.075152","192.168.0.74","64.65.63.120","TCP","78","59487  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3160714502 TSecr=0 SACK_PERM"
"88","10:58:26.122668","64.65.63.120","192.168.0.74","TCP","74","443  >  59487 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65160 Len=0 MSS=1420 SACK_PERM TSval=2678007316 TSecr=3160714502 WS=128"
"89","10:58:26.122853","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1 Ack=1 Win=132352 Len=0 TSval=3160714550 TSecr=2678007316"
"90","10:58:26.123401","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=1 Ack=1 Win=132352 Len=1408 TSval=3160714551 TSecr=2678007316 [TCP PDU reassembled in 91]"
"91","10:58:26.123414","192.168.0.74","64.65.63.120","TLSv1.3","208","Client Hello (SNI=www.qqo536tk.com)"
"92","10:58:26.161418","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"93","10:58:26.166902","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=1551 Win=63616 Len=0 TSval=2678007361 TSecr=3160714551"
"94","10:58:26.170242","64.65.63.120","192.168.0.74","TLSv1.3","1231","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"95","10:58:26.170381","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1551 Ack=1166 Win=131200 Len=0 TSval=3160714598 TSecr=2678007364"
"96","10:58:26.171017","192.168.0.74","64.65.63.120","TLSv1.3","146","Change Cipher Spec, Application Data"
"97","10:58:26.214568","64.65.63.120","192.168.0.74","TLSv1.3","145","Application Data"
"98","10:58:26.214783","192.168.0.74","64.65.63.120","TLSv1.3","99","Application Data"
"99","10:58:26.252339","64.65.63.120","192.168.0.74","TLSv1.3","145","Application Data"
"100","10:58:26.252389","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=1324 Ack=1664 Win=63616 Len=1408 TSval=2678007450 TSecr=3160714642 [TCP PDU reassembled in 103]"
"101","10:58:26.252576","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1664 Ack=1324 Win=131072 Len=0 TSval=3160714680 TSecr=2678007449"
"102","10:58:26.252693","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1664 Ack=2732 Win=129664 Len=0 TSval=3160714680 TSecr=2678007450"
"103","10:58:26.290610","64.65.63.120","192.168.0.74","TLSv1.3","702","Application Data"
"104","10:58:26.290729","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1664 Ack=3368 Win=130496 Len=0 TSval=3160714718 TSecr=2678007487"
"105","10:58:26.292092","192.168.0.74","64.65.63.120","TLSv1.3","1116","Application Data"
"106","10:58:26.322515","192.168.0.74","192.87.28.82","TCP","78","59488  >  9001 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3829583705 TSecr=0 SACK_PERM"
"107","10:58:26.336294","64.65.63.120","192.168.0.74","TLSv1.3","602","Application Data"
"108","10:58:26.336487","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2714 Ack=3904 Win=130560 Len=0 TSval=3160714764 TSecr=2678007533"
"109","10:58:26.351125","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=2714 Ack=3904 Win=130560 Len=1408 TSval=3160714778 TSecr=2678007533 [TCP PDU reassembled in 110]"
"110","10:58:26.351135","192.168.0.74","64.65.63.120","TLSv1.3","222","Application Data"
"111","10:58:26.361095","192.87.28.82","192.168.0.74","TCP","74","9001  >  59488 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1420 WS=64 SACK_PERM TSval=2690056835 TSecr=3829583705"
"112","10:58:26.361264","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1 Ack=1 Win=132352 Len=0 TSval=3829583743 TSecr=2690056835"
"113","10:58:26.361604","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=1 Ack=1 Win=132352 Len=1408 TSval=3829583744 TSecr=2690056835 [TCP PDU reassembled in 114]"
"114","10:58:26.361613","192.168.0.74","192.87.28.82","TLSv1.3","221","Client Hello (SNI=www.syf34nfnwlnktjqmvuqg5.com)"
"115","10:58:26.390092","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=3904 Ack=4278 Win=61056 Len=0 TSval=2678007585 TSecr=3160714778"
"116","10:58:26.390243","192.168.0.74","64.65.63.120","TLSv1.3","602","Application Data"
"117","10:58:26.391639","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=3904 Ack=4278 Win=61056 Len=1408 TSval=2678007588 TSecr=3160714778 [TCP PDU reassembled in 118]"
"118","10:58:26.391642","64.65.63.120","192.168.0.74","TLSv1.3","222","Application Data"
"119","10:58:26.391705","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=4814 Ack=5468 Win=129536 Len=0 TSval=3160714819 TSecr=2678007588"
"120","10:58:26.392457","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=4814 Ack=5468 Win=131072 Len=1408 TSval=3160714820 TSecr=2678007588 [TCP PDU reassembled in 121]"
"121","10:58:26.392468","192.168.0.74","64.65.63.120","TLSv1.3","222","Application Data"
"122","10:58:26.402249","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=1 Ack=1564 Win=65216 Len=0 TSval=2690056876 TSecr=3829583744"
"123","10:58:26.403480","192.87.28.82","192.168.0.74","TLSv1.3","1238","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"124","10:58:26.403556","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1564 Ack=1173 Win=131200 Len=0 TSval=3829583786 TSecr=2690056877"
"125","10:58:26.404163","192.168.0.74","192.87.28.82","TLSv1.3","146","Change Cipher Spec, Application Data"
"126","10:58:26.431136","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=5468 Ack=6378 Win=59008 Len=0 TSval=2678007628 TSecr=3160714817"
"127","10:58:26.444586","64.65.63.120","192.168.0.74","TLSv1.3","602","Application Data"
"128","10:58:26.444588","192.87.28.82","192.168.0.74","TLSv1.3","145","Application Data"
"129","10:58:26.444709","192.168.0.74","192.87.28.82","TLSv1.3","99","Application Data"
"130","10:58:26.444767","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=6378 Ack=6004 Win=130560 Len=0 TSval=3160714872 TSecr=2678007641"
"131","10:58:26.445399","192.168.0.74","64.65.63.120","TLSv1.3","602","Application Data"
"132","10:58:26.481639","192.87.28.82","192.168.0.74","TLSv1.3","145","Application Data"
"133","10:58:26.481641","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=1331 Ack=1677 Win=66752 Len=1408 TSval=2690056956 TSecr=3829583827 [TCP PDU reassembled in 134]"
"134","10:58:26.481643","192.87.28.82","192.168.0.74","TLSv1.3","719","Application Data"
"135","10:58:26.481645","64.65.63.120","192.168.0.74","TLSv1.3","1116","Application Data"
"136","10:58:26.481796","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1677 Ack=3392 Win=129024 Len=0 TSval=3829583864 TSecr=2690056956"
"137","10:58:26.481837","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=6914 Ack=7054 Win=130048 Len=0 TSval=3160714909 TSecr=2678007680"
"138","10:58:26.483068","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=1677 Ack=3392 Win=131072 Len=1408 TSval=3829583865 TSecr=2690056956 [TCP PDU reassembled in 139]"
"139","10:58:26.483089","192.168.0.74","192.87.28.82","TLSv1.3","1250","Application Data"
"140","10:58:26.519148","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=3392 Ack=4269 Win=66752 Len=1408 TSval=2690056994 TSecr=3829583865 [TCP PDU reassembled in 141]"
"141","10:58:26.519152","192.87.28.82","192.168.0.74","TLSv1.3","736","Application Data"
"142","10:58:26.519154","64.65.63.120","192.168.0.74","TLSv1.3","602","Application Data"
"143","10:58:26.519156","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=3392 Ack=4269 Win=64192 Len=0 TSval=2690056993 TSecr=3829583865"
"144","10:58:26.519374","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=4269 Ack=5470 Win=129024 Len=0 TSval=3829583902 TSecr=2690056994"
"145","10:58:26.519458","192.168.0.74","64.65.63.120","TLSv1.3","1116","Application Data"
"146","10:58:26.522807","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=4269 Ack=5470 Win=131072 Len=1408 TSval=3829583905 TSecr=2690056994 [TCP PDU reassembled in 147]"
"147","10:58:26.522844","192.168.0.74","192.87.28.82","TLSv1.3","736","Application Data"
"148","10:58:26.559281","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=5470 Ack=6347 Win=66112 Len=0 TSval=2690057033 TSecr=3829583905"
"149","10:58:26.569121","192.87.28.82","192.168.0.74","TLSv1.3","602","Application Data"
"150","10:58:26.569338","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=6347 Ack=6006 Win=130560 Len=0 TSval=3829583951 TSecr=2690057045"
"151","10:58:26.570416","192.168.0.74","192.87.28.82","TLSv1.3","602","Application Data"
"152","10:58:26.578801","192.87.28.82","192.168.0.74","TLSv1.3","1474","Application Data, Application Data"
"153","10:58:26.578804","192.87.28.82","192.168.0.74","TLSv1.3","266","Application Data"
"154","10:58:26.578968","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=6883 Ack=7614 Win=129472 Len=0 TSval=3829583961 TSecr=2690057054"
"155","10:58:26.581842","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=6883 Ack=7614 Win=131072 Len=1408 TSval=3829583964 TSecr=2690057054 [TCP PDU reassembled in 156]"
"156","10:58:26.581876","192.168.0.74","192.87.28.82","TLSv1.3","222","Application Data"
"157","10:58:26.595992","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=7590 Ack=7964 Win=57472 Len=0 TSval=2678007792 TSecr=3160714947"
"158","10:58:26.596201","192.168.0.74","64.65.63.120","TLSv1.3","602","Application Data"
"159","10:58:26.601242","64.65.63.120","192.168.0.74","TLSv1.3","602","Application Data"
"160","10:58:26.601426","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=8500 Ack=8126 Win=130560 Len=0 TSval=3160715029 TSecr=2678007798"
"161","10:58:26.616922","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=7614 Ack=8291 Win=65344 Len=0 TSval=2690057092 TSecr=3829583953"
"162","10:58:26.631732","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=8126 Ack=8500 Win=56960 Len=0 TSval=2678007828 TSecr=3160715023"
"163","10:58:26.631734","192.87.28.82","192.168.0.74","TLSv1.3","602","Application Data"
"164","10:58:26.631872","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=8447 Ack=8150 Win=130560 Len=0 TSval=3829584014 TSecr=2690057107"
"165","10:58:26.631927","192.168.0.74","64.65.63.120","TLSv1.3","602","Application Data"
"166","10:58:26.633079","192.168.0.74","192.87.28.82","TLSv1.3","602","Application Data"
"167","10:58:26.639891","64.65.63.120","192.168.0.74","TLSv1.3","1138","Application Data, Application Data"
"168","10:58:26.640017","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=9036 Ack=9198 Win=130048 Len=0 TSval=3160715067 TSecr=2678007836"
"169","10:58:26.667192","192.87.28.82","192.168.0.74","TLSv1.3","602","Application Data"
"170","10:58:26.667362","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=8983 Ack=8686 Win=130560 Len=0 TSval=3829584050 TSecr=2690057141"
"171","10:58:26.692590","192.87.28.82","192.168.0.74","TLSv1.3","1474","Application Data, Application Data"
"172","10:58:26.692593","192.87.28.82","192.168.0.74","TLSv1.3","266","Application Data"
"173","10:58:26.692783","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=8983 Ack=10294 Win=129472 Len=0 TSval=3829584075 TSecr=2690057168"
"174","10:58:26.694901","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=8983 Ack=10294 Win=131072 Len=1408 TSval=3829584077 TSecr=2690057168 [TCP PDU reassembled in 175]"
"175","10:58:26.694934","192.168.0.74","192.87.28.82","TLSv1.3","222","Application Data"
"176","10:58:26.708681","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=9198 Ack=9036 Win=56448 Len=0 TSval=2678007906 TSecr=3160715059"
"177","10:58:26.708863","192.168.0.74","64.65.63.120","TLSv1.3","1116","Application Data"
"178","10:58:26.719063","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 59481  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2220174444 TSecr=0 SACK_PERM"
"179","10:58:26.719120","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 59483  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1835001538 TSecr=0 SACK_PERM"
"180","10:58:26.731698","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=10294 Ack=10547 Win=65216 Len=0 TSval=2690057207 TSecr=3829584077"
"181","10:58:26.743810","64.65.63.120","192.168.0.74","TLSv1.3","602","Application Data"
