"No.","Time","Source","Destination","Protocol","Length","Info"
"1","12:37:03.809827","152.66.156.222","224.0.0.251","MDNS","137","Standard query 0x0000 PTR _rdlink._tcp.local, ""QM"" question TXT NagPad mini._companion-link._tcp.local, ""QM"" question TXT Norman MacBook Pro._companion-link._tcp.local, ""QM"" question"
"2","12:37:03.809830","fe80::1c61:9498:4eb8:db64","ff02::fb","MDNS","157","Standard query 0x0000 PTR _rdlink._tcp.local, ""QM"" question TXT NagPad mini._companion-link._tcp.local, ""QM"" question TXT Norman MacBook Pro._companion-link._tcp.local, ""QM"" question"
"3","12:37:03.809832","fe80::1811:8033:a2ef:2467","ff02::fb","ICMPv6","86","Multicast Listener Report"
"4","12:37:03.813174","152.66.157.64","224.0.0.251","MDNS","150","Standard query 0x0000 ANY 980D6541-0E9A-4ACE-BD68-9629E4D1BA31._asquic._udp.local, ""QM"" question SRV 0 0 61567 Roland-iPad-je.local"
"5","12:37:03.813177","fe80::105b:30aa:f10c:cf84","ff02::fb","MDNS","170","Standard query 0x0000 ANY 980D6541-0E9A-4ACE-BD68-9629E4D1BA31._asquic._udp.local, ""QM"" question SRV 0 0 61567 Roland-iPad-je.local"
"6","12:37:03.813179","0.0.0.0","224.0.0.1","IGMPv3","50","Membership Query, general"
"7","12:37:03.813182","fe80::a69b:cdff:fe2d:df0c","ff02::1","ICMPv6","86","Multicast Listener Query"
"8","12:37:03.912580","fe80::a71b:2589:4c0b:a2b7","ff02::fb","ICMPv6","86","Multicast Listener Report"
"9","12:37:03.912584","152.66.156.14","224.0.0.251","MDNS","120","Standard query 0x0000 TXT mnbm._companion-link._tcp.local, ""QM"" question TXT Barczaâ\200\231s MacBook Pro._companion-link._tcp.local, ""QM"" question"
"10","12:37:03.912589","fe80::1c41:b56:cded:f1d3","ff02::fb","MDNS","140","Standard query 0x0000 TXT mnbm._companion-link._tcp.local, ""QM"" question TXT Barczaâ\200\231s MacBook Pro._companion-link._tcp.local, ""QM"" question"
"11","12:37:04.014415","152.66.157.105","152.66.159.255","NBNS","92","Name query NB BRNB422006DB02D<00>"
"12","12:37:04.014417","152.66.157.157","152.66.159.255","NBNS","92","Name query NB BRWD89C67BFC5D6<00>"
"13","12:37:04.014496","152.66.156.41","224.0.0.251","MDNS","1274","Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR iPad (156)._companion-link._tcp.local PTR Bal\303\241zs ipad._companion-link._tcp.local PTR lamberia._companion-link._tcp.local PTR Roland iPad -je._companion-link._tcp.local PTR P\303\251terâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR MacBook Air 2022._companion-link._tcp.local PTR NagPad mini._companion-link._tcp.local PTR Norman MacBook Pro._companion-link._tcp.local PTR Simon iPadje._companion-link._tcp.local PTR iPad ._companion-link._tcp.local PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local PTR iPad (20)._companion-link._tcp.local PTR Khaiâ\200\231s MacBook Pro._companion-link._tcp.local PTR MacBook ._companion-link._tcp.local PTR Gergely Csaba iPadje._companion-link._tcp.local PTR iPad (24)._companion-link._tcp.local PTR Otgonbayarâ\200\231s MacBook Air._companion-link._tcp.local PTR Diegoâ\200\231s MacBook Pro._companion-link._tcp.local PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local PTR iPad (21)._companion-link._tcp.local PTR \351\231\210\345\230\211\350\243\225\347\232\204MacBook Air._companion-link._tcp.local PTR MacBook Air di Marcello._companion-link._tcp.local PTR Ibrahim Mâ\200\231s iPad._companion-link._tcp.local PTR D\303\241vidâ\200\231s iPad._companion-link._tcp.local PTR Appleâ\200\231s MacBook Air._companion-link._tcp.local PTR mnbm._companion-link._tcp.local PTR Barczaâ\200\231s MacBook Pro._companion-link._tcp.local PTR gvancusi._companion-link._tcp.local PTR Benedek iPadje._companion-link._tcp.local PTR Andrasâ\200\231s iPad._companion-link._tcp.local PTR Gerencs\303\251r MacBook Air._companion-link._tcp.local PTR M\303\241rtonâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR iPad (37)._companion-link._tcp.local PTR D\303\263riâ\200\231s iPad ._companion-link._tcp.local PTR iPad (48)._companion-link._tcp.local PTR Munkhshurâ\200\231s iPad._companion-link._tcp.local PTR Hanna iPadje._companion-link._tcp.local PTR NK MacBook Air._companion-link._tcp.local PTR Gerg\305\221 mekb\303\272k \303\251rje._companion-link._tcp.local"
"14","12:37:04.016386","fe80::442:754e:fd99:6e74","ff02::fb","MDNS","1294","Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR iPad (156)._companion-link._tcp.local PTR Bal\303\241zs ipad._companion-link._tcp.local PTR lamberia._companion-link._tcp.local PTR Roland iPad -je._companion-link._tcp.local PTR P\303\251terâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR MacBook Air 2022._companion-link._tcp.local PTR NagPad mini._companion-link._tcp.local PTR Norman MacBook Pro._companion-link._tcp.local PTR Simon iPadje._companion-link._tcp.local PTR iPad ._companion-link._tcp.local PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local PTR iPad (20)._companion-link._tcp.local PTR Khaiâ\200\231s MacBook Pro._companion-link._tcp.local PTR MacBook ._companion-link._tcp.local PTR Gergely Csaba iPadje._companion-link._tcp.local PTR iPad (24)._companion-link._tcp.local PTR Otgonbayarâ\200\231s MacBook Air._companion-link._tcp.local PTR Diegoâ\200\231s MacBook Pro._companion-link._tcp.local PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local PTR iPad (21)._companion-link._tcp.local PTR \351\231\210\345\230\211\350\243\225\347\232\204MacBook Air._companion-link._tcp.local PTR MacBook Air di Marcello._companion-link._tcp.local PTR Ibrahim Mâ\200\231s iPad._companion-link._tcp.local PTR D\303\241vidâ\200\231s iPad._companion-link._tcp.local PTR Appleâ\200\231s MacBook Air._companion-link._tcp.local PTR mnbm._companion-link._tcp.local PTR Barczaâ\200\231s MacBook Pro._companion-link._tcp.local PTR gvancusi._companion-link._tcp.local PTR Benedek iPadje._companion-link._tcp.local PTR Andrasâ\200\231s iPad._companion-link._tcp.local PTR Gerencs\303\251r MacBook Air._companion-link._tcp.local PTR M\303\241rtonâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR iPad (37)._companion-link._tcp.local PTR D\303\263riâ\200\231s iPad ._companion-link._tcp.local PTR iPad (48)._companion-link._tcp.local PTR Munkhshurâ\200\231s iPad._companion-link._tcp.local PTR Hanna iPadje._companion-link._tcp.local PTR NK MacBook Air._companion-link._tcp.local PTR Gerg\305\221 mekb\303\272k \303\251rje._companion-link._tcp.local"
"15","12:37:04.016390","152.66.156.209","224.0.0.251","MDNS","263","Standard query response 0x0000 TXT, cache flush NSEC, cache flush Barczaâ\200\231s MacBook Pro._companion-link._tcp.local"
"16","12:37:04.016392","fe80::1c12:522a:3e55:8986","ff02::fb","MDNS","283","Standard query response 0x0000 TXT, cache flush NSEC, cache flush Barczaâ\200\231s MacBook Pro._companion-link._tcp.local"
"17","12:37:04.111390","152.66.156.191","5.28.195.2","TCP","78","64157  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2939159348 TSecr=0 SACK_PERM"
"18","12:37:04.111437","152.66.156.191","5.28.195.2","TCP","78","64156  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1877946481 TSecr=0 SACK_PERM"
"19","12:37:04.111450","152.66.156.191","5.28.195.2","TCP","78","64155  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3559305313 TSecr=0 SACK_PERM"
"20","12:37:04.117163","152.66.157.64","224.0.0.251","MDNS","150","Standard query 0x0000 ANY 980D6541-0E9A-4ACE-BD68-9629E4D1BA31._asquic._udp.local, ""QM"" question SRV 0 0 61567 Roland-iPad-je.local"
"21","12:37:04.117166","fe80::105b:30aa:f10c:cf84","ff02::fb","MDNS","170","Standard query 0x0000 ANY 980D6541-0E9A-4ACE-BD68-9629E4D1BA31._asquic._udp.local, ""QM"" question SRV 0 0 61567 Roland-iPad-je.local"
"22","12:37:04.117167","152.66.156.213","224.0.0.251","MDNS","247","Standard query response 0x0000 TXT, cache flush NSEC, cache flush mnbm._companion-link._tcp.local"
"23","12:37:04.117168","fe80::14f9:dd06:1d06:4a2e","ff02::fb","MDNS","267","Standard query response 0x0000 TXT, cache flush NSEC, cache flush mnbm._companion-link._tcp.local"
"24","12:37:04.163726","5.28.195.2","152.66.156.191","TCP","74","443  >  64156 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=1687051096 TSecr=1877946481 WS=1024"
"25","12:37:04.163976","152.66.156.191","5.28.195.2","TCP","66","64156  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=1877946533 TSecr=1687051096"
"26","12:37:04.164213","152.66.156.191","5.28.195.2","TLSv1","583","Client Hello"
"27","12:37:04.214667","5.28.195.2","152.66.156.191","TCP","66","443  >  64156 [ACK] Seq=1 Ack=518 Win=65536 Len=0 TSval=1687051152 TSecr=1877946534"
"28","12:37:04.219378","fe80::f84f:7cff:fe29:3d7c","ff02::fb","MDNS","632","Standard query response 0x0000 PTR, cache flush Android_ETRSQOX2.local AAAA, cache flush fe80::f84f:7cff:fe29:3d7c PTR, cache flush Android_ETRSQOX2.local A, cache flush 152.66.156.74 PTR, cache flush Android_ETRSQOX2.local AAAA, cache flush 2001:738:2001:407f:f84f:7cff:fe29:3d7c PTR I0dURkX8n14AAA._FC9F5ED42C8A._tcp.local SRV, cache flush 0 0 53601 Android_ETRSQOX2.local TXT, cache flush PTR _FC9F5ED42C8A._tcp.local NSEC, cache flush C.7.D.3.9.2.E.F.F.F.C.7.F.4.8.F.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android_ETRSQOX2.local NSEC, cache flush 74.156.66.152.in-addr.arpa NSEC, cache flush C.7.D.3.9.2.E.F.F.F.C.7.F.4.8.F.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush I0dURkX8n14AAA._FC9F5ED42C8A._tcp.local"
"29","12:37:04.319693","c2:6b:41:be:ab:25","Broadcast","ARP","60","Gratuitous ARP for 152.66.158.67 (Reply)"
"30","12:37:04.319695","152.66.157.64","224.0.0.251","MDNS","316","Standard query response 0x0000 TXT, cache flush PTR _asquic._udp.local PTR 980D6541-0E9A-4ACE-BD68-9629E4D1BA31._asquic._udp.local SRV, cache flush 0 0 61567 Roland-iPad-je.local AAAA, cache flush fe80::105b:30aa:f10c:cf84 A, cache flush 152.66.157.64 AAAA, cache flush 2001:738:2001:407f:1001:4372:af1:5551 NSEC, cache flush Roland-iPad-je.local NSEC, cache flush 980D6541-0E9A-4ACE-BD68-9629E4D1BA31._asquic._udp.local"
"31","12:37:04.319697","fe80::105b:30aa:f10c:cf84","ff02::fb","MDNS","336","Standard query response 0x0000 TXT, cache flush PTR _asquic._udp.local PTR 980D6541-0E9A-4ACE-BD68-9629E4D1BA31._asquic._udp.local SRV, cache flush 0 0 61567 Roland-iPad-je.local AAAA, cache flush fe80::105b:30aa:f10c:cf84 A, cache flush 152.66.157.64 AAAA, cache flush 2001:738:2001:407f:1001:4372:af1:5551 NSEC, cache flush Roland-iPad-je.local NSEC, cache flush 980D6541-0E9A-4ACE-BD68-9629E4D1BA31._asquic._udp.local"
"32","12:37:04.320827","0.0.0.0","255.255.255.255","DHCP","372","DHCP Request  - Transaction ID 0x68754c36"
"33","12:37:04.320828","152.66.156.126","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"34","12:37:04.320829","152.66.156.126","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"35","12:37:04.320831","152.66.156.183","224.0.0.251","MDNS","119","Standard query 0x0037 PTR _googlecast._tcp.local, ""QM"" question PTR _CC1AD845._sub._googlecast._tcp.local, ""QM"" question PTR _CC32E753._sub._googlecast._tcp.local, ""QM"" question"
"36","12:37:04.320833","fe80::189d:6cff:fe5f:ed65","ff02::fb","MDNS","139","Standard query 0x0037 PTR _googlecast._tcp.local, ""QM"" question PTR _CC1AD845._sub._googlecast._tcp.local, ""QM"" question PTR _CC32E753._sub._googlecast._tcp.local, ""QM"" question"
"37","12:37:04.423727","0.0.0.0","255.255.255.255","DHCP","372","DHCP Request  - Transaction ID 0xb0e47699"
"38","12:37:04.423729","152.66.157.118","152.66.159.255","UDP","305","54915  >  54915 Len=263"
"39","12:37:04.423731","0.0.0.0","255.255.255.255","DHCP","342","DHCP Request  - Transaction ID 0x5e61b07d"
"40","12:37:04.426276","fe80::f1e4:9057:a065:3a94","ff02::fb","ICMPv6","86","Multicast Listener Report"
"41","12:37:04.426278","fe80::c146:ca62:4a1a:cf7b","ff02::fb","ICMPv6","86","Multicast Listener Report"
"42","12:37:04.426280","152.66.158.84","224.0.0.251","MDNS","398","Standard query response 0x0000 PTR iPad (24)._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49508 iPad-24.local AAAA, cache flush fe80::4c0:cf97:81b9:ddab A, cache flush 152.66.158.84 AAAA, cache flush 2001:738:2001:407f:1863:5164:adb5:b189 NSEC, cache flush iPad (24)._companion-link._tcp.local NSEC, cache flush iPad-24.local"
"43","12:37:04.426282","fe80::4c0:cf97:81b9:ddab","ff02::fb","MDNS","418","Standard query response 0x0000 PTR iPad (24)._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49508 iPad-24.local AAAA, cache flush fe80::4c0:cf97:81b9:ddab A, cache flush 152.66.158.84 AAAA, cache flush 2001:738:2001:407f:1863:5164:adb5:b189 NSEC, cache flush iPad (24)._companion-link._tcp.local NSEC, cache flush iPad-24.local"
"44","12:37:04.426284","fe80::803:d31a:56a8:4fa4","ff02::fb","ICMPv6","86","Multicast Listener Done"
"45","12:37:04.526668","152.66.159.186","224.0.0.251","MDNS","333","Standard query response 0x0000 PTR, cache flush Daniel-iPhone-ja-2.local PTR, cache flush Daniel-iPhone-ja-2.local PTR, cache flush Daniel-iPhone-ja-2.local NSEC, cache flush 4.A.F.4.8.A.6.5.A.1.3.D.3.0.8.0.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 8.A.1.6.6.1.2.1.A.5.B.D.7.D.8.1.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush 186.159.66.152.in-addr.arpa"
"46","12:37:04.526670","fe80::803:d31a:56a8:4fa4","ff02::fb","MDNS","353","Standard query response 0x0000 PTR, cache flush Daniel-iPhone-ja-2.local PTR, cache flush Daniel-iPhone-ja-2.local PTR, cache flush Daniel-iPhone-ja-2.local NSEC, cache flush 4.A.F.4.8.A.6.5.A.1.3.D.3.0.8.0.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 8.A.1.6.6.1.2.1.A.5.B.D.7.D.8.1.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush 186.159.66.152.in-addr.arpa"
"47","12:37:04.526671","fe80::1ceb:1bf2:7728:3a5b","ff02::fb","ICMPv6","86","Multicast Listener Done"
"48","12:37:04.526672","152.66.159.120","224.0.0.251","MDNS","614","Standard query response 0x0000 PTR, cache flush Android_U2J8SAL2.local AAAA, cache flush fe80::18ce:1ff:fe5d:63de PTR, cache flush Android_U2J8SAL2.local A, cache flush 152.66.159.120 PTR, cache flush Android_U2J8SAL2.local AAAA, cache flush 2001:738:2001:407f:18ce:1ff:fe5d:63de PTR I1RCSDn8n14AAA._FC9F5ED42C8A._tcp.local SRV, cache flush 0 0 53601 Android_U2J8SAL2.local TXT, cache flush PTR _FC9F5ED42C8A._tcp.local NSEC, cache flush E.D.3.6.D.5.E.F.F.F.1.0.E.C.8.1.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android_U2J8SAL2.local NSEC, cache flush 120.159.66.152.in-addr.arpa NSEC, cache flush E.D.3.6.D.5.E.F.F.F.1.0.E.C.8.1.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush I1RCSDn8n14AAA._FC9F5ED42C8A._tcp.local"
"49","12:37:04.526674","fe80::18ce:1ff:fe5d:63de","ff02::fb","MDNS","634","Standard query response 0x0000 PTR, cache flush Android_U2J8SAL2.local AAAA, cache flush fe80::18ce:1ff:fe5d:63de PTR, cache flush Android_U2J8SAL2.local A, cache flush 152.66.159.120 PTR, cache flush Android_U2J8SAL2.local AAAA, cache flush 2001:738:2001:407f:18ce:1ff:fe5d:63de PTR I1RCSDn8n14AAA._FC9F5ED42C8A._tcp.local SRV, cache flush 0 0 53601 Android_U2J8SAL2.local TXT, cache flush PTR _FC9F5ED42C8A._tcp.local NSEC, cache flush E.D.3.6.D.5.E.F.F.F.1.0.E.C.8.1.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android_U2J8SAL2.local NSEC, cache flush 120.159.66.152.in-addr.arpa NSEC, cache flush E.D.3.6.D.5.E.F.F.F.1.0.E.C.8.1.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush I1RCSDn8n14AAA._FC9F5ED42C8A._tcp.local"
"50","12:37:04.526704","152.66.157.105","224.0.0.251","MDNS","81","Standard query 0x0000 A BRNB422006DB02D.local, ""QM"" question"
"51","12:37:04.526705","fe80::9e98:22ce:ffac:554e","ff02::fb","MDNS","101","Standard query 0x0000 A BRNB422006DB02D.local, ""QM"" question"
"52","12:37:04.526706","152.66.159.163","224.0.0.251","MDNS","79","Standard query 0x0000 PTR _ni-slsc._tcp.local, ""QM"" question"
"53","12:37:04.628961","fe80::4b5:c854:18b1:bbe4","ff02::fb","ICMPv6","86","Multicast Listener Report"
"54","12:37:04.628969","152.66.159.123","224.0.0.251","MDNS","124","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR iPad (24)._companion-link._tcp.local"
"55","12:37:04.628972","fe80::1ceb:1bf2:7728:3a5b","ff02::fb","MDNS","144","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR iPad (24)._companion-link._tcp.local"
"56","12:37:04.628974","152.66.159.136","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"57","12:37:04.628975","fe80::a02b:7424:b40a:3e5c","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"58","12:37:04.628977","152.66.159.136","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"59","12:37:04.628979","fe80::a02b:7424:b40a:3e5c","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"60","12:37:04.631383","152.66.159.186","224.0.0.251","MDNS","124","Standard query 0x0000 PTR _rdlink._tcp.local, ""QU"" question PTR _companion-link._tcp.local, ""QU"" question PTR iPad (24)._companion-link._tcp.local"
"61","12:37:04.631390","fe80::803:d31a:56a8:4fa4","ff02::fb","MDNS","144","Standard query 0x0000 PTR _rdlink._tcp.local, ""QU"" question PTR _companion-link._tcp.local, ""QU"" question PTR iPad (24)._companion-link._tcp.local"
"62","12:37:04.631393","2a06:98c1:3122:8000::3","2001:738:2001:407f:ed60:5b3f:216f:9ac4","TLSv1.2","110","Application Data"
"63","12:37:04.631395","152.66.159.123","152.66.156.191","MDNS","86","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question"
"64","12:37:04.631397","152.66.159.186","152.66.156.191","MDNS","86","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question"
"65","12:37:04.632027","2001:738:2001:407f:ed60:5b3f:216f:9ac4","2a06:98c1:3122:8000::3","TCP","86","53136  >  443 [ACK] Seq=1 Ack=25 Win=2048 Len=0 TSval=2343371513 TSecr=3184592381"
"66","12:37:04.632032","2001:738:2001:407f:ed60:5b3f:216f:9ac4","2a06:98c1:3122:8000::3","TLSv1.2","110","Application Data"
"67","12:37:04.632034","2001:738:2001:407f:ed60:5b3f:216f:9ac4","2a06:98c1:3122:8000::3","TLSv1.2","112","Application Data"
"68","12:37:04.641231","2a06:98c1:3122:8000::3","2001:738:2001:407f:ed60:5b3f:216f:9ac4","TCP","86","443  >  53136 [ACK] Seq=25 Ack=51 Win=16 Len=0 TSval=3184592429 TSecr=2343371514"
"69","12:37:04.678070","fe80::1cac:196b:adde:149e","fe80::1c61:9498:4eb8:db64","ICMPv6","86","Neighbor Solicitation for fe80::1c61:9498:4eb8:db64 from 5a:65:46:08:74:f4"
"70","12:37:04.690457","fe80::1c61:9498:4eb8:db64","fe80::1cac:196b:adde:149e","ICMPv6","78","Neighbor Advertisement fe80::1c61:9498:4eb8:db64 (sol)"
"71","12:37:04.729336","152.66.156.74","224.0.0.251","MDNS","103","Standard query 0x0035 PTR _googlecast._tcp.local, ""QM"" question PTR _233637DE._sub._googlecast._tcp.local, ""QM"" question"
"72","12:37:04.729338","fe80::f84f:7cff:fe29:3d7c","ff02::fb","MDNS","123","Standard query 0x0035 PTR _googlecast._tcp.local, ""QM"" question PTR _233637DE._sub._googlecast._tcp.local, ""QM"" question"
"73","12:37:04.729339","152.66.159.122","224.0.0.251","MDNS","87","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"74","12:37:04.729340","fe80::1811:8033:a2ef:2467","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"75","12:37:04.729341","152.66.159.74","224.0.0.251","MDNS","87","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"76","12:37:04.729342","fe80::a683:5ba3:4723:fe1a","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"77","12:37:04.729343","152.66.157.105","152.66.159.255","NBNS","92","Name query NB BRNB422006DB02D<00>"
"78","12:37:04.729344","fe80::c09:6f58:61c2:2da0","ff02::fb","ICMPv6","86","Multicast Listener Report"
"79","12:37:04.729345","152.66.158.100","224.0.0.251","MDNS","152","Standard query response 0x0000 PTR iPad (48)._companion-link._tcp.local TXT"
"80","12:37:04.729346","fe80::410:2cdd:924b:cc33","ff02::fb","MDNS","172","Standard query response 0x0000 PTR iPad (48)._companion-link._tcp.local TXT"
"81","12:37:04.729347","152.66.157.157","152.66.159.255","NBNS","92","Name query NB BRWD89C67BFC5D6<00>"
"82","12:37:04.730417","152.66.157.157","224.0.0.251","MDNS","81","Standard query 0x0000 A BRWD89C67BFC5D6.local, ""QM"" question"
"83","12:37:04.730419","fe80::be43:7742:f87f:d404","ff02::fb","MDNS","101","Standard query 0x0000 A BRWD89C67BFC5D6.local, ""QM"" question"
"84","12:37:04.730420","fe80::c1e:70d1:3b1a:a7f1","ff02::fb","ICMPv6","86","Multicast Listener Report"
"85","12:37:04.730421","152.66.157.95","224.0.0.251","MDNS","150","Standard query response 0x0000 PTR lamberia._companion-link._tcp.local TXT"
"86","12:37:04.730422","fe80::1c4b:951a:cff6:1160","ff02::fb","MDNS","170","Standard query response 0x0000 PTR lamberia._companion-link._tcp.local TXT"
"87","12:37:04.730423","152.66.156.226","224.0.0.251","MDNS","207","Standard query response 0x0000 PTR Otgonbayarâ\200\231s MacBook Air._companion-link._tcp.local TXT"
"88","12:37:04.731585","fe80::1c6d:2442:a9e2:48e9","ff02::fb","MDNS","227","Standard query response 0x0000 PTR Otgonbayarâ\200\231s MacBook Air._companion-link._tcp.local TXT"
"89","12:37:04.831580","152.66.157.93","224.0.0.251","MDNS","150","Standard query response 0x0000 AAAA, cache flush fe80::4e2:ab0:9d18:328f AAAA, cache flush 2001:738:2001:407f:1892:2cfc:725f:6710 NSEC, cache flush Reka-iPhone-ja.local"
"90","12:37:04.831582","fe80::4e2:ab0:9d18:328f","ff02::fb","MDNS","170","Standard query response 0x0000 AAAA, cache flush fe80::4e2:ab0:9d18:328f AAAA, cache flush 2001:738:2001:407f:1892:2cfc:725f:6710 NSEC, cache flush Reka-iPhone-ja.local"
"91","12:37:04.831583","152.66.157.121","255.255.255.255","DHCP","342","DHCP Inform   - Transaction ID 0x78d9aac2"
"92","12:37:04.831585","fe80::823c:6f88:94b4:7752","ff02::fb","ICMPv6","86","Multicast Listener Report"
"93","12:37:04.832767","152.66.159.151","224.0.0.251","MDNS","158","Standard query response 0x0000 PTR Simon iPadje._companion-link._tcp.local TXT"
"94","12:37:04.832769","fe80::893:d8c4:17c1:68a4","ff02::fb","MDNS","178","Standard query response 0x0000 PTR Simon iPadje._companion-link._tcp.local TXT"
"95","12:37:04.834152","152.66.159.166","224.0.0.251","MDNS","208","Standard query response 0x0000 PTR \351\231\210\345\230\211\350\243\225\347\232\204MacBook Air._companion-link._tcp.local TXT"
"96","12:37:04.834153","fe80::106b:d0f6:5ede:4d74","ff02::fb","MDNS","228","Standard query response 0x0000 PTR \351\231\210\345\230\211\350\243\225\347\232\204MacBook Air._companion-link._tcp.local TXT"
"97","12:37:04.834155","0.0.0.0","255.255.255.255","DHCP","342","DHCP Inform   - Transaction ID 0xbebf9882"
"98","12:37:04.834156","152.66.159.185","224.0.0.251","MDNS","158","Standard query response 0x0000 PTR Bal\303\241zs ipad._companion-link._tcp.local TXT"
"99","12:37:04.834157","fe80::cf3:5bba:3d81:e433","ff02::fb","MDNS","178","Standard query response 0x0000 PTR Bal\303\241zs ipad._companion-link._tcp.local TXT"
"100","12:37:04.834158","152.66.158.127","224.0.0.251","MDNS","194","Standard query response 0x0000 PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local TXT"
"101","12:37:04.834159","fe80::18a0:538b:7709:1727","ff02::fb","MDNS","214","Standard query response 0x0000 PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local TXT"
"102","12:37:04.834161","152.66.156.75","224.0.0.251","MDNS","164","Standard query response 0x0000 PTR Andrasâ\200\231s iPad._companion-link._tcp.local TXT"
"103","12:37:04.834162","fe80::4f6:70d6:b9a8:6b59","ff02::fb","MDNS","184","Standard query response 0x0000 PTR Andrasâ\200\231s iPad._companion-link._tcp.local TXT"
"104","12:37:04.835666","152.66.156.170","224.0.0.251","MDNS","202","Standard query response 0x0000 PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
"105","12:37:04.835667","152.66.157.69","224.0.0.251","MDNS","188","Standard query response 0x0000 PTR MacBook ._companion-link._tcp.local TXT"
"106","12:37:04.835668","fe80::1470:dab1:d23b:e396","ff02::fb","MDNS","208","Standard query response 0x0000 PTR MacBook ._companion-link._tcp.local TXT"
"107","12:37:04.835670","152.66.156.71","224.0.0.251","MDNS","260","Standard query response 0x0000 PTR 6c79499539f53443483ebc7f2121064fdfacc81f._spotify-connect._tcp.local TXT, cache flush SRV, cache flush 0 0 41603 samsung.local A, cache flush 152.66.156.71 NSEC, cache flush 6c79499539f53443483ebc7f2121064fdfacc81f._spotify-connect._tcp.local NSEC, cache flush samsung.local OPT"
"108","12:37:04.835671","fe80::1c71:428f:7490:23a8","ff02::fb","MDNS","222","Standard query response 0x0000 PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
"109","12:37:04.835672","152.66.156.209","224.0.0.251","MDNS","199","Standard query response 0x0000 PTR Barczaâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
"110","12:37:04.835673","fe80::1c12:522a:3e55:8986","ff02::fb","MDNS","219","Standard query response 0x0000 PTR Barczaâ\200\231s MacBook Pro._companion-link._tcp.local TXT"
