"No.","Time","Source","Destination","Protocol","Length","Info"
"1","11:42:53.819592","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"2","11:42:54.020461","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"3","11:42:54.327666","149.154.167.41","192.168.0.74","SSL","171","Continuation Data"
"4","11:42:54.327858","192.168.0.74","149.154.167.41","TCP","66","59400  >  443 [ACK] Seq=1 Ack=106 Win=65530 Len=0 TSval=1845367637 TSecr=325080451"
"5","11:42:54.456878","192.168.0.74","5.28.195.2","TCP","78","62945  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1772625561 TSecr=0 SACK_PERM"
"6","11:42:54.456934","192.168.0.74","5.28.195.2","TCP","78","62944  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2749170556 TSecr=0 SACK_PERM"
"7","11:42:54.843705","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"8","11:42:55.052574","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"9","11:42:55.351607","149.154.167.41","192.168.0.74","SSL","171","Continuation Data"
"10","11:42:55.351705","192.168.0.74","149.154.167.41","TCP","66","59400  >  443 [ACK] Seq=1 Ack=211 Win=65530 Len=0 TSval=1845368661 TSecr=325081456"
"11","11:42:55.426329","192.168.0.74","5.28.195.2","TCP","78","62946  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2421793408 TSecr=0 SACK_PERM"
"12","11:42:55.458114","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62945  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1772626562 TSecr=0 SACK_PERM"
"13","11:42:55.458166","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62944  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2749171557 TSecr=0 SACK_PERM"
"14","11:42:55.463357","5.28.195.2","192.168.0.74","TCP","74","443  >  62946 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3097583960 TSecr=2421793408 WS=1024"
"15","11:42:55.463497","192.168.0.74","5.28.195.2","TCP","66","62946  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=2421793445 TSecr=3097583960"
"16","11:42:55.463695","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"17","11:42:55.504073","5.28.195.2","192.168.0.74","TCP","66","443  >  62946 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3097584060 TSecr=2421793445"
"18","11:42:55.504074","5.28.195.2","192.168.0.74","TCP","66","443  >  62946 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3097584060 TSecr=2421793445"
"19","11:42:55.504240","192.168.0.74","5.28.195.2","TCP","66","62946  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=2421793486 TSecr=3097584060"
"20","11:42:55.504441","192.168.0.74","5.28.195.2","TCP","66","62946  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=2421793486 TSecr=3097584060"
"21","11:42:55.544605","5.28.195.2","192.168.0.74","TCP","56","443  >  62946 [RST] Seq=2 Win=0 Len=0"
"22","11:42:55.641722","192.168.0.74","5.28.195.2","TCP","78","62947  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2270485154 TSecr=0 SACK_PERM"
"23","11:42:55.680165","5.28.195.2","192.168.0.74","TCP","74","443  >  62947 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=1730387750 TSecr=2270485154 WS=1024"
"24","11:42:55.680421","192.168.0.74","5.28.195.2","TCP","66","62947  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=2270485193 TSecr=1730387750"
"25","11:42:55.680760","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"26","11:42:55.721841","5.28.195.2","192.168.0.74","TCP","66","443  >  62947 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=1730387834 TSecr=2270485193"
"27","11:42:55.723563","5.28.195.2","192.168.0.74","TCP","66","443  >  62947 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=1730387835 TSecr=2270485193"
"28","11:42:55.723725","192.168.0.74","5.28.195.2","TCP","66","62947  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=2270485236 TSecr=1730387835"
"29","11:42:55.724042","192.168.0.74","5.28.195.2","TCP","66","62947  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=2270485236 TSecr=1730387835"
"30","11:42:55.758019","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"31","11:42:55.773104","5.28.195.2","192.168.0.74","TCP","56","443  >  62947 [RST] Seq=2 Win=0 Len=0"
"32","11:42:56.069219","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"33","11:42:56.252683","192.168.0.74","192.87.28.82","TLSv1.2","1116","Application Data"
"34","11:42:56.339511","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=1 Ack=1051 Win=2347 Len=0 TSval=2692726805 TSecr=3832253739"
"35","11:42:56.458409","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62945  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1772627563 TSecr=0 SACK_PERM"
"36","11:42:56.458449","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62944  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2749172558 TSecr=0 SACK_PERM"
"37","11:42:56.541545","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"38","11:42:56.541787","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1051 Ack=537 Win=6814 Len=0 TSval=3832254028 TSecr=2692727008"
"39","11:42:56.567428","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=537 Ack=1051 Win=2347 Len=1408 TSval=2692727032 TSecr=3832253739 [TCP PDU reassembled in 41]"
"40","11:42:56.567432","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=1945 Ack=1051 Win=2347 Len=1408 TSval=2692727032 TSecr=3832253739 [TCP PDU reassembled in 41]"
"41","11:42:56.567435","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"42","11:42:56.567438","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"43","11:42:56.567440","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=6015 Ack=1051 Win=2347 Len=1408 TSval=2692727035 TSecr=3832253739 [TCP PDU reassembled in 44]"
"44","11:42:56.567442","192.87.28.82","192.168.0.74","TLSv1.2","956","Application Data"
"45","11:42:56.567693","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1051 Ack=1945 Win=6800 Len=0 TSval=3832254054 TSecr=2692727032"
"46","11:42:56.567775","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1051 Ack=8313 Win=6701 Len=0 TSval=3832254054 TSecr=2692727035"
"47","11:42:56.568035","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=1051 Ack=8313 Win=6822 Len=0 TSval=3832254055 TSecr=2692727035"
"48","11:42:56.573100","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=8313 Ack=1051 Win=2347 Len=1408 TSval=2692727042 TSecr=3832253739 [TCP PDU reassembled in 50]"
"49","11:42:56.573103","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=9721 Ack=1051 Win=2347 Len=1408 TSval=2692727042 TSecr=3832253739 [TCP PDU reassembled in 50]"
"50","11:42:56.573105","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"51","11:42:56.573225","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1051 Ack=11933 Win=6766 Len=0 TSval=3832254060 TSecr=2692727042"
"52","11:42:56.573431","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=1051 Ack=11933 Win=6822 Len=0 TSval=3832254060 TSecr=2692727042"
"53","11:42:56.606539","192.87.28.82","192.168.0.74","TLSv1.2","1116","Application Data"
"54","11:42:56.606637","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1051 Ack=12983 Win=6806 Len=0 TSval=3832254093 TSecr=2692727075"
"55","11:42:56.614637","192.168.0.74","192.87.28.82","TLSv1.2","1116","Application Data"
"56","11:42:56.691762","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=12983 Ack=2101 Win=2347 Len=0 TSval=2692727160 TSecr=3832254101"
"57","11:42:56.691884","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"58","11:42:56.708541","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=12983 Ack=2101 Win=2347 Len=1408 TSval=2692727177 TSecr=3832254101 [TCP PDU reassembled in 60]"
"59","11:42:56.708543","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=14391 Ack=2101 Win=2347 Len=1408 TSval=2692727177 TSecr=3832254101 [TCP PDU reassembled in 60]"
"60","11:42:56.708545","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"61","11:42:56.708638","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=2637 Ack=16603 Win=6766 Len=0 TSval=3832254195 TSecr=2692727177"
"62","11:42:56.708746","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=2637 Ack=16603 Win=6822 Len=0 TSval=3832254195 TSecr=2692727177"
"63","11:42:56.741978","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"64","11:42:56.742118","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"65","11:42:56.748319","192.168.0.74","64.65.63.120","TLSv1.2","1116","Application Data"
"66","11:42:56.782267","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"67","11:42:56.788074","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=1051 Win=3587 Len=0 TSval=2680677976 TSecr=3163385280"
"68","11:42:56.788275","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"69","11:42:56.814107","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=17139 Ack=3173 Win=2347 Len=0 TSval=2692727284 TSecr=3832254229"
"70","11:42:56.825822","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=1587 Win=3583 Len=0 TSval=2680678014 TSecr=3163385320"
"71","11:42:56.922660","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=17139 Ack=3173 Win=2347 Len=1408 TSval=2692727391 TSecr=3832254229 [TCP PDU reassembled in 73]"
"72","11:42:56.922663","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=18547 Ack=3173 Win=2347 Len=1408 TSval=2692727391 TSecr=3832254229 [TCP PDU reassembled in 73]"
"73","11:42:56.922665","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"74","11:42:56.922833","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=3173 Ack=20759 Win=6766 Len=0 TSval=3832254409 TSecr=2692727391"
"75","11:42:56.923028","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=3173 Ack=20759 Win=6822 Len=0 TSval=3832254409 TSecr=2692727391"
"76","11:42:56.927701","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"77","11:42:56.944789","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=20759 Ack=3173 Win=2347 Len=1408 TSval=2692727413 TSecr=3832254229 [TCP PDU reassembled in 79]"
"78","11:42:56.944796","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=22167 Ack=3173 Win=2347 Len=1408 TSval=2692727413 TSecr=3832254229 [TCP PDU reassembled in 79]"
"79","11:42:56.944798","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"80","11:42:56.944943","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=3173 Ack=24379 Win=6766 Len=0 TSval=3832254431 TSecr=2692727413"
"81","11:42:56.945089","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=3173 Ack=24379 Win=6822 Len=0 TSval=3832254432 TSecr=2692727413"
"82","11:42:56.950223","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=24379 Ack=3173 Win=2347 Len=1408 TSval=2692727420 TSecr=3832254229 [TCP PDU reassembled in 84]"
"83","11:42:56.950231","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=25787 Ack=3173 Win=2347 Len=1408 TSval=2692727420 TSecr=3832254229 [TCP PDU reassembled in 84]"
"84","11:42:56.950233","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"85","11:42:56.950410","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=3173 Ack=28449 Win=6759 Len=0 TSval=3832254437 TSecr=2692727420"
"86","11:42:56.950528","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=3173 Ack=28449 Win=6822 Len=0 TSval=3832254437 TSecr=2692727420"
"87","11:42:56.967018","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=2123 Win=3579 Len=0 TSval=2680678156 TSecr=3163385459"
"88","11:42:56.969346","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"89","11:42:56.969350","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=29857 Ack=3173 Win=2347 Len=1408 TSval=2692727438 TSecr=3832254409 [TCP PDU reassembled in 90]"
"90","11:42:56.969353","192.87.28.82","192.168.0.74","TLSv1.2","1406","Application Data"
"91","11:42:56.969509","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=3173 Ack=32605 Win=6758 Len=0 TSval=3832254456 TSecr=2692727438"
"92","11:42:56.969722","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=3173 Ack=32605 Win=6822 Len=0 TSval=3832254456 TSecr=2692727438"
"93","11:42:56.971063","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"94","11:42:56.971065","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=34013 Ack=3173 Win=2347 Len=1408 TSval=2692727440 TSecr=3832254409 [TCP PDU reassembled in 95]"
"95","11:42:56.971066","192.87.28.82","192.168.0.74","TLSv1.2","956","Application Data"
"96","11:42:56.971099","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=3173 Ack=36311 Win=6765 Len=0 TSval=3832254458 TSecr=2692727440"
"97","11:42:56.971169","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=3173 Ack=36311 Win=6822 Len=0 TSval=3832254458 TSecr=2692727440"
"98","11:42:56.971281","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"99","11:42:56.985826","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"100","11:42:56.993686","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"101","11:42:56.993689","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=37719 Ack=3173 Win=2347 Len=1408 TSval=2692727462 TSecr=3832254437 [TCP PDU reassembled in 103]"
"102","11:42:56.993691","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=39127 Ack=3173 Win=2347 Len=1408 TSval=2692727462 TSecr=3832254437 [TCP PDU reassembled in 103]"
"103","11:42:56.993693","192.87.28.82","192.168.0.74","TLSv1.2","962","Application Data"
"104","11:42:56.993897","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=3709 Ack=41431 Win=6742 Len=0 TSval=3832254480 TSecr=2692727462"
"105","11:42:56.994191","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=3709 Ack=41431 Win=6822 Len=0 TSval=3832254481 TSecr=2692727462"
"106","11:42:57.007028","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"107","11:42:57.007031","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=42839 Ack=3173 Win=2347 Len=1408 TSval=2692727470 TSecr=3832254437 [TCP PDU reassembled in 109]"
"108","11:42:57.007034","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=44247 Ack=3173 Win=2347 Len=1408 TSval=2692727470 TSecr=3832254437 [TCP PDU reassembled in 109]"
"109","11:42:57.007036","192.87.28.82","192.168.0.74","TLSv1.2","598","Application Data"
"110","11:42:57.007245","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=3709 Ack=46187 Win=6748 Len=0 TSval=3832254494 TSecr=2692727470"
"111","11:42:57.007496","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=3709 Ack=46187 Win=6822 Len=0 TSval=3832254494 TSecr=2692727470"
"112","11:42:57.018458","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=46187 Ack=3709 Win=2347 Len=1408 TSval=2692727483 TSecr=3832254458 [TCP PDU reassembled in 114]"
"113","11:42:57.018462","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=47595 Ack=3709 Win=2347 Len=1408 TSval=2692727483 TSecr=3832254458 [TCP PDU reassembled in 114]"
"114","11:42:57.018464","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"115","11:42:57.018466","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"116","11:42:57.018468","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=51665 Ack=3709 Win=2347 Len=1408 TSval=2692727485 TSecr=3832254458 [TCP PDU reassembled in 117]"
"117","11:42:57.018470","192.87.28.82","192.168.0.74","TLSv1.2","1406","Application Data"
"118","11:42:57.018713","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=3709 Ack=54413 Win=6694 Len=0 TSval=3832254505 TSecr=2692727485"
"119","11:42:57.019048","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=3709 Ack=54413 Win=6822 Len=0 TSval=3832254506 TSecr=2692727485"
"120","11:42:57.019396","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"121","11:42:57.035484","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"122","11:42:57.035488","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=55821 Ack=3709 Win=2347 Len=1408 TSval=2692727500 TSecr=3832254481 [TCP PDU reassembled in 123]"
"123","11:42:57.035490","192.87.28.82","192.168.0.74","TLSv1.2","1406","Application Data"
"124","11:42:57.035728","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=4245 Ack=58569 Win=6758 Len=0 TSval=3832254522 TSecr=2692727500"
"125","11:42:57.036055","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=4245 Ack=58569 Win=6822 Len=0 TSval=3832254523 TSecr=2692727500"
"126","11:42:57.037988","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"127","11:42:57.037992","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=59977 Ack=3709 Win=2347 Len=1408 TSval=2692727506 TSecr=3832254481 [TCP PDU reassembled in 128]"
"128","11:42:57.037994","192.87.28.82","192.168.0.74","TLSv1.2","956","Application Data"
"129","11:42:57.038177","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=4245 Ack=62275 Win=6765 Len=0 TSval=3832254525 TSecr=2692727506"
"130","11:42:57.038352","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=4245 Ack=62275 Win=6822 Len=0 TSval=3832254525 TSecr=2692727506"
"131","11:42:57.053422","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=62275 Ack=3709 Win=2347 Len=1408 TSval=2692727519 TSecr=3832254494 [TCP PDU reassembled in 133]"
"132","11:42:57.053429","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=63683 Ack=3709 Win=2347 Len=1408 TSval=2692727519 TSecr=3832254494 [TCP PDU reassembled in 133]"
"133","11:42:57.053432","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"134","11:42:57.053781","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=4245 Ack=65895 Win=6822 Len=0 TSval=3832254540 TSecr=2692727519"
"135","11:42:57.055443","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=65895 Ack=3709 Win=2347 Len=1408 TSval=2692727523 TSecr=3832254506 [TCP PDU reassembled in 137]"
"136","11:42:57.055445","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=67303 Ack=3709 Win=2347 Len=1408 TSval=2692727523 TSecr=3832254506 [TCP PDU reassembled in 137]"
"137","11:42:57.055447","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"138","11:42:57.055548","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"139","11:42:57.071020","64.65.63.120","192.168.0.74","TLSv1.2","1116","Application Data"
"140","11:42:57.071140","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2123 Ack=1051 Win=9182 Len=0 TSval=3163385603 TSecr=2680678259"
"141","11:42:57.086310","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=1051 Ack=2123 Win=3579 Len=1408 TSval=2680678273 TSecr=3163385459 [TCP PDU reassembled in 143]"
"142","11:42:57.086314","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=2459 Ack=2123 Win=3579 Len=1408 TSval=2680678273 TSecr=3163385459 [TCP PDU reassembled in 143]"
"143","11:42:57.086321","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"144","11:42:57.086323","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=5275 Ack=2123 Win=3579 Len=1408 TSval=2680678273 TSecr=3163385459 [TCP PDU reassembled in 145]"
"145","11:42:57.086325","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"146","11:42:57.086588","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2123 Ack=2459 Win=9176 Len=0 TSval=3163385618 TSecr=2680678273"
"147","11:42:57.086650","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2123 Ack=8091 Win=9088 Len=0 TSval=3163385618 TSecr=2680678274"
"148","11:42:57.086797","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=2123 Ack=8091 Win=9198 Len=0 TSval=3163385618 TSecr=2680678274"
"149","11:42:57.089712","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"150","11:42:57.089713","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=9499 Ack=2123 Win=3579 Len=1408 TSval=2680678279 TSecr=3163385459 [TCP PDU reassembled in 155]"
"151","11:42:57.089715","192.87.28.82","192.168.0.74","TLSv1.2","1202","Application Data, Application Data"
"152","11:42:57.089753","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"153","11:42:57.089776","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2123 Ack=10907 Win=9154 Len=0 TSval=3163385621 TSecr=2680678279"
"154","11:42:57.089896","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=2123 Ack=10907 Win=9198 Len=0 TSval=3163385621 TSecr=2680678279"
"155","11:42:57.107930","64.65.63.120","192.168.0.74","TLSv1.2","1092","Application Data"
"156","11:42:57.108008","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2123 Ack=11933 Win=9182 Len=0 TSval=3163385639 TSecr=2680678298"
"157","11:42:57.109776","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"158","11:42:57.115438","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=11933 Ack=2123 Win=3579 Len=1408 TSval=2680678305 TSecr=3163385603 [TCP PDU reassembled in 162]"
"159","11:42:57.115440","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=13341 Ack=2123 Win=3579 Len=1408 TSval=2680678305 TSecr=3163385603 [TCP PDU reassembled in 162]"
"160","11:42:57.115524","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2659 Ack=14749 Win=9154 Len=0 TSval=3163385647 TSecr=2680678305"
"161","11:42:57.115591","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=2659 Ack=14749 Win=9198 Len=0 TSval=3163385647 TSecr=2680678305"
"162","11:42:57.119333","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"163","11:42:57.119395","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=2659 Ack=16157 Win=9176 Len=0 TSval=3163385651 TSecr=2680678309"
"164","11:42:57.123143","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=16157 Ack=2123 Win=3579 Len=1408 TSval=2680678312 TSecr=3163385618 [TCP PDU reassembled in 166]"
"165","11:42:57.123145","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=17565 Ack=2123 Win=3579 Len=1408 TSval=2680678312 TSecr=3163385618 [TCP PDU reassembled in 166]"
"166","11:42:57.123147","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"167","11:42:57.123149","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=20381 Ack=2123 Win=3579 Len=1408 TSval=2680678312 TSecr=3163385618 [TCP PDU reassembled in 169]"
"168","11:42:57.123151","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=21789 Ack=2123 Win=3579 Len=1408 TSval=2680678312 TSecr=3163385618 [TCP PDU reassembled in 169]"
"169","11:42:57.123153","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"170","11:42:57.123154","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=24605 Ack=2123 Win=3579 Len=1408 TSval=2680678312 TSecr=3163385618 [TCP PDU reassembled in 174]"
"171","11:42:57.123156","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=26013 Ack=2123 Win=3579 Len=1408 TSval=2680678312 TSecr=3163385618 [TCP PDU reassembled in 174]"
"172","11:42:57.123209","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
