"No.","Time","Source","Destination","Protocol","Length","Info"
"2436","12:45:01.605294","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=924443 Ack=111103 Win=3304 Len=1238 TSval=4286081766 TSecr=2230487892 [TCP PDU reassembled in 2439]"
"2439","12:45:01.605298","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2442","12:45:01.605303","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2445","12:45:01.611414","109.70.100.248","152.66.159.50","TLSv1.2","204","Application Data"
"2446","12:45:01.611489","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2447","12:45:01.612732","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=933247 Ack=112175 Win=3304 Len=1238 TSval=4286081775 TSecr=2230487901 [TCP PDU reassembled in 2450]"
"2450","12:45:01.617382","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2455","12:45:01.619053","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2458","12:45:01.619058","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2461","12:45:01.619062","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2464","12:45:01.619065","109.70.100.248","152.66.159.50","TLSv1.2","1160","Application Data"
"2465","12:45:01.619066","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=952911 Ack=112711 Win=3304 Len=1238 TSval=4286081781 TSecr=2230487907 [TCP PDU reassembled in 2468]"
"2468","12:45:01.619070","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2471","12:45:01.619073","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2472","12:45:01.619264","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2474","12:45:01.620231","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2478","12:45:01.621522","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2479","12:45:01.626138","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2484","12:45:01.627486","109.70.100.248","152.66.159.50","TLSv1.2","364","Application Data, Application Data"
"2485","12:45:01.627488","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=970541 Ack=113247 Win=3304 Len=1238 TSval=4286081788 TSecr=2230487915 [TCP PDU reassembled in 2488]"
"2488","12:45:01.627492","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2491","12:45:01.627496","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2494","12:45:01.627499","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2498","12:45:01.630067","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2501","12:45:01.630073","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2505","12:45:01.630079","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2508","12:45:01.630083","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2511","12:45:01.630087","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2512","12:45:01.631111","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2514","12:45:01.632316","152.66.159.50","109.70.100.248","TCP","1304","64644  >  9010 [ACK] Seq=113783 Ack=1003967 Win=6247 Len=1238 TSval=2230487928 TSecr=4286081791 [TCP PDU reassembled in 2515]"
"2515","12:45:01.632333","152.66.159.50","109.70.100.248","TLSv1.2","392","Application Data"
"2517","12:45:01.636145","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2521","12:45:01.636150","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2524","12:45:01.636154","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2527","12:45:01.636157","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2530","12:45:01.636161","109.70.100.248","152.66.159.50","TLSv1.2","1226","Application Data"
"2531","12:45:01.636282","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2532","12:45:01.637744","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1021221 Ack=113783 Win=3304 Len=1238 TSval=4286081800 TSecr=2230487923 [TCP PDU reassembled in 2536]"
"2534","12:45:01.637829","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2536","12:45:01.639288","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2540","12:45:01.639858","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2543","12:45:01.639907","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2545","12:45:01.644770","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2548","12:45:01.644776","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2552","12:45:01.644783","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2555","12:45:01.644788","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2558","12:45:01.644792","109.70.100.248","152.66.159.50","TLSv1.2","1298","Application Data, Application Data"
"2560","12:45:01.645118","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2561","12:45:01.646752","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1049689 Ack=116419 Win=3304 Len=1238 TSval=4286081808 TSecr=2230487933 [TCP PDU reassembled in 2564]"
"2564","12:45:01.646758","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2567","12:45:01.646762","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2572","12:45:01.653050","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2575","12:45:01.653055","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2579","12:45:01.653165","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2582","12:45:01.739551","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2585","12:45:01.739555","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2588","12:45:01.739559","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2591","12:45:01.739563","109.70.100.248","152.66.159.50","TLSv1.2","1182","Application Data"
"2592","12:45:01.739564","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1081755 Ack=117491 Win=3304 Len=1238 TSval=4286081816 TSecr=2230487941 [TCP PDU reassembled in 2595]"
"2595","12:45:01.739568","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2598","12:45:01.739572","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2601","12:45:01.739575","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2602","12:45:01.739576","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2605","12:45:01.739580","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2606","12:45:01.739581","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2609","12:45:01.739584","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2612","12:45:01.739588","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2614","12:45:01.739965","152.66.159.50","109.70.100.248","TLSv1.2","1138","Application Data, Application Data"
"2616","12:45:01.740670","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2619","12:45:01.740674","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2623","12:45:01.740679","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2626","12:45:01.740682","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2629","12:45:01.740686","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2630","12:45:01.740687","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2633","12:45:01.740691","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2636","12:45:01.740693","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2640","12:45:01.740698","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2643","12:45:01.740701","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2646","12:45:01.740862","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2650","12:45:01.740866","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2653","12:45:01.740870","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2655","12:45:01.740883","152.66.159.50","109.70.100.248","TCP","1304","64644  >  9010 [ACK] Seq=119099 Ack=1146131 Win=6258 Len=1238 TSval=2230488036 TSecr=4286081831 [TCP PDU reassembled in 2656]"
"2656","12:45:01.740895","152.66.159.50","109.70.100.248","TLSv1.2","906","Application Data"
"2659","12:45:01.741392","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2663","12:45:01.741397","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2667","12:45:01.741401","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2669","12:45:01.741403","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2672","12:45:01.741406","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2675","12:45:01.741410","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2680","12:45:01.742877","152.66.159.50","109.70.100.248","TCP","1304","64644  >  9010 [ACK] Seq=121177 Ack=1184509 Win=6556 Len=1238 TSval=2230488038 TSecr=4286081855 [TCP PDU reassembled in 2681]"
"2681","12:45:01.742892","152.66.159.50","109.70.100.248","TLSv1.2","392","Application Data"
"2682","12:45:01.748215","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2685","12:45:01.748221","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2689","12:45:01.748227","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2692","12:45:01.748243","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2695","12:45:01.748247","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2698","12:45:01.748252","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2701","12:45:01.748257","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2705","12:45:01.748262","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2709","12:45:01.748267","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2711","12:45:01.748660","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2713","12:45:01.749592","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2716","12:45:01.749595","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2717","12:45:01.749596","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2720","12:45:01.749600","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2722","12:45:01.749602","109.70.100.248","152.66.159.50","TLSv1.2","362","Application Data"
"2725","12:45:01.749874","152.66.159.50","109.70.100.248","TCP","1304","64644  >  9010 [ACK] Seq=123277 Ack=1231849 Win=6530 Len=1238 TSval=2230488045 TSecr=4286081912 [TCP PDU reassembled in 2726]"
"2726","12:45:01.749880","152.66.159.50","109.70.100.248","TLSv1.2","392","Application Data"
"2729","12:45:01.761975","152.66.159.50","109.70.100.248","TLSv1.2","1304","Application Data, Application Data"
"2730","12:45:01.761993","152.66.159.50","109.70.100.248","TLSv1.2","436","Application Data"
"2767","12:45:01.779738","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1231849 Ack=126449 Win=3304 Len=1238 TSval=4286081941 TSecr=2230488057 [TCP PDU reassembled in 2769]"
"2769","12:45:01.779741","109.70.100.248","152.66.159.50","TLSv1.2","1210","Application Data"
"2770","12:45:01.779823","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2772","12:45:01.782618","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1235469 Ack=126449 Win=3304 Len=1238 TSval=4286081944 TSecr=2230488057 [TCP PDU reassembled in 2775]"
"2775","12:45:01.782623","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2778","12:45:01.782798","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2779","12:45:01.788355","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2782","12:45:01.788360","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2783","12:45:01.788361","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2786","12:45:01.788366","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2790","12:45:01.789835","109.70.100.248","152.66.159.50","TLSv1.2","458","Application Data"
"2791","12:45:01.789876","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2792","12:45:01.790410","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1255669 Ack=126985 Win=3304 Len=1238 TSval=4286081951 TSecr=2230488075 [TCP PDU reassembled in 2795]"
"2795","12:45:01.790415","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2798","12:45:01.790419","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2800","12:45:01.792494","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2803","12:45:01.792498","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2806","12:45:01.792502","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2809","12:45:01.792505","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2815","12:45:01.794598","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2818","12:45:01.794602","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2822","12:45:01.794607","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2825","12:45:01.794611","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2828","12:45:01.794959","152.66.159.50","109.70.100.248","TLSv1.2","1138","Application Data, Application Data"
"2829","12:45:01.799362","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2833","12:45:01.799370","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2836","12:45:01.799374","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2839","12:45:01.799378","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2842","12:45:01.799383","109.70.100.248","152.66.159.50","TLSv1.2","546","Application Data"
"2843","12:45:01.799385","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1313097 Ack=128057 Win=3304 Len=1238 TSval=4286081961 TSecr=2230488086 [TCP PDU reassembled in 2846]"
"2846","12:45:01.799389","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2849","12:45:01.800060","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2850","12:45:01.803006","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2853","12:45:01.803013","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2857","12:45:01.803413","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2858","12:45:01.804738","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2861","12:45:01.804743","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2864","12:45:01.806072","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2867","12:45:01.806175","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2868","12:45:01.807010","109.70.100.248","152.66.159.50","TLSv1.2","176","Application Data"
"2870","12:45:01.810944","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1337967 Ack=129665 Win=3292 Len=1238 TSval=4286081971 TSecr=2230488095 [TCP PDU reassembled in 2873]"
"2873","12:45:01.810949","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2877","12:45:01.814729","109.70.100.248","152.66.159.50","TLSv1.2","928","Application Data, Application Data"
"2879","12:45:01.819013","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1346257 Ack=130737 Win=3284 Len=1238 TSval=4286081979 TSecr=2230488099 [TCP PDU reassembled in 2882]"
"2882","12:45:01.819018","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2885","12:45:01.819022","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2888","12:45:01.819026","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2892","12:45:01.819318","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2894","12:45:01.823093","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2898","12:45:01.823100","109.70.100.248","152.66.159.50","TLSv1.2","972","Application Data, Application Data"
"2899","12:45:01.823101","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1366971 Ack=130737 Win=3284 Len=1238 TSval=4286081986 TSecr=2230488110 [TCP PDU reassembled in 2902]"
"2902","12:45:01.828427","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2905","12:45:01.828433","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2909","12:45:01.828438","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2912","12:45:01.828641","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2913","12:45:01.830174","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2918","12:45:01.831752","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2921","12:45:01.831756","109.70.100.248","152.66.159.50","TLSv1.2","1066","Application Data, Application Data"
"2922","12:45:01.831831","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2923","12:45:01.836931","178.254.45.64","152.66.159.50","TLSv1.2","602","Application Data"
"2926","12:45:01.841925","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1390255 Ack=132345 Win=3272 Len=1238 TSval=4286082002 TSecr=2230488124 [TCP PDU reassembled in 2929]"
"2929","12:45:01.841931","109.70.100.248","152.66.159.50","TLSv1.2","422","Application Data"
"2930","12:45:01.841932","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1394325 Ack=132345 Win=3272 Len=1238 TSval=4286082002 TSecr=2230488124 [TCP PDU reassembled in 2935]"
"2935","12:45:01.847499","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2938","12:45:01.847505","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2941","12:45:01.847510","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2945","12:45:01.847518","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2949","12:45:01.847744","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2950","12:45:01.849056","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2954","12:45:01.849061","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2955","12:45:01.849063","109.70.100.248","152.66.159.50","TLSv1.2","1058","Application Data"
"2957","12:45:01.852644","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1421315 Ack=132345 Win=3272 Len=1238 TSval=4286082013 TSecr=2230488137 [TCP PDU reassembled in 2960]"
"2960","12:45:01.852649","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2963","12:45:01.852756","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2964","12:45:01.854268","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2967","12:45:01.854272","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2972","12:45:01.856492","109.70.100.248","152.66.159.50","TLSv1.2","552","Application Data, Application Data"
"2973","12:45:01.856563","152.66.159.50","109.70.100.248","TLSv1.2","1138","Application Data, Application Data"
"2974","12:45:01.858351","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1437895 Ack=132881 Win=3268 Len=1238 TSval=4286082020 TSecr=2230488143 [TCP PDU reassembled in 2977]"
"2977","12:45:01.858355","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2981","12:45:01.862464","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2984","12:45:01.862468","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2990","12:45:01.863927","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2993","12:45:01.863931","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2996","12:45:01.863935","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3000","12:45:01.863942","109.70.100.248","152.66.159.50","TLSv1.2","1110","Application Data, Application Data"
"3001","12:45:01.863999","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3003","12:45:01.867508","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1467413 Ack=134489 Win=3256 Len=1238 TSval=4286082029 TSecr=2230488154 [TCP PDU reassembled in 3036]"
"3005","12:45:01.867625","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3036","12:45:01.882701","109.70.100.248","152.66.159.50","TLSv1.2","1210","Application Data"
"3037","12:45:01.882703","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1471033 Ack=135025 Win=3252 Len=1238 TSval=4286082034 TSecr=2230488160 [TCP PDU reassembled in 3040]"
"3040","12:45:01.882706","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3043","12:45:01.882710","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3046","12:45:01.882713","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3049","12:45:01.882716","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3053","12:45:01.882720","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3057","12:45:01.883065","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3059","12:45:01.887000","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3062","12:45:01.887006","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3066","12:45:01.887011","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3069","12:45:01.887015","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3072","12:45:01.888968","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3076","12:45:01.888974","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3079","12:45:01.889087","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3080","12:45:01.891164","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3083","12:45:01.891168","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3087","12:45:01.891173","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3090","12:45:01.891176","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3092","12:45:01.891179","109.70.100.248","152.66.159.50","TLSv1.2","778","Application Data"
"3093","12:45:01.891465","152.66.159.50","109.70.100.248","TLSv1.2","1138","Application Data, Application Data"
"3094","12:45:01.892922","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1533645 Ack=136097 Win=3244 Len=1238 TSval=4286082054 TSecr=2230488179 [TCP PDU reassembled in 3097]"
"3097","12:45:01.892925","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3100","12:45:01.892929","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3105","12:45:01.895498","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3108","12:45:01.895503","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3112","12:45:01.895508","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3115","12:45:01.895512","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3117","12:45:01.898760","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3120","12:45:01.898765","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3124","12:45:01.898770","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3127","12:45:01.898774","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3130","12:45:01.898777","109.70.100.248","152.66.159.50","TLSv1.2","1110","Application Data, Application Data"
"3131","12:45:01.898864","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3132","12:45:01.899095","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3133","12:45:01.901163","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1575543 Ack=137705 Win=3232 Len=1238 TSval=4286082062 TSecr=2230488185 [TCP PDU reassembled in 3136]"
"3136","12:45:01.901167","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3139","12:45:01.901171","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3142","12:45:01.901174","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3145","12:45:01.901261","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3146","12:45:01.904466","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3150","12:45:01.904476","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3153","12:45:01.904480","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3156","12:45:01.904620","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3157","12:45:01.905960","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3160","12:45:01.905964","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3164","12:45:01.905970","109.70.100.248","152.66.159.50","TLSv1.2","878","Application Data, Application Data"
"3165","12:45:01.906111","152.66.159.50","109.70.100.248","TLSv1.2","1138","Application Data, Application Data"
"3166","12:45:01.907805","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1612257 Ack=138777 Win=3224 Len=1238 TSval=4286082070 TSecr=2230488195 [TCP PDU reassembled in 3170]"
"3170","12:45:01.909385","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3174","12:45:01.911449","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3177","12:45:01.911459","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3180","12:45:01.911464","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3184","12:45:01.911470","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3189","12:45:01.914191","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3192","12:45:01.914195","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3196","12:45:01.914200","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3199","12:45:01.914203","109.70.100.248","152.66.159.50","TLSv1.2","364","Application Data"
"3200","12:45:01.914232","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3202","12:45:01.915990","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1648457 Ack=140921 Win=3208 Len=1238 TSval=4286082077 TSecr=2230488202 [TCP PDU reassembled in 3205]"
