"No.","Time","Source","Destination","Protocol","Length","Info"
"19","20:34:42.300247","192.168.0.74","5.28.195.2","TCP","66","55260  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=1013172554 TSecr=3552260682"
"20","20:34:42.300530","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"21","20:34:42.347534","5.28.195.2","192.168.0.74","TCP","66","443  >  55260 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3552260733 TSecr=1013172555"
"22","20:34:42.347537","5.28.195.2","192.168.0.74","TCP","66","443  >  55260 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3552260733 TSecr=1013172555"
"23","20:34:42.347680","192.168.0.74","5.28.195.2","TCP","66","55260  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=1013172602 TSecr=3552260733"
"24","20:34:42.347882","192.168.0.74","5.28.195.2","TCP","66","55260  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=1013172602 TSecr=3552260733"
"25","20:34:42.392047","5.28.195.2","192.168.0.74","TCP","56","443  >  55260 [RST] Seq=2 Win=0 Len=0"
"26","20:34:42.507321","192.168.0.74","192.87.28.82","TLSv1.2","1116","Application Data"
"27","20:34:42.585436","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=1 Ack=1051 Win=1043 Len=0 TSval=3380029709 TSecr=2984685328"
"28","20:34:42.692157","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"29","20:34:42.692252","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=1051 Ack=537 Win=9872 Len=0 TSval=2984685513 TSecr=3380029814"
"30","20:34:42.725903","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"31","20:34:42.801245","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=537 Ack=1587 Win=1043 Len=0 TSval=3380029926 TSecr=2984685547"
"32","20:34:42.921467","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=537 Ack=1587 Win=1043 Len=1408 TSval=3380030045 TSecr=2984685547 [TCP PDU reassembled in 34]"
"33","20:34:42.921473","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=1945 Ack=1587 Win=1043 Len=1408 TSval=3380030045 TSecr=2984685547 [TCP PDU reassembled in 34]"
"34","20:34:42.921475","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"35","20:34:42.921631","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=1587 Ack=1945 Win=9858 Len=0 TSval=2984685743 TSecr=3380030045"
"36","20:34:42.921692","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=1587 Ack=4157 Win=9824 Len=0 TSval=2984685743 TSecr=3380030045"
"37","20:34:42.921836","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=1587 Ack=4157 Win=9880 Len=0 TSval=2984685743 TSecr=3380030045"
"38","20:34:42.923621","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=4157 Ack=1587 Win=1043 Len=1408 TSval=3380030050 TSecr=2984685547 [TCP PDU reassembled in 40]"
"39","20:34:42.923623","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=5565 Ack=1587 Win=1043 Len=1408 TSval=3380030050 TSecr=2984685547 [TCP PDU reassembled in 40]"
"40","20:34:42.923625","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"41","20:34:42.923753","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=1587 Ack=7777 Win=9824 Len=0 TSval=2984685745 TSecr=3380030050"
"42","20:34:42.923994","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=1587 Ack=7777 Win=9880 Len=0 TSval=2984685745 TSecr=3380030050"
"43","20:34:42.926238","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=7777 Ack=1587 Win=1043 Len=1408 TSval=3380030054 TSecr=2984685547 [TCP PDU reassembled in 45]"
"44","20:34:42.926252","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=9185 Ack=1587 Win=1043 Len=1408 TSval=3380030054 TSecr=2984685547 [TCP PDU reassembled in 45]"
"45","20:34:42.926254","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"46","20:34:42.926385","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=1587 Ack=11847 Win=9817 Len=0 TSval=2984685747 TSecr=3380030054"
"47","20:34:42.926525","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=1587 Ack=11847 Win=9880 Len=0 TSval=2984685748 TSecr=3380030054"
"48","20:34:42.926719","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"49","20:34:42.935556","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"50","20:34:42.935560","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=13255 Ack=1587 Win=1043 Len=1408 TSval=3380030063 TSecr=2984685547 [TCP PDU reassembled in 55]"
"51","20:34:42.935760","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=2123 Ack=14663 Win=9836 Len=0 TSval=2984685757 TSecr=3380030063"
"52","20:34:42.935946","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=2123 Ack=14663 Win=9880 Len=0 TSval=2984685757 TSecr=3380030063"
"53","20:34:42.948004","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 55258  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=842927594 TSecr=0 SACK_PERM"
"54","20:34:42.948064","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 55257  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1691868398 TSecr=0 SACK_PERM"
"55","20:34:42.957053","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"56","20:34:42.957056","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"57","20:34:42.957058","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=17479 Ack=1587 Win=1043 Len=1408 TSval=3380030082 TSecr=2984685743 [TCP PDU reassembled in 59]"
"58","20:34:42.957059","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=18887 Ack=1587 Win=1043 Len=1408 TSval=3380030082 TSecr=2984685743 [TCP PDU reassembled in 59]"
"59","20:34:42.957060","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"60","20:34:42.957062","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=21703 Ack=1587 Win=1043 Len=1408 TSval=3380030082 TSecr=2984685743 [TCP PDU reassembled in 63]"
"61","20:34:42.957198","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=2123 Ack=23111 Win=9748 Len=0 TSval=2984685778 TSecr=3380030082"
"62","20:34:42.957416","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=2123 Ack=23111 Win=9880 Len=0 TSval=2984685779 TSecr=3380030082"
"63","20:34:42.960841","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"64","20:34:42.960843","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=24519 Ack=1587 Win=1043 Len=1408 TSval=3380030087 TSecr=2984685745 [TCP PDU reassembled in 66]"
"65","20:34:42.960848","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=25927 Ack=1587 Win=1043 Len=1408 TSval=3380030087 TSecr=2984685745 [TCP PDU reassembled in 66]"
"66","20:34:42.960849","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"67","20:34:42.960851","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=28743 Ack=1587 Win=1043 Len=1408 TSval=3380030087 TSecr=2984685748 [TCP PDU reassembled in 69]"
"68","20:34:42.960852","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=30151 Ack=1587 Win=1043 Len=1408 TSval=3380030087 TSecr=2984685748 [TCP PDU reassembled in 69]"
"69","20:34:42.960854","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"70","20:34:42.960855","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=32967 Ack=1587 Win=1043 Len=1408 TSval=3380030087 TSecr=2984685748 [TCP PDU reassembled in 71]"
"71","20:34:42.960915","192.87.28.82","192.168.0.74","TLSv1.2","1444","Application Data"
"72","20:34:42.960979","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=2123 Ack=34375 Win=9704 Len=0 TSval=2984685782 TSecr=3380030087"
"73","20:34:42.961032","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=2123 Ack=35753 Win=9683 Len=0 TSval=2984685782 TSecr=3380030087"
"74","20:34:42.961886","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=2123 Ack=35753 Win=9880 Len=0 TSval=2984685783 TSecr=3380030087"
"75","20:34:42.970191","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=35753 Ack=2123 Win=1043 Len=1408 TSval=3380030095 TSecr=2984685748 [TCP PDU reassembled in 77]"
"76","20:34:42.970193","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=37161 Ack=2123 Win=1043 Len=1408 TSval=3380030095 TSecr=2984685748 [TCP PDU reassembled in 77]"
"77","20:34:42.970195","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"78","20:34:42.970196","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=39977 Ack=2123 Win=1043 Len=1408 TSval=3380030095 TSecr=2984685748 [TCP PDU reassembled in 93]"
"79","20:34:42.970338","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"80","20:34:42.972344","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=2659 Ack=41385 Win=9880 Len=0 TSval=2984685793 TSecr=3380030095"
"81","20:34:42.973837","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=41385 Ack=2123 Win=1043 Len=1408 TSval=3380030099 TSecr=2984685757 [TCP PDU reassembled in 93]"
"82","20:34:42.973943","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=2659 Ack=42793 Win=9858 Len=0 TSval=2984685795 TSecr=3380030099"
"83","20:34:42.978132","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=1 Ack=537 Win=1638 Len=1408 TSval=2626184174 TSecr=38945195 [TCP PDU reassembled in 85]"
"84","20:34:42.978134","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=1409 Ack=537 Win=1638 Len=1408 TSval=2626184174 TSecr=38945195 [TCP PDU reassembled in 85]"
"85","20:34:42.978136","64.65.63.120","192.168.0.74","TLSv1.2","870","Application Data"
"86","20:34:42.978255","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=537 Ack=3621 Win=6480 Len=0 TSval=38945943 TSecr=2626184174"
"87","20:34:42.978403","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 53923  >  443 [ACK] Seq=537 Ack=3621 Win=6536 Len=0 TSval=38945944 TSecr=2626184174"
"88","20:34:42.982523","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3621 Ack=537 Win=1638 Len=1408 TSval=2626184180 TSecr=38945195 [TCP PDU reassembled in 114]"
"89","20:34:42.982526","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=5029 Ack=537 Win=1638 Len=1408 TSval=2626184180 TSecr=38945195 [TCP PDU reassembled in 114]"
"90","20:34:42.982627","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=537 Ack=5029 Win=6514 Len=0 TSval=38945948 TSecr=2626184180"
"91","20:34:42.982663","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=537 Ack=6437 Win=6492 Len=0 TSval=38945948 TSecr=2626184180"
"92","20:34:42.982758","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 53923  >  443 [ACK] Seq=537 Ack=6437 Win=6536 Len=0 TSval=38945948 TSecr=2626184180"
"93","20:34:42.992142","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"94","20:34:42.992144","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"95","20:34:42.992145","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=45609 Ack=2123 Win=1043 Len=1408 TSval=3380030117 TSecr=2984685778 [TCP PDU reassembled in 96]"
"96","20:34:42.992146","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"97","20:34:42.992147","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=48425 Ack=2123 Win=1043 Len=1408 TSval=3380030117 TSecr=2984685778 [TCP PDU reassembled in 99]"
"98","20:34:42.992148","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=49833 Ack=2123 Win=1043 Len=1408 TSval=3380030117 TSecr=2984685778 [TCP PDU reassembled in 99]"
"99","20:34:42.992149","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"100","20:34:42.992259","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=2659 Ack=52649 Win=9726 Len=0 TSval=2984685813 TSecr=3380030117"
"101","20:34:42.992406","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=2659 Ack=52649 Win=9880 Len=0 TSval=2984685814 TSecr=3380030117"
"102","20:34:42.996025","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=52649 Ack=2123 Win=1043 Len=1408 TSval=3380030121 TSecr=2984685779 [TCP PDU reassembled in 104]"
"103","20:34:42.996027","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=54057 Ack=2123 Win=1043 Len=1408 TSval=3380030121 TSecr=2984685782 [TCP PDU reassembled in 104]"
"104","20:34:42.996028","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"105","20:34:42.996030","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"106","20:34:42.996031","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=58281 Ack=2123 Win=1043 Len=1408 TSval=3380030121 TSecr=2984685782 [TCP PDU reassembled in 108]"
"107","20:34:42.996033","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=59689 Ack=2123 Win=1043 Len=1408 TSval=3380030121 TSecr=2984685782 [TCP PDU reassembled in 108]"
"108","20:34:42.996034","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"109","20:34:42.996035","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=62505 Ack=2123 Win=1043 Len=1408 TSval=3380030121 TSecr=2984685782 [TCP PDU reassembled in 110]"
"110","20:34:42.996036","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"111","20:34:42.996038","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=65321 Ack=2123 Win=1043 Len=1408 TSval=3380030121 TSecr=2984685782 [TCP PDU reassembled in 113]"
"112","20:34:42.996039","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=66729 Ack=2123 Win=1043 Len=1408 TSval=3380030121 TSecr=2984685782 [TCP PDU reassembled in 113]"
"113","20:34:42.996040","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"114","20:34:42.996041","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"115","20:34:42.996042","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=7845 Ack=537 Win=1638 Len=1408 TSval=2626184194 TSecr=38945195 [TCP PDU reassembled in 122]"
"116","20:34:42.996044","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=9253 Ack=537 Win=1638 Len=1408 TSval=2626184194 TSecr=38945195 [TCP PDU reassembled in 122]"
"117","20:34:42.996132","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"118","20:34:42.996158","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=3195 Ack=69545 Win=9616 Len=0 TSval=2984685817 TSecr=3380030121"
"119","20:34:42.996175","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=537 Ack=10661 Win=6470 Len=0 TSval=38945961 TSecr=2626184194"
"120","20:34:42.996257","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=3195 Ack=69545 Win=9880 Len=0 TSval=2984685817 TSecr=3380030121"
"121","20:34:42.996416","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 53923  >  443 [ACK] Seq=537 Ack=10661 Win=6536 Len=0 TSval=38945962 TSecr=2626184194"
"122","20:34:42.998125","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"123","20:34:42.998126","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=12069 Ack=537 Win=1638 Len=1408 TSval=2626184198 TSecr=38945195 [TCP PDU reassembled in 138]"
"124","20:34:42.998177","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=537 Ack=13477 Win=6492 Len=0 TSval=38945963 TSecr=2626184198"
"125","20:34:42.998278","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 53923  >  443 [ACK] Seq=537 Ack=13477 Win=6536 Len=0 TSval=38945963 TSecr=2626184198"
"126","20:34:42.998365","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"127","20:34:43.005658","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=69545 Ack=2659 Win=1035 Len=1408 TSval=3380030131 TSecr=2984685791 [TCP PDU reassembled in 129]"
"128","20:34:43.005660","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=70953 Ack=2659 Win=1035 Len=1408 TSval=3380030131 TSecr=2984685791 [TCP PDU reassembled in 129]"
"129","20:34:43.005662","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"130","20:34:43.005663","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"131","20:34:43.005665","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=75177 Ack=2659 Win=1035 Len=1408 TSval=3380030131 TSecr=2984685791 [TCP PDU reassembled in 132]"
"132","20:34:43.005666","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"133","20:34:43.005755","192.168.0.74","192.87.28.82","TLSv1.2","1138","Application Data, Application Data"
"134","20:34:43.005863","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=4267 Ack=77993 Win=9880 Len=0 TSval=2984685827 TSecr=3380030131"
"135","20:34:43.007843","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=77993 Ack=2659 Win=1043 Len=1408 TSval=3380030135 TSecr=2984685795 [TCP PDU reassembled in 153]"
"136","20:34:43.007918","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"137","20:34:43.018080","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=13477 Ack=537 Win=1638 Len=1408 TSval=2626184215 TSecr=38945943 [TCP PDU reassembled in 138]"
"138","20:34:43.018082","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"139","20:34:43.018084","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"140","20:34:43.018085","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=17701 Ack=537 Win=1638 Len=1408 TSval=2626184215 TSecr=38945943 [TCP PDU reassembled in 141]"
"141","20:34:43.018086","64.65.63.120","192.168.0.74","TLSv1.2","666","Application Data"
"142","20:34:43.018198","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"143","20:34:43.018339","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 53923  >  443 [ACK] Seq=1609 Ack=19709 Win=6536 Len=0 TSval=38945983 TSecr=2626184215"
"144","20:34:43.019420","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=19709 Ack=537 Win=1638 Len=1408 TSval=2626184219 TSecr=38945944 [TCP PDU reassembled in 148]"
"145","20:34:43.019421","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=21117 Ack=537 Win=1638 Len=1408 TSval=2626184219 TSecr=38945948 [TCP PDU reassembled in 148]"
"146","20:34:43.019460","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=1609 Ack=22525 Win=6492 Len=0 TSval=38945985 TSecr=2626184219"
"147","20:34:43.019523","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 53923  >  443 [ACK] Seq=1609 Ack=22525 Win=6536 Len=0 TSval=38945985 TSecr=2626184219"
"148","20:34:43.026102","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"149","20:34:43.026105","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=23933 Ack=537 Win=1638 Len=1408 TSval=2626184224 TSecr=38945948 [TCP PDU reassembled in 182]"
"150","20:34:43.026107","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=25341 Ack=537 Win=1638 Len=1408 TSval=2626184225 TSecr=38945948 [TCP PDU reassembled in 182]"
"151","20:34:43.026265","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=1609 Ack=26749 Win=6470 Len=0 TSval=38945991 TSecr=2626184225"
"152","20:34:43.026407","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 53923  >  443 [ACK] Seq=1609 Ack=26749 Win=6536 Len=0 TSval=38945992 TSecr=2626184225"
"153","20:34:43.027995","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"154","20:34:43.027996","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=80809 Ack=2659 Win=1043 Len=1408 TSval=3380030152 TSecr=2984685813 [TCP PDU reassembled in 156]"
"155","20:34:43.027997","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=82217 Ack=2659 Win=1043 Len=1408 TSval=3380030152 TSecr=2984685813 [TCP PDU reassembled in 156]"
"156","20:34:43.027999","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"157","20:34:43.028000","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=85033 Ack=2659 Win=1043 Len=1408 TSval=3380030152 TSecr=2984685813 [TCP PDU reassembled in 159]"
"158","20:34:43.028002","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=86441 Ack=2659 Win=1043 Len=1408 TSval=3380030152 TSecr=2984685813 [TCP PDU reassembled in 159]"
"159","20:34:43.028003","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"160","20:34:43.028004","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=89257 Ack=2659 Win=1043 Len=1408 TSval=3380030152 TSecr=2984685813 [TCP PDU reassembled in 162]"
"161","20:34:43.028005","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=90665 Ack=2659 Win=1043 Len=1408 TSval=3380030152 TSecr=2984685813 [TCP PDU reassembled in 162]"
"162","20:34:43.028006","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"163","20:34:43.028092","192.168.0.74","192.87.28.82","TLSv1.2","1138","Application Data, Application Data"
"164","20:34:43.028229","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=5875 Ack=93481 Win=9880 Len=0 TSval=2984685849 TSecr=3380030152"
