"No.","Time","Source","Destination","Protocol","Length","Info"
"79","20:23:06.149998","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=6279 Ack=15887 Win=4028 Len=0 TSval=2983988945 TSecr=3379333281"
"80","20:23:06.151468","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"81","20:23:06.151470","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"82","20:23:06.151472","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=18549 Ack=6279 Win=1043 Len=1408 TSval=3379333281 TSecr=2983988854 [TCP PDU reassembled in 83]"
"83","20:23:06.151475","192.87.28.82","192.168.0.74","TLSv1.2","956","Application Data"
"84","20:23:06.151509","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=6279 Ack=20847 Win=3951 Len=0 TSval=2983988947 TSecr=3379333281"
"85","20:23:06.151610","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=6279 Ack=20847 Win=4028 Len=0 TSval=2983988947 TSecr=3379333281"
"86","20:23:06.151925","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"87","20:23:06.166863","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=2681 Ack=2145 Win=1649 Len=1408 TSval=2625487350 TSecr=38248863 [TCP PDU reassembled in 89]"
"88","20:23:06.166868","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=4089 Ack=2145 Win=1649 Len=1408 TSval=2625487350 TSecr=38248863 [TCP PDU reassembled in 89]"
"89","20:23:06.166875","64.65.63.120","192.168.0.74","TLSv1.2","870","Application Data"
"90","20:23:06.167112","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=2145 Ack=6301 Win=4940 Len=0 TSval=38249106 TSecr=2625487350"
"91","20:23:06.167448","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 53923  >  443 [ACK] Seq=2145 Ack=6301 Win=4996 Len=0 TSval=38249107 TSecr=2625487350"
"92","20:23:06.171126","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=20847 Ack=6279 Win=1043 Len=1408 TSval=3379333300 TSecr=2983988933 [TCP PDU reassembled in 94]"
"93","20:23:06.171129","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=22255 Ack=6279 Win=1043 Len=1408 TSval=3379333300 TSecr=2983988933 [TCP PDU reassembled in 94]"
"94","20:23:06.171131","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"95","20:23:06.171133","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"96","20:23:06.171238","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=6815 Ack=26479 Win=3940 Len=0 TSval=2983988966 TSecr=3379333300"
"97","20:23:06.171362","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=6815 Ack=26479 Win=4028 Len=0 TSval=2983988966 TSecr=3379333300"
"98","20:23:06.175203","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=26479 Ack=6279 Win=1043 Len=1408 TSval=3379333304 TSecr=2983988934 [TCP PDU reassembled in 100]"
"99","20:23:06.175251","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=6815 Ack=27887 Win=4006 Len=0 TSval=2983988970 TSecr=3379333304"
"100","20:23:06.183330","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"101","20:23:06.183337","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=29295 Ack=6279 Win=1043 Len=1408 TSval=3379333312 TSecr=2983988945 [TCP PDU reassembled in 103]"
"102","20:23:06.183339","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=30703 Ack=6279 Win=1043 Len=1408 TSval=3379333312 TSecr=2983988945 [TCP PDU reassembled in 103]"
"103","20:23:06.183341","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"104","20:23:06.183343","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=33519 Ack=6279 Win=1043 Len=1408 TSval=3379333312 TSecr=2983988945 [TCP PDU reassembled in 105]"
"105","20:23:06.183345","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"106","20:23:06.183350","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=36335 Ack=6279 Win=1043 Len=1408 TSval=3379333312 TSecr=2983988945 [TCP PDU reassembled in 110]"
"107","20:23:06.183514","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=6815 Ack=37743 Win=3874 Len=0 TSval=2983988978 TSecr=3379333312"
"108","20:23:06.183850","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=6815 Ack=37743 Win=4028 Len=0 TSval=2983988979 TSecr=3379333312"
"109","20:23:06.186320","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=37743 Ack=6279 Win=1043 Len=1408 TSval=3379333316 TSecr=2983988947 [TCP PDU reassembled in 110]"
"110","20:23:06.186321","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"111","20:23:06.186324","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=40559 Ack=6279 Win=1043 Len=1408 TSval=3379333316 TSecr=2983988947 [TCP PDU reassembled in 115]"
"112","20:23:06.186378","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"113","20:23:06.186492","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=7351 Ack=41967 Win=4028 Len=0 TSval=2983988982 TSecr=3379333316"
"114","20:23:06.186789","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=41967 Ack=6279 Win=1043 Len=1408 TSval=3379333316 TSecr=2983988947 [TCP PDU reassembled in 115]"
"115","20:23:06.186792","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"116","20:23:06.186829","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=7351 Ack=44783 Win=3984 Len=0 TSval=2983988982 TSecr=3379333316"
"117","20:23:06.186909","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=7351 Ack=44783 Win=4028 Len=0 TSval=2983988982 TSecr=3379333316"
"118","20:23:06.210172","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=44783 Ack=6815 Win=1043 Len=1408 TSval=3379333337 TSecr=2983988947 [TCP PDU reassembled in 120]"
"119","20:23:06.210177","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=46191 Ack=6815 Win=1043 Len=1408 TSval=3379333337 TSecr=2983988947 [TCP PDU reassembled in 120]"
"120","20:23:06.210180","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"121","20:23:06.210182","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=49007 Ack=6815 Win=1043 Len=1408 TSval=3379333337 TSecr=2983988947 [TCP PDU reassembled in 123]"
"122","20:23:06.210185","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=50415 Ack=6815 Win=1043 Len=1408 TSval=3379333337 TSecr=2983988947 [TCP PDU reassembled in 123]"
"123","20:23:06.210188","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"124","20:23:06.210191","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=53231 Ack=6815 Win=1043 Len=1408 TSval=3379333337 TSecr=2983988966 [TCP PDU reassembled in 132]"
"125","20:23:06.210470","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=7351 Ack=54639 Win=3874 Len=0 TSval=2983989005 TSecr=3379333337"
"126","20:23:06.210916","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=7351 Ack=54639 Win=4028 Len=0 TSval=2983989006 TSecr=3379333337"
"127","20:23:06.211743","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=54639 Ack=6815 Win=1043 Len=1408 TSval=3379333341 TSecr=2983988970 [TCP PDU reassembled in 132]"
"128","20:23:06.211844","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"129","20:23:06.224760","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"130","20:23:06.224763","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=7709 Ack=2145 Win=1649 Len=1408 TSval=2625487399 TSecr=38248863 [TCP PDU reassembled in 149]"
"131","20:23:06.224767","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=9117 Ack=2145 Win=1649 Len=1408 TSval=2625487399 TSecr=38248863 [TCP PDU reassembled in 149]"
"132","20:23:06.224769","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"133","20:23:06.224771","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=57455 Ack=6815 Win=1043 Len=1408 TSval=3379333346 TSecr=2983988979 [TCP PDU reassembled in 138]"
"134","20:23:06.224935","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=7887 Ack=58863 Win=3984 Len=0 TSval=2983989020 TSecr=3379333346"
"135","20:23:06.225006","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=2145 Ack=10525 Win=4930 Len=0 TSval=38249164 TSecr=2625487399"
"136","20:23:06.225271","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=7887 Ack=58863 Win=4028 Len=0 TSval=2983989020 TSecr=3379333346"
"137","20:23:06.225597","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 53923  >  443 [ACK] Seq=2145 Ack=10525 Win=4996 Len=0 TSval=38249165 TSecr=2625487399"
"138","20:23:06.225958","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"139","20:23:06.225960","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=60271 Ack=6815 Win=1043 Len=1408 TSval=3379333346 TSecr=2983988979 [TCP PDU reassembled in 142]"
"140","20:23:06.226010","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=7887 Ack=61679 Win=3984 Len=0 TSval=2983989021 TSecr=3379333346"
"141","20:23:06.226094","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=7887 Ack=61679 Win=4028 Len=0 TSval=2983989021 TSecr=3379333346"
"142","20:23:06.226898","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"143","20:23:06.226900","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=63087 Ack=6815 Win=1043 Len=1408 TSval=3379333346 TSecr=2983988979 [TCP PDU reassembled in 147]"
"144","20:23:06.226974","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=7887 Ack=64495 Win=3984 Len=0 TSval=2983989022 TSecr=3379333346"
"145","20:23:06.227089","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=7887 Ack=64495 Win=4028 Len=0 TSval=2983989022 TSecr=3379333346"
"146","20:23:06.227206","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=64495 Ack=6815 Win=1043 Len=1408 TSval=3379333346 TSecr=2983988979 [TCP PDU reassembled in 147]"
"147","20:23:06.228750","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"148","20:23:06.228753","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=67311 Ack=6815 Win=1043 Len=1408 TSval=3379333346 TSecr=2983988979 [TCP PDU reassembled in 153]"
"149","20:23:06.228756","64.65.63.120","192.168.0.74","TLSv1.2","534","Application Data, Application Data"
"150","20:23:06.228824","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=2145 Ack=10993 Win=4989 Len=0 TSval=38249168 TSecr=2625487404"
"151","20:23:06.228883","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"152","20:23:06.229866","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=68719 Ack=7351 Win=1035 Len=1408 TSval=3379333350 TSecr=2983988981 [TCP PDU reassembled in 153]"
"153","20:23:06.229869","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"154","20:23:06.229932","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=8423 Ack=71535 Win=3984 Len=0 TSval=2983989025 TSecr=3379333350"
"155","20:23:06.230082","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=8423 Ack=71535 Win=4028 Len=0 TSval=2983989025 TSecr=3379333350"
"156","20:23:06.230506","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=71535 Ack=7351 Win=1035 Len=1408 TSval=3379333350 TSecr=2983988981 [TCP PDU reassembled in 159]"
"157","20:23:06.230638","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=72943 Ack=7351 Win=1035 Len=1408 TSval=3379333350 TSecr=2983988981 [TCP PDU reassembled in 159]"
"158","20:23:06.230717","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=8423 Ack=74351 Win=4028 Len=0 TSval=2983989026 TSecr=3379333350"
"159","20:23:06.231919","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"160","20:23:06.231921","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=75759 Ack=7351 Win=1043 Len=1408 TSval=3379333350 TSecr=2983988982 [TCP PDU reassembled in 161]"
"161","20:23:06.231924","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"162","20:23:06.232090","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=8423 Ack=78575 Win=4028 Len=0 TSval=2983989027 TSecr=3379333350"
"163","20:23:06.233011","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=78575 Ack=7351 Win=1043 Len=1408 TSval=3379333350 TSecr=2983988982 [TCP PDU reassembled in 164]"
"164","20:23:06.233014","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"165","20:23:06.233016","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=81391 Ack=7351 Win=1043 Len=1408 TSval=3379333350 TSecr=2983988982 [TCP PDU reassembled in 168]"
"166","20:23:06.233133","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=8423 Ack=82799 Win=4028 Len=0 TSval=2983989028 TSecr=3379333350"
"167","20:23:06.242695","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=82799 Ack=7351 Win=1043 Len=1408 TSval=3379333372 TSecr=2983989006 [TCP PDU reassembled in 168]"
"168","20:23:06.242698","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"169","20:23:06.242701","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=85615 Ack=7351 Win=1043 Len=1408 TSval=3379333372 TSecr=2983989006 [TCP PDU reassembled in 171]"
