"No.","Time","Source","Destination","Protocol","Length","Info"
"18","11:48:11.617168","192.168.0.74","5.28.195.2","TCP","66","63450  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=762106273 TSecr=3097004827"
"19","11:48:11.617296","192.168.0.74","5.28.195.2","TCP","66","63450  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=762106273 TSecr=3097004827"
"20","11:48:11.659362","5.28.195.2","192.168.0.74","TCP","56","443  >  63450 [RST] Seq=2 Win=0 Len=0"
"21","11:48:11.873320","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"22","11:48:12.082134","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"23","11:48:12.282057","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"24","11:48:12.301617","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"25","11:48:12.329205","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=537 Win=2770 Len=0 TSval=2680993515 TSecr=3163700826"
"26","11:48:12.379591","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=1 Ack=537 Win=3520 Len=0 TSval=2693042845 TSecr=3832569800"
"27","11:48:12.407907","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"28","11:48:12.408058","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=537 Ack=537 Win=7056 Len=0 TSval=3832569907 TSecr=2693042874"
"29","11:48:12.533684","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 63452  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3846882912 TSecr=0 SACK_PERM"
"30","11:48:12.533718","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 63451  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3088956188 TSecr=0 SACK_PERM"
"31","11:48:12.610935","192.168.0.74","31.192.108.181","TCP","416","[TCP Retransmission] 60168  >  443 [PSH, ACK] Seq=1 Ack=1 Win=2068 Len=350 TSval=3523646817 TSecr=2535943024"
"32","11:48:12.773633","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=1 Ack=537 Win=2770 Len=1408 TSval=2680993960 TSecr=3163700826 [TCP PDU reassembled in 34]"
"33","11:48:12.773636","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=1409 Ack=537 Win=2770 Len=1408 TSval=2680993960 TSecr=3163700826 [TCP PDU reassembled in 34]"
"34","11:48:12.773638","64.65.63.120","192.168.0.74","TLSv1.2","870","Application Data"
"35","11:48:12.773773","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=537 Ack=3621 Win=9142 Len=0 TSval=3163701317 TSecr=2680993960"
"36","11:48:12.773928","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=537 Ack=3621 Win=9198 Len=0 TSval=3163701318 TSecr=2680993960"
"37","11:48:12.780254","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=3621 Ack=537 Win=2770 Len=1408 TSval=2680993966 TSecr=3163700826 [TCP PDU reassembled in 39]"
"38","11:48:12.780257","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=5029 Ack=537 Win=2770 Len=1408 TSval=2680993966 TSecr=3163700826 [TCP PDU reassembled in 39]"
"39","11:48:12.780260","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"40","11:48:12.780261","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=7845 Ack=537 Win=2770 Len=1408 TSval=2680993966 TSecr=3163700826 [TCP PDU reassembled in 46]"
"41","11:48:12.780263","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=9253 Ack=537 Win=2770 Len=1408 TSval=2680993966 TSecr=3163700826 [TCP PDU reassembled in 46]"
"42","11:48:12.780403","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=537 Ack=5029 Win=9176 Len=0 TSval=3163701324 TSecr=2680993966"
"43","11:48:12.780467","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=537 Ack=10661 Win=9088 Len=0 TSval=3163701324 TSecr=2680993966"
"44","11:48:12.780571","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=537 Ack=10661 Win=9198 Len=0 TSval=3163701324 TSecr=2680993966"
"45","11:48:12.780664","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"46","11:48:12.788180","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"47","11:48:12.788182","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=12069 Ack=537 Win=2770 Len=1408 TSval=2680993977 TSecr=3163700826 [TCP PDU reassembled in 51]"
"48","11:48:12.788268","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=13477 Win=9154 Len=0 TSval=3163701332 TSecr=2680993977"
"49","11:48:12.788416","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=1073 Ack=13477 Win=9198 Len=0 TSval=3163701332 TSecr=2680993977"
"50","11:48:12.813180","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=13477 Ack=537 Win=2770 Len=1408 TSval=2680994001 TSecr=3163701317 [TCP PDU reassembled in 51]"
"51","11:48:12.813184","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"52","11:48:12.813186","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=16293 Ack=537 Win=2770 Len=1408 TSval=2680994001 TSecr=3163701317 [TCP PDU reassembled in 54]"
"53","11:48:12.813188","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=17701 Ack=537 Win=2770 Len=1408 TSval=2680994001 TSecr=3163701317 [TCP PDU reassembled in 54]"
"54","11:48:12.813189","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"55","11:48:12.813191","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"56","11:48:12.813329","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=21925 Win=9066 Len=0 TSval=3163701357 TSecr=2680994001"
"57","11:48:12.813515","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=1073 Ack=21925 Win=9198 Len=0 TSval=3163701357 TSecr=2680994001"
"58","11:48:12.820467","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=21925 Ack=537 Win=2770 Len=1408 TSval=2680994009 TSecr=3163701324 [TCP PDU reassembled in 60]"
"59","11:48:12.820469","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=23333 Ack=537 Win=2770 Len=1408 TSval=2680994009 TSecr=3163701324 [TCP PDU reassembled in 60]"
"60","11:48:12.820471","64.65.63.120","192.168.0.74","TLSv1.2","1224","Application Data, Application Data"
"61","11:48:12.820536","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=1073 Ack=25899 Win=9136 Len=0 TSval=3163701364 TSecr=2680994009"
"62","11:48:12.820699","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=1073 Ack=25899 Win=9198 Len=0 TSval=3163701364 TSecr=2680994009"
"63","11:48:12.822176","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=25899 Ack=1073 Win=2766 Len=0 TSval=2680994009 TSecr=3163701324"
"64","11:48:12.822234","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"65","11:48:12.858479","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=25899 Ack=1609 Win=2762 Len=0 TSval=2680994048 TSecr=3163701366"
"66","11:48:12.894303","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"67","11:48:12.903638","192.168.0.74","64.65.63.120","TLSv1.2","1116","Application Data"
"68","11:48:12.939717","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=25899 Ack=2659 Win=2754 Len=0 TSval=2680994129 TSecr=3163701447"
"69","11:48:12.962998","192.168.0.74","64.65.63.120","TLSv1.2","1116","Application Data"
"70","11:48:12.998274","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=25899 Ack=3709 Win=2753 Len=0 TSval=2680994187 TSecr=3163701507"
"71","11:48:13.099905","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"72","11:48:13.141575","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"73","11:48:13.141831","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3709 Ack=26435 Win=9190 Len=0 TSval=3163701685 TSecr=2680994330"
"74","11:48:13.204713","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=26435 Ack=3709 Win=2761 Len=1408 TSval=2680994393 TSecr=3163701685 [TCP PDU reassembled in 76]"
"75","11:48:13.204717","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=27843 Ack=3709 Win=2761 Len=1408 TSval=2680994393 TSecr=3163701685 [TCP PDU reassembled in 76]"
"76","11:48:13.204720","64.65.63.120","192.168.0.74","TLSv1.2","870","Application Data"
"77","11:48:13.204903","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=3709 Ack=30055 Win=9142 Len=0 TSval=3163701748 TSecr=2680994393"
"78","11:48:13.205179","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=3709 Ack=30055 Win=9198 Len=0 TSval=3163701749 TSecr=2680994393"
"79","11:48:13.220046","192.168.0.74","64.65.63.120","TLSv1.2","1116","Application Data"
"80","11:48:13.221573","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=537 Ack=537 Win=7064 Len=1408 TSval=3832570720 TSecr=2693042874 [TCP PDU reassembled in 81]"
"81","11:48:13.221592","192.168.0.74","192.87.28.82","TLSv1.2","222","Application Data"
"82","11:48:13.230699","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=4759 Ack=30055 Win=9198 Len=1408 TSval=3163701774 TSecr=2680994393 [TCP PDU reassembled in 83]"
"83","11:48:13.230718","192.168.0.74","64.65.63.120","TLSv1.2","222","Application Data"
"84","11:48:13.230746","192.168.0.74","192.87.28.82","TLSv1.2","1474","Application Data"
"85","11:48:13.230750","192.168.0.74","192.87.28.82","TLSv1.2","758","Application Data"
"86","11:48:13.255591","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=30055 Ack=4759 Win=2753 Len=0 TSval=2680994445 TSecr=3163701764"
"87","11:48:13.262091","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=537 Ack=2101 Win=3496 Len=0 TSval=2693043725 TSecr=3832570720"
"88","11:48:13.264279","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=537 Ack=4201 Win=3487 Len=0 TSval=2693043733 TSecr=3832570729"
"89","11:48:13.264333","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"90","11:48:13.266162","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=30055 Ack=6323 Win=2741 Len=0 TSval=2680994456 TSecr=3163701774"
"91","11:48:13.278510","192.168.0.74","64.65.63.120","TLSv1.2","1116","Application Data"
"92","11:48:13.313403","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=30055 Ack=7373 Win=2733 Len=0 TSval=2680994503 TSecr=3163701822"
"93","11:48:13.313533","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"94","11:48:13.338749","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=537 Ack=4737 Win=3520 Len=0 TSval=2693043805 TSecr=3832570763"
"95","11:48:13.338751","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"96","11:48:13.338866","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=7909 Ack=30591 Win=9190 Len=0 TSval=3163701882 TSecr=2680994526"
"97","11:48:13.345758","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"98","11:48:13.391323","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=30591 Ack=7909 Win=2729 Len=0 TSval=2680994581 TSecr=3163701857"
"99","11:48:13.391424","192.168.0.74","64.65.63.120","TLSv1.2","1138","Application Data, Application Data"
"100","11:48:13.420360","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=537 Ack=5273 Win=3520 Len=0 TSval=2693043886 TSecr=3832570844"
"101","11:48:13.420473","192.168.0.74","192.87.28.82","TLSv1.2","1116","Application Data"
"102","11:48:13.425932","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=30591 Ack=8981 Win=2721 Len=0 TSval=2680994615 TSecr=3163701935"
"103","11:48:13.434038","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"104","11:48:13.434189","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=8981 Ack=31127 Win=9190 Len=0 TSval=3163701978 TSecr=2680994623"
"105","11:48:13.445913","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=31127 Ack=8981 Win=2721 Len=1408 TSval=2680994635 TSecr=3163701935 [TCP PDU reassembled in 107]"
"106","11:48:13.446034","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=8981 Ack=32535 Win=9176 Len=0 TSval=3163701990 TSecr=2680994635"
"107","11:48:13.462213","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"108","11:48:13.462338","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=8981 Ack=33943 Win=9176 Len=0 TSval=3163702006 TSecr=2680994651"
"109","11:48:13.468918","64.65.63.120","192.168.0.74","TLSv1.2","378","Application Data"
"110","11:48:13.469080","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=8981 Ack=34255 Win=9194 Len=0 TSval=3163702013 TSecr=2680994658"
"111","11:48:13.469568","192.168.0.74","192.87.28.82","TLSv1.2","1474","Application Data"
"112","11:48:13.469581","192.168.0.74","192.87.28.82","TLSv1.2","244","Application Data"
"113","11:48:13.482936","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"114","11:48:13.483086","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=8981 Ack=35663 Win=9176 Len=0 TSval=3163702027 TSecr=2680994671"
"115","11:48:13.494486","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=537 Ack=6323 Win=3520 Len=0 TSval=2693043963 TSecr=3832570919"
"116","11:48:13.502498","64.65.63.120","192.168.0.74","TLSv1.2","244","Application Data"
"117","11:48:13.502680","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=8981 Ack=35841 Win=9196 Len=0 TSval=3163702046 TSecr=2680994692"
"118","11:48:13.506534","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=537 Ack=7909 Win=3496 Len=0 TSval=2693043973 TSecr=3832570968"
"119","11:48:13.534637","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 63452  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3846883913 TSecr=0 SACK_PERM"
"120","11:48:13.534670","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 63451  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3088957189 TSecr=0 SACK_PERM"
"121","11:48:13.536598","64.65.63.120","192.168.0.74","TLSv1.2","1138","Application Data, Application Data"
"122","11:48:13.536652","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=8981 Ack=36913 Win=9182 Len=0 TSval=3163702080 TSecr=2680994726"
"123","11:48:13.537772","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=7909 Ack=537 Win=7064 Len=1408 TSval=3832571036 TSecr=2693043973 [TCP PDU reassembled in 124]"
"124","11:48:13.537794","192.168.0.74","192.87.28.82","TLSv1.2","736","Application Data"
"125","11:48:13.571475","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"126","11:48:13.571594","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=8981 Ack=37449 Win=9190 Len=0 TSval=3163702115 TSecr=2680994760"
"127","11:48:13.572270","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"128","11:48:13.575753","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=537 Ack=9987 Win=3488 Len=0 TSval=2693044042 TSecr=3832571036"
"129","11:48:13.603200","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"130","11:48:13.608985","64.65.63.120","192.168.0.74","TLSv1.2","758","Application Data"
"131","11:48:13.609126","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"132","11:48:13.613855","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"133","11:48:13.643482","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=39549 Ack=10053 Win=2713 Len=0 TSval=2680994832 TSecr=3163702116"
"134","11:48:13.669494","64.65.63.120","192.168.0.74","TLSv1.2","1116","Application Data"
"135","11:48:13.669686","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=10053 Ack=40599 Win=9198 Len=0 TSval=3163702213 TSecr=2680994858"
"136","11:48:13.687970","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=537 Ack=10523 Win=3520 Len=0 TSval=2693044157 TSecr=3832571112"
"137","11:48:13.688141","192.168.0.74","192.87.28.82","TLSv1.2","1116","Application Data"
"138","11:48:13.698069","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=10053 Ack=40599 Win=9198 Len=1408 TSval=3163702242 TSecr=2680994858 [TCP PDU reassembled in 139]"
"139","11:48:13.698088","192.168.0.74","64.65.63.120","TLSv1.2","736","Application Data"
"140","11:48:13.700229","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=11573 Ack=537 Win=7064 Len=1408 TSval=3832571199 TSecr=2693044157 [TCP PDU reassembled in 141]"
"141","11:48:13.700239","192.168.0.74","192.87.28.82","TLSv1.2","736","Application Data"
"142","11:48:13.719409","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"143","11:48:13.719582","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=12131 Ack=41135 Win=9198 Len=0 TSval=3163702263 TSecr=2680994910"
"144","11:48:13.732470","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=41135 Ack=12131 Win=2746 Len=0 TSval=2680994922 TSecr=3163702242"
"145","11:48:13.737779","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=41135 Ack=12131 Win=2746 Len=1408 TSval=2680994926 TSecr=3163702242 [TCP PDU reassembled in 149]"
"146","11:48:13.737783","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=42543 Ack=12131 Win=2746 Len=1408 TSval=2680994926 TSecr=3163702242 [TCP PDU reassembled in 149]"
"147","11:48:13.737931","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=12131 Ack=43951 Win=9198 Len=0 TSval=3163702282 TSecr=2680994926"
"148","11:48:13.752711","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=537 Ack=12981 Win=3498 Len=0 TSval=2693044221 TSecr=3832571187"
"149","11:48:13.758100","64.65.63.120","192.168.0.74","TLSv1.2","1406","Application Data, Application Data"
"150","11:48:13.758212","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=12131 Ack=45291 Win=9198 Len=0 TSval=3163702302 TSecr=2680994947"
"151","11:48:13.791911","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=537 Ack=13651 Win=3520 Len=0 TSval=2693044261 TSecr=3832571199"
"152","11:48:13.792078","192.168.0.74","192.87.28.82","TLSv1.2","1138","Application Data, Application Data"
"153","11:48:13.866554","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=537 Ack=14723 Win=3520 Len=0 TSval=2693044333 TSecr=3832571291"
"154","11:48:13.911181","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"155","11:48:13.911488","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=12131 Ack=45827 Win=9198 Len=0 TSval=3163702455 TSecr=2680995100"
"156","11:48:13.918321","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"157","11:48:13.940669","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=45827 Ack=12131 Win=2746 Len=1408 TSval=2680995121 TSecr=3163702302 [TCP PDU reassembled in 158]"
"158","11:48:13.946540","64.65.63.120","192.168.0.74","TLSv1.2","736","Application Data"
"159","11:48:13.946699","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=12131 Ack=47905 Win=9198 Len=0 TSval=3163702490 TSecr=2680995121"
"160","11:48:13.953094","192.168.0.74","192.87.28.82","TLSv1.2","1116","Application Data"
"161","11:48:13.954401","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=12131 Ack=47905 Win=9198 Len=1408 TSval=3163702498 TSecr=2680995121 [TCP PDU reassembled in 162]"
"162","11:48:13.954415","192.168.0.74","64.65.63.120","TLSv1.2","222","Application Data"
"163","11:48:13.981562","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"164","11:48:13.981732","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=13695 Ack=48441 Win=9198 Len=0 TSval=3163702525 TSecr=2680995171"
"165","11:48:13.990839","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=48441 Ack=13695 Win=2770 Len=0 TSval=2680995180 TSecr=3163702498"
"166","11:48:14.029032","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=537 Ack=15773 Win=3520 Len=0 TSval=2693044497 TSecr=3832571452"
"167","11:48:14.123105","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"168","11:48:14.182163","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"169","11:48:14.182379","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=13695 Ack=48977 Win=9198 Len=0 TSval=3163702726 TSecr=2680995370"
"170","11:48:14.217194","64.65.63.120","192.168.0.74","TLSv1.2","1116","Application Data"
"171","11:48:14.217393","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=13695 Ack=50027 Win=9198 Len=0 TSval=3163702761 TSecr=2680995406"
"172","11:48:14.534852","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 63452  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3846884913 TSecr=0 SACK_PERM"
"173","11:48:14.534936","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 63451  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3088958189 TSecr=0 SACK_PERM"
"174","11:48:14.540613","149.154.167.41","192.168.0.74","SSL","171","Continuation Data"
"175","11:48:14.540739","192.168.0.74","149.154.167.41","TCP","66","59400  >  443 [ACK] Seq=1 Ack=211 Win=65530 Len=0 TSval=1845687862 TSecr=325400778"
"176","11:48:14.710157","192.168.0.74","5.28.195.2","TCP","78","63455  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2222421966 TSecr=0 SACK_PERM"
"177","11:48:14.721233","192.168.0.74","5.28.195.2","TCP","78","63456  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=4139030515 TSecr=0 SACK_PERM"
"178","11:48:14.746702","5.28.195.2","192.168.0.74","TCP","74","443  >  63455 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3097903256 TSecr=2222421966 WS=1024"
"179","11:48:14.746948","192.168.0.74","5.28.195.2","TCP","66","63455  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=2222422003 TSecr=3097903256"
"180","11:48:14.747239","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
