"No.","Time","Source","Destination","Protocol","Length","Info"
"15","11:41:53.439223","192.168.0.74","5.28.195.2","TCP","78","62861  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=454753099 TSecr=0 SACK_PERM"
"16","11:41:53.439278","192.168.0.74","5.28.195.2","TCP","78","62862  >  80 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3151837732 TSecr=0 SACK_PERM"
"17","11:41:53.439686","192.168.0.74","5.28.195.2","TCP","78","62863  >  5222 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2142759740 TSecr=0 SACK_PERM"
"18","11:41:53.481928","5.28.195.2","192.168.0.74","TCP","74","443  >  62861 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3606691850 TSecr=454753099 WS=1024"
"19","11:41:53.482097","192.168.0.74","5.28.195.2","TCP","66","62861  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=454753142 TSecr=3606691850"
"20","11:41:53.482396","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"21","11:41:53.522830","5.28.195.2","192.168.0.74","TCP","66","443  >  62861 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3606691902 TSecr=454753142"
"22","11:41:53.522836","5.28.195.2","192.168.0.74","TCP","66","443  >  62861 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3606691904 TSecr=454753142"
"23","11:41:53.523085","192.168.0.74","5.28.195.2","TCP","66","62861  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=454753183 TSecr=3606691904"
"24","11:41:53.523335","192.168.0.74","5.28.195.2","TCP","66","62861  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=454753183 TSecr=3606691904"
"25","11:41:53.561196","5.28.195.2","192.168.0.74","TCP","56","443  >  62861 [RST] Seq=2 Win=0 Len=0"
"26","11:41:53.811233","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"27","11:41:54.013214","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"28","11:41:54.013216","192.87.28.82","192.168.0.74","TLSv1.2","1116","Application Data"
"29","11:41:54.013327","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1 Ack=1051 Win=6806 Len=0 TSval=3832191497 TSecr=2692664308"
"30","11:41:54.064270","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"31","11:41:54.064305","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"32","11:41:54.099489","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=6793 Win=3824 Len=0 TSval=2680615290 TSecr=3163322593"
"33","11:41:54.099656","192.168.0.74","64.65.63.120","TLSv1.2","1116","Application Data"
"34","11:41:54.145015","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=1051 Ack=537 Win=2347 Len=0 TSval=2692664611 TSecr=3832191548"
"35","11:41:54.145217","192.168.0.74","192.87.28.82","TLSv1.2","1116","Application Data"
"36","11:41:54.149197","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=7843 Win=3846 Len=0 TSval=2680615339 TSecr=3163322629"
"37","11:41:54.226799","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=1051 Ack=1587 Win=2347 Len=0 TSval=2692664689 TSecr=3832191629"
"38","11:41:54.440245","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62863  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2142760740 TSecr=0 SACK_PERM"
"39","11:41:54.440321","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62862  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3151838733 TSecr=0 SACK_PERM"
"40","11:41:54.734163","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"41","11:41:55.041589","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"42","11:41:55.070377","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"43","11:41:55.071820","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=8379 Ack=1 Win=9198 Len=1408 TSval=3163323601 TSecr=2680615339 [TCP PDU reassembled in 45]"
"44","11:41:55.071825","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=9787 Ack=1 Win=9198 Len=1408 TSval=3163323601 TSecr=2680615339 [TCP PDU reassembled in 45]"
"45","11:41:55.071858","192.168.0.74","64.65.63.120","TLSv1.2","1320","Application Data"
"46","11:41:55.073873","192.168.0.74","64.65.63.120","TLSv1.2","1474","Application Data"
"47","11:41:55.073880","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=13857 Ack=1 Win=9198 Len=1408 TSval=3163323603 TSecr=2680615339 [TCP PDU reassembled in 48]"
"48","11:41:55.073910","192.168.0.74","64.65.63.120","TLSv1.2","442","Application Data"
"49","11:41:55.118453","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=8379 Win=3868 Len=0 TSval=2680616308 TSecr=3163323599"
"50","11:41:55.118456","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=11195 Win=3896 Len=0 TSval=2680616308 TSecr=3163323601"
"51","11:41:55.118457","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=12449 Win=3916 Len=0 TSval=2680616310 TSecr=3163323601"
"52","11:41:55.118458","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=15265 Win=3896 Len=0 TSval=2680616310 TSecr=3163323603"
"53","11:41:55.118460","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=15641 Win=3894 Len=0 TSval=2680616310 TSecr=3163323603"
"54","11:41:55.194311","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"55","11:41:55.194576","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=15641 Ack=537 Win=9190 Len=0 TSval=3163323724 TSecr=2680616381"
"56","11:41:55.441111","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62863  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2142761741 TSecr=0 SACK_PERM"
"57","11:41:55.441188","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62862  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3151839734 TSecr=0 SACK_PERM"
"58","11:41:55.662932","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2603:1063:7::c9","TLSv1.2","136","Application Data"
"59","11:41:55.721156","2603:1063:7::c9","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.2","125","Application Data"
"60","11:41:55.721337","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2603:1063:7::c9","TCP","86","58879  >  443 [ACK] Seq=51 Ack=40 Win=2048 Len=0 TSval=135520420 TSecr=1794274153"
"61","11:41:55.750859","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"62","11:41:55.963094","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"63","11:41:56.088268","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"64","11:41:56.090587","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=16177 Ack=537 Win=9198 Len=1408 TSval=3163324620 TSecr=2680616381 [TCP PDU reassembled in 66]"
"65","11:41:56.090595","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=17585 Ack=537 Win=9198 Len=1408 TSval=3163324620 TSecr=2680616381 [TCP PDU reassembled in 66]"
"66","11:41:56.090637","192.168.0.74","64.65.63.120","TLSv1.2","870","Application Data"
"67","11:41:56.134249","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=537 Ack=16177 Win=3916 Len=0 TSval=2680617324 TSecr=3163324617"
"68","11:41:56.134253","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=537 Ack=18993 Win=3896 Len=0 TSval=2680617324 TSecr=3163324620"
"69","11:41:56.134256","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=537 Ack=19797 Win=3890 Len=0 TSval=2680617324 TSecr=3163324620"
"70","11:41:56.442056","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62863  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2142762742 TSecr=0 SACK_PERM"
"71","11:41:56.442126","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62862  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3151840735 TSecr=0 SACK_PERM"
"72","11:41:56.449236","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"73","11:41:56.449451","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=19797 Ack=1073 Win=9190 Len=0 TSval=3163324978 TSecr=2680617616"
"74","11:41:56.775938","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"75","11:41:56.984847","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"76","11:41:57.442546","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62863  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2142763743 TSecr=0 SACK_PERM"
"77","11:41:57.442640","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62862  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3151841736 TSecr=0 SACK_PERM"
"78","11:41:57.806116","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"79","11:41:58.010179","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"80","11:41:58.109365","149.154.167.41","192.168.0.74","SSL","171","Continuation Data"
"81","11:41:58.109471","192.168.0.74","149.154.167.41","TCP","66","59400  >  443 [ACK] Seq=1 Ack=211 Win=65530 Len=0 TSval=1845311417 TSecr=325024213"
"82","11:41:58.151717","149.154.167.41","192.168.0.74","SSL","171","Continuation Data"
"83","11:41:58.151864","192.168.0.74","149.154.167.41","TCP","66","59400  >  443 [ACK] Seq=1 Ack=316 Win=65530 Len=0 TSval=1845311459 TSecr=325024438"
"84","11:41:58.621613","149.154.167.41","192.168.0.74","SSL","171","Continuation Data"
"85","11:41:58.621858","192.168.0.74","149.154.167.41","TCP","66","59400  >  443 [ACK] Seq=1 Ack=421 Win=65530 Len=0 TSval=1845311929 TSecr=325024727"
"86","11:41:58.632984","192.168.0.74","5.28.195.2","TCP","78","62864  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1631552043 TSecr=0 SACK_PERM"
"87","11:41:58.672876","5.28.195.2","192.168.0.74","TCP","74","443  >  62864 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=2332382023 TSecr=1631552043 WS=1024"
"88","11:41:58.673141","192.168.0.74","5.28.195.2","TCP","66","62864  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=1631552083 TSecr=2332382023"
"89","11:41:58.673424","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"90","11:41:58.717286","5.28.195.2","192.168.0.74","TCP","66","443  >  62864 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=2332382069 TSecr=1631552084"
"91","11:41:58.717290","5.28.195.2","192.168.0.74","TCP","66","443  >  62864 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=2332382069 TSecr=1631552084"
"92","11:41:58.717523","192.168.0.74","5.28.195.2","TCP","66","62864  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=1631552128 TSecr=2332382069"
"93","11:41:58.717813","192.168.0.74","5.28.195.2","TCP","66","62864  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=1631552128 TSecr=2332382069"
"94","11:41:58.718792","192.168.0.74","5.28.195.2","TCP","78","62865  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3341641687 TSecr=0 SACK_PERM"
"95","11:41:58.771013","5.28.195.2","192.168.0.74","TCP","74","443  >  62865 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3097527320 TSecr=3341641687 WS=1024"
"96","11:41:58.771016","5.28.195.2","192.168.0.74","TCP","56","443  >  62864 [RST] Seq=2 Win=0 Len=0"
"97","11:41:58.771310","192.168.0.74","5.28.195.2","TCP","66","62865  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=3341641739 TSecr=3097527320"
"98","11:41:58.771644","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"99","11:41:58.812310","5.28.195.2","192.168.0.74","TCP","66","443  >  62865 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3097527368 TSecr=3341641740"
"100","11:41:58.812353","5.28.195.2","192.168.0.74","TCP","66","443  >  62865 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3097527369 TSecr=3341641740"
"101","11:41:58.812545","192.168.0.74","5.28.195.2","TCP","66","62865  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=3341641781 TSecr=3097527369"
"102","11:41:58.812819","192.168.0.74","5.28.195.2","TCP","66","62865  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=3341641781 TSecr=3097527369"
"103","11:41:58.823013","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"104","11:41:58.854413","5.28.195.2","192.168.0.74","TCP","56","443  >  62865 [RST] Seq=2 Win=0 Len=0"
"105","11:41:59.034470","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"106","11:41:59.441810","192.168.0.74","5.28.195.2","TCP","78","62866  >  80 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=888135481 TSecr=0 SACK_PERM"
"107","11:41:59.441818","192.168.0.74","5.28.195.2","TCP","78","62867  >  5222 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2172668314 TSecr=0 SACK_PERM"
"108","11:41:59.442501","192.168.0.74","5.28.195.2","TCP","78","62868  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1116756993 TSecr=0 SACK_PERM"
"109","11:41:59.460766","CompalBroadb_aa:60:7e","ee:99:94:f5:59:fd","ARP","56","192.168.0.1 is at ac:22:05:aa:60:7e"
"110","11:41:59.492049","5.28.195.2","192.168.0.74","TCP","74","443  >  62868 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3346322815 TSecr=1116756993 WS=1024"
"111","11:41:59.492228","192.168.0.74","5.28.195.2","TCP","66","62868  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=1116757042 TSecr=3346322815"
"112","11:41:59.492556","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"113","11:41:59.536112","5.28.195.2","192.168.0.74","TCP","66","443  >  62868 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3346322903 TSecr=1116757043"
"114","11:41:59.536115","5.28.195.2","192.168.0.74","TCP","66","443  >  62868 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3346322903 TSecr=1116757043"
"115","11:41:59.536364","192.168.0.74","5.28.195.2","TCP","66","62868  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=1116757087 TSecr=3346322903"
"116","11:41:59.536944","192.168.0.74","5.28.195.2","TCP","66","62868  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=1116757087 TSecr=3346322903"
"117","11:41:59.580263","5.28.195.2","192.168.0.74","TCP","56","443  >  62868 [RST] Seq=2 Win=0 Len=0"
"118","11:41:59.746317","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"119","11:41:59.955760","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"120","11:42:00.095110","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"121","11:42:00.104248","31.192.108.181","192.168.0.74","TLSv1.2","105","Application Data"
"122","11:42:00.104250","31.192.108.181","192.168.0.74","TLSv1.2","90","Application Data"
"123","11:42:00.104544","192.168.0.74","31.192.108.181","TCP","66","60156  >  443 [ACK] Seq=1 Ack=65 Win=2048 Len=0 TSval=3788018218 TSecr=2535573554"
"124","11:42:00.104694","192.168.0.74","31.192.108.181","TLSv1.2","105","Application Data"
"125","11:42:00.104935","192.168.0.74","31.192.108.181","TLSv1.2","90","Application Data"
"126","11:42:00.105207","192.168.0.74","31.192.108.181","TCP","66","60156  >  443 [FIN, ACK] Seq=64 Ack=65 Win=2048 Len=0 TSval=3788018219 TSecr=2535573554"
"127","11:42:00.110513","31.192.108.181","192.168.0.74","TCP","90","[TCP Spurious Retransmission] 443  >  60156 [FIN, PSH, ACK] Seq=40 Ack=1 Win=51 Len=24 TSval=2535573659 TSecr=3787988114"
"128","11:42:00.110692","192.168.0.74","31.192.108.181","TCP","78","[TCP Retransmission] 60156  >  443 [FIN, ACK] Seq=64 Ack=65 Win=2048 Len=0 TSval=3788018224 TSecr=2535573554 SLE=40 SRE=64"
"129","11:42:00.143071","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1073 Ack=20333 Win=3916 Len=0 TSval=2680621330 TSecr=3163328624"
"130","11:42:00.143236","192.168.0.74","64.65.63.120","TLSv1.2","1116","Application Data"
"131","11:42:00.158370","31.192.108.181","192.168.0.74","TCP","56","443  >  60156 [RST] Seq=65 Win=0 Len=0"
"132","11:42:00.183065","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1073 Ack=21383 Win=3916 Len=0 TSval=2680621372 TSecr=3163328672"
"133","11:42:00.442589","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62867  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2172669315 TSecr=0 SACK_PERM"
"134","11:42:00.442676","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62866  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=888136482 TSecr=0 SACK_PERM"
"135","11:42:00.541920","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"136","11:42:00.542143","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1587 Ack=1587 Win=6814 Len=0 TSval=3832198026 TSecr=2692671009"
"137","11:42:00.771866","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"138","11:42:00.993007","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"139","11:42:01.079045","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"140","11:42:01.079239","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1587 Ack=2123 Win=6814 Len=0 TSval=3832198563 TSecr=2692671342"
"141","11:42:01.444191","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62867  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2172670316 TSecr=0 SACK_PERM"
"142","11:42:01.444283","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62866  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=888137483 TSecr=0 SACK_PERM"
"143","11:42:01.795078","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"144","11:42:02.003676","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"145","11:42:02.101060","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"146","11:42:02.187125","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=2123 Ack=2123 Win=2347 Len=0 TSval=2692672654 TSecr=3832199585"
"147","11:42:02.187258","192.168.0.74","192.87.28.82","TLSv1.2","1116","Application Data"
"148","11:42:02.265454","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=2123 Ack=3173 Win=2347 Len=0 TSval=2692672733 TSecr=3832199672"
"149","11:42:02.427768","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"150","11:42:02.427893","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=21383 Ack=1609 Win=9190 Len=0 TSval=3163330957 TSecr=2680623616"
"151","11:42:02.444705","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62867  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2172671317 TSecr=0 SACK_PERM"
"152","11:42:02.444740","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 62866  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=888138484 TSecr=0 SACK_PERM"
"153","11:42:02.820015","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"154","11:42:02.911340","192.168.0.74","64.65.63.120","TLSv1.2","1116","Application Data"
"155","11:42:02.954669","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1609 Ack=22433 Win=3916 Len=0 TSval=2680624143 TSecr=3163331441"
"156","11:42:03.021492","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"157","11:42:03.333344","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"158","11:42:03.333346","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"159","11:42:03.333348","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=2145 Ack=22433 Win=3916 Len=1408 TSval=2680624402 TSecr=3163331441 [TCP PDU reassembled in 161]"
"160","11:42:03.333349","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=3553 Ack=22433 Win=3916 Len=1408 TSval=2680624402 TSecr=3163331441 [TCP PDU reassembled in 161]"
"161","11:42:03.333350","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"162","11:42:03.333351","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=6369 Ack=22433 Win=3916 Len=1408 TSval=2680624418 TSecr=3163331441 [TCP PDU reassembled in 164]"
"163","11:42:03.333352","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=7777 Ack=22433 Win=3916 Len=1408 TSval=2680624418 TSecr=3163331441 [TCP PDU reassembled in 164]"
"164","11:42:03.333353","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"165","11:42:03.333487","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=3173 Ack=2659 Win=6814 Len=0 TSval=3832200818 TSecr=2692673639"
"166","11:42:03.333536","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=22433 Ack=2145 Win=9190 Len=0 TSval=3163331863 TSecr=2680624372"
"167","11:42:03.333549","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=22433 Ack=10593 Win=9058 Len=0 TSval=3163331863 TSecr=2680624462"
"168","11:42:03.334022","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=22433 Ack=10593 Win=9198 Len=0 TSval=3163331863 TSecr=2680624462"
"169","11:42:03.334256","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"170","11:42:03.376294","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=10593 Ack=22433 Win=3916 Len=1408 TSval=2680624565 TSecr=3163331863 [TCP PDU reassembled in 172]"
"171","11:42:03.376296","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=12001 Ack=22433 Win=3916 Len=1408 TSval=2680624565 TSecr=3163331863 [TCP PDU reassembled in 172]"
"172","11:42:03.376298","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"173","11:42:03.376299","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"174","11:42:03.376301","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=16225 Ack=22433 Win=3916 Len=1408 TSval=2680624565 TSecr=3163331863 [TCP PDU reassembled in 175]"
"175","11:42:03.376302","64.65.63.120","192.168.0.74","TLSv1.2","108","Application Data"
"176","11:42:03.376400","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"177","11:42:03.376445","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=23505 Ack=17675 Win=9088 Len=0 TSval=3163331906 TSecr=2680624565"
"178","11:42:03.376648","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=23505 Ack=17675 Win=9198 Len=0 TSval=3163331906 TSecr=2680624565"
"179","11:42:03.378099","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=17633 Ack=22969 Win=3916 Len=0 TSval=2680624565 TSecr=3163331864"
"180","11:42:03.378183","192.168.0.74","64.65.63.120","TCP","66","[TCP Dup ACK 177#1] 59487  >  443 [ACK] Seq=23505 Ack=17675 Win=9198 Len=0 TSval=3163331908 TSecr=2680624565"
