"No.","Time","Source","Destination","Protocol","Length","Info"
"48","12:52:09.277925","152.66.156.191","31.192.108.181","TCP","129","[TCP Retransmission] 55206  >  443 [FIN, PSH, ACK] Seq=1 Ack=1 Win=2048 Len=63 TSval=214730665 TSecr=3704720507"
"49","12:52:09.299697","5.28.195.2","152.66.156.191","TCP","54","443  >  65121 [RST] Seq=2 Win=0 Len=0"
"50","12:52:09.349003","fe80::728f:44fa:22ca:d897","ff02::fb","ICMPv6","86","Multicast Listener Report"
"51","12:52:09.349005","152.66.157.211","224.0.0.251","MDNS","1221","Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR Andrasâ\200\231s iPad._companion-link._tcp.local PTR MacBook Air di Marcello._companion-link._tcp.local PTR Osgy\303\241n MacBook Pro._companion-link._tcp.local PTR Hanna iPadje._companion-link._tcp.local PTR iPad (48)._companion-link._tcp.local PTR Lucian's MacBook Pro._companion-link._tcp.local PTR Gergely Csaba iPadje._companion-link._tcp.local PTR Gerencs\303\251r MacBook Air._companion-link._tcp.local PTR D\303\241vidâ\200\231s iPad._companion-link._tcp.local PTR iPad (21)._companion-link._tcp.local PTR iPad ._companion-link._tcp.local PTR Barczaâ\200\231s MacBook Pro._companion-link._tcp.local PTR Norman MacBook Pro._companion-link._tcp.local PTR Ibrahim Mâ\200\231s iPad._companion-link._tcp.local PTR Otgonbayarâ\200\231s MacBook Air._companion-link._tcp.local PTR Appleâ\200\231s MacBook Air._companion-link._tcp.local PTR iPad (37)._companion-link._tcp.local PTR MacBook ._companion-link._tcp.local PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local PTR mnbm._companion-link._tcp.local PTR P\303\251terâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR NK MacBook Air._companion-link._tcp.local PTR gvancusi._companion-link._tcp.local PTR Roland iPad -je._companion-link._tcp.local PTR Khaiâ\200\231s MacBook Pro._companion-link._tcp.local PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local PTR Munkhshurâ\200\231s iPad._companion-link._tcp.local PTR iPad (20)._companion-link._tcp.local PTR \351\231\210\345\230\211\350\243\225\347\232\204MacBook Air._companion-link._tcp.local PTR lamberia._companion-link._tcp.local PTR Diegoâ\200\231s MacBook Pro._companion-link._tcp.local PTR M\303\241rtonâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR iPad (156)._companion-link._tcp.local PTR Simon iPadje._companion-link._tcp.local PTR Acsâ\200\231s iPhone._companion-link._tcp.local PTR Bal\303\241zs ipad._companion-link._tcp.local PTR iPad (24)._companion-link._tcp.local"
"52","12:52:09.350214","fe80::3c:1cc0:ecb:b7df","ff02::fb","MDNS","1241","Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR Andrasâ\200\231s iPad._companion-link._tcp.local PTR MacBook Air di Marcello._companion-link._tcp.local PTR Osgy\303\241n MacBook Pro._companion-link._tcp.local PTR Hanna iPadje._companion-link._tcp.local PTR iPad (48)._companion-link._tcp.local PTR Lucian's MacBook Pro._companion-link._tcp.local PTR Gergely Csaba iPadje._companion-link._tcp.local PTR Gerencs\303\251r MacBook Air._companion-link._tcp.local PTR D\303\241vidâ\200\231s iPad._companion-link._tcp.local PTR iPad (21)._companion-link._tcp.local PTR iPad ._companion-link._tcp.local PTR Barczaâ\200\231s MacBook Pro._companion-link._tcp.local PTR Norman MacBook Pro._companion-link._tcp.local PTR Ibrahim Mâ\200\231s iPad._companion-link._tcp.local PTR Otgonbayarâ\200\231s MacBook Air._companion-link._tcp.local PTR Appleâ\200\231s MacBook Air._companion-link._tcp.local PTR iPad (37)._companion-link._tcp.local PTR MacBook ._companion-link._tcp.local PTR Naduâ\200\231s MacBook Pro._companion-link._tcp.local PTR mnbm._companion-link._tcp.local PTR P\303\251terâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR NK MacBook Air._companion-link._tcp.local PTR gvancusi._companion-link._tcp.local PTR Roland iPad -je._companion-link._tcp.local PTR Khaiâ\200\231s MacBook Pro._companion-link._tcp.local PTR Shuâ\200\231s MacBook Air._companion-link._tcp.local PTR Munkhshurâ\200\231s iPad._companion-link._tcp.local PTR iPad (20)._companion-link._tcp.local PTR \351\231\210\345\230\211\350\243\225\347\232\204MacBook Air._companion-link._tcp.local PTR lamberia._companion-link._tcp.local PTR Diegoâ\200\231s MacBook Pro._companion-link._tcp.local PTR M\303\241rtonâ\200\231s MacBook Air (2)._companion-link._tcp.local PTR iPad (156)._companion-link._tcp.local PTR Simon iPadje._companion-link._tcp.local PTR Acsâ\200\231s iPhone._companion-link._tcp.local PTR Bal\303\241zs ipad._companion-link._tcp.local PTR iPad (24)._companion-link._tcp.local"
"53","12:52:09.350216","152.66.157.118","152.66.159.255","UDP","305","54915  >  54915 Len=263"
"54","12:52:09.351462","fe80::14d1:2948:243a:e437","ff02::fb","ICMPv6","86","Multicast Listener Report"
"55","12:52:09.351465","152.66.159.120","224.0.0.251","MDNS","614","Standard query response 0x0000 PTR, cache flush Android_U2J8SAL2.local AAAA, cache flush fe80::18ce:1ff:fe5d:63de PTR, cache flush Android_U2J8SAL2.local A, cache flush 152.66.159.120 PTR, cache flush Android_U2J8SAL2.local AAAA, cache flush 2001:738:2001:407f:18ce:1ff:fe5d:63de PTR I1BDUUH8n14AAA._FC9F5ED42C8A._tcp.local SRV, cache flush 0 0 53601 Android_U2J8SAL2.local TXT, cache flush PTR _FC9F5ED42C8A._tcp.local NSEC, cache flush E.D.3.6.D.5.E.F.F.F.1.0.E.C.8.1.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android_U2J8SAL2.local NSEC, cache flush 120.159.66.152.in-addr.arpa NSEC, cache flush E.D.3.6.D.5.E.F.F.F.1.0.E.C.8.1.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush I1BDUUH8n14AAA._FC9F5ED42C8A._tcp.local"
"56","12:52:09.351467","fe80::18ce:1ff:fe5d:63de","ff02::fb","MDNS","634","Standard query response 0x0000 PTR, cache flush Android_U2J8SAL2.local AAAA, cache flush fe80::18ce:1ff:fe5d:63de PTR, cache flush Android_U2J8SAL2.local A, cache flush 152.66.159.120 PTR, cache flush Android_U2J8SAL2.local AAAA, cache flush 2001:738:2001:407f:18ce:1ff:fe5d:63de PTR I1BDUUH8n14AAA._FC9F5ED42C8A._tcp.local SRV, cache flush 0 0 53601 Android_U2J8SAL2.local TXT, cache flush PTR _FC9F5ED42C8A._tcp.local NSEC, cache flush E.D.3.6.D.5.E.F.F.F.1.0.E.C.8.1.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android_U2J8SAL2.local NSEC, cache flush 120.159.66.152.in-addr.arpa NSEC, cache flush E.D.3.6.D.5.E.F.F.F.1.0.E.C.8.1.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush I1BDUUH8n14AAA._FC9F5ED42C8A._tcp.local"
"57","12:52:09.351469","152.66.156.9","224.0.0.251","MDNS","100","Standard query 0x0000 PTR _rdlink._tcp.local, ""QU"" question PTR _companion-link._tcp.local, ""QU"" question"
"58","12:52:09.351474","fe80::14d1:2948:243a:e437","ff02::fb","MDNS","120","Standard query 0x0000 PTR _rdlink._tcp.local, ""QU"" question PTR _companion-link._tcp.local, ""QU"" question"
"59","12:52:09.368158","152.66.156.191","5.28.195.2","TCP","78","65127  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3899417140 TSecr=0 SACK_PERM"
"60","12:52:09.368202","152.66.156.191","5.28.195.2","TCP","78","65129  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1829045607 TSecr=0 SACK_PERM"
"61","12:52:09.452133","152.66.156.211","224.0.0.251","MDNS","87","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"62","12:52:09.452135","fe80::c686:e9ff:fec9:9369","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"63","12:52:09.452136","fe80::cd2b:dc44:d615:bec","ff02::fb","ICMPv6","86","Multicast Listener Report"
"64","12:52:09.452138","fe80::b6be:463f:88ef:f87c","ff02::fb","ICMPv6","86","Multicast Listener Report"
"65","12:52:09.499445","31.192.108.181","152.66.156.191","TLSv1.2","90","[TCP Spurious Retransmission] , Application Data"
"66","12:52:09.499566","152.66.156.191","31.192.108.181","TCP","78","[TCP Retransmission] 55206  >  443 [FIN, ACK] Seq=64 Ack=1 Win=2048 Len=0 TSval=214730887 TSecr=3704720507 SLE=4294967272 SRE=0"
"67","12:52:09.511733","5a:65:46:08:74:f4","26:43:7f:ed:b0:18","ARP","42","Who has 152.66.156.9? Tell 152.66.156.191"
"68","12:52:09.511737","152.66.156.191","152.66.156.9","MDNS","436","Standard query response 0x0000 PTR NK MacBook Air._companion-link._tcp.local SRV, cache flush 0 0 63963 NK-MacBook-Air.local TXT, cache flush TXT AAAA, cache flush fe80::1cac:196b:adde:149e AAAA, cache flush 2001:738:2001:407f:1cec:c5ac:8c8e:eec A, cache flush 152.66.156.191"
"69","12:52:09.515183","26:43:7f:ed:b0:18","5a:65:46:08:74:f4","ARP","56","152.66.156.9 is at 26:43:7f:ed:b0:18"
"70","12:52:09.548977","31.192.108.181","152.66.156.191","TCP","54","443  >  55206 [RST] Seq=1 Win=0 Len=0"
"71","12:52:09.554052","152.66.157.83","224.0.0.251","MDNS","507","Standard query response 0x0000 PTR, cache flush Android-9.local PTR, cache flush Android-9.local PTR, cache flush Android-9.local PTR, cache flush Android-9.local A, cache flush 152.66.157.83 AAAA, cache flush 2001:738:2001:407f:913c:b693:903a:65d8 AAAA, cache flush 2001:738:2001:407f:b52f:a8ef:77b1:a0db AAAA, cache flush fe80::9ea1:1895:b0cd:9348 NSEC, cache flush 83.157.66.152.in-addr.arpa NSEC, cache flush 8.D.5.6.A.3.0.9.3.9.6.B.C.3.1.9.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush B.D.0.A.1.B.7.7.F.E.8.A.F.2.5.B.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush 8.4.3.9.D.C.0.B.5.9.8.1.1.A.E.9.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android-9.local"
"72","12:52:09.554055","fe80::9ea1:1895:b0cd:9348","ff02::fb","MDNS","527","Standard query response 0x0000 PTR, cache flush Android-9.local PTR, cache flush Android-9.local PTR, cache flush Android-9.local PTR, cache flush Android-9.local A, cache flush 152.66.157.83 AAAA, cache flush 2001:738:2001:407f:913c:b693:903a:65d8 AAAA, cache flush 2001:738:2001:407f:b52f:a8ef:77b1:a0db AAAA, cache flush fe80::9ea1:1895:b0cd:9348 NSEC, cache flush 83.157.66.152.in-addr.arpa NSEC, cache flush 8.D.5.6.A.3.0.9.3.9.6.B.C.3.1.9.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush B.D.0.A.1.B.7.7.F.E.8.A.F.2.5.B.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa NSEC, cache flush 8.4.3.9.D.C.0.B.5.9.8.1.1.A.E.9.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush Android-9.local"
"73","12:52:09.554056","152.66.157.2","152.66.159.255","UDP","82","57621  >  57621 Len=40"
"74","12:52:09.554058","152.66.158.165","224.0.0.251","MDNS","440","Standard query response 0x0000 PTR NagPad mini._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49254 NagPad-mini.local AAAA, cache flush fe80::54:f713:82dd:152 A, cache flush 152.66.158.165 AAAA, cache flush 2001:738:2001:407f:18ec:393e:f17e:a96 NSEC, cache flush NagPad mini._companion-link._tcp.local NSEC, cache flush NagPad-mini.local"
"75","12:52:09.554059","fe80::54:f713:82dd:152","ff02::fb","MDNS","460","Standard query response 0x0000 PTR NagPad mini._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49254 NagPad-mini.local AAAA, cache flush fe80::54:f713:82dd:152 A, cache flush 152.66.158.165 AAAA, cache flush 2001:738:2001:407f:18ec:393e:f17e:a96 NSEC, cache flush NagPad mini._companion-link._tcp.local NSEC, cache flush NagPad-mini.local"
"76","12:52:09.629488","152.66.159.190","152.66.156.191","MDNS","86","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question"
"77","12:52:09.656523","fe80::71c2:46e6:5d06:56b1","ff02::fb","ICMPv6","86","Multicast Listener Report"
"78","12:52:09.661336","fe80::402:57ff:feed:8174","ff02::fb","ICMPv6","86","Multicast Listener Report"
"79","12:52:09.661338","152.66.157.16","224.0.0.251","MDNS","119","Standard query 0x0004 PTR _googlecast._tcp.local, ""QM"" question PTR _674A0243._sub._googlecast._tcp.local, ""QM"" question PTR _8E6C866D._sub._googlecast._tcp.local, ""QM"" question"
"80","12:52:09.661339","fe80::1032:13ff:fe0c:1a30","ff02::fb","MDNS","139","Standard query 0x0004 PTR _googlecast._tcp.local, ""QM"" question PTR _674A0243._sub._googlecast._tcp.local, ""QM"" question PTR _8E6C866D._sub._googlecast._tcp.local, ""QM"" question"
"81","12:52:09.661340","fe80::85f:a6cf:d369:b62b","ff02::fb","ICMPv6","86","Multicast Listener Report"
"82","12:52:09.662465","152.66.159.190","224.0.0.251","MDNS","328","Standard query response 0x0000 PTR, cache flush Peters-iPhone.local PTR, cache flush Peters-iPhone.local PTR, cache flush Peters-iPhone.local NSEC, cache flush B.2.6.B.9.6.3.D.F.C.6.A.F.5.8.0.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 190.159.66.152.in-addr.arpa NSEC, cache flush 1.A.0.9.2.6.2.4.D.5.3.F.4.6.0.0.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa"
"83","12:52:09.662467","fe80::85f:a6cf:d369:b62b","ff02::fb","MDNS","348","Standard query response 0x0000 PTR, cache flush Peters-iPhone.local PTR, cache flush Peters-iPhone.local PTR, cache flush Peters-iPhone.local NSEC, cache flush B.2.6.B.9.6.3.D.F.C.6.A.F.5.8.0.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 190.159.66.152.in-addr.arpa NSEC, cache flush 1.A.0.9.2.6.2.4.D.5.3.F.4.6.0.0.F.7.0.4.1.0.0.2.8.3.7.0.1.0.0.2.ip6.arpa"
"84","12:52:09.662468","152.66.159.190","224.0.0.251","MDNS","126","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR NagPad mini._companion-link._tcp.local"
"85","12:52:09.662469","fe80::85f:a6cf:d369:b62b","ff02::fb","MDNS","146","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question PTR NagPad mini._companion-link._tcp.local"
