"No.","Time","Source","Destination","Protocol","Length","Info"
"26","11:19:22.318502","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"27","11:19:22.318506","5.28.195.2","192.168.0.74","TCP","66","443  >  61037 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=2988923182 TSecr=752962103"
"28","11:19:22.318510","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"29","11:19:22.318759","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=537 Ack=537 Win=4394 Len=0 TSval=3830839751 TSecr=2691312628"
"30","11:19:22.318856","192.168.0.74","5.28.195.2","TCP","66","61037  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=752962459 TSecr=2988923182"
"31","11:19:22.319053","192.168.0.74","5.28.195.2","TCP","66","61037  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=752962459 TSecr=2988923182"
"32","11:19:22.356232","5.28.195.2","192.168.0.74","TCP","56","443  >  61037 [RST] Seq=2 Win=0 Len=0"
"33","11:19:22.369280","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"34","11:19:22.451188","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=537 Ack=1073 Win=2347 Len=0 TSval=2691312919 TSecr=3830839801"
"35","11:19:22.520020","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"36","11:19:22.831860","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=537 Ack=1073 Win=2347 Len=1408 TSval=2691313142 TSecr=3830839801 [TCP PDU reassembled in 38]"
"37","11:19:22.831864","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=1945 Ack=1073 Win=2347 Len=1408 TSval=2691313142 TSecr=3830839801 [TCP PDU reassembled in 38]"
"38","11:19:22.831868","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"39","11:19:22.831872","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"40","11:19:22.831875","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=6015 Ack=1073 Win=2347 Len=1408 TSval=2691313142 TSecr=3830839801 [TCP PDU reassembled in 41]"
"41","11:19:22.831877","192.87.28.82","192.168.0.74","TLSv1.2","442","Application Data"
"42","11:19:22.831879","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=7799 Ack=1073 Win=2347 Len=1408 TSval=2691313151 TSecr=3830839801 [TCP PDU reassembled in 43]"
"43","11:19:22.831881","192.87.28.82","192.168.0.74","TLSv1.2","222","Application Data"
"44","11:19:22.831883","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=9363 Ack=1073 Win=2347 Len=1408 TSval=2691313262 TSecr=3830839801 [TCP PDU reassembled in 46]"
"45","11:19:22.831885","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=10771 Ack=1073 Win=2347 Len=1408 TSval=2691313262 TSecr=3830839801 [TCP PDU reassembled in 46]"
"46","11:19:22.831887","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"47","11:19:22.831889","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=12983 Ack=1073 Win=2347 Len=1408 TSval=2691313273 TSecr=3830839801 [TCP PDU reassembled in 54]"
"48","11:19:22.832131","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1073 Ack=1945 Win=4380 Len=0 TSval=3830840264 TSecr=2691313142"
"49","11:19:22.832189","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=1073 Ack=14391 Win=4186 Len=0 TSval=3830840264 TSecr=2691313273"
"50","11:19:22.832465","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=1073 Ack=14391 Win=4402 Len=0 TSval=3830840264 TSecr=2691313273"
"51","11:19:22.832917","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"52","11:19:22.871990","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"53","11:19:22.872567","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=14391 Ack=1609 Win=2339 Len=1408 TSval=2691313339 TSecr=3830840265 [TCP PDU reassembled in 54]"
"54","11:19:22.872569","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"55","11:19:22.872570","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"56","11:19:22.872572","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"57","11:19:22.872573","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"58","11:19:22.872574","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=21431 Ack=1609 Win=2339 Len=1408 TSval=2691313339 TSecr=3830840265 [TCP PDU reassembled in 59]"
"59","11:19:22.872575","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"60","11:19:22.872576","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=24247 Ack=1609 Win=2339 Len=1408 TSval=2691313339 TSecr=3830840265 [TCP PDU reassembled in 62]"
"61","11:19:22.872577","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=25655 Ack=1609 Win=2339 Len=1408 TSval=2691313339 TSecr=3830840265 [TCP PDU reassembled in 62]"
"62","11:19:22.872578","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"63","11:19:22.872579","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=28471 Ack=1609 Win=2339 Len=1408 TSval=2691313339 TSecr=3830840265 [TCP PDU reassembled in 70]"
"64","11:19:22.872580","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=29879 Ack=1609 Win=2339 Len=1408 TSval=2691313339 TSecr=3830840265 [TCP PDU reassembled in 70]"
"65","11:19:22.872633","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"66","11:19:22.872657","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=2145 Ack=31287 Win=4138 Len=0 TSval=3830840305 TSecr=2691313339"
"67","11:19:22.872723","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=2145 Ack=31287 Win=4402 Len=0 TSval=3830840305 TSecr=2691313339"
"68","11:19:22.874098","192.168.0.74","192.87.28.82","TCP","1474","59488  >  9001 [ACK] Seq=2145 Ack=31287 Win=4402 Len=1408 TSval=3830840306 TSecr=2691313339 [TCP PDU reassembled in 69]"
"69","11:19:22.874114","192.168.0.74","192.87.28.82","TLSv1.2","222","Application Data"
"70","11:19:22.912040","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"71","11:19:22.912047","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"72","11:19:22.912049","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"73","11:19:22.912050","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=35511 Ack=2145 Win=2338 Len=1408 TSval=2691313381 TSecr=3830840305 [TCP PDU reassembled in 75]"
"74","11:19:22.912051","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=36919 Ack=2145 Win=2338 Len=1408 TSval=2691313381 TSecr=3830840305 [TCP PDU reassembled in 75]"
"75","11:19:22.912053","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"76","11:19:22.912053","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=39735 Ack=2145 Win=2338 Len=1408 TSval=2691313381 TSecr=3830840305 [TCP PDU reassembled in 78]"
"77","11:19:22.912054","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=41143 Ack=2145 Win=2338 Len=1408 TSval=2691313381 TSecr=3830840305 [TCP PDU reassembled in 78]"
"78","11:19:22.912055","192.87.28.82","192.168.0.74","TLSv1.2","618","Application Data, Application Data"
"79","11:19:22.912056","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=43103 Ack=3709 Win=2314 Len=0 TSval=2691313381 TSecr=3830840306"
"80","11:19:22.912180","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"81","11:19:22.912324","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=4245 Ack=43103 Win=4402 Len=0 TSval=3830840344 TSecr=2691313381"
"82","11:19:22.914246","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=43103 Ack=3709 Win=2347 Len=1408 TSval=2691313385 TSecr=3830840306 [TCP PDU reassembled in 85]"
"83","11:19:22.914247","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=44511 Ack=3709 Win=2347 Len=1408 TSval=2691313385 TSecr=3830840306 [TCP PDU reassembled in 85]"
"84","11:19:22.914248","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=1 Ack=537 Win=2424 Len=0 TSval=2679264104 TSecr=3161971349"
"85","11:19:22.914249","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"86","11:19:22.914250","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"87","11:19:22.914251","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=48581 Ack=3709 Win=2347 Len=1408 TSval=2691313387 TSecr=3830840306 [TCP PDU reassembled in 89]"
"88","11:19:22.914252","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=49989 Ack=3709 Win=2347 Len=1408 TSval=2691313387 TSecr=3830840306 [TCP PDU reassembled in 89]"
"89","11:19:22.914253","192.87.28.82","192.168.0.74","TLSv1.2","1026","Application Data"
"90","11:19:22.914286","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"91","11:19:22.914364","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=4781 Ack=52357 Win=4402 Len=0 TSval=3830840346 TSecr=2691313387"
"92","11:19:22.950755","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=52357 Ack=4245 Win=2339 Len=1408 TSval=2691313421 TSecr=3830840344 [TCP PDU reassembled in 94]"
"93","11:19:22.950757","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=53765 Ack=4245 Win=2339 Len=1408 TSval=2691313421 TSecr=3830840344 [TCP PDU reassembled in 94]"
"94","11:19:22.950759","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"95","11:19:22.950760","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=56581 Ack=4245 Win=2339 Len=1408 TSval=2691313421 TSecr=3830840344 [TCP PDU reassembled in 97]"
"96","11:19:22.950761","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=57989 Ack=4245 Win=2339 Len=1408 TSval=2691313421 TSecr=3830840344 [TCP PDU reassembled in 97]"
"97","11:19:22.950763","192.87.28.82","192.168.0.74","TLSv1.2","1380","Application Data, Application Data"
"98","11:19:22.950892","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"99","11:19:22.951035","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=5317 Ack=60711 Win=4402 Len=0 TSval=3830840383 TSecr=2691313421"
"100","11:19:22.987434","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=60711 Ack=5317 Win=2338 Len=0 TSval=2691313459 TSecr=3830840346"
"101","11:19:22.987600","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"102","11:19:23.033299","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=1 Ack=537 Win=2424 Len=1408 TSval=2679264225 TSecr=3161971349 [TCP PDU reassembled in 105]"
"103","11:19:23.033436","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=537 Ack=1409 Win=9176 Len=0 TSval=3161971510 TSecr=2679264225"
"104","11:19:23.034337","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=1409 Ack=537 Win=2424 Len=1408 TSval=2679264225 TSecr=3161971349 [TCP PDU reassembled in 105]"
"105","11:19:23.034339","64.65.63.120","192.168.0.74","TLSv1.2","870","Application Data"
"106","11:19:23.034377","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=537 Ack=3621 Win=9164 Len=0 TSval=3161971511 TSecr=2679264225"
"107","11:19:23.065682","192.168.0.74","5.28.195.2","TCP","78","61039  >  80 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1147193347 TSecr=0 SACK_PERM"
"108","11:19:23.065686","192.168.0.74","5.28.195.2","TCP","78","61038  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3413052938 TSecr=0 SACK_PERM"
"109","11:19:23.065836","192.168.0.74","5.28.195.2","TCP","78","61040  >  5222 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1273463174 TSecr=0 SACK_PERM"
"110","11:19:23.068230","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=60711 Ack=5853 Win=2347 Len=0 TSval=2691313536 TSecr=3830840419"
"111","11:19:23.078881","64.65.63.120","192.168.0.74","TLSv1.2","1138","Application Data, Application Data"
"112","11:19:23.078997","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=537 Ack=4693 Win=9182 Len=0 TSval=3161971556 TSecr=2679264269"
"113","11:19:23.082367","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"114","11:19:23.105438","5.28.195.2","192.168.0.74","TCP","74","443  >  61038 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3344966463 TSecr=3413052938 WS=1024"
"115","11:19:23.105602","192.168.0.74","5.28.195.2","TCP","66","61038  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=3413052977 TSecr=3344966463"
"116","11:19:23.105866","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"117","11:19:23.147099","5.28.195.2","192.168.0.74","TCP","66","443  >  61038 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3344966520 TSecr=3413052978"
"118","11:19:23.156748","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=60711 Ack=6389 Win=2347 Len=0 TSval=2691313627 TSecr=3830840514"
"119","11:19:23.179694","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=4693 Ack=537 Win=2424 Len=1408 TSval=2679264374 TSecr=3161971556 [TCP PDU reassembled in 120]"
"120","11:19:23.179696","64.65.63.120","192.168.0.74","TLSv1.2","1250","Application Data"
"121","11:19:23.179808","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=537 Ack=7285 Win=9158 Len=0 TSval=3161971657 TSecr=2679264374"
"122","11:19:23.180130","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"123","11:19:23.220077","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=7285 Ack=1073 Win=2420 Len=0 TSval=2679264412 TSecr=3161971657"
"124","11:19:23.242655","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"125","11:19:23.265725","5.28.195.2","192.168.0.74","TCP","66","443  >  61038 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3344966638 TSecr=3413052978"
"126","11:19:23.265829","192.168.0.74","5.28.195.2","TCP","66","61038  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=3413053138 TSecr=3344966638"
"127","11:19:23.265963","192.168.0.74","5.28.195.2","TCP","66","61038  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=3413053138 TSecr=3344966638"
"128","11:19:23.313336","5.28.195.2","192.168.0.74","TCP","56","443  >  61038 [RST] Seq=2 Win=0 Len=0"
"129","11:19:23.313338","192.87.28.82","192.168.0.74","TCP","66","9001  >  59488 [ACK] Seq=60711 Ack=6925 Win=2347 Len=0 TSval=2691313788 TSecr=3830840675"
"130","11:19:23.339147","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"131","11:19:23.351883","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=60711 Ack=6925 Win=2347 Len=1408 TSval=2691313822 TSecr=3830840675 [TCP PDU reassembled in 133]"
"132","11:19:23.351885","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=62119 Ack=6925 Win=2347 Len=1408 TSval=2691313822 TSecr=3830840675 [TCP PDU reassembled in 133]"
"133","11:19:23.351886","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"134","11:19:23.351887","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=64781 Ack=6925 Win=2347 Len=1408 TSval=2691313822 TSecr=3830840675 [TCP PDU reassembled in 136]"
"135","11:19:23.351888","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=66189 Ack=6925 Win=2347 Len=1408 TSval=2691313822 TSecr=3830840675 [TCP PDU reassembled in 136]"
"136","11:19:23.351890","192.87.28.82","192.168.0.74","TLSv1.2","934","Application Data"
"137","11:19:23.351995","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=6925 Ack=68465 Win=4281 Len=0 TSval=3830840784 TSecr=2691313822"
"138","11:19:23.352130","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=6925 Ack=68465 Win=4402 Len=0 TSval=3830840784 TSecr=2691313822"
"139","11:19:23.366101","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=68465 Ack=6925 Win=2347 Len=1408 TSval=2691313835 TSecr=3830840675 [TCP PDU reassembled in 141]"
"140","11:19:23.366104","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=69873 Ack=6925 Win=2347 Len=1408 TSval=2691313835 TSecr=3830840675 [TCP PDU reassembled in 141]"
"141","11:19:23.366105","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"142","11:19:23.366106","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"143","11:19:23.366208","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=6925 Ack=73943 Win=4317 Len=0 TSval=3830840798 TSecr=2691313837"
"144","11:19:23.366331","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=6925 Ack=73943 Win=4402 Len=0 TSval=3830840798 TSecr=2691313837"
"145","11:19:23.390804","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=73943 Ack=6925 Win=2347 Len=1408 TSval=2691313859 TSecr=3830840784 [TCP PDU reassembled in 146]"
"146","11:19:23.390807","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"147","11:19:23.390808","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=76759 Ack=6925 Win=2347 Len=1408 TSval=2691313859 TSecr=3830840784 [TCP PDU reassembled in 149]"
"148","11:19:23.390809","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=78167 Ack=6925 Win=2347 Len=1408 TSval=2691313859 TSecr=3830840784 [TCP PDU reassembled in 149]"
"149","11:19:23.390811","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"150","11:19:23.390812","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=80983 Ack=6925 Win=2347 Len=1408 TSval=2691313859 TSecr=3830840784 [TCP PDU reassembled in 152]"
"151","11:19:23.390813","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=82391 Ack=6925 Win=2347 Len=1408 TSval=2691313859 TSecr=3830840784 [TCP PDU reassembled in 152]"
"152","11:19:23.390814","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"153","11:19:23.390815","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=85207 Ack=6925 Win=2347 Len=1408 TSval=2691313859 TSecr=3830840784 [TCP PDU reassembled in 158]"
"154","11:19:23.390925","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=6925 Ack=86615 Win=4204 Len=0 TSval=3830840823 TSecr=2691313859"
"155","11:19:23.391119","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=6925 Ack=86615 Win=4402 Len=0 TSval=3830840823 TSecr=2691313859"
"156","11:19:23.391278","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"157","11:19:23.399366","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=86615 Ack=6925 Win=2347 Len=1408 TSval=2691313871 TSecr=3830840798 [TCP PDU reassembled in 158]"
"158","11:19:23.399368","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"159","11:19:23.399369","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=89431 Ack=6925 Win=2347 Len=1408 TSval=2691313871 TSecr=3830840798 [TCP PDU reassembled in 161]"
"160","11:19:23.399370","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=90839 Ack=6925 Win=2347 Len=1408 TSval=2691313871 TSecr=3830840798 [TCP PDU reassembled in 161]"
"161","11:19:23.399371","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"162","11:19:23.399372","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=93655 Ack=6925 Win=2347 Len=1408 TSval=2691313871 TSecr=3830840798 [TCP PDU reassembled in 166]"
"163","11:19:23.399467","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=7461 Ack=95063 Win=4270 Len=0 TSval=3830840831 TSecr=2691313871"
"164","11:19:23.399591","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=7461 Ack=95063 Win=4402 Len=0 TSval=3830840832 TSecr=2691313871"
"165","11:19:23.432047","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=95063 Ack=6925 Win=2347 Len=1408 TSval=2691313896 TSecr=3830840823 [TCP PDU reassembled in 166]"
"166","11:19:23.432049","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"167","11:19:23.432051","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=97879 Ack=6925 Win=2347 Len=1408 TSval=2691313896 TSecr=3830840823 [TCP PDU reassembled in 169]"
"168","11:19:23.432052","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=99287 Ack=6925 Win=2347 Len=1408 TSval=2691313896 TSecr=3830840823 [TCP PDU reassembled in 169]"
"169","11:19:23.432053","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
