"No.","Time","Source","Destination","Protocol","Length","Info"
"142","12:42:37.084859","152.66.159.50","5.28.195.2","TLSv1","583","Client Hello"
"166","12:42:37.223029","51.210.177.4","152.66.159.50","TLSv1.2","602","Application Data"
"168","12:42:37.261645","155.4.6.86","152.66.159.50","TLSv1.2","90","Application Data"
"236","12:42:37.423542","178.254.45.64","152.66.159.50","TLSv1.2","602","Application Data"
"566","12:42:38.803921","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"627","12:42:38.855540","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"630","12:42:38.856380","152.66.159.50","109.70.100.248","TLSv1.2","906","Application Data"
"636","12:42:38.900368","109.70.100.248","152.66.159.50","TLSv1.2","422","Application Data"
"639","12:42:38.908447","109.70.100.248","152.66.159.50","TLSv1.2","666","Application Data"
"641","12:42:38.914170","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"700","12:42:38.963390","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"705","12:42:39.013943","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"707","12:42:39.014829","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"762","12:42:39.128838","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"767","12:42:39.171584","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"769","12:42:39.225029","152.66.159.50","51.210.177.4","TLSv1.2","602","Application Data"
"812","12:42:39.259373","51.210.177.4","152.66.159.50","TLSv1.2","602","Application Data"
"814","12:42:39.259786","152.66.159.50","51.210.177.4","TLSv1.2","602","Application Data"
"815","12:42:39.308985","51.210.177.4","152.66.159.50","TLSv1.2","602","Application Data"
"817","12:42:39.309931","152.66.159.50","51.210.177.4","TLSv1.2","602","Application Data"
"859","12:42:39.336572","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"862","12:42:39.338164","152.66.159.50","109.70.100.248","TLSv1.2","906","Application Data"
"864","12:42:39.365840","51.210.177.4","152.66.159.50","TLSv1.2","602","Application Data"
"869","12:42:39.379576","109.70.100.248","152.66.159.50","TLSv1.2","1210","Application Data"
"872","12:42:39.395213","109.70.100.248","152.66.159.50","TLSv1.2","1116","Application Data"
"874","12:42:39.396354","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"877","12:42:39.419146","152.66.159.50","5.28.195.2","TLSv1","583","Client Hello"
"905","12:42:39.448031","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"911","12:42:39.491207","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"913","12:42:39.492111","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"918","12:42:39.521971","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"964","12:42:39.576330","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"969","12:42:39.710304","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"972","12:42:39.712209","152.66.159.50","109.70.100.248","TLSv1.2","906","Application Data"
"993","12:42:39.764869","109.70.100.248","152.66.159.50","TLSv1.2","1210","Application Data"
"996","12:42:39.776181","109.70.100.248","152.66.159.50","TLSv1.2","1116","Application Data"
"998","12:42:39.777816","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"999","12:42:39.780838","152.66.159.50","109.70.100.248","TLSv1.2","1304","Application Data"
"1000","12:42:39.780858","152.66.159.50","109.70.100.248","TLSv1.2","414","Application Data"
"1023","12:42:39.849310","109.70.100.248","152.66.159.50","TLSv1.2","1210","Application Data"
"1026","12:42:39.850788","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1030","12:42:39.868288","109.70.100.248","152.66.159.50","TLSv1.2","1210","Application Data"
"1036","12:42:39.891258","109.70.100.248","152.66.159.50","TLSv1.2","422","Application Data"
"1041","12:42:39.901426","109.70.100.248","152.66.159.50","TLSv1.2","246","Application Data"
"1046","12:42:39.914098","109.70.100.248","152.66.159.50","TLSv1.2","422","Application Data"
"1049","12:42:39.914737","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1050","12:42:39.922511","109.70.100.248","152.66.159.50","TLSv1.2","666","Application Data"
"1055","12:42:39.930779","109.70.100.248","152.66.159.50","TLSv1.2","1210","Application Data"
"1060","12:42:39.938988","109.70.100.248","152.66.159.50","TLSv1.2","182","Application Data"
"1084","12:42:39.947019","109.70.100.248","152.66.159.50","TLSv1.2","1210","Application Data"
"1089","12:42:39.961077","109.70.100.248","152.66.159.50","TLSv1.2","422","Application Data"
"1092","12:42:39.961410","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1093","12:42:39.968243","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1096","12:42:39.968249","109.70.100.248","152.66.159.50","TLSv1.2","594","Application Data, Application Data"
"1101","12:42:39.975120","109.70.100.248","152.66.159.50","TLSv1.2","1210","Application Data"
"1106","12:42:39.982545","109.70.100.248","152.66.159.50","TLSv1.2","696","Application Data"
"1114","12:42:39.998030","109.70.100.248","152.66.159.50","TLSv1.2","1210","Application Data"
"1120","12:42:40.004755","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1121","12:42:40.004756","109.70.100.248","152.66.159.50","TLSv1.2","298","Application Data"
"1124","12:42:40.005056","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1127","12:42:40.015590","109.70.100.248","152.66.159.50","TLSv1.2","1210","Application Data"
"1133","12:42:40.024508","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1134","12:42:40.024509","109.70.100.248","152.66.159.50","TLSv1.2","298","Application Data"
"1140","12:42:40.029555","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1141","12:42:40.031344","109.70.100.248","152.66.159.50","TLSv1.2","182","Application Data"
"1144","12:42:40.031401","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"1146","12:42:40.038077","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1149","12:42:40.038745","109.70.100.248","152.66.159.50","TLSv1.2","812","Application Data"
"1150","12:42:40.038785","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1167","12:42:40.048432","109.70.100.248","152.66.159.50","TLSv1.2","696","Application Data"
"1172","12:42:40.056091","109.70.100.248","152.66.159.50","TLSv1.2","1210","Application Data"
"1179","12:42:40.065267","109.70.100.248","152.66.159.50","TLSv1.2","508","Application Data, Application Data"
"1185","12:42:40.065451","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1186","12:42:40.066572","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1189","12:42:40.072997","109.70.100.248","152.66.159.50","TLSv1.2","624","Application Data"
"1194","12:42:40.079504","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1197","12:42:40.081190","109.70.100.248","152.66.159.50","TLSv1.2","812","Application Data"
"1202","12:42:40.096802","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"1203","12:42:40.181628","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1206","12:42:40.181636","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1209","12:42:40.181641","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1210","12:42:40.181643","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1214","12:42:40.191523","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1217","12:42:40.191529","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1220","12:42:40.191534","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1221","12:42:40.191535","109.70.100.248","152.66.159.50","TLSv1.2","1110","Application Data"
"1222","12:42:40.191684","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1226","12:42:40.193328","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1228","12:42:40.200933","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1231","12:42:40.200939","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1234","12:42:40.200944","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1236","12:42:40.200947","109.70.100.248","152.66.159.50","TLSv1.2","950","Application Data, Application Data"
"1239","12:42:40.201313","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1243","12:42:40.210974","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1246","12:42:40.210979","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1247","12:42:40.210981","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1249","12:42:40.210983","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1254","12:42:40.219974","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1258","12:42:40.219980","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1259","12:42:40.219982","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1262","12:42:40.219986","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1263","12:42:40.219988","109.70.100.248","152.66.159.50","TLSv1.2","994","Application Data"
"1265","12:42:40.224982","152.66.159.50","51.210.177.4","TLSv1.2","602","Application Data"
"1267","12:42:40.226299","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1271","12:42:40.229144","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1274","12:42:40.229154","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1277","12:42:40.229159","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1278","12:42:40.229161","109.70.100.248","152.66.159.50","TLSv1.2","1160","Application Data, Application Data"
"1284","12:42:40.237711","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1287","12:42:40.237715","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1290","12:42:40.237815","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1292","12:42:40.239168","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1295","12:42:40.239172","109.70.100.248","152.66.159.50","TLSv1.2","1254","Application Data, Application Data"
"1296","12:42:40.239235","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1299","12:42:40.240544","152.66.159.50","109.70.100.248","TLSv1.2","906","Application Data"
"1304","12:42:40.248020","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1307","12:42:40.248032","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1312","12:42:40.248300","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1314","12:42:40.248303","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1317","12:42:40.248355","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1338","12:42:40.257885","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1341","12:42:40.257890","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1344","12:42:40.257894","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1345","12:42:40.257895","51.210.177.4","152.66.159.50","TLSv1.2","602","Application Data"
"1348","12:42:40.257899","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1349","12:42:40.257900","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1353","12:42:40.258341","152.66.159.50","51.210.177.4","TLSv1.2","602","Application Data"
"1358","12:42:40.259462","152.66.159.50","109.70.100.248","TLSv1.2","422","Application Data"
"1359","12:42:40.260685","152.66.159.50","109.70.100.248","TLSv1.2","1304","Application Data"
"1360","12:42:40.260696","152.66.159.50","109.70.100.248","TLSv1.2","478","Application Data"
"1361","12:42:40.262973","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1365","12:42:40.266150","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1367","12:42:40.267536","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1370","12:42:40.267540","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1373","12:42:40.267545","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1376","12:42:40.267548","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1381","12:42:40.268129","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1383","12:42:40.271238","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1388","12:42:40.276007","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1393","12:42:40.276253","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1396","12:42:40.276256","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1398","12:42:40.276258","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1400","12:42:40.276290","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1402","12:42:40.278676","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1408","12:42:40.283960","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1412","12:42:40.284549","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1413","12:42:40.284576","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1415","12:42:40.285280","152.66.159.50","109.70.100.248","TLSv1.2","906","Application Data"
"1418","12:42:40.285867","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1422","12:42:40.285872","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data, Application Data"
"1424","12:42:40.285875","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1428","12:42:40.289138","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1430","12:42:40.289213","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"1432","12:42:40.292332","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1438","12:42:40.294608","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1440","12:42:40.294611","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1443","12:42:40.294622","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1446","12:42:40.294627","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1450","12:42:40.296947","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1452","12:42:40.297005","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1454","12:42:40.302977","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1455","12:42:40.302979","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1458","12:42:40.302985","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1461","12:42:40.302990","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1462","12:42:40.302992","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1465","12:42:40.302996","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1470","12:42:40.303331","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1472","12:42:40.304709","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1476","12:42:40.307851","51.210.177.4","152.66.159.50","TLSv1.2","602","Application Data"
"1478","12:42:40.308279","152.66.159.50","51.210.177.4","TLSv1.2","602","Application Data"
"1480","12:42:40.312310","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1484","12:42:40.313143","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1487","12:42:40.313147","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1491","12:42:40.313153","109.70.100.248","152.66.159.50","TLSv1.2","820","Application Data, Application Data"
"1495","12:42:40.313158","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1496","12:42:40.313212","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1499","12:42:40.314489","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1501","12:42:40.314494","152.66.159.50","109.70.100.248","TLSv1.2","906","Application Data"
"1503","12:42:40.321869","109.70.100.248","152.66.159.50","TLSv1.2","928","Application Data"
"1506","12:42:40.322709","152.66.159.50","109.70.100.248","TLSv1.2","906","Application Data"
"1511","12:42:40.324282","152.66.159.50","109.70.100.248","TLSv1.2","422","Application Data"
"1515","12:42:40.324301","152.66.159.50","109.70.100.248","TLSv1.2","422","Application Data"
"1517","12:42:40.324314","152.66.159.50","109.70.100.248","TLSv1.2","1034","Application Data"
"1523","12:42:40.327849","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1528","12:42:40.330708","109.70.100.248","152.66.159.50","TLSv1.2","392","Application Data"
"1533","12:42:40.330724","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1536","12:42:40.330730","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1542","12:42:40.331575","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1543","12:42:40.335108","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1546","12:42:40.335114","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1549","12:42:40.335261","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"1551","12:42:40.338664","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1554","12:42:40.338668","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1557","12:42:40.338672","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1558","12:42:40.338674","109.70.100.248","152.66.159.50","TLSv1.2","690","Application Data"
"1562","12:42:40.338892","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1563","12:42:40.343887","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1567","12:42:40.343897","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1570","12:42:40.343901","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1575","12:42:40.348290","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1579","12:42:40.348298","109.70.100.248","152.66.159.50","TLSv1.2","458","Application Data, Application Data"
"1583","12:42:40.348377","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1622","12:42:40.369488","109.70.100.248","152.66.159.50","TLSv1.2","508","Application Data, Application Data"
"1627","12:42:40.371860","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1630","12:42:40.371863","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1633","12:42:40.371867","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1636","12:42:40.371871","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1639","12:42:40.371875","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1640","12:42:40.371876","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1646","12:42:40.372159","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"1648","12:42:40.375805","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1650","12:42:40.378825","152.66.159.50","109.70.100.248","TLSv1.2","1138","Application Data, Application Data"
"1652","12:42:40.382572","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1656","12:42:40.383822","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1659","12:42:40.383827","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1660","12:42:40.383829","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1663","12:42:40.383834","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1666","12:42:40.383839","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1669","12:42:40.383845","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1672","12:42:40.383850","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1675","12:42:40.384093","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1676","12:42:40.386912","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1679","12:42:40.387015","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1683","12:42:40.395037","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1686","12:42:40.395042","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1689","12:42:40.395047","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1693","12:42:40.395053","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1696","12:42:40.395057","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1699","12:42:40.395064","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1700","12:42:40.395066","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1701","12:42:40.395067","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1703","12:42:40.395070","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1707","12:42:40.395345","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1709","12:42:40.398781","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1711","12:42:40.398809","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1712","12:42:40.400779","152.66.159.50","109.70.100.248","TLSv1.2","1304","Application Data"
"1715","12:42:40.400799","152.66.159.50","109.70.100.248","TLSv1.2","958","Application Data"
"1719","12:42:40.400826","152.66.159.50","109.70.100.248","TLSv1.2","422","Application Data"
"1723","12:42:40.400846","152.66.159.50","109.70.100.248","TLSv1.2","100","Application Data"
"1727","12:42:40.401921","152.66.159.50","109.70.100.248","TLSv1.2","422","Application Data"
"1731","12:42:40.401939","152.66.159.50","109.70.100.248","TLSv1.2","422","Application Data"
"1735","12:42:40.401957","152.66.159.50","109.70.100.248","TLSv1.2","100","Application Data"
"1738","12:42:40.402854","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1739","12:42:40.402856","109.70.100.248","152.66.159.50","TLSv1.2","584","Application Data"
"1742","12:42:40.405278","152.66.159.50","109.70.100.248","TLSv1.2","1304","Application Data"
"1743","12:42:40.405293","152.66.159.50","109.70.100.248","TLSv1.2","928","Application Data"
"1755","12:42:40.418646","109.70.100.248","152.66.159.50","TLSv1.2","422","Application Data"
"1760","12:42:40.420060","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1761","12:42:40.420830","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1765","12:42:40.420837","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1769","12:42:40.420843","51.210.177.4","152.66.159.50","TLSv1.2","602","Application Data"
"1774","12:42:40.421351","152.66.159.50","109.70.100.248","TLSv1.2","392","Application Data"
"1775","12:42:40.422838","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1782","12:42:40.423833","152.66.159.50","109.70.100.248","TLSv1.2","182","Application Data"
"1784","12:42:40.425767","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1787","12:42:40.425771","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1791","12:42:40.427313","109.70.100.248","152.66.159.50","TLSv1.2","964","Application Data, Application Data"
"1795","12:42:40.427320","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1799","12:42:40.431117","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1802","12:42:40.431122","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1807","12:42:40.431131","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1812","12:42:40.432239","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1816","12:42:40.435226","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1820","12:42:40.436691","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1824","12:42:40.436698","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1827","12:42:40.436702","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1828","12:42:40.436704","152.66.159.50","51.210.177.4","TLSv1.2","602","Application Data"
"1829","12:42:40.436705","109.70.100.248","152.66.159.50","TLSv1.2","712","Application Data"
"1832","12:42:40.436735","152.66.159.50","109.70.100.248","TLSv1.2","906","Application Data"
"1836","12:42:40.438132","152.66.159.50","109.70.100.248","TLSv1.2","392","Application Data"
"1839","12:42:40.439675","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1842","12:42:40.439679","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1845","12:42:40.439686","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1848","12:42:40.439690","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1851","12:42:40.441654","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1853","12:42:40.441696","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1855","12:42:40.445035","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1859","12:42:40.446623","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1862","12:42:40.446627","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1866","12:42:40.446634","109.70.100.248","152.66.159.50","TLSv1.2","994","Application Data, Application Data"
"1872","12:42:40.447473","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1874","12:42:40.449369","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1877","12:42:40.449375","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1880","12:42:40.449379","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1881","12:42:40.449453","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1883","12:42:40.452259","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1886","12:42:40.452267","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1889","12:42:40.452272","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1891","12:42:40.452378","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"1932","12:42:40.466135","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1935","12:42:40.466146","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1938","12:42:40.466151","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1939","12:42:40.466152","109.70.100.248","152.66.159.50","TLSv1.2","828","Application Data"
"1943","12:42:40.466274","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1945","12:42:40.467979","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1949","12:42:40.467987","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"1953","12:42:40.467993","51.210.177.4","152.66.159.50","TLSv1.2","602","Application Data"
"1956","12:42:40.468308","152.66.159.50","51.210.177.4","TLSv1.2","602","Application Data"
"1958","12:42:40.475786","109.70.100.248","152.66.159.50","TLSv1.2","834","Application Data, Application Data"
"1963","12:42:40.475931","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"1966","12:42:40.476181","152.66.159.50","5.28.195.2","TLSv1","583","Client Hello"
"1967","12:42:40.477025","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"1972","12:42:40.481207","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
