"No.","Time","Source","Destination","Protocol","Length","Info"
"50","17:25:34.483047","5.28.195.2","192.168.0.74","TCP","74","443  >  52907 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3031743044 TSecr=3446847991 WS=1024"
"51","17:25:34.483287","192.168.0.74","5.28.195.2","TCP","66","52907  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=3446848033 TSecr=3031743044"
"52","17:25:34.483549","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"53","17:25:34.503450","2a00:ab00:533:6::100","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  56755 [ACK] Seq=26 Ack=25 Win=506 Len=0 TSval=3010268861 TSecr=2790438534"
"54","17:25:34.503453","2a00:ab00:533:6::100","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  56755 [ACK] Seq=26 Ack=51 Win=506 Len=0 TSval=3010268861 TSecr=2790438534"
"55","17:25:34.532276","5.28.195.2","192.168.0.74","TCP","66","443  >  52907 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3031743093 TSecr=3446848034"
"56","17:25:34.532279","5.28.195.2","192.168.0.74","TCP","66","443  >  52907 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3031743093 TSecr=3446848034"
"57","17:25:34.532496","192.168.0.74","5.28.195.2","TCP","66","52907  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=3446848082 TSecr=3031743093"
"58","17:25:34.532686","192.168.0.74","5.28.195.2","TCP","66","52907  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=3446848083 TSecr=3031743093"
"59","17:25:34.575044","5.28.195.2","192.168.0.74","TCP","56","443  >  52907 [RST] Seq=2 Win=0 Len=0"
"60","17:25:34.615068","2a00:1450:400d:80f::200e","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.2","159","Application Data"
"61","17:25:34.615451","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:400d:80f::200e","TCP","86","56682  >  443 [ACK] Seq=1 Ack=74 Win=2047 Len=0 TSval=3519900031 TSecr=2268733038"
"62","17:25:34.615900","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a00:1450:400d:80f::200e","TCP","74","56682  >  443 [RST, ACK] Seq=1 Ack=74 Win=2048 Len=0"
"63","17:25:34.900141","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"64","17:25:34.910152","149.154.167.41","192.168.0.74","SSL","171","Continuation Data"
"65","17:25:34.910250","192.168.0.74","149.154.167.41","TCP","66","51643  >  443 [ACK] Seq=1 Ack=211 Win=65530 Len=0 TSval=2408377676 TSecr=1826601647"
"66","17:25:34.950625","64.65.63.120","192.168.0.74","TCP","66","443  >  52517 [ACK] Seq=537 Ack=1073 Win=2623 Len=0 TSval=2614836144 TSecr=4083491103"
"67","17:25:34.969265","2a01:b740:1361:101::2:7","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.2","125","Application Data"
"68","17:25:34.969266","2a01:b740:1361:101::2:7","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.2","110","Application Data"
"69","17:25:34.969514","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a01:b740:1361:101::2:7","TCP","86","56771  >  443 [ACK] Seq=1 Ack=65 Win=2048 Len=0 TSval=1126225612 TSecr=4180491530"
"70","17:25:34.969650","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a01:b740:1361:101::2:7","TLSv1.2","125","Application Data"
"71","17:25:34.969897","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a01:b740:1361:101::2:7","TLSv1.2","110","Application Data"
"72","17:25:34.970235","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2a01:b740:1361:101::2:7","TCP","86","56771  >  443 [FIN, ACK] Seq=64 Ack=65 Win=2048 Len=0 TSval=1126225613 TSecr=4180491530"
"73","17:25:35.088405","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK, CWR] Seq=537 Ack=537 Win=5280 Len=1408 TSval=1712758923 TSecr=164121045 [TCP PDU reassembled in 76]"
"74","17:25:35.088611","192.168.0.74","192.87.28.82","TCP","66","52516  >  9001 [ACK] Seq=537 Ack=1945 Win=9044 Len=0 TSval=164122633 TSecr=1712758923"
"75","17:25:35.090657","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=1945 Ack=537 Win=5280 Len=1408 TSval=1712758923 TSecr=164121045 [TCP PDU reassembled in 76]"
"76","17:25:35.090661","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"77","17:25:35.090832","192.168.0.74","192.87.28.82","TCP","66","52516  >  9001 [ACK] Seq=537 Ack=4607 Win=9025 Len=0 TSval=164122635 TSecr=1712758923"
"78","17:25:35.091184","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"79","17:25:35.091318","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=4607 Ack=537 Win=5280 Len=1408 TSval=1712758923 TSecr=164121045 [TCP PDU reassembled in 81]"
"80","17:25:35.091351","192.168.0.74","192.87.28.82","TCP","66","52516  >  9001 [ACK] Seq=1073 Ack=6015 Win=9044 Len=0 TSval=164122635 TSecr=1712758923"
"81","17:25:35.092704","192.87.28.82","192.168.0.74","TLSv1.2","800","Application Data"
"82","17:25:35.092824","192.168.0.74","192.87.28.82","TCP","66","52516  >  9001 [ACK] Seq=1073 Ack=6749 Win=9055 Len=0 TSval=164122637 TSecr=1712758923"
"83","17:25:35.104732","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=6749 Ack=537 Win=5280 Len=1408 TSval=1712758932 TSecr=164121045 [TCP PDU reassembled in 84]"
"84","17:25:35.104735","192.87.28.82","192.168.0.74","TLSv1.2","222","Application Data"
"85","17:25:35.104848","192.168.0.74","192.87.28.82","TCP","66","52516  >  9001 [ACK] Seq=1073 Ack=8157 Win=9044 Len=0 TSval=164122649 TSecr=1712758932"
"86","17:25:35.104885","192.168.0.74","192.87.28.82","TCP","66","52516  >  9001 [ACK] Seq=1073 Ack=8313 Win=9042 Len=0 TSval=164122649 TSecr=1712758932"
"87","17:25:35.114184","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=8313 Ack=537 Win=5280 Len=1408 TSval=1712758949 TSecr=164121045 [TCP PDU reassembled in 88]"
"88","17:25:35.114187","192.87.28.82","192.168.0.74","TLSv1.2","1250","Application Data"
"89","17:25:35.114327","192.168.0.74","192.87.28.82","TCP","66","52516  >  9001 [ACK] Seq=1073 Ack=10905 Win=9026 Len=0 TSval=164122658 TSecr=1712758949"
"90","17:25:35.166261","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"91","17:25:35.168314","192.168.0.74","64.65.63.120","TCP","1474","52517  >  443 [ACK] Seq=1609 Ack=537 Win=18790 Len=1408 TSval=4083491371 TSecr=2614836144 [TCP PDU reassembled in 92]"
"92","17:25:35.168329","192.168.0.74","64.65.63.120","TLSv1.2","1250","Application Data"
"93","17:25:35.181786","192.87.28.82","192.168.0.74","TCP","66","9001  >  52516 [ACK] Seq=10905 Ack=1073 Win=5280 Len=0 TSval=1712759007 TSecr=164122635"
"94","17:25:35.200869","64.65.63.120","192.168.0.74","TCP","66","443  >  52517 [ACK] Seq=537 Ack=1609 Win=2619 Len=0 TSval=2614836399 TSecr=4083491369"
"95","17:25:35.206321","64.65.63.120","192.168.0.74","TCP","66","443  >  52517 [ACK] Seq=537 Ack=4201 Win=2660 Len=0 TSval=2614836404 TSecr=4083491371"
"96","17:25:35.284871","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=10905 Ack=1073 Win=5280 Len=1408 TSval=1712759119 TSecr=164122635 [TCP PDU reassembled in 98]"
"97","17:25:35.284873","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=12313 Ack=1073 Win=5280 Len=1408 TSval=1712759119 TSecr=164122635 [TCP PDU reassembled in 98]"
"98","17:25:35.284874","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"99","17:25:35.284978","192.168.0.74","192.87.28.82","TCP","66","52516  >  9001 [ACK] Seq=1073 Ack=14525 Win=9010 Len=0 TSval=164122829 TSecr=1712759119"
"100","17:25:35.285101","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 52516  >  9001 [ACK] Seq=1073 Ack=14525 Win=9066 Len=0 TSval=164122829 TSecr=1712759119"
"101","17:25:35.287385","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=14525 Ack=1073 Win=5280 Len=1408 TSval=1712759121 TSecr=164122635 [TCP PDU reassembled in 103]"
"102","17:25:35.287386","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=15933 Ack=1073 Win=5280 Len=1408 TSval=1712759121 TSecr=164122635 [TCP PDU reassembled in 103]"
"103","17:25:35.287388","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"104","17:25:35.287424","192.168.0.74","192.87.28.82","TCP","66","52516  >  9001 [ACK] Seq=1073 Ack=18145 Win=9010 Len=0 TSval=164122831 TSecr=1712759121"
"105","17:25:35.287472","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 52516  >  9001 [ACK] Seq=1073 Ack=18145 Win=9066 Len=0 TSval=164122832 TSecr=1712759121"
"106","17:25:35.300722","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=18145 Ack=1073 Win=5280 Len=1408 TSval=1712759132 TSecr=164122635 [TCP PDU reassembled in 108]"
"107","17:25:35.300724","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=19553 Ack=1073 Win=5280 Len=1408 TSval=1712759132 TSecr=164122635 [TCP PDU reassembled in 108]"
"108","17:25:35.300725","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"109","17:25:35.300727","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=22215 Ack=1073 Win=5280 Len=1408 TSval=1712759132 TSecr=164122635 [TCP PDU reassembled in 111]"
"110","17:25:35.300728","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=23623 Ack=1073 Win=5280 Len=1408 TSval=1712759132 TSecr=164122635 [TCP PDU reassembled in 111]"
"111","17:25:35.300729","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"112","17:25:35.300836","192.168.0.74","192.87.28.82","TCP","66","52516  >  9001 [ACK] Seq=1073 Ack=26285 Win=8939 Len=0 TSval=164122845 TSecr=1712759132"
"113","17:25:35.300939","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 52516  >  9001 [ACK] Seq=1073 Ack=26285 Win=9066 Len=0 TSval=164122845 TSecr=1712759132"
"114","17:25:35.301045","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"115","17:25:35.301963","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"116","17:25:35.301964","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=27693 Ack=1073 Win=5280 Len=1408 TSval=1712759135 TSecr=164122635 [TCP PDU reassembled in 117]"
"117","17:25:35.301966","192.87.28.82","192.168.0.74","TLSv1.2","1470","Application Data"
"118","17:25:35.301967","2a01:b740:1361:101::2:7","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  56771 [ACK] Seq=65 Ack=40 Win=16 Len=0 TSval=4180491866 TSecr=1126225613"
"119","17:25:35.302043","192.168.0.74","192.87.28.82","TCP","66","52516  >  9001 [ACK] Seq=1609 Ack=30505 Win=9001 Len=0 TSval=164122846 TSecr=1712759135"
"120","17:25:35.302095","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 52516  >  9001 [ACK] Seq=1609 Ack=30505 Win=9066 Len=0 TSval=164122846 TSecr=1712759135"
"121","17:25:35.304174","2a01:b740:1361:101::2:7","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  56771 [ACK] Seq=65 Ack=64 Win=16 Len=0 TSval=4180491866 TSecr=1126225613"
"122","17:25:35.304175","2a01:b740:1361:101::2:7","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  56771 [ACK] Seq=65 Ack=65 Win=16 Len=0 TSval=4180491866 TSecr=1126225613"
"123","17:25:35.313731","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"124","17:25:35.313733","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=31913 Ack=1073 Win=5280 Len=1408 TSval=1712759147 TSecr=164122635 [TCP PDU reassembled in 126]"
"125","17:25:35.313735","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=33321 Ack=1073 Win=5280 Len=1408 TSval=1712759147 TSecr=164122635 [TCP PDU reassembled in 126]"
"126","17:25:35.313736","192.87.28.82","192.168.0.74","TLSv1.2","598","Application Data"
"127","17:25:35.313827","192.168.0.74","192.87.28.82","TCP","66","52516  >  9001 [ACK] Seq=1609 Ack=35261 Win=8992 Len=0 TSval=164122858 TSecr=1712759147"
"128","17:25:35.313960","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 52516  >  9001 [ACK] Seq=1609 Ack=35261 Win=9066 Len=0 TSval=164122858 TSecr=1712759147"
"129","17:25:35.319875","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=35261 Ack=1073 Win=5280 Len=1408 TSval=1712759153 TSecr=164122829 [TCP PDU reassembled in 130]"
"130","17:25:35.319877","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"131","17:25:35.319878","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=38077 Ack=1073 Win=5280 Len=1408 TSval=1712759153 TSecr=164122829 [TCP PDU reassembled in 133]"
"132","17:25:35.319879","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=39485 Ack=1073 Win=5280 Len=1408 TSval=1712759153 TSecr=164122829 [TCP PDU reassembled in 133]"
"133","17:25:35.319880","192.87.28.82","192.168.0.74","TLSv1.2","646","Application Data"
"134","17:25:35.319930","192.168.0.74","192.87.28.82","TCP","66","52516  >  9001 [ACK] Seq=1609 Ack=41473 Win=8969 Len=0 TSval=164122864 TSecr=1712759153"
"135","17:25:35.319997","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 52516  >  9001 [ACK] Seq=1609 Ack=41473 Win=9066 Len=0 TSval=164122864 TSecr=1712759153"
"136","17:25:35.323285","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=41473 Ack=1073 Win=5280 Len=1408 TSval=1712759158 TSecr=164122832 [TCP PDU reassembled in 138]"
"137","17:25:35.323286","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=42881 Ack=1073 Win=5280 Len=1408 TSval=1712759158 TSecr=164122832 [TCP PDU reassembled in 138]"
"138","17:25:35.323288","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"139","17:25:35.323289","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=45543 Ack=1073 Win=5280 Len=1408 TSval=1712759158 TSecr=164122832 [TCP PDU reassembled in 140]"
"140","17:25:35.323290","192.87.28.82","192.168.0.74","TLSv1.2","800","Application Data"
"141","17:25:35.323331","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"142","17:25:35.323392","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 52516  >  9001 [ACK] Seq=2145 Ack=47685 Win=9066 Len=0 TSval=164122867 TSecr=1712759158"
"143","17:25:35.334375","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=47685 Ack=1073 Win=5280 Len=1408 TSval=1712759169 TSecr=164122845 [TCP PDU reassembled in 145]"
"144","17:25:35.334377","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=49093 Ack=1073 Win=5280 Len=1408 TSval=1712759169 TSecr=164122845 [TCP PDU reassembled in 145]"
"145","17:25:35.334378","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"146","17:25:35.334379","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=51909 Ack=1073 Win=5280 Len=1408 TSval=1712759169 TSecr=164122845 [TCP PDU reassembled in 148]"
"147","17:25:35.334380","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=53317 Ack=1073 Win=5280 Len=1408 TSval=1712759169 TSecr=164122845 [TCP PDU reassembled in 148]"
"148","17:25:35.334381","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"149","17:25:35.334382","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=56133 Ack=1073 Win=5280 Len=1408 TSval=1712759169 TSecr=164122845 [TCP PDU reassembled in 150]"
"150","17:25:35.334383","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"151","17:25:35.334481","192.168.0.74","192.87.28.82","TCP","66","52516  >  9001 [ACK] Seq=2145 Ack=58949 Win=8890 Len=0 TSval=164122878 TSecr=1712759169"
"152","17:25:35.334608","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 52516  >  9001 [ACK] Seq=2145 Ack=58949 Win=9066 Len=0 TSval=164122879 TSecr=1712759169"
"153","17:25:35.339811","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=58949 Ack=1073 Win=5280 Len=1408 TSval=1712759174 TSecr=164122845 [TCP PDU reassembled in 154]"
"154","17:25:35.339813","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"155","17:25:35.339814","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=61765 Ack=1073 Win=5280 Len=1408 TSval=1712759174 TSecr=164122845 [TCP PDU reassembled in 157]"
"156","17:25:35.339815","192.87.28.82","192.168.0.74","TCP","1474","9001  >  52516 [ACK] Seq=63173 Ack=1073 Win=5280 Len=1408 TSval=1712759174 TSecr=164122845 [TCP PDU reassembled in 157]"
"157","17:25:35.339816","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"158","17:25:35.339903","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"159","17:25:35.340009","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 52516  >  9001 [ACK] Seq=2681 Ack=65989 Win=9066 Len=0 TSval=164122884 TSecr=1712759174"
"160","17:25:35.346331","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
